

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.097	-0.163	851.15		10.4	-7.1	-0.0		-8.28	12.26		3700.8	13.4	-9.8	0.0	0.0
2	2.285	-0.225	851.36		10.5	-6.9	0.0		-7.99	12.38		3925.4	12.2	-10.4	0.0	0.0
3	2.191	-0.037	850.45		10.2	-7.1	0.0		-8.22	12.00		4100.0	12.8	-10.4	0.0	0.0
4	2.128	-0.225	850.94		10.3	-7.1	0.0		-8.21	12.06		4441.2	14.0	-9.2	0.0	0.0
5	2.097	-0.131	849.46		10.2	-7.1	0.1		-8.27	11.97		2359.8	11.6	-9.2	0.0	0.0
6	2.129	0.026	850.65		10.3	-7.1	0.1		-8.24	12.15		205.7	12.2	-9.2	0.0	0.0
7	1.972	-0.131	850.44		10.3	-7.0	0.1		-8.20	12.09		0.0	12.8	-9.8	0.0	0.0
8	2.348	-0.100	850.51		10.5	-7.2	0.1		-8.32	12.29		770.3	12.8	-9.8	0.0	0.0
9	2.442	0.026	850.37		10.3	-6.9	0.1		-8.06	12.16		1496.1	12.8	-8.5	0.0	0.0
10	1.971	-0.163	850.30		10.4	-7.0	-0.0		-8.20	12.28		2075.9	12.8	-10.4	0.0	0.0
11	2.065	-0.100	850.65		10.4	-7.0	0.0		-8.18	12.20		2567.3	12.8	-10.4	0.0	0.0
12	1.940	0.026	849.81		10.2	-7.0	-0.0		-8.17	12.03		2981.1	13.4	-9.8	0.0	0.0
13	1.971	-0.037	851.08		10.5	-7.0	-0.0		-8.15	12.38		3324.8	12.8	-9.2	0.0	0.0
14	2.034	-0.194	850.44		10.5	-6.9	0.0		-8.03	12.32		3613.5	13.4	-9.8	0.0	0.0
15	2.160	-0.194	851.01		10.5	-7.0	0.0		-8.13	12.36		3858.3	13.4	-9.2	0.0	0.0
16	2.160	-0.257	850.16		10.3	-7.0	0.1		-8.17	12.10		4060.3	13.4	-9.2	0.0	0.0
17	2.097	-0.257	849.66		10.4	-7.1	0.0		-8.28	12.22		4192.8	13.4	-9.8	0.0	0.0
18	2.097	-0.100	850.51		10.3	-7.0	0.1		-8.15	12.16		4673.1	12.8	-9.2	0.0	0.0
19	1.815	-0.068	850.09		10.4	-7.1	0.1		-8.26	12.25		794.1	13.4	-9.8	0.0	0.0
20	2.098	-0.006	850.79		10.6	-7.1	0.1		-8.21	12.42		-205.7	12.8	-9.2	0.0	0.0
21	2.223	-0.037	849.95		10.4	-7.0	0.2		-8.10	12.21		558.5	13.4	-9.8	0.0	0.0
22	2.035	-0.225	851.29		10.7	-7.0	0.1		-8.19	12.58		1269.6	12.8	-11.0	0.0	0.0
23	1.878	-0.163	850.58		10.4	-6.9	0.1		-8.06	12.27		1897.1	12.8	-9.8	0.0	0.0
24	1.909	-0.194	850.23		10.5	-7.0	0.0		-8.13	12.30		2417.8	13.4	-9.2	0.0	0.0
25	1.815	-0.100	851.64		10.6	-6.9	0.0		-8.04	12.42		2849.9	12.8	-11.0	0.0	0.0
26	1.878	-0.163	850.37		10.4	-6.9	0.0		-8.05	12.21		3219.2	13.4	-10.4	0.0	0.0
27	2.066	-0.226	851.78		10.8	-6.9	0.1		-8.03	12.69		3526.2	14.0	-8.5	0.0	0.0
28	1.972	-0.320	850.02		10.4	-7.0	0.1		-8.12	12.24		3780.1	12.2	-9.8	0.0	0.0
29	2.098	-0.257	850.58		10.6	-7.0	0.1		-8.17	12.41		3999.9	12.2	-10.4	0.0	0.0
30	2.098	-0.194	850.23		10.4	-7.0	0.1		-8.16	12.21		4142.7	13.4	-9.2	0.0	0.0
31	2.066	-0.320	850.37		10.6	-7.1	0.1		-8.27	12.44		4622.5	12.8	-10.4	0.0	0.0
32	2.098	-0.131	850.65		10.5	-7.1	0.1		-8.21	12.29		784.3	12.2	-10.4	0.0	0.0
33	2.098	-0.288	850.16		10.4	-7.0	0.1		-8.20	12.28		-207.5	13.4	-9.8	0.0	0.0
34	2.035	-0.351	851.00		10.7	-6.9	0.1		-8.08	12.64		338.8	12.2	-9.8	0.0	0.0
35	1.972	-0.225	849.66		10.3	-6.9	0.1		-7.99	12.08		1040.1	13.4	-9.8	0.0	0.0
36	1.972	-0.257	850.79		10.6	-7.0	0.0		-8.13	12.53		1714.6	13.4	-10.4	0.0	0.0
37	1.909	-0.225	850.08		10.6	-6.9	0.0		-7.99	12.44		2259.7	12.8	-9.8	0.0	0.0
38	2.097	-0.257	851.21		10.6	-6.9	0.1		-8.06	12.52		2723.6	12.8	-8.5	0.0	0.0
39	2.066	-0.320	851.36		10.6	-6.8	0.1		-7.94	12.52		3110.5	12.8	-10.4	0.0	0.0
40	1.972	-0.445	850.01		10.6	-7.0	0.0		-8.15	12.52		3434.0	12.8	-10.4	0.0	0.0
41	2.160	-0.351	851.21		10.6	-6.9	0.1		-8.00	12.52		3707.5	13.4	-9.8	0.0	0.0
42	1.878	-0.163	850.23		10.4	-6.9	0.1		-8.08	12.26		3932.7	13.4	-10.4	0.0	0.0
