

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.605	-0.279	413.04		-8.0	-1.0	0.2		-2.18	-19.31		5213.3	35.4	52.5	0.0	0.0
2	1.229	-0.279	414.53		-8.4	-0.9	0.1		-2.05	-20.32		5213.3	34.8	50.7	0.0	0.0
3	1.385	-0.310	413.96		-7.9	-1.0	0.1		-2.40	-19.03		5212.1	34.2	53.7	0.0	0.0
4	1.072	-0.122	414.45		-8.1	-0.6	0.1		-1.44	-19.44		5212.1	34.8	42.7	0.0	0.0
5	1.731	-0.153	413.67		-7.9	-0.7	0.2		-1.66	-19.15		5212.7	34.8	45.2	0.0	0.0
6	1.449	-0.153	414.31		-7.9	-0.6	0.2		-1.35	-19.17		5211.5	34.8	50.1	0.0	0.0
7	1.291	-0.059	413.95		-7.8	-0.7	0.0		-1.51	-18.95		5210.9	34.2	49.4	0.0	0.0
8	1.009	0.130	413.46		-8.1	-0.5	0.1		-1.21	-19.51		5211.5	34.8	50.1	0.0	0.0
9	1.415	0.318	413.46		-7.7	-0.8	-0.1		-1.77	-18.58		5211.5	35.4	61.0	0.0	0.0
10	1.353	0.035	413.96		-7.9	-0.6	0.0		-1.45	-19.15		5210.9	34.8	61.0	0.0	0.0
11	1.449	-0.028	414.02		-7.3	-0.6	0.2		-1.35	-17.69		5210.9	34.2	54.3	0.0	0.0
12	1.260	-0.090	412.40		-8.1	-0.8	0.2		-1.76	-19.68		5210.9	34.2	51.3	0.0	0.0
13	1.354	0.098	413.24		-7.8	-0.8	0.2		-1.75	-18.81		5212.1	34.8	54.3	0.0	0.0
14	1.041	0.067	413.11		-8.3	-0.8	0.1		-1.95	-20.13		5211.5	34.8	51.3	0.0	0.0
15	1.323	-0.059	414.23		-7.4	-0.9	0.1		-2.04	-17.91		5211.5	34.2	53.7	0.0	0.0
16	1.292	0.130	413.18		-8.1	-0.6	0.1		-1.36	-19.52		5211.5	34.8	56.2	0.0	0.0
17	1.731	0.161	413.67		-7.5	-0.6	0.2		-1.42	-18.14		5212.1	35.4	46.4	0.0	0.0
18	1.103	0.161	413.46		-8.1	-0.6	0.1		-1.26	-19.51		5212.7	35.4	48.8	0.0	0.0
19	1.197	0.098	414.02		-7.6	-0.7	0.0		-1.49	-18.35		5212.7	34.8	51.3	0.0	0.0
20	1.009	0.413	412.82		-8.0	-0.5	0.0		-1.18	-19.51		5212.7	34.2	47.6	0.0	0.0
21	1.416	0.475	414.37		-7.5	-0.7	-0.0		-1.50	-18.23		5212.7	34.2	51.9	0.0	0.0
22	1.291	0.035	413.95		-7.7	-0.5	0.1		-1.03	-18.68		5213.3	34.8	58.6	0.0	0.0
23	1.354	0.035	414.23		-7.3	-0.6	0.1		-1.38	-17.54		5212.7	34.2	50.7	0.0	0.0
24	1.261	0.035	411.98		-8.2	-0.7	0.2		-1.52	-19.90		5212.7	34.2	51.9	0.0	0.0
25	1.323	0.255	414.37		-7.7	-0.7	0.2		-1.62	-18.49		5212.7	34.8	50.7	0.0	0.0
26	1.103	0.098	412.97		-8.2	-0.8	0.1		-1.89	-19.95		5210.9	34.2	56.8	0.0	0.0
27	1.323	0.255	414.44		-7.3	-0.6	0.1		-1.41	-17.60		5212.1	34.8	53.7	0.0	0.0
28	1.543	0.035	412.12		-8.0	-0.5	0.2		-1.14	-19.51		5210.9	34.8	50.7	0.0	0.0
29	1.606	0.035	414.16		-7.6	-0.5	0.2		-0.98	-18.25		5211.5	36.0	54.3	0.0	0.0
30	0.852	0.004	412.82		-8.1	-0.4	0.0		-1.01	-19.67		5211.5	34.8	45.2	0.0	0.0
31	1.103	0.193	414.44		-7.6	-0.5	0.0		-1.02	-18.43		5210.9	34.2	45.2	0.0	0.0
32	1.009	0.318	412.97		-8.0	-0.5	-0.0		-1.18	-19.40		5210.9	34.8	51.3	0.0	0.0
33	1.448	0.130	414.37		-7.6	-0.5	0.1		-1.02	-18.39		5210.9	34.8	47.0	0.0	0.0
34	1.261	-0.059	414.38		-7.9	-0.4	0.2		-0.92	-19.12		5211.5	34.2	54.9	0.0	0.0
35	1.167	0.035	415.01		-7.7	-0.5	0.2		-1.13	-18.59		5211.5	34.8	61.6	0.0	0.0
36	1.292	0.004	412.82		-8.2	-0.6	0.2		-1.34	-19.76		5211.5	34.2	56.2	0.0	0.0
37	1.292	0.255	415.36		-7.9	-0.5	0.2		-1.15	-19.10		5212.1	34.8	57.4	0.0	0.0
38	1.198	0.067	413.25		-8.1	-0.7	0.1		-1.70	-19.65		5212.7	34.8	50.7	0.0	0.0
39	1.260	0.130	414.86		-7.6	-0.4	0.1		-0.94	-18.32		5212.1	34.2	51.9	0.0	0.0
40	1.731	-0.027	412.61		-8.3	-0.5	0.2		-1.09	-20.10		5213.3	34.8	53.1	0.0	0.0
41	1.481	-0.122	414.94		-7.8	-0.3	0.2		-0.54	-18.72		5212.7	34.2	50.7	0.0	0.0
42	1.166	-0.090	413.18		-8.2	-0.5	0.1		-1.08	-19.88		5213.3	34.8	50.1	0.0	0.0
43	1.198	0.098	414.94		-8.0	-0.4	0.1		-0.92	-19.20		5213.3	34.8	45.8	0.0	0.0
44	1.353	0.098	412.68		-8.2	-0.4	-0.0		-0.97	-19.87		5212.7	34.8	45.8	0.0	0.0
45	1.448	-0.247	415.15		-7.9	-0.3	0.1		-0.57	-18.93		5212.7	35.4	52.5	0.0	0.0
46	1.167	-0.373	413.60		-8.0	-0.5	0.2		-1.02	-19.27		5210.9	34.8	50.7	0.0	0.0
47	1.229	-0.122	414.52		-8.2	-0.5	0.2		-1.16	-19.67		5212.1	34.8	51.3	0.0	0.0
48	1.480	0.067	413.25		-8.2	-0.5	0.2		-1.08	-19.84		5211.5	34.8	51.9	0.0	0.0
49	1.418	0.004	415.16		-8.4	-0.4	0.2		-0.93	-20.26		5210.9	34.2	51.9	0.0	0.0
50	1.480	-0.185	413.18		-8.2	-0.6	0.1		-1.35	-19.87		5211.5	34.8	54.3	0.0	0.0
51	1.449	-0.153	414.66		-8.1	-0.3	0.2		-0.66	-19.48		5210.9	36.0	50.7	0.0	0.0
52	1.794	-0.216	412.33		-8.0	-0.4	0.2		-0.91	-19.44		5210.9	34.2	50.7	0.0	0.0
53	1.386	-0.153	415.22		-8.1	-0.2	0.1		-0.37	-19.45		5210.9	34.2	53.1	0.0	0.0
54	1.385	-0.090	412.26		-8.2	-0.4	0.1		-0.97	-19.78		5211.5	34.8	53.1	0.0	0.0
55	1.229	0.067	413.67		-8.2	-0.4	0.0		-0.86	-19.82		5211.5	34.2	54.3	0.0	0.0
56	1.760	-0.153	412.54		-8.1	-0.5	-0.0		-1.12	-19.67		5212.7	34.2	49.4	0.0	0.0
57	1.449	-0.562	415.01		-7.9	-0.1	0.2		-0.16	-19.01		5211.5	34.8	48.2	0.0	0.0
58	1.449	-0.436	412.68		-8.0	-0.4	0.3		-0.96	-19.45		5212.1	34.2	51.3	0.0	0.0
59	1.449	-0.310	413.67		-8.3	-0.4	0.3		-0.84	-20.07		5212.7	34.8	51.3	0.0	0.0
60	1.543	-0.248	412.83		-8.2	-0.6	0.2		-1.26	-19.93		5212.7	34.8	53.1	0.0	0.0
61	1.324	-0.373	414.31		-8.3	-0.5	0.2		-1.12	-20.09		5212.7	34.2	47.0	0.0	0.0
62	1.605	-0.342	413.24		-7.9	-0.5	0.2		-1.01	-19.15		5212.7	34.8	48.2	0.0	0.0
63	1.857	-0.279	413.89		-8.3	-0.2	0.3		-0.43	-20.02		5213.3	34.2	51.3	0.0	0.0
64	1.700	-0.342	413.31		-7.8	-0.4	0.2		-0.85	-18.91		5212.7	34.2	52.5	0.0	0.0
65	1.198	-0.279	413.96		-8.4	-0.2	0.1		-0.39	-20.25		5212.7	34.2	53.1	0.0	0.0
66	1.386	0.035	413.32		-7.9	-0.4	0.1		-0.76	-19.13		5212.1	34.2	52.5	0.0	0.0
67	1.229	0.098	413.11		-8.3	-0.3	0.0		-0.68	-20.04		5212.1	34.2	52.5	0.0	0.0
68	1.730	-0.090	414.23		-7.6	-0.4	0.1		-0.82	-18.28		5211.5	34.2	52.5	0.0	0.0
69	1.418	-0.185	413.60		-7.9	-0.1	0.3		-0.16	-19.19		5210.9	34.2	51.9	0.0	0.0
70	1.731	-0.122	412.54		-7.8	-0.5	0.2		-1.06	-19.01		5211.5	34.8	50.1	0.0	0.0
71	1.512	0.035	412.26		-8.2	-0.4	0.3		-0.78	-19.98		5210.9	34.2	48.2	0.0	0.0
72	1.606	0.130	413.88		-8.0	-0.5	0.2		-1.10	-19.30		5210.9	33.6	50.7	0.0	0.0
73	1.292	-0.090	413.25		-8.1	-0.4	0.2		-0.80	-19.54		5211.5	34.2	55.5	0.0	0.0
74	1.794	0.098	413.24		-7.8	-0.4	0.2		-0.76	-18.99		5211.5	34.8	52.5	0.0	0.0
75	1.669	-0.059	412.61		-8.2	-0.2	0.2		-0.38	-19.81		5211.5	34.8	53.1	0.0	0.0
76	1.385	-0.090	414.16		-7.7	-0.2	0.1		-0.46	-18.61		5212.1	35.4	54.3	0.0	0.0
77	1.103	-0.059	412.68		-8.3	-0.2	0.1		-0.45	-20.04		5212.1	34.8	49.4	0.0	0.0
78	1.385	0.350	413.88		-7.8	-0.3	0.1		-0.58	-18.84		5212.7	34.2	53.7	0.0	0.0
79	1.479	0.255	413.25		-8.2	-0.3	0.0		-0.60	-19.85		5212.7	34.8	53.7	0.0	0.0
80	1.417	0.067	415.14		-7.2	-0.2	0.1		-0.33	-17.46		5212.7	34.2	51.9	0.0	0.0
81	1.198	-0.027	412.33		-8.1	-0.3	0.1		-0.53	-19.73		5212.7	34.2	54.3	0.0	0.0
82	1.512	0.035	413.60		-7.9	-0.3	0.2		-0.69	-19.02		5213.3	34.2	49.4	0.0	0.0
83	1.230	0.192	412.33		-8.4	-0.4	0.2		-0.95	-20.50		5212.7	34.8	51.9	0.0	0.0
84	1.324	0.161	414.23		-7.7	-0.4	0.1		-0.97	-18.58		5212.1	34.8	52.5	0.0	0.0
85	1.229	0.161	412.82		-7.8	-0.3	0.1		-0.62	-18.83		5212.1	34.2	48.2	0.0	0.0
86	1.763	0.161	413.81		-7.7	-0.2	0.2		-0.28	-18.60		5212.1	34.8	52.5	0.0	0.0
87	1.481	0.004	411.83		-8.1	-0.2	0.2		-0.48	-19.61		5212.1	34.8	52.5	0.0	0.0
88	1.072	0.098	414.23		-7.8	-0.1	0.1		-0.09	-18.85		5211.5	34.2	50.1	0.0	0.0
89	1.010	0.130	412.40		-8.2	-0.2	0.1		-0.46	-19.79		5210.9	34.8	53.1	0.0	0.0
90	1.010	0.538	414.51		-7.7	-0.1	0.0		-0.28	-18.50		5210.9	35.4	48.2	0.0	0.0
91	1.228	0.193	412.26		-8.1	-0.3	0.0		-0.68	-19.70		5210.9	34.8	42.1	0.0	0.0
92	1.104	-0.027	415.85		-7.4	-0.0	0.2		0.06	-17.79		5210.9	34.2	47.6	0.0	0.0
93	1.042	0.035	411.90		-8.1	-0.3	0.2		-0.61	-19.66		5211.5	34.8	47.6	0.0	0.0
94	1.073	0.161	414.23		-7.7	-0.2	0.2		-0.33	-18.67		5212.1	34.2	54.3	0.0	0.0
95	0.917	0.318	412.61		-8.3	-0.4	0.2		-0.86	-20.12		5211.5	34.2	54.9	0.0	0.0
96	1.136	0.161	414.87		-7.8	-0.4	0.1		-0.95	-18.88		5212.1	34.2	50.1	0.0	0.0
97	1.104	0.067	412.75		-7.9	-0.4	0.1		-0.78	-19.06		5212.7	34.2	51.9	0.0	0.0
98	1.451	0.130	414.09		-7.8	-0.1	0.3		-0.07	-18.96		5212.1	34.2	48.2	0.0	0.0
99	1.168	0.067	412.32		-7.9	-0.2	0.2		-0.47	-19.08		5212.1	34.2	48.2	0.0	0.0
100	0.791	0.130	414.37		-7.9	-0.0	0.1		-0.06	-19.13		5212.7	34.8	50.1	0.0	0.0
101	1.010	0.193	411.90		-8.0	-0.2	0.0		-0.31	-19.39		5212.1	34.2	50.1	0.0	0.0
102	1.041	0.350	413.88		-7.7	-0.1	0.0		-0.13	-18.75		5212.7	34.8	57.4	0.0	0.0
103	1.229	-0.027	412.61		-7.9	-0.2	0.1		-0.47	-19.25		5213.3	34.8	52.5	0.0	0.0
104	0.885	-0.247	414.72		-7.8	0.0	0.2		0.10	-18.85		5212.7	34.2	51.9	0.0	0.0
105	1.199	-0.184	412.18		-8.1	-0.4	0.1		-0.77	-19.63		5212.7	34.8	54.9	0.0	0.0
106	1.011	-0.122	413.74		-8.1	-0.2	0.2		-0.37	-19.47		5211.5	34.8	50.7	0.0	0.0
107	0.979	-0.059	412.19		-8.3	-0.4	0.2		-0.85	-20.11		5211.5	34.2	52.5	0.0	0.0
108	0.980	-0.090	414.09		-8.0	-0.3	0.2		-0.70	-19.22		5211.5	34.8	55.5	0.0	0.0
109	1.136	-0.059	412.39		-7.8	-0.3	0.1		-0.69	-19.02		5210.9	35.4	50.1	0.0	0.0
110	1.388	-0.184	413.88		-8.1	-0.1	0.2		-0.04	-19.46		5210.9	34.8	53.1	0.0	0.0
111	1.230	-0.247	412.53		-7.8	-0.1	0.2		-0.08	-18.90		5210.9	35.4	53.1	0.0	0.0
112	0.948	-0.184	413.81		-8.2	-0.1	0.1		-0.11	-19.88		5211.5	34.8	53.7	0.0	0.0
113	1.198	0.130	411.97		-7.8	-0.2	0.1		-0.50	-19.05		5212.1	34.2	54.3	0.0	0.0
114	1.135	0.004	413.46		-8.1	-0.1	0.0		-0.18	-19.68		5211.5	34.8	51.9	0.0	0.0
115	1.386	-0.404	412.96		-7.7	-0.1	0.2		-0.25	-18.59		5211.5	34.2	53.1	0.0	0.0
116	1.043	-0.247	413.81		-7.9	0.0	0.3		0.08	-19.13		5211.5	34.2	50.1	0.0	0.0
117	1.387	-0.216	411.62		-8.0	-0.4	0.2		-0.88	-19.47		5212.1	34.2	50.1	0.0	0.0
118	1.168	-0.310	412.26		-8.4	-0.2	0.3		-0.39	-20.32		5212.1	34.8	53.7	0.0	0.0
119	1.293	-0.342	412.40		-8.1	-0.4	0.2		-0.92	-19.66		5212.1	34.2	51.9	0.0	0.0
120	1.074	-0.279	412.96		-8.2	-0.2	0.2		-0.51	-19.73		5212.7	33.6	50.7	0.0	0.0
121	1.544	-0.122	412.39		-7.8	-0.2	0.2		-0.36	-19.01		5212.1	34.8	68.4	0.0	0.0
122	1.482	-0.310	411.97		-8.2	0.1	0.3		0.30	-19.96		5212.7	34.8	62.9	0.0	0.0
123	1.261	-0.342	413.38		-7.8	-0.0	0.2		0.04	-18.95		5212.7	34.2	54.9	0.0	0.0
124	0.823	-0.279	412.40		-8.3	-0.0	0.2		0.00	-20.13		5212.7	34.2	51.3	0.0	0.0
125	1.073	0.036	412.11		-7.9	-0.1	0.1		-0.27	-19.13		5212.1	34.8	52.5	0.0	0.0
126	1.230	-0.216	412.33		-8.3	0.0	0.1		0.13	-20.00		5211.5	35.4	51.3	0.0	0.0
127	1.387	-0.342	413.52		-7.5	0.0	0.3		0.17	-18.19		5211.5	34.8	52.5	0.0	0.0
128	1.043	-0.342	411.69		-8.2	-0.1	0.3		-0.10	-19.97		5211.5	34.8	54.9	0.0	0.0
129	1.294	-0.247	412.53		-7.8	-0.2	0.3		-0.44	-18.90		5210.9	34.8	38.5	0.0	0.0
130	0.886	-0.090	411.77		-8.4	-0.2	0.3		-0.38	-20.41		5210.9	34.8	42.7	0.0	0.0
131	1.137	-0.184	412.75		-7.9	-0.3	0.2		-0.72	-19.23		5210.9	34.8	49.4	0.0	0.0
132	1.042	-0.342	411.55		-8.3	-0.1	0.2		-0.28	-20.07		5210.9	34.8	48.8	0.0	0.0
133	1.702	-0.122	412.32		-7.9	-0.1	0.3		-0.02	-19.06		5211.5	34.8	50.1	0.0	0.0
134	1.262	-0.279	411.34		-8.3	0.1	0.3		0.31	-20.04		5210.9	34.2	64.1	0.0	0.0
135	0.854	-0.342	413.10		-7.9	0.1	0.2		0.25	-19.06		5211.5	34.2	61.0	0.0	0.0
136	0.729	-0.090	410.85		-8.3	0.0	0.2		0.06	-20.31		5212.1	34.8	54.9	0.0	0.0
137	1.010	0.193	412.60		-7.8	-0.1	0.1		-0.07	-18.98		5212.1	34.8	51.3	0.0	0.0
138	1.167	-0.184	411.55		-8.2	0.0	0.2		0.09	-19.99		5212.1	34.2	54.9	0.0	0.0
139	1.075	-0.216	413.59		-7.5	0.2	0.3		0.47	-18.15		5212.7	34.8	52.5	0.0	0.0
140	0.824	-0.184	410.77		-8.4	-0.1	0.3		-0.14	-20.36		5212.1	34.2	57.4	0.0	0.0
141	1.043	0.004	412.60		-7.9	-0.0	0.3		0.05	-19.06		5212.7	34.8	59.2	0.0	0.0
142	0.824	0.098	411.27		-8.5	-0.2	0.2		-0.36	-20.78		5212.7	34.8	48.2	0.0	0.0
143	1.106	0.067	413.17		-7.8	-0.1	0.2		-0.18	-18.85		5212.7	34.2	48.2	0.0	0.0
144	1.011	-0.059	410.70		-8.3	-0.0	0.2		-0.04	-20.13		5212.7	34.8	50.7	0.0	0.0
145	1.389	-0.059	412.60		-7.9	0.1	0.3		0.32	-19.05		5212.1	34.2	48.2	0.0	0.0
146	1.043	-0.216	410.91		-8.2	0.1	0.2		0.42	-19.97		5212.1	34.8	50.1	0.0	0.0
147	0.760	-0.153	413.10		-8.0	0.2	0.2		0.54	-19.26		5211.5	35.4	58.6	0.0	0.0
148	0.698	0.004	410.70		-8.2	-0.0	0.2		-0.00	-19.95		5211.5	34.8	47.0	0.0	0.0
149	1.010	0.161	413.24		-7.8	0.0	0.1		0.14	-19.00		5210.9	34.8	48.8	0.0	0.0
150	1.073	-0.279	411.83		-8.1	0.0	0.1		0.08	-19.59		5210.9	34.8	48.2	0.0	0.0
151	0.855	-0.373	413.59		-7.8	0.2	0.3		0.64	-18.89		5210.9	34.2	53.7	0.0	0.0
152	0.855	-0.279	410.91		-8.3	-0.1	0.3		-0.26	-20.15		5210.9	34.8	54.3	0.0	0.0
153	0.981	-0.059	413.38		-8.0	-0.0	0.3		0.02	-19.25		5210.9	34.2	51.3	0.0	0.0
154	0.949	-0.247	411.83		-8.4	-0.2	0.2		-0.53	-20.35		5210.9	34.8	55.5	0.0	0.0
155	0.855	-0.279	413.87		-7.8	0.0	0.2		0.16	-18.79		5211.5	34.8	45.2	0.0	0.0
156	1.137	-0.184	411.90		-8.2	-0.0	0.2		0.06	-19.83		5211.5	34.2	45.8	0.0	0.0
157	1.263	-0.153	414.09		-8.0	0.1	0.3		0.34	-19.31		5212.1	34.8	51.9	0.0	0.0
158	0.980	-0.216	412.11		-8.1	0.1	0.1		0.20	-19.68		5212.1	34.2	48.2	0.0	0.0
159	0.854	-0.216	413.59		-8.1	0.1	0.1		0.40	-19.56		5212.7	34.8	54.9	0.0	0.0
160	0.885	0.067	411.69		-8.1	-0.1	0.1		-0.11	-19.72		5212.7	34.8	61.6	0.0	0.0
161	1.041	-0.153	413.60		-8.1	-0.1	0.1		-0.07	-19.66		5213.3	34.2	55.5	0.0	0.0
162	1.105	-0.467	412.82		-7.7	0.1	0.2		0.39	-18.68		5213.3	34.2	54.9	0.0	0.0
163	0.855	-0.404	414.02		-8.0	0.1	0.3		0.22	-19.25		5213.3	34.8	49.4	0.0	0.0
164	1.043	-0.436	411.83		-8.3	-0.2	0.3		-0.34	-20.14		5212.7	34.2	51.3	0.0	0.0
165	0.823	-0.310	414.23		-8.3	-0.1	0.2		-0.12	-19.95		5212.7	34.2	53.7	0.0	0.0
166	0.948	-0.467	412.82		-8.2	-0.3	0.1		-0.70	-19.82		5211.5	34.2	50.7	0.0	0.0
167	0.729	-0.404	414.65		-8.0	-0.1	0.2		-0.12	-19.17		5212.1	34.2	50.1	0.0	0.0
168	1.325	-0.279	412.54		-8.0	-0.0	0.2		-0.01	-19.46		5211.5	34.2	45.8	0.0	0.0
169	1.232	-0.467	413.88		-8.1	0.1	0.3		0.36	-19.53		5210.9	34.8	46.4	0.0	0.0
170	0.917	-0.530	413.03		-8.1	0.0	0.1		0.10	-19.66		5211.5	35.4	51.9	0.0	0.0
171	0.698	-0.530	414.09		-8.2	0.0	0.2		0.17	-19.84		5210.9	34.8	49.4	0.0	0.0
172	0.979	-0.216	413.52		-7.9	0.0	0.1		0.08	-19.14		5211.5	34.8	51.3	0.0	0.0
173	1.042	-0.404	414.94		-8.1	-0.0	0.2		0.08	-19.44		5211.5	35.4	53.1	0.0	0.0
174	1.168	-0.593	414.01		-7.6	0.0	0.3		0.18	-18.39		5210.9	34.8	51.9	0.0	0.0
175	1.012	-0.656	413.53		-8.3	-0.0	0.3		0.02	-20.05		5211.5	34.2	54.3	0.0	0.0
176	1.200	-0.562	413.24		-8.0	-0.1	0.3		-0.20	-19.41		5212.1	34.2	51.9	0.0	0.0
177	0.886	-0.436	414.17		-8.6	-0.1	0.2		-0.20	-20.74		5212.1	34.8	50.7	0.0	0.0
178	1.137	-0.530	413.95		-7.9	-0.2	0.2		-0.51	-19.10		5212.1	34.2	53.1	0.0	0.0
179	0.949	-0.593	413.67		-8.2	0.1	0.2		0.25	-19.86		5212.1	34.8	52.5	0.0	0.0
180	1.545	-0.624	413.38		-8.0	0.1	0.3		0.24	-19.30		5212.7	34.2	55.5	0.0	0.0
