

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.186	-0.910	353.13		-5.3	-1.8	0.3		-5.05	-14.82		5115.7	33.6	45.2	0.0	0.0
2	1.313	-1.067	352.99		-5.3	-1.9	0.4		-5.18	-14.92		5112.6	33.0	47.0	0.0	0.0
3	1.094	-0.879	352.78		-5.4	-1.8	0.4		-4.89	-15.11		5116.3	33.0	50.1	0.0	0.0
4	1.062	-0.816	354.76		-5.3	-1.5	0.4		-4.17	-14.82		5116.9	33.6	46.4	0.0	0.0
5	0.873	-0.407	353.56		-5.6	-1.8	0.2		-5.07	-15.84		5113.8	33.0	45.8	0.0	0.0
6	0.654	-0.093	353.21		-5.6	-1.7	0.2		-4.85	-15.72		5112.6	32.4	48.8	0.0	0.0
7	0.592	-0.376	351.94		-5.9	-1.8	0.3		-5.02	-16.85		5115.7	33.0	46.4	0.0	0.0
8	0.529	-0.753	352.22		-5.7	-1.7	0.3		-4.81	-16.14		5115.7	33.6	46.4	0.0	0.0
9	0.969	-0.785	352.08		-5.5	-1.8	0.4		-4.91	-15.48		5111.4	32.4	50.1	0.0	0.0
10	0.874	-0.784	351.65		-5.5	-1.9	0.3		-5.34	-15.50		5116.3	31.7	48.8	0.0	0.0
11	0.841	-0.910	352.99		-5.1	-2.0	0.2		-5.50	-14.39		5116.9	32.4	47.0	0.0	0.0
12	1.029	-0.973	354.48		-5.2	-2.1	0.2		-5.71	-14.49		5113.8	33.0	47.6	0.0	0.0
13	1.250	-0.847	353.28		-5.3	-1.9	0.3		-5.18	-14.93		5115.1	32.4	50.1	0.0	0.0
14	1.595	-0.848	353.56		-5.3	-1.8	0.5		-5.08	-15.03		5117.5	32.4	48.2	0.0	0.0
15	1.282	-0.816	353.21		-5.5	-1.8	0.4		-5.08	-15.54		5115.7	33.0	45.8	0.0	0.0
16	1.031	-0.690	354.76		-5.2	-1.6	0.4		-4.38	-14.72		5112.6	32.4	47.6	0.0	0.0
17	0.999	-0.408	353.00		-5.7	-1.8	0.2		-5.07	-15.97		5116.9	33.0	48.2	0.0	0.0
18	0.811	-0.156	353.42		-5.6	-1.8	0.2		-5.01	-15.76		5116.9	33.6	47.6	0.0	0.0
19	0.561	-0.407	352.79		-5.7	-1.8	0.3		-5.01	-16.15		5113.8	33.0	47.0	0.0	0.0
20	0.466	-0.690	352.22		-5.6	-1.9	0.2		-5.30	-15.82		5113.8	33.0	49.4	0.0	0.0
21	1.000	-0.847	351.72		-5.5	-1.8	0.3		-5.02	-15.44		5116.3	33.0	47.6	0.0	0.0
22	1.219	-0.973	352.57		-5.3	-2.0	0.3		-5.47	-15.06		5115.1	33.0	46.4	0.0	0.0
23	1.123	-0.973	353.27		-5.0	-2.0	0.2		-5.47	-14.15		5111.4	32.4	48.8	0.0	0.0
24	1.249	-1.036	353.34		-5.1	-2.1	0.3		-5.70	-14.20		5116.3	33.6	48.8	0.0	0.0
25	1.250	-0.753	354.20		-5.4	-2.0	0.4		-5.41	-15.07		5115.7	33.0	47.6	0.0	0.0
26	1.157	-0.596	353.84		-5.3	-1.8	0.5		-4.97	-15.04		5112.6	32.4	47.6	0.0	0.0
27	1.125	-0.470	353.07		-5.4	-2.0	0.4		-5.44	-15.25		5113.8	33.0	50.7	0.0	0.0
28	0.937	-0.470	354.34		-5.4	-1.7	0.3		-4.74	-15.09		5116.3	33.0	48.8	0.0	0.0
29	0.873	-0.785	353.63		-5.4	-1.8	0.2		-5.04	-15.31		5114.4	33.6	47.0	0.0	0.0
30	0.622	-0.439	353.00		-5.6	-1.9	0.1		-5.38	-15.86		5112.0	32.4	51.3	0.0	0.0
31	0.529	-0.565	352.01		-5.8	-1.9	0.2		-5.48	-16.33		5116.9	33.0	48.8	0.0	0.0
32	0.371	-0.942	352.58		-5.7	-1.9	0.2		-5.48	-16.05		5116.9	33.6	45.8	0.0	0.0
33	0.465	-0.879	353.06		-5.4	-1.9	0.2		-5.43	-15.10		5113.2	33.0	47.6	0.0	0.0
34	1.187	-0.942	352.43		-5.1	-2.0	0.3		-5.69	-14.30		5116.3	33.0	50.1	0.0	0.0
35	1.249	-0.973	353.35		-5.0	-2.0	0.3		-5.49	-14.10		5116.9	33.0	48.2	0.0	0.0
36	1.061	-1.036	354.12		-5.1	-1.9	0.2		-5.39	-14.22		5115.7	32.4	46.4	0.0	0.0
37	1.124	-0.910	354.34		-5.4	-2.0	0.3		-5.49	-15.16		5113.8	33.0	50.7	0.0	0.0
38	1.094	-0.596	353.63		-5.7	-1.9	0.4		-5.37	-15.99		5116.3	32.4	47.6	0.0	0.0
39	1.031	-0.596	353.21		-5.7	-2.0	0.4		-5.66	-16.00		5116.3	33.0	45.8	0.0	0.0
40	0.843	-0.533	353.49		-5.5	-1.9	0.4		-5.39	-15.56		5112.0	33.0	48.8	0.0	0.0
41	0.842	-0.722	352.72		-5.5	-1.9	0.3		-5.23	-15.41		5115.7	32.4	48.2	0.0	0.0
42	0.747	-0.753	352.22		-5.7	-2.0	0.1		-5.70	-16.14		5116.3	33.0	45.8	0.0	0.0
43	0.340	-0.564	352.29		-5.7	-2.0	0.1		-5.63	-15.99		5113.8	33.6	46.4	0.0	0.0
44	0.434	-0.910	351.80		-5.6	-2.1	0.2		-5.87	-15.82		5113.2	33.0	51.3	0.0	0.0
45	0.621	-1.036	353.21		-5.3	-2.0	0.1		-5.55	-14.97		5116.3	32.4	48.2	0.0	0.0
46	1.281	-1.162	353.42		-5.1	-1.9	0.3		-5.39	-14.46		5114.4	33.0	45.2	0.0	0.0
47	1.563	-1.099	353.13		-5.1	-1.9	0.3		-5.29	-14.26		5112.0	32.4	52.5	0.0	0.0
48	1.374	-0.942	352.99		-5.1	-1.9	0.3		-5.31	-14.49		5116.3	33.0	50.7	0.0	0.0
49	1.062	-0.910	354.13		-5.5	-2.1	0.3		-5.89	-15.55		5116.3	33.6	47.6	0.0	0.0
50	0.843	-0.596	354.06		-5.8	-2.0	0.4		-5.66	-16.19		5112.6	33.0	48.8	0.0	0.0
51	0.843	-0.533	352.29		-5.7	-2.0	0.4		-5.65	-15.99		5115.7	33.0	50.7	0.0	0.0
