

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.202	-1.479	752.72		2.2	0.1	-0.2		0.21	2.92		3451.7	14.0	-9.2	0.0	0.0
2	2.327	-1.542	752.23		2.0	0.0	-0.2		0.10	2.74		3717.3	14.0	-9.8	0.0	0.0
3	2.139	-1.447	753.00		2.2	0.1	-0.2		0.28	2.97		3938.8	13.4	-11.0	0.0	0.0
4	1.857	-1.322	751.10		2.1	0.2	-0.3		0.28	2.79		4089.6	12.8	-10.4	0.0	0.0
5	2.108	-1.447	751.80		2.2	-0.0	-0.3		0.06	3.00		4579.7	13.4	-9.8	0.0	0.0
6	2.296	-1.479	752.37		2.1	0.1	-0.2		0.20	2.84		783.1	14.0	-10.4	0.0	0.0
7	2.202	-1.604	752.02		2.0	0.0	-0.2		0.12	2.77		-195.9	14.0	-10.4	0.0	0.0
8	2.202	-1.510	753.07		2.4	0.2	-0.2		0.30	3.20		167.9	13.4	-9.8	0.0	0.0
9	2.234	-1.384	752.23		2.3	0.3	-0.2		0.49	3.15		848.4	12.8	-9.8	0.0	0.0
10	2.296	-1.542	752.30		2.3	0.0	-0.2		0.15	3.18		1565.0	13.4	-10.4	0.0	0.0
11	2.265	-1.416	752.86		2.3	0.1	-0.2		0.25	3.17		2132.7	14.0	-9.8	0.0	0.0
12	2.108	-1.479	751.88		2.2	0.1	-0.2		0.21	2.98		2610.0	13.4	-9.8	0.0	0.0
13	2.140	-1.604	752.51		2.2	0.0	-0.2		0.13	3.06		3011.0	14.0	-10.4	0.0	0.0
14	2.234	-1.510	751.73		2.2	0.1	-0.1		0.25	2.93		3347.4	13.4	-9.8	0.0	0.0
15	2.296	-1.479	751.59		2.1	-0.0	-0.2		0.09	2.82		3634.9	13.4	-10.4	0.0	0.0
16	2.296	-1.290	753.00		2.4	0.0	-0.2		0.15	3.22		3872.3	14.0	-9.2	0.0	0.0
17	2.077	-1.290	751.66		2.1	0.1	-0.2		0.23	2.84		4070.7	13.4	-10.4	0.0	0.0
18	2.046	-1.290	752.16		2.2	-0.1	-0.2		0.01	3.02		4198.9	14.0	-10.4	0.0	0.0
19	2.140	-1.227	751.52		2.1	0.1	-0.2		0.16	2.89		4671.9	13.4	-9.8	0.0	0.0
20	2.140	-1.385	750.96		2.1	0.0	-0.2		0.10	2.79		792.9	13.4	-9.8	0.0	0.0
21	2.234	-1.322	752.37		2.4	0.1	-0.2		0.17	3.25		-199.0	13.4	-9.2	0.0	0.0
22	2.140	-1.353	751.94		2.2	0.1	-0.2		0.16	3.05		634.2	13.4	-11.0	0.0	0.0
23	2.046	-1.322	752.16		2.3	-0.1	-0.2		-0.09	3.17		1345.3	13.4	-11.0	0.0	0.0
24	2.234	-1.165	752.23		2.3	0.1	-0.2		0.27	3.14		1950.8	12.8	-9.8	0.0	0.0
25	2.140	-1.259	751.24		2.1	0.1	-0.1		0.23	2.89		2462.9	13.4	-11.0	0.0	0.0
26	2.391	-1.165	753.00		2.4	0.1	-0.1		0.29	3.21		2889.0	14.0	-9.8	0.0	0.0
27	2.297	-1.259	752.09		2.3	0.2	-0.1		0.33	3.09		3245.4	14.0	-10.4	0.0	0.0
28	2.109	-1.384	752.16		2.3	0.1	-0.2		0.18	3.18		3542.7	13.4	-11.6	0.0	0.0
29	2.140	-1.227	751.94		2.6	0.1	-0.2		0.23	3.46		3796.0	13.4	-9.8	0.0	0.0
30	1.951	-1.196	751.31		2.2	0.1	-0.2		0.20	2.91		4009.6	13.4	-10.4	0.0	0.0
31	2.077	-1.259	753.00		2.5	0.1	-0.2		0.18	3.32		4150.6	13.4	-9.2	0.0	0.0
32	2.014	-1.290	752.58		2.3	0.2	-0.2		0.34	3.12		4628.0	14.0	-9.8	0.0	0.0
33	1.951	-1.322	751.95		2.2	0.2	-0.2		0.29	2.99		785.6	13.4	-11.6	0.0	0.0
34	2.077	-1.165	751.80		2.4	0.2	-0.2		0.29	3.25		-211.2	13.4	-11.0	0.0	0.0
35	1.983	-1.102	751.31		2.1	0.2	-0.2		0.37	2.81		413.8	13.4	-11.0	0.0	0.0
36	1.951	-1.227	752.37		2.4	0.1	-0.3		0.25	3.30		1115.2	12.8	-10.4	0.0	0.0
37	1.951	-1.259	752.65		2.4	0.2	-0.3		0.32	3.25		1768.9	13.4	-11.0	0.0	0.0
38	1.951	-1.196	751.87		2.2	0.1	-0.3		0.24	3.02		2301.8	12.8	-12.2	0.0	0.0
39	2.140	-1.290	752.36		2.6	0.2	-0.2		0.33	3.51		2756.5	13.4	-11.0	0.0	0.0
