

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.435	-0.281	403.89		1.1	6.5	-0.0		16.14	2.79		2890.8	12.2	-9.8	0.0	0.0
2	1.592	-0.407	404.24		1.3	6.5	-0.0		16.17	3.23		3247.9	12.8	-9.8	0.0	0.0
3	1.530	-0.313	404.18		1.2	6.5	0.0		16.32	2.88		3545.1	12.2	-10.4	0.0	0.0
4	1.562	-0.219	403.54		1.1	6.6	0.1		16.56	2.84		3795.4	11.0	-9.8	0.0	0.0
5	1.499	-0.281	402.62		1.1	6.5	0.0		16.32	2.70		4009.0	12.2	-9.8	0.0	0.0
6	1.467	-0.250	403.68		1.1	6.5	-0.0		16.18	2.64		4152.5	13.4	-9.8	0.0	0.0
7	1.749	-0.250	404.03		1.3	6.5	-0.0		16.22	3.27		4630.4	12.8	-9.8	0.0	0.0
8	1.686	-0.282	403.96		1.2	6.6	0.0		16.37	2.93		786.8	12.8	-10.4	0.0	0.0
9	1.530	-0.313	403.33		1.1	6.5	0.0		16.36	2.70		-210.0	11.6	-9.8	0.0	0.0
10	1.499	-0.250	402.98		1.0	6.5	0.0		16.28	2.55		400.4	11.0	-10.4	0.0	0.0
11	1.624	-0.219	402.97		1.1	6.4	0.0		16.10	2.84		1103.0	11.6	-9.2	0.0	0.0
12	1.749	-0.250	402.98		1.1	6.4	0.0		16.05	2.84		1765.2	11.6	-9.8	0.0	0.0
13	1.781	-0.156	404.38		1.3	6.5	0.1		16.30	3.21		2303.6	12.2	-10.4	0.0	0.0
14	1.686	-0.062	403.89		1.1	6.6	0.0		16.41	2.77		2755.9	12.8	-10.4	0.0	0.0
15	1.530	-0.250	403.05		1.1	6.5	0.0		16.31	2.70		3134.3	12.8	-9.8	0.0	0.0
16	1.436	-0.219	403.19		1.1	6.4	0.0		16.11	2.69		3449.9	12.8	-9.2	0.0	0.0
17	1.718	-0.093	403.61		1.4	6.4	0.0		15.99	3.35		3716.7	11.6	-9.8	0.0	0.0
18	1.780	-0.156	403.33		1.2	6.4	0.1		16.13	3.07		3944.9	12.2	-9.2	0.0	0.0
19	1.686	-0.062	403.68		1.2	6.5	0.1		16.20	2.92		4103.6	12.8	-9.2	0.0	0.0
20	1.655	-0.062	402.83		1.0	6.5	0.1		16.30	2.54		4522.4	12.8	-9.2	0.0	0.0
21	1.561	-0.250	403.12		1.1	6.5	0.0		16.21	2.74		1493.6	12.8	-9.2	0.0	0.0
22	1.467	-0.250	404.03		1.2	6.4	-0.0		16.02	3.07		-18.9	12.2	-10.4	0.0	0.0
23	1.718	-0.156	404.10		1.4	6.4	0.0		16.07	3.59		133.7	11.6	-10.4	0.0	0.0
