

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.923	-3.466	763.79		9.4	10.5	0.1		13.86	12.42		543.2	12.2	-8.5	0.0	0.0
2	2.955	-3.592	763.31		8.9	10.6	0.2		13.95	11.84		1256.8	13.4	-9.2	0.0	0.0
3	2.829	-3.655	763.37		9.0	10.5	0.1		13.87	11.92		1884.3	14.0	-9.2	0.0	0.0
4	3.017	-3.561	764.22		9.2	10.6	0.1		13.99	12.16		2402.5	14.0	-9.2	0.0	0.0
5	2.735	-3.466	763.44		9.0	10.6	0.1		14.01	11.99		2837.1	13.4	-10.4	0.0	0.0
6	2.797	-3.404	763.09		9.0	10.4	0.1		13.80	11.97		3202.7	12.8	-8.5	0.0	0.0
7	2.954	-3.278	763.87		9.0	10.6	0.1		13.94	11.97		3516.4	12.8	-9.8	0.0	0.0
8	2.735	-3.372	763.37		9.1	10.6	0.2		13.96	12.01		3773.4	13.4	-9.2	0.0	0.0
9	2.797	-3.561	764.01		9.2	10.5	0.1		13.84	12.24		3987.7	14.0	-8.5	0.0	0.0
10	2.735	-3.498	764.92		9.3	10.6	0.1		13.93	12.35		4131.1	14.0	-9.2	0.0	0.0
11	2.704	-3.372	763.58		9.2	10.6	0.1		14.00	12.19		4610.3	12.8	-9.8	0.0	0.0
12	2.954	-3.372	763.94		9.2	10.5	0.1		13.86	12.21		784.3	13.4	-9.2	0.0	0.0
13	3.142	-3.372	764.71		9.2	10.6	0.1		14.03	12.22		-206.3	13.4	-8.5	0.0	0.0
14	2.987	-3.341	763.37		9.1	10.7	0.2		14.13	12.06		322.9	12.8	-8.5	0.0	0.0
15	2.861	-3.466	764.64		9.5	10.7	0.1		14.10	12.55		1016.3	12.8	-9.2	0.0	0.0
16	2.735	-3.404	763.79		9.3	10.6	0.1		14.02	12.31		1691.4	11.6	-9.8	0.0	0.0
17	2.703	-3.403	763.02		9.2	10.6	0.1		13.98	12.15		2246.8	14.0	-9.8	0.0	0.0
18	2.829	-3.466	764.36		9.5	10.7	0.1		14.07	12.51		2709.5	14.0	-9.2	0.0	0.0
19	2.798	-3.404	764.08		9.1	10.7	0.1		14.14	12.05		3095.9	13.4	-9.2	0.0	0.0
20	2.609	-3.529	763.66		9.0	10.7	0.1		14.14	11.96		3419.4	13.4	-9.8	0.0	0.0
21	2.641	-3.498	764.15		9.3	10.7	0.1		14.15	12.34		3691.0	12.2	-9.8	0.0	0.0
22	2.578	-3.341	763.30		9.2	10.7	0.0		14.16	12.14		3923.0	13.4	-8.5	0.0	0.0
23	2.577	-3.435	763.58		9.2	10.6	-0.0		14.03	12.24		4104.3	14.0	-7.9	0.0	0.0
24	2.797	-3.466	764.36		9.4	10.8	0.0		14.20	12.46		4346.6	14.0	-7.9	0.0	0.0
