

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.601	-0.436	841.38		-0.9	-1.2	-0.3		-1.34	-1.00		5126.0	33.6	54.3	0.0	0.0
2	2.507	-0.342	839.55		-1.4	-1.0	-0.3		-1.08	-1.70		5127.9	33.6	53.1	0.0	0.0
3	2.790	-0.248	841.45		-1.0	-0.9	-0.2		-0.99	-1.17		5125.4	33.6	53.1	0.0	0.0
4	3.104	-0.499	839.34		-1.4	-0.9	-0.2		-0.95	-1.62		5127.3	34.2	50.7	0.0	0.0
5	2.727	-0.436	842.01		-1.0	-0.7	-0.3		-0.76	-1.16		5124.2	33.0	51.9	0.0	0.0
6	2.381	-0.468	840.25		-1.6	-0.9	-0.4		-0.96	-1.83		5126.0	33.6	51.3	0.0	0.0
7	2.350	-0.248	841.74		-1.3	-0.9	-0.3		-1.01	-1.49		5123.6	33.0	52.5	0.0	0.0
8	2.506	-0.122	840.18		-1.2	-0.9	-0.5		-1.03	-1.41		5125.4	34.2	51.3	0.0	0.0
9	2.820	-0.279	842.37		-1.2	-1.0	-0.4		-1.03	-1.47		5124.2	33.6	54.3	0.0	0.0
10	3.040	-0.593	841.24		-0.9	-0.9	-0.3		-1.00	-1.09		5126.0	34.2	50.7	0.0	0.0
11	2.539	-0.656	841.88		-1.1	-0.8	-0.3		-0.91	-1.25		5124.8	34.2	53.1	0.0	0.0
12	2.978	-0.750	840.89		-1.1	-1.1	-0.2		-1.22	-1.34		5126.7	34.2	53.7	0.0	0.0
13	2.790	-0.751	841.17		-1.4	-1.0	-0.2		-1.11	-1.66		5126.7	34.2	57.4	0.0	0.0
14	2.696	-0.468	841.59		-1.1	-1.1	-0.2		-1.20	-1.25		5126.0	33.6	55.5	0.0	0.0
15	2.758	-0.656	841.04		-1.6	-1.2	-0.3		-1.29	-1.85		5127.3	34.2	54.9	0.0	0.0
16	2.978	-0.719	842.01		-0.7	-1.1	-0.2		-1.25	-0.78		5127.3	34.8	54.3	0.0	0.0
17	2.727	-0.782	840.61		-1.3	-0.9	-0.3		-0.99	-1.47		5127.3	34.2	55.5	0.0	0.0
18	3.166	-0.593	841.59		-1.0	-0.9	-0.2		-0.92	-1.20		5126.0	33.6	54.9	0.0	0.0
19	3.135	-0.782	839.83		-1.4	-1.0	-0.2		-1.05	-1.68		5128.5	34.2	54.9	0.0	0.0
20	2.663	-0.593	842.58		-1.0	-0.8	-0.3		-0.85	-1.16		5127.3	34.2	54.9	0.0	0.0
21	2.569	-0.845	840.04		-1.6	-0.9	-0.3		-1.00	-1.84		5129.1	34.2	53.7	0.0	0.0
22	2.413	-0.562	841.74		-1.3	-0.8	-0.3		-0.92	-1.53		5126.0	34.2	51.3	0.0	0.0
23	2.631	-0.436	840.04		-1.5	-1.0	-0.5		-1.09	-1.72		5127.9	34.2	53.1	0.0	0.0
24	2.882	-0.845	843.08		-1.1	-0.9	-0.4		-0.91	-1.26		5125.4	33.6	54.3	0.0	0.0
25	2.883	-1.096	841.67		-1.2	-0.8	-0.2		-0.89	-1.35		5127.3	33.0	51.3	0.0	0.0
26	2.602	-1.002	842.66		-1.4	-0.9	-0.2		-0.98	-1.58		5124.2	33.0	50.1	0.0	0.0
27	2.915	-1.033	839.90		-1.6	-1.1	-0.2		-1.22	-1.84		5126.0	34.2	48.8	0.0	0.0
28	2.696	-0.876	842.09		-1.5	-1.0	-0.2		-1.04	-1.72		5124.2	33.6	51.9	0.0	0.0
29	2.978	-0.719	842.09		-1.5	-1.1	-0.2		-1.20	-1.73		5126.7	33.6	49.4	0.0	0.0
30	2.758	-1.002	842.02		-1.4	-1.0	-0.3		-1.08	-1.60		5123.6	33.6	52.5	0.0	0.0
31	2.852	-0.970	841.59		-0.8	-0.9	-0.3		-1.02	-0.96		5126.7	34.2	51.3	0.0	0.0
32	3.041	-1.002	841.17		-1.5	-0.8	-0.2		-0.87	-1.70		5124.2	33.6	52.5	0.0	0.0
33	3.261	-0.907	842.02		-1.0	-0.8	-0.1		-0.83	-1.10		5126.7	34.2	50.1	0.0	0.0
34	2.633	-1.127	840.68		-1.3	-0.7	-0.2		-0.75	-1.53		5124.8	33.0	54.3	0.0	0.0
35	2.570	-0.939	843.21		-1.0	-0.8	-0.3		-0.84	-1.12		5127.3	34.2	52.5	0.0	0.0
36	2.633	-0.782	840.61		-1.3	-0.9	-0.3		-1.00	-1.57		5126.7	34.2	54.9	0.0	0.0
37	2.601	-0.373	842.37		-1.1	-0.8	-0.4		-0.84	-1.23		5127.3	34.2	53.7	0.0	0.0
38	2.944	-0.750	840.19		-1.4	-1.0	-0.4		-1.08	-1.66		5127.3	34.8	55.5	0.0	0.0
39	2.821	-1.222	843.29		-1.0	-0.7	-0.2		-0.72	-1.09		5126.0	34.2	54.3	0.0	0.0
40	2.821	-1.002	841.10		-1.1	-0.8	-0.2		-0.83	-1.21		5129.1	34.8	54.9	0.0	0.0
41	2.758	-1.002	842.09		-1.4	-0.9	-0.2		-0.92	-1.63		5127.3	34.2	53.7	0.0	0.0
42	2.915	-1.190	839.97		-1.3	-1.0	-0.2		-1.09	-1.53		5128.5	34.2	53.1	0.0	0.0
43	2.696	-1.096	842.30		-1.5	-1.0	-0.2		-1.05	-1.69		5126.7	34.2	54.3	0.0	0.0
44	3.040	-1.033	841.25		-1.5	-1.2	-0.3		-1.29	-1.72		5127.9	34.2	52.5	0.0	0.0
45	2.727	-1.190	842.16		-1.3	-0.9	-0.2		-0.99	-1.50		5125.4	33.6	51.3	0.0	0.0
46	2.946	-1.190	840.88		-1.0	-0.9	-0.3		-1.01	-1.13		5126.7	33.6	50.7	0.0	0.0
47	3.104	-1.190	841.03		-1.6	-0.8	-0.2		-0.83	-1.83		5123.6	33.6	51.3	0.0	0.0
48	3.198	-1.065	841.73		-0.9	-0.7	-0.2		-0.68	-1.05		5126.0	33.6	50.1	0.0	0.0
49	2.538	-1.127	841.52		-1.4	-0.7	-0.3		-0.75	-1.67		5124.2	33.6	50.7	0.0	0.0
50	2.664	-1.096	842.58		-1.0	-0.7	-0.3		-0.76	-1.09		5126.7	34.2	47.6	0.0	0.0
51	2.601	-1.096	840.82		-1.3	-0.7	-0.3		-0.75	-1.48		5124.2	33.6	51.3	0.0	0.0
52	2.569	-0.530	842.79		-1.0	-0.6	-0.4		-0.66	-1.13		5126.0	34.2	51.3	0.0	0.0
53	2.757	-0.845	840.61		-1.3	-0.9	-0.4		-0.99	-1.52		5124.2	33.0	53.7	0.0	0.0
54	2.727	-1.190	843.36		-0.8	-0.6	-0.2		-0.57	-0.88		5126.7	33.6	51.9	0.0	0.0
55	2.665	-1.159	841.24		-1.0	-0.7	-0.2		-0.69	-1.20		5124.8	33.6	54.3	0.0	0.0
56	2.633	-1.096	842.72		-1.2	-0.8	-0.2		-0.91	-1.37		5127.3	33.6	52.5	0.0	0.0
57	2.821	-1.033	840.04		-1.2	-0.9	-0.2		-0.93	-1.37		5126.7	34.2	54.9	0.0	0.0
58	2.633	-1.002	842.16		-1.3	-0.9	-0.2		-0.94	-1.51		5127.3	33.6	53.1	0.0	0.0
59	2.883	-1.096	840.47		-1.3	-1.1	-0.3		-1.19	-1.55		5128.5	34.2	55.5	0.0	0.0
60	2.665	-1.002	842.30		-1.1	-0.8	-0.2		-0.91	-1.33		5126.7	33.6	54.9	0.0	0.0
61	2.727	-0.907	840.60		-1.0	-0.9	-0.3		-1.02	-1.15		5129.1	34.2	54.3	0.0	0.0
62	2.884	-1.033	841.45		-1.3	-0.7	-0.2		-0.67	-1.46		5126.7	34.2	52.5	0.0	0.0
63	3.199	-0.939	841.09		-1.0	-0.7	-0.1		-0.73	-1.12		5129.1	33.6	51.3	0.0	0.0
64	2.445	-1.002	841.52		-1.4	-0.5	-0.2		-0.55	-1.58		5126.0	34.2	51.9	0.0	0.0
65	2.664	-1.159	841.59		-1.0	-0.7	-0.3		-0.76	-1.09		5127.9	34.2	51.3	0.0	0.0
66	2.382	-1.159	840.32		-1.2	-0.6	-0.3		-0.63	-1.37		5123.6	33.6	53.1	0.0	0.0
67	2.476	-0.562	841.80		-0.9	-0.6	-0.4		-0.66	-1.00		5126.7	34.2	51.3	0.0	0.0
68	2.663	-0.970	840.18		-1.3	-0.8	-0.4		-0.82	-1.47		5124.2	33.6	52.5	0.0	0.0
