

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.912	-0.060	379.78		-4.8	2.0	0.0		5.44	-12.53		5107.7	32.4	48.8	0.0	0.0
2	1.317	-0.028	378.30		-5.2	1.9	-0.0		5.12	-13.66		5105.9	33.0	47.6	0.0	0.0
3	1.035	-0.217	377.66		-4.9	1.8	-0.1		4.94	-12.89		5104.1	32.4	49.4	0.0	0.0
4	1.442	-0.091	378.72		-4.4	1.9	-0.1		5.19	-11.69		5103.5	31.7	52.5	0.0	0.0
5	1.412	0.286	378.93		-5.0	2.0	-0.0		5.35	-13.10		5107.7	32.4	51.3	0.0	0.0
6	0.910	0.349	377.81		-5.0	2.0	-0.1		5.32	-13.35		5108.3	33.0	47.0	0.0	0.0
7	1.035	-0.091	377.17		-4.9	1.9	-0.1		5.05	-12.97		5106.5	33.0	48.8	0.0	0.0
8	1.443	-0.374	378.22		-4.4	1.9	0.1		5.10	-11.63		5105.3	32.4	49.4	0.0	0.0
9	1.287	-0.091	378.72		-4.9	2.0	0.1		5.37	-12.82		5104.1	33.0	49.4	0.0	0.0
10	1.130	0.003	377.10		-5.0	1.9	0.1		5.22	-13.24		5103.5	32.4	53.1	0.0	0.0
11	1.349	-0.437	376.46		-4.8	1.8	0.1		4.82	-12.66		5108.3	33.0	52.5	0.0	0.0
12	1.694	-0.437	378.36		-4.5	2.0	0.1		5.38	-11.93		5110.2	33.0	48.2	0.0	0.0
13	1.507	0.066	378.86		-5.0	2.0	0.1		5.32	-13.24		5109.6	33.0	47.6	0.0	0.0
14	0.973	-0.091	378.09		-5.0	1.9	0.0		5.19	-13.20		5108.3	33.6	50.7	0.0	0.0
15	1.035	-0.563	378.09		-4.8	1.8	-0.1		4.87	-12.75		5107.7	33.0	48.8	0.0	0.0
16	1.443	-0.531	378.79		-4.6	2.1	0.0		5.62	-12.01		5104.7	31.7	50.1	0.0	0.0
17	1.381	-0.123	378.44		-4.8	2.0	0.1		5.32	-12.62		5107.1	32.4	50.7	0.0	0.0
18	0.974	-0.091	377.03		-5.0	1.9	0.1		5.24	-13.18		5110.2	33.0	48.8	0.0	0.0
19	1.192	-0.437	377.37		-4.5	1.9	0.0		5.23	-11.85		5109.6	33.0	47.6	0.0	0.0
20	1.757	-0.374	378.22		-4.4	2.0	0.1		5.46	-11.53		5109.0	33.6	49.4	0.0	0.0
21	1.570	-0.217	378.08		-4.8	2.1	0.2		5.57	-12.57		5105.9	33.0	48.8	0.0	0.0
22	1.351	-0.248	376.67		-4.8	1.9	0.2		5.12	-12.72		5103.5	32.4	48.8	0.0	0.0
23	1.977	-0.468	376.67		-4.4	1.8	0.2		5.04	-11.56		5104.1	33.0	51.9	0.0	0.0
24	2.134	-0.500	377.23		-4.4	2.0	0.2		5.50	-11.54		5108.3	33.0	49.4	0.0	0.0
25	1.916	-0.091	377.87		-4.8	1.9	0.3		5.24	-12.74		5108.3	33.0	47.0	0.0	0.0
26	1.665	-0.060	377.03		-4.9	1.9	0.2		5.10	-12.98		5106.5	33.6	48.2	0.0	0.0
27	1.820	-0.437	377.30		-4.6	1.7	0.1		4.79	-12.12		5105.3	33.0	48.2	0.0	0.0
28	1.882	-0.154	378.64		-4.4	1.9	0.1		5.27	-11.74		5103.5	32.4	49.4	0.0	0.0
29	1.507	0.254	377.31		-4.7	2.0	0.1		5.42	-12.38		5103.5	31.7	53.1	0.0	0.0
30	1.131	0.003	375.61		-4.8	1.7	0.1		4.62	-12.83		5109.0	31.7	51.9	0.0	0.0
31	1.505	-0.217	376.88		-4.3	1.7	0.0		4.70	-11.32		5110.2	32.4	48.2	0.0	0.0
32	1.820	0.034	378.43		-4.2	1.9	0.1		5.10	-11.09		5109.0	32.4	49.4	0.0	0.0
33	1.632	0.254	377.66		-4.6	1.8	0.2		4.93	-12.32		5108.3	33.0	49.4	0.0	0.0
34	1.162	0.034	376.67		-4.6	1.7	0.1		4.58	-12.12		5106.5	33.0	48.2	0.0	0.0
35	1.444	-0.280	377.37		-4.1	1.6	0.1		4.40	-10.94		5104.7	31.7	51.9	0.0	0.0
36	1.600	-0.123	377.86		-4.3	1.8	0.1		4.83	-11.30		5108.3	32.4	51.3	0.0	0.0
37	1.288	0.129	377.80		-4.8	1.8	0.2		4.77	-12.82		5110.2	33.0	49.4	0.0	0.0
38	1.162	0.034	376.88		-4.7	1.5	0.1		4.15	-12.48		5109.0	33.6	48.8	0.0	0.0
39	1.475	-0.217	377.38		-4.5	1.5	0.1		4.00	-11.98		5108.3	33.0	48.8	0.0	0.0
40	1.412	0.066	378.51		-4.6	1.7	0.1		4.51	-12.17		5106.5	33.6	48.2	0.0	0.0
41	1.162	0.380	376.96		-4.9	1.7	0.1		4.57	-13.07		5104.1	32.4	50.1	0.0	0.0
42	1.131	0.223	375.61		-4.8	1.7	0.2		4.62	-12.74		5105.3	32.4	51.9	0.0	0.0
43	1.600	0.097	376.67		-4.3	1.7	0.1		4.55	-11.51		5108.3	33.0	49.4	0.0	0.0
