

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.919	1.575	709.61		-24.8	-9.7	0.2		-13.53	-34.99		1697.5	6.1	7.9	0.0	0.0
2	1.918	1.795	709.19		-24.7	-9.7	0.1		-13.54	-34.91		1694.4	6.1	9.2	0.0	0.0
3	1.666	1.638	709.54		-24.6	-9.8	0.0		-13.73	-34.75		1692.6	6.7	9.2	0.0	0.0
4	1.636	1.763	709.26		-25.1	-9.9	0.1		-13.84	-35.43		1693.2	6.7	8.5	0.0	0.0
5	1.730	1.763	708.76		-24.8	-9.8	0.2		-13.73	-35.09		1697.5	5.5	11.0	0.0	0.0
6	1.698	1.700	708.27		-24.7	-9.8	0.1		-13.75	-34.92		1703.6	6.1	11.6	0.0	0.0
7	1.729	1.732	709.54		-24.5	-9.6	0.1		-13.45	-34.64		1698.1	6.7	8.5	0.0	0.0
8	1.791	2.109	709.89		-24.6	-9.8	0.0		-13.67	-34.78		1698.1	6.1	6.1	0.0	0.0
9	1.729	2.360	709.75		-24.5	-9.6	0.0		-13.50	-34.58		1700.5	6.1	8.5	0.0	0.0
10	1.573	1.920	709.39		-24.5	-9.6	0.1		-13.53	-34.66		1702.4	6.7	9.2	0.0	0.0
11	1.510	1.857	709.11		-24.6	-9.7	0.1		-13.57	-34.72		1706.6	6.7	9.2	0.0	0.0
12	1.981	1.983	709.11		-24.5	-9.7	0.2		-13.59	-34.68		1708.5	5.5	12.2	0.0	0.0
13	1.887	2.015	708.41		-24.5	-9.7	0.1		-13.67	-34.66		1717.0	4.9	12.2	0.0	0.0
14	1.635	2.046	709.53		-24.4	-9.8	0.1		-13.80	-34.55		1709.7	6.7	9.2	0.0	0.0
15	1.854	2.203	709.82		-24.6	-9.9	0.1		-13.93	-34.71		1705.4	6.1	7.3	0.0	0.0
16	1.917	2.297	709.32		-24.4	-9.9	0.1		-13.88	-34.54		1705.4	6.1	8.5	0.0	0.0
17	1.792	2.172	708.76		-24.5	-9.9	0.1		-13.90	-34.67		1707.9	6.7	7.9	0.0	0.0
18	1.604	1.952	710.03		-24.1	-9.7	0.1		-13.53	-34.06		1704.8	6.1	8.5	0.0	0.0
19	1.854	2.109	709.74		-24.2	-9.8	0.0		-13.67	-34.19		1702.4	5.5	9.2	0.0	0.0
20	1.728	2.517	709.04		-24.2	-9.8	-0.0		-13.72	-34.18		1703.6	6.1	9.2	0.0	0.0
21	1.634	2.517	708.90		-24.5	-9.9	0.0		-13.87	-34.63		1693.8	6.7	9.2	0.0	0.0
22	1.697	2.486	709.60		-24.3	-9.6	0.0		-13.50	-34.37		1690.8	6.1	6.1	0.0	0.0
23	2.200	2.360	708.97		-24.3	-9.7	0.1		-13.65	-34.32		1684.7	6.7	6.7	0.0	0.0
24	2.042	2.266	708.54		-24.3	-9.8	0.1		-13.80	-34.39		1685.9	7.3	8.5	0.0	0.0
25	1.572	2.234	709.46		-24.0	-10.0	0.1		-13.96	-33.93		1683.5	6.7	7.9	0.0	0.0
26	1.604	2.454	709.32		-24.4	-10.0	0.1		-13.96	-34.55		1691.4	6.1	10.4	0.0	0.0
27	1.729	2.548	708.82		-24.2	-9.9	0.1		-13.84	-34.22		1699.3	5.5	11.6	0.0	0.0
28	1.761	2.391	707.98		-24.1	-10.0	0.1		-14.03	-34.20		1698.1	6.1	9.8	0.0	0.0
29	1.823	2.266	709.74		-23.9	-9.7	0.1		-13.56	-33.76		1696.9	6.1	8.5	0.0	0.0
30	1.790	2.517	709.60		-24.0	-9.9	-0.1		-13.84	-33.99		1700.5	6.7	9.8	0.0	0.0
31	1.509	2.706	709.25		-24.0	-9.8	-0.0		-13.74	-33.99		1705.4	7.3	12.2	0.0	0.0
32	1.290	2.392	709.46		-24.2	-9.9	0.0		-13.87	-34.27		1704.8	6.7	10.4	0.0	0.0
33	1.353	2.392	710.16		-24.0	-9.7	0.0		-13.64	-33.85		1709.7	5.5	11.0	0.0	0.0
34	2.043	2.549	708.96		-23.7	-9.8	0.1		-13.72	-33.61		1710.9	4.9	14.6	0.0	0.0
35	1.917	2.611	708.68		-24.0	-9.9	0.1		-13.84	-33.96		1709.7	6.1	12.8	0.0	0.0
36	1.603	2.486	709.74		-23.9	-10.0	0.0		-13.95	-33.77		1703.0	6.7	8.5	0.0	0.0
37	1.697	2.549	710.17		-24.1	-10.1	0.1		-14.15	-34.08		1697.5	6.1	7.9	0.0	0.0
