

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.135	0.657	261.27		-15.0	-5.7	0.0		-21.74	-57.57		5218.8	34.8	43.9	0.0	0.0
2	0.135	0.814	262.05		-15.4	-5.7	0.0		-21.63	-58.98		5218.2	34.8	45.8	0.0	0.0
3	0.103	0.940	261.48		-15.4	-5.7	-0.0		-21.96	-58.97		5217.6	34.2	43.9	0.0	0.0
4	0.009	0.846	262.96		-15.3	-5.8	-0.0		-21.99	-58.26		5217.6	35.4	48.8	0.0	0.0
5	0.134	0.877	261.69		-15.0	-5.7	-0.1		-21.79	-57.51		5216.4	34.8	48.2	0.0	0.0
6	0.355	0.720	262.89		-15.4	-5.5	0.0		-21.06	-58.48		5216.4	34.2	45.8	0.0	0.0
7	0.323	0.751	261.69		-15.1	-5.5	-0.0		-21.11	-57.64		5215.2	34.8	50.7	0.0	0.0
8	-0.180	0.688	262.89		-15.4	-5.4	-0.1		-20.75	-58.48		5214.6	35.4	49.4	0.0	0.0
9	-0.180	0.940	261.48		-15.1	-5.7	-0.2		-21.81	-57.93		5213.9	34.8	43.9	0.0	0.0
10	0.008	1.097	263.32		-15.3	-5.5	-0.2		-20.88	-58.14		5213.9	34.2	44.6	0.0	0.0
11	0.197	0.657	262.75		-14.8	-5.5	-0.1		-21.00	-56.44		5213.3	34.8	42.1	0.0	0.0
12	0.104	0.594	262.61		-15.3	-5.6	0.0		-21.21	-58.24		5213.3	34.2	49.4	0.0	0.0
13	0.291	0.688	261.55		-15.3	-5.9	0.0		-22.36	-58.70		5213.9	34.2	51.9	0.0	0.0
14	0.135	0.845	262.47		-15.6	-5.7	0.0		-21.78	-59.48		5215.2	34.2	50.1	0.0	0.0
15	0.385	0.877	262.26		-15.1	-5.9	-0.0		-22.57	-57.83		5215.8	34.2	53.1	0.0	0.0
16	0.197	0.783	262.54		-15.3	-5.7	-0.1		-21.63	-58.50		5216.4	34.8	45.2	0.0	0.0
17	0.667	0.531	261.20		-15.2	-5.6	-0.0		-21.35	-58.24		5217.0	34.2	46.4	0.0	0.0
18	0.166	0.531	262.05		-15.2	-5.4	0.0		-20.68	-58.20		5218.2	34.2	50.7	0.0	0.0
19	0.134	0.657	262.04		-15.2	-5.6	-0.1		-21.25	-57.92		5218.2	34.8	47.0	0.0	0.0
20	-0.148	0.940	261.98		-15.4	-5.6	-0.1		-21.25	-58.79		5218.2	34.2	42.1	0.0	0.0
21	0.352	0.814	262.12		-15.1	-5.8	-0.2		-22.02	-57.71		5218.8	34.8	59.2	0.0	0.0
22	0.103	0.374	263.11		-15.1	-5.5	-0.1		-20.75	-57.58		5218.8	35.4	54.9	0.0	0.0
23	0.260	0.437	262.12		-15.0	-5.7	-0.0		-21.56	-57.36		5218.8	34.8	53.7	0.0	0.0
24	0.229	0.594	262.40		-15.5	-5.7	0.0		-21.54	-59.10		5218.8	34.8	50.7	0.0	0.0
25	0.260	0.688	261.90		-15.2	-5.7	0.0		-21.91	-57.96		5217.0	34.8	50.1	0.0	0.0
26	0.041	0.626	263.04		-15.6	-5.7	0.0		-21.75	-59.48		5217.0	34.8	52.5	0.0	0.0
27	0.291	0.531	261.69		-14.9	-5.8	-0.1		-21.96	-56.87		5215.8	34.8	47.6	0.0	0.0
