

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.723	1.259	404.17		-8.5	-3.5	-0.1		-8.37	-21.11		659.8	12.2	-10.4	0.0	0.0
2	2.880	1.196	404.59		-8.4	-3.4	-0.1		-8.17	-20.80		-109.3	12.8	-9.2	0.0	0.0
3	2.786	1.196	404.73		-8.5	-3.4	-0.1		-8.11	-20.98		769.7	11.6	-9.8	0.0	0.0
4	2.567	1.228	404.17		-8.6	-3.3	-0.1		-8.08	-21.40		1478.4	11.6	-11.0	0.0	0.0
5	2.598	1.322	403.74		-8.6	-3.4	-0.1		-8.15	-21.33		2060.1	11.0	-11.0	0.0	0.0
6	2.692	1.322	403.39		-8.6	-3.5	-0.1		-8.48	-21.40		2555.1	11.6	-10.4	0.0	0.0
7	2.817	1.322	404.59		-8.4	-3.4	-0.1		-8.17	-20.90		2969.5	12.2	-9.8	0.0	0.0
8	2.880	1.385	405.08		-8.4	-3.3	-0.1		-8.00	-20.83		3312.6	12.2	-9.2	0.0	0.0
9	2.724	1.416	404.66		-8.6	-3.3	-0.1		-8.03	-21.24		3601.3	12.8	-9.2	0.0	0.0
10	2.567	1.322	403.89		-8.7	-3.4	-0.1		-8.33	-21.61		3842.4	12.2	-9.8	0.0	0.0
11	2.598	1.322	404.17		-8.6	-3.5	-0.1		-8.56	-21.50		4045.0	11.0	-11.0	0.0	0.0
12	2.786	1.353	404.24		-8.4	-3.5	-0.1		-8.52	-20.88		4183.0	12.2	-9.2	0.0	0.0
13	2.911	1.353	404.80		-8.5	-3.3	-0.1		-8.01	-21.13		4661.5	12.8	-9.2	0.0	0.0
14	2.786	1.322	404.94		-8.6	-3.4	-0.1		-8.14	-21.32		791.7	12.2	-9.8	0.0	0.0
15	2.693	1.290	404.52		-8.6	-3.4	-0.1		-8.09	-21.34		-208.8	12.2	-9.2	0.0	0.0
16	2.536	1.165	404.45		-8.7	-3.4	-0.1		-8.32	-21.57		551.8	12.8	-10.4	0.0	0.0
17	2.567	1.228	405.16		-8.5	-3.5	-0.1		-8.43	-21.06		1262.3	11.6	-10.4	0.0	0.0
18	2.849	1.259	404.87		-8.3	-3.4	-0.1		-8.10	-20.69		1887.3	11.6	-9.8	0.0	0.0
19	2.817	1.290	404.66		-8.6	-3.4	-0.1		-8.20	-21.33		2411.0	12.2	-9.2	0.0	0.0
20	2.786	1.385	404.81		-8.7	-3.4	-0.1		-8.08	-21.52		2846.2	12.8	-9.8	0.0	0.0
21	2.661	1.196	404.24		-8.7	-3.4	-0.1		-8.28	-21.73		3211.3	12.8	-9.8	0.0	0.0
22	2.660	0.976	404.73		-8.6	-3.4	-0.1		-8.30	-21.25		3516.4	12.2	-9.2	0.0	0.0
23	2.692	0.976	405.30		-8.5	-3.5	-0.1		-8.35	-20.94		3771.0	11.6	-9.8	0.0	0.0
24	2.786	1.102	405.01		-8.5	-3.3	-0.1		-7.92	-20.96		3984.0	11.6	-9.8	0.0	0.0
25	2.692	1.133	404.52		-8.7	-3.4	-0.1		-8.09	-21.71		4133.6	12.2	-9.8	0.0	0.0
26	2.599	1.039	404.31		-8.8	-3.4	-0.1		-8.13	-21.85		4615.1	12.8	-9.2	0.0	0.0
27	2.629	0.976	404.95		-8.6	-3.4	-0.1		-8.21	-21.39		784.3	12.2	-9.2	0.0	0.0
28	2.755	0.851	405.51		-8.6	-3.4	-0.1		-8.19	-21.16		-207.5	12.2	-9.2	0.0	0.0
29	2.755	0.756	405.72		-8.5	-3.3	-0.1		-7.85	-20.99		318.0	12.2	-9.8	0.0	0.0
30	2.724	0.882	405.37		-8.6	-3.3	-0.1		-7.89	-21.36		1011.4	11.6	-11.6	0.0	0.0
31	2.724	0.882	404.45		-8.8	-3.4	-0.1		-8.12	-21.83		1691.4	12.2	-9.8	0.0	0.0
32	2.629	0.819	404.45		-8.9	-3.3	-0.1		-8.07	-22.02		2243.8	12.2	-9.2	0.0	0.0
33	2.723	0.756	405.44		-8.6	-3.5	-0.1		-8.35	-21.30		2707.1	12.2	-9.8	0.0	0.0
34	2.786	0.693	406.14		-8.6	-3.3	-0.1		-8.02	-21.16		3094.1	12.2	-9.2	0.0	0.0
35	2.662	0.631	405.86		-8.7	-3.2	-0.0		-7.73	-21.55		3417.6	12.2	-9.8	0.0	0.0
36	2.567	0.694	405.44		-8.8	-3.3	-0.1		-7.87	-21.77		3687.4	12.2	-11.0	0.0	0.0
37	2.567	0.631	404.81		-8.8	-3.3	-0.0		-7.91	-21.75		3916.3	11.6	-10.4	0.0	0.0
38	2.536	0.599	404.88		-8.8	-3.4	-0.1		-8.19	-21.79		4106.7	12.8	-9.8	0.0	0.0
39	2.661	0.505	406.00		-8.6	-3.3	-0.1		-7.98	-21.34		4295.3	12.8	-9.8	0.0	0.0
40	2.755	0.505	406.08		-8.7	-3.2	-0.0		-7.75	-21.58		3998.7	12.8	-9.2	0.0	0.0
41	2.630	0.442	405.80		-8.9	-3.2	-0.1		-7.65	-21.87		617.1	12.2	-9.8	0.0	0.0
42	2.410	0.411	405.02		-8.9	-3.3	-0.1		-7.89	-21.96		-90.3	12.2	-11.0	0.0	0.0
43	2.442	0.474	405.16		-8.8	-3.3	-0.1		-7.95	-21.86		781.9	11.6	-11.0	0.0	0.0
44	2.567	0.348	405.86		-8.7	-3.4	-0.1		-8.11	-21.43		1495.5	12.2	-10.4	0.0	0.0
45	2.630	0.348	406.36		-8.8	-3.2	-0.1		-7.58	-21.74		2075.3	12.8	-9.8	0.0	0.0
46	2.567	0.474	406.08		-8.8	-3.2	-0.1		-7.59	-21.76		2564.2	12.2	-9.2	0.0	0.0
47	2.411	0.348	405.65		-8.9	-3.2	-0.1		-7.61	-21.97		2972.6	12.2	-9.2	0.0	0.0
48	2.254	0.254	405.72		-8.8	-3.2	-0.0		-7.77	-21.81		3315.6	12.8	-9.8	0.0	0.0
49	2.442	0.348	405.93		-8.7	-3.2	-0.1		-7.78	-21.48		3603.1	11.6	-10.4	0.0	0.0
50	2.599	0.254	405.51		-8.7	-3.2	-0.0		-7.65	-21.39		3847.9	12.8	-9.2	0.0	0.0
51	2.505	0.317	406.29		-8.8	-3.1	-0.0		-7.50	-21.69		4054.2	12.2	-9.8	0.0	0.0
52	2.348	0.411	405.94		-8.9	-3.1	-0.1		-7.55	-21.86		4187.3	12.2	-9.2	0.0	0.0
53	2.285	0.285	405.23		-9.0	-3.2	-0.0		-7.69	-22.27		4661.5	12.8	-8.5	0.0	0.0
54	2.191	0.191	406.29		-8.8	-3.2	-0.1		-7.70	-21.78		791.7	11.6	-9.2	0.0	0.0
55	2.348	0.254	406.64		-8.6	-3.2	-0.1		-7.59	-21.24		-206.3	11.0	-10.4	0.0	0.0
56	2.411	0.411	406.21		-8.6	-3.0	-0.0		-7.29	-21.27		558.5	11.6	-9.2	0.0	0.0
