

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.246	0.661	253.55		-12.2	0.2	-0.1		0.95	-48.18		5102.9	33.0	45.8	0.0	0.0
2	0.370	0.096	253.05		-12.0	0.3	-0.1		1.11	-47.51		5101.6	31.1	50.1	0.0	0.0
3	0.683	-0.061	253.55		-11.8	0.2	-0.1		0.91	-46.56		5106.5	32.4	48.2	0.0	0.0
4	0.778	0.096	255.24		-11.7	0.5	-0.0		1.98	-45.66		5109.0	33.0	45.8	0.0	0.0
5	1.186	0.347	255.38		-11.9	0.5	0.1		2.03	-46.58		5108.3	32.4	45.8	0.0	0.0
6	1.187	0.504	253.97		-12.0	0.3	0.1		1.36	-47.47		5107.1	33.0	46.4	0.0	0.0
7	0.685	0.190	253.48		-12.1	0.2	-0.0		0.86	-47.60		5105.3	32.4	46.4	0.0	0.0
8	0.683	-0.061	253.68		-11.6	0.1	-0.1		0.62	-45.76		5104.1	32.4	47.6	0.0	0.0
9	1.091	0.064	255.09		-11.4	0.3	-0.0		1.44	-44.77		5102.9	31.7	51.3	0.0	0.0
10	0.904	0.253	254.60		-11.9	0.2	0.1		0.98	-46.63		5107.1	32.4	48.8	0.0	0.0
11	0.465	0.378	254.26		-12.5	0.2	0.0		0.87	-49.23		5109.0	32.4	44.6	0.0	0.0
12	0.340	0.253	253.55		-12.3	0.2	0.0		0.67	-48.59		5107.7	32.4	44.6	0.0	0.0
13	0.716	-0.030	253.55		-11.9	0.2	0.0		0.81	-46.87		5107.1	32.4	46.4	0.0	0.0
14	1.061	-0.313	254.25		-11.8	0.3	0.1		1.34	-46.39		5105.9	33.0	44.6	0.0	0.0
15	0.779	0.221	254.68		-11.9	0.5	0.1		1.88	-46.84		5102.9	32.4	45.8	0.0	0.0
16	0.497	0.473	254.25		-11.8	0.5	0.1		2.14	-46.65		5101.6	31.1	48.2	0.0	0.0
17	0.591	-0.062	253.12		-11.8	0.4	0.1		1.58	-46.48		5105.3	32.4	48.2	0.0	0.0
18	0.964	-0.219	253.19		-11.9	0.2	-0.1		0.99	-46.98		5107.1	32.4	47.0	0.0	0.0
19	0.965	0.253	254.39		-11.6	0.3	-0.2		1.23	-45.53		5106.5	33.0	45.8	0.0	0.0
20	0.778	0.598	254.96		-11.8	0.4	-0.1		1.78	-46.38		5105.9	33.0	46.4	0.0	0.0
21	0.528	0.316	254.40		-12.2	0.5	-0.0		1.85	-47.82		5105.3	32.4	47.0	0.0	0.0
22	-0.005	0.096	253.34		-12.3	0.4	-0.1		1.55	-48.37		5103.5	32.4	48.8	0.0	0.0
23	0.245	0.033	253.69		-12.0	0.4	-0.1		1.44	-47.15		5101.6	31.7	50.7	0.0	0.0
24	1.155	-0.218	253.75		-11.5	0.4	0.0		1.80	-45.19		5106.5	32.4	49.4	0.0	0.0
25	1.438	0.127	253.97		-11.8	0.6	0.2		2.46	-46.65		5109.0	32.4	46.4	0.0	0.0
26	1.030	0.441	253.76		-12.3	0.4	0.1		1.87	-48.64		5107.7	32.4	45.2	0.0	0.0
27	0.653	0.190	252.70		-12.1	0.4	-0.0		1.49	-47.97		5107.1	33.0	47.6	0.0	0.0
28	0.590	-0.187	253.12		-11.7	0.2	-0.1		0.90	-46.31		5105.9	33.6	47.0	0.0	0.0
29	0.872	-0.313	254.32		-11.7	0.1	-0.0		0.40	-46.00		5104.7	32.4	46.4	0.0	0.0
30	0.873	0.096	254.96		-12.1	0.3	0.1		1.31	-47.54		5102.9	31.1	49.4	0.0	0.0
