

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.368	0.409	258.16		-1.8	-3.4	0.0		-13.17	-6.92		5214.6	34.2	49.4	0.0	0.0
2	0.964	0.786	257.09		-1.4	-3.4	0.0		-13.01	-5.55		5215.2	34.8	47.0	0.0	0.0
3	0.869	0.503	256.25		-1.7	-3.2	-0.0		-12.48	-6.75		5214.6	34.2	47.0	0.0	0.0
4	0.679	-0.062	255.48		-2.0	-3.3	-0.1		-12.79	-7.99		5215.2	33.0	45.8	0.0	0.0
5	0.430	-0.219	257.38		-1.9	-3.3	-0.0		-12.58	-7.39		5215.8	34.8	49.4	0.0	0.0
6	0.274	0.126	258.45		-2.2	-3.4	0.0		-13.27	-8.38		5216.4	34.8	47.6	0.0	0.0
7	0.871	0.629	258.15		-1.6	-3.3	0.1		-12.63	-6.19		5216.4	34.2	37.8	0.0	0.0
8	1.058	0.755	256.81		-1.8	-3.3	0.0		-12.72	-7.07		5217.0	33.6	43.9	0.0	0.0
9	0.993	0.158	255.83		-1.8	-3.4	-0.1		-13.07	-7.17		5217.6	33.6	42.1	0.0	0.0
10	0.555	-0.219	255.26		-2.1	-3.4	0.0		-13.15	-8.20		5217.6	34.2	50.1	0.0	0.0
11	0.086	0.032	257.53		-2.1	-3.5	-0.0		-13.39	-8.17		5217.6	34.8	50.7	0.0	0.0
12	0.619	0.252	258.37		-1.7	-3.2	0.0		-12.13	-6.67		5217.0	34.2	45.2	0.0	0.0
13	0.744	0.786	257.87		-1.5	-3.2	-0.0		-12.28	-5.92		5217.0	34.2	48.2	0.0	0.0
14	0.837	0.409	256.46		-1.7	-3.3	-0.1		-12.91	-6.81		5216.4	34.8	56.8	0.0	0.0
15	0.681	-0.094	255.34		-2.1	-3.4	-0.0		-13.38	-8.14		5215.2	34.8	53.1	0.0	0.0
16	0.305	0.095	256.61		-2.0	-3.4	-0.1		-13.17	-7.83		5215.2	34.2	49.4	0.0	0.0
17	0.149	-0.031	257.73		-1.8	-3.2	-0.0		-12.27	-7.02		5215.2	34.2	45.8	0.0	0.0
18	0.179	0.629	258.30		-1.5	-3.2	-0.1		-12.33	-5.89		5213.9	33.6	48.2	0.0	0.0
19	0.618	0.629	258.01		-1.3	-3.2	-0.0		-12.48	-5.29		5213.9	34.2	50.1	0.0	0.0
20	0.807	-0.031	255.55		-2.0	-3.4	0.1		-13.01	-7.76		5213.9	34.2	47.6	0.0	0.0
21	0.649	-0.125	256.60		-1.8	-3.3	-0.1		-12.83	-7.19		5213.9	33.6	51.9	0.0	0.0
22	0.053	-0.219	257.88		-2.0	-3.1	-0.1		-11.98	-7.60		5215.2	33.6	48.2	0.0	0.0
23	0.147	0.189	258.23		-1.8	-3.2	-0.2		-12.29	-6.96		5215.2	33.6	43.9	0.0	0.0
24	0.618	0.378	258.79		-1.2	-3.2	-0.0		-12.20	-4.87		5215.8	34.2	48.8	0.0	0.0
25	0.775	-0.062	256.47		-2.0	-3.4	-0.0		-13.21	-7.66		5215.8	34.2	43.9	0.0	0.0
26	0.995	-0.313	256.11		-1.8	-3.4	-0.0		-13.25	-6.95		5216.4	33.6	47.6	0.0	0.0
27	0.399	-0.125	257.53		-2.1	-3.1	-0.1		-12.10	-8.30		5217.6	33.6	50.1	0.0	0.0
28	0.304	-0.094	258.59		-2.1	-3.2	-0.2		-12.31	-8.20		5216.4	34.2	46.4	0.0	0.0
29	0.650	0.001	258.22		-1.4	-3.2	0.0		-12.13	-5.44		5217.0	34.2	56.2	0.0	0.0
30	0.838	0.158	257.25		-2.1	-3.5	0.0		-13.69	-8.05		5217.0	33.6	51.9	0.0	0.0
31	1.340	-0.219	256.11		-2.1	-3.3	0.0		-12.82	-8.03		5216.4	33.6	48.2	0.0	0.0
32	0.681	-0.345	256.61		-2.4	-3.1	-0.0		-12.16	-9.43		5217.0	34.2	50.7	0.0	0.0
33	0.430	-0.251	257.88		-2.2	-3.3	-0.1		-12.71	-8.35		5215.8	33.6	46.4	0.0	0.0
34	0.650	-0.094	258.02		-2.0	-3.3	0.0		-12.86	-7.61		5215.8	34.2	47.6	0.0	0.0
35	0.744	0.409	258.23		-1.9	-3.5	-0.0		-13.46	-7.29		5215.2	34.2	62.3	0.0	0.0
36	1.308	0.126	256.11		-1.9	-3.3	0.0		-12.63	-7.31		5215.2	33.6	55.5	0.0	0.0
37	0.837	0.001	255.90		-2.2	-3.3	-0.1		-12.94	-8.59		5214.6	34.2	51.3	0.0	0.0
38	0.211	-0.093	257.88		-2.0	-3.2	-0.1		-12.35	-7.62		5214.6	34.8	48.8	0.0	0.0
39	0.118	-0.094	258.23		-2.0	-3.3	0.0		-12.77	-7.83		5213.9	34.2	48.2	0.0	0.0
40	0.493	0.378	258.79		-1.6	-3.3	-0.0		-12.60	-6.07		5213.3	34.8	53.1	0.0	0.0
41	0.743	0.284	257.10		-1.7	-3.2	-0.1		-12.36	-6.55		5214.6	34.2	50.7	0.0	0.0
42	0.679	0.095	255.90		-2.0	-3.3	-0.2		-12.67	-7.84		5214.6	33.6	50.1	0.0	0.0
43	0.430	-0.125	257.67		-1.8	-3.1	-0.1		-12.09	-6.94		5215.8	34.2	47.6	0.0	0.0
44	0.211	-0.188	257.67		-2.1	-3.4	-0.0		-13.08	-8.29		5215.8	34.8	42.7	0.0	0.0
45	0.462	0.064	259.28		-1.7	-3.3	-0.1		-12.53	-6.40		5216.4	34.2	46.4	0.0	0.0
46	0.681	0.283	258.58		-1.5	-3.1	-0.1		-12.06	-5.69		5218.2	34.8	47.0	0.0	0.0
47	1.055	0.001	257.03		-1.9	-3.3	-0.2		-12.86	-7.35		5217.0	33.6	47.0	0.0	0.0
48	0.837	-0.471	256.68		-1.9	-3.2	-0.1		-12.28	-7.22		5216.4	34.2	43.3	0.0	0.0
