

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.975	-2.730	522.36		-0.8	0.4	-0.3		1.00	-1.32		1892.2	12.2	-9.2	0.0	0.0
2	3.131	-2.730	523.20		-0.4	0.5	-0.2		1.05	-0.66		2410.4	12.8	-9.8	0.0	0.0
3	3.257	-2.856	522.29		-0.8	0.5	-0.2		1.18	-1.43		2845.0	12.8	-9.8	0.0	0.0
4	2.976	-2.825	521.86		-0.8	0.5	-0.2		1.21	-1.28		3207.6	12.2	-9.2	0.0	0.0
5	3.038	-2.825	522.14		-0.4	0.5	-0.2		1.12	-0.69		3511.6	11.6	-10.4	0.0	0.0
6	3.038	-2.825	522.00		-0.6	0.6	-0.2		1.26	-1.06		3774.6	12.2	-10.4	0.0	0.0
7	2.787	-2.668	522.28		-0.7	0.5	-0.3		1.20	-1.14		3990.7	12.8	-9.8	0.0	0.0
8	2.912	-2.762	522.99		-0.5	0.5	-0.3		1.20	-0.84		4133.6	12.2	-9.2	0.0	0.0
9	2.943	-2.856	523.13		-0.7	0.7	-0.3		1.49	-1.13		4612.1	12.8	-8.5	0.0	0.0
10	2.693	-2.762	522.42		-0.8	0.8	-0.3		1.62	-1.28		783.1	11.6	-9.8	0.0	0.0
11	2.818	-2.667	522.14		-0.6	0.6	-0.3		1.34	-0.92		-208.8	11.0	-9.8	0.0	0.0
12	2.912	-2.573	522.71		-0.5	0.7	-0.3		1.44	-0.85		325.9	12.2	-9.8	0.0	0.0
13	2.787	-2.573	522.42		-0.6	0.8	-0.3		1.62	-1.00		1021.8	12.8	-10.4	0.0	0.0
14	2.880	-2.793	522.78		-0.6	0.6	-0.3		1.37	-0.95		1696.3	12.2	-10.4	0.0	0.0
15	2.912	-2.919	523.41		-0.4	0.8	-0.3		1.68	-0.68		2242.6	12.2	-9.8	0.0	0.0
16	2.881	-2.825	522.92		-0.6	0.8	-0.2		1.79	-0.94		2704.6	11.6	-10.4	0.0	0.0
17	2.724	-2.762	522.49		-0.5	0.8	-0.2		1.64	-0.80		3094.7	12.2	-10.4	0.0	0.0
18	2.787	-2.730	522.99		-0.5	0.7	-0.2		1.58	-0.76		3422.5	12.8	-9.2	0.0	0.0
19	2.881	-2.699	522.78		-0.6	0.8	-0.2		1.65	-1.03		3694.7	13.4	-9.8	0.0	0.0
20	2.787	-2.825	522.21		-0.7	0.7	-0.2		1.51	-1.17		3920.5	12.8	-9.8	0.0	0.0
21	2.756	-3.013	523.20		-0.5	0.6	-0.2		1.36	-0.71		4100.0	12.8	-10.4	0.0	0.0
22	2.944	-2.762	522.78		-0.6	0.7	-0.2		1.56	-0.95		4336.2	11.6	-11.0	0.0	0.0
23	2.787	-2.573	521.86		-0.6	0.7	-0.2		1.58	-1.07		3471.3	12.2	-9.2	0.0	0.0
24	2.818	-2.699	522.71		-0.6	0.7	-0.2		1.44	-1.06		484.0	12.2	-8.5	0.0	0.0
25	2.944	-2.668	523.34		-0.5	0.7	-0.2		1.61	-0.88		-58.6	11.6	-9.2	0.0	0.0
26	2.787	-2.856	522.56		-0.8	0.8	-0.2		1.77	-1.28		781.3	12.2	-10.4	0.0	0.0
27	2.599	-2.950	522.99		-0.5	0.7	-0.2		1.42	-0.83		1492.4	12.2	-11.0	0.0	0.0
28	2.756	-2.699	523.69		-0.4	0.8	-0.2		1.67	-0.54		2071.0	11.0	-11.0	0.0	0.0
29	2.819	-2.636	522.14		-0.6	0.8	-0.2		1.67	-1.07		2565.5	12.2	-9.8	0.0	0.0
30	2.819	-2.762	522.99		-0.7	0.8	-0.2		1.72	-1.13		2976.9	13.4	-9.2	0.0	0.0
31	2.945	-2.825	523.76		-0.4	0.9	-0.1		1.84	-0.65		3320.5	12.2	-8.5	0.0	0.0
32	2.756	-2.887	523.27		-0.6	0.9	-0.2		1.95	-0.90		3608.0	12.2	-8.5	0.0	0.0
33	2.380	-2.887	522.91		-0.5	0.8	-0.2		1.72	-0.87		3847.3	12.2	-9.8	0.0	0.0
34	2.505	-2.825	523.62		-0.3	0.9	-0.3		1.91	-0.35		4050.5	11.6	-10.4	0.0	0.0
35	2.662	-2.699	523.41		-0.6	1.0	-0.2		2.04	-0.99		4187.9	12.8	-10.4	0.0	0.0
36	2.537	-2.699	523.34		-0.8	1.0	-0.2		2.10	-1.40		4665.2	12.8	-9.8	0.0	0.0
37	2.662	-2.825	523.83		-0.5	1.0	-0.2		1.99	-0.83		792.9	12.2	-9.2	0.0	0.0
38	2.567	-2.762	523.83		-0.5	1.1	-0.3		2.22	-0.83		-207.5	12.8	-9.8	0.0	0.0
