

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.586	0.030	760.93		16.7	7.3	0.1		9.69	21.90		618.3	11.6	-9.8	0.0	0.0
2	2.491	0.219	760.72		16.6	7.2	0.1		9.58	21.77		1337.4	12.8	-9.2	0.0	0.0
3	2.617	0.124	761.71		16.9	7.2	0.1		9.57	22.15		1947.8	13.4	-8.5	0.0	0.0
4	2.617	-0.064	761.43		16.7	7.3	0.2		9.70	21.91		2457.4	13.4	-9.2	0.0	0.0
5	2.366	-0.096	761.85		16.8	7.3	0.2		9.69	22.05		2883.5	12.8	-10.4	0.0	0.0
6	2.680	0.030	762.62		17.1	7.4	0.2		9.80	22.46		3240.6	12.2	-8.5	0.0	0.0
7	2.617	0.030	761.29		16.8	7.3	0.2		9.74	22.12		3546.4	13.4	-9.8	0.0	0.0
8	2.554	0.030	761.29		16.8	7.3	0.1		9.64	22.01		3799.1	13.4	-9.2	0.0	0.0
9	2.680	0.030	762.06		16.9	7.3	0.2		9.68	22.17		4009.0	12.8	-9.2	0.0	0.0
10	2.586	-0.064	761.14		16.6	7.3	0.2		9.67	21.87		4148.8	13.4	-9.2	0.0	0.0
11	2.648	-0.064	761.36		16.8	7.1	0.2		9.49	22.04		4626.7	12.8	-9.2	0.0	0.0
12	2.743	0.187	761.57		16.9	7.2	0.2		9.51	22.20		787.4	12.8	-9.2	0.0	0.0
13	2.711	0.219	760.79		16.6	7.3	0.2		9.73	21.79		-210.0	12.8	-9.2	0.0	0.0
14	2.743	0.124	761.43		16.8	7.1	0.2		9.48	22.01		397.4	12.8	-9.2	0.0	0.0
15	2.648	0.124	761.35		16.7	7.2	0.2		9.62	21.98		1097.5	13.4	-9.2	0.0	0.0
16	2.523	0.187	760.86		16.8	7.3	0.2		9.64	22.02		1756.1	12.2	-9.8	0.0	0.0
17	2.680	0.093	761.07		17.0	7.2	0.2		9.53	22.35		2298.7	13.4	-9.2	0.0	0.0
18	2.774	0.250	761.43		16.8	7.3	0.2		9.71	22.00		2754.7	13.4	-8.5	0.0	0.0
19	2.680	0.250	761.14		16.8	7.3	0.2		9.68	22.01		3134.3	13.4	-8.5	0.0	0.0
20	2.900	-0.001	761.57		16.9	7.3	0.3		9.71	22.21		3453.0	13.4	-9.2	0.0	0.0
21	2.869	0.030	761.71		16.9	7.4	0.3		9.84	22.16		3717.3	12.8	-11.0	0.0	0.0
22	2.523	0.156	760.44		16.8	7.3	0.2		9.68	22.14		3943.1	12.8	-9.8	0.0	0.0
23	2.648	0.187	761.99		17.0	7.3	0.1		9.73	22.34		4097.5	12.8	-8.5	0.0	0.0
24	2.617	0.124	761.92		16.9	7.4	0.2		9.84	22.17		4582.2	13.4	-8.5	0.0	0.0
25	2.492	-0.001	761.14		16.7	7.3	0.2		9.70	21.97		789.8	12.8	-9.2	0.0	0.0
26	2.648	0.156	762.20		17.1	7.4	0.2		9.87	22.36		-194.1	11.6	-11.0	0.0	0.0
27	2.555	0.376	760.72		16.9	7.4	0.2		9.87	22.22		164.8	13.4	-10.4	0.0	0.0
28	2.491	0.376	761.71		16.8	7.4	0.1		9.82	22.09		847.8	12.8	-9.2	0.0	0.0
29	2.648	0.376	762.27		17.0	7.4	0.1		9.86	22.33		1560.8	12.2	-8.5	0.0	0.0
30	2.491	0.156	760.93		16.7	7.4	0.1		9.88	21.94		2129.0	12.8	-9.2	0.0	0.0
