

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.203	-0.750	742.93		-2.6	-1.1	0.2		-1.39	-3.47		5215.2	35.4	55.5	0.0	0.0
2	3.861	-0.845	742.09		-2.6	-1.2	0.3		-1.49	-3.41		5215.2	36.0	50.1	0.0	0.0
3	3.454	-1.473	741.67		-2.7	-1.1	0.4		-1.38	-3.55		5214.6	35.4	48.2	0.0	0.0
4	3.173	-1.190	742.44		-2.9	-1.2	0.4		-1.44	-3.84		5213.9	35.4	51.9	0.0	0.0
5	3.612	-0.970	741.81		-2.9	-1.3	0.5		-1.64	-3.88		5213.9	36.0	50.7	0.0	0.0
6	3.486	-1.159	740.74		-2.7	-1.3	0.4		-1.56	-3.59		5213.3	36.0	52.5	0.0	0.0
7	3.738	-1.284	742.66		-2.9	-1.0	0.4		-1.16	-3.92		5213.9	35.4	59.2	0.0	0.0
8	3.580	-1.002	742.72		-2.4	-1.0	0.4		-1.19	-3.22		5213.3	35.4	57.4	0.0	0.0
9	3.454	-0.939	740.39		-2.8	-1.1	0.3		-1.28	-3.78		5213.9	35.4	56.2	0.0	0.0
10	3.328	-1.064	741.60		-2.9	-1.0	0.2		-1.23	-3.90		5213.9	36.0	55.5	0.0	0.0
11	3.298	-0.876	743.14		-2.4	-0.8	0.3		-0.93	-3.17		5213.9	36.0	56.2	0.0	0.0
12	3.769	-1.127	740.89		-2.7	-1.1	0.4		-1.28	-3.64		5214.6	35.4	45.2	0.0	0.0
13	3.361	-1.347	740.68		-2.9	-1.0	0.4		-1.22	-3.92		5214.6	36.0	47.0	0.0	0.0
14	3.330	-1.002	742.51		-2.9	-1.1	0.4		-1.31	-3.93		5214.6	35.4	54.3	0.0	0.0
15	3.737	-0.876	741.38		-2.4	-1.1	0.4		-1.36	-3.26		5214.6	35.4	52.5	0.0	0.0
16	3.800	-1.316	739.83		-2.9	-0.9	0.4		-1.06	-3.87		5215.8	35.4	51.3	0.0	0.0
17	3.329	-1.410	742.65		-2.9	-0.8	0.3		-0.88	-3.80		5215.2	34.8	53.1	0.0	0.0
18	3.392	-0.844	741.16		-2.6	-0.8	0.3		-0.96	-3.44		5215.2	36.0	51.9	0.0	0.0
19	3.735	-1.064	740.53		-2.9	-0.9	0.2		-1.03	-3.88		5215.8	36.0	53.7	0.0	0.0
20	3.235	-1.473	742.51		-2.6	-0.7	0.3		-0.85	-3.49		5215.8	35.4	54.9	0.0	0.0
21	3.362	-1.033	741.44		-2.5	-0.9	0.5		-1.03	-3.27		5215.2	36.0	54.9	0.0	0.0
22	3.737	-1.002	740.18		-2.7	-0.9	0.4		-1.08	-3.65		5215.2	35.4	54.9	0.0	0.0
23	3.236	-1.379	741.52		-3.0	-1.0	0.4		-1.22	-3.97		5213.9	35.4	56.2	0.0	0.0
24	3.111	-1.064	742.65		-2.6	-0.8	0.4		-0.89	-3.40		5213.9	36.0	58.0	0.0	0.0
25	3.863	-1.096	740.88		-2.7	-0.9	0.5		-1.01	-3.54		5214.6	35.4	53.7	0.0	0.0
26	3.298	-1.630	740.88		-3.0	-0.7	0.4		-0.77	-3.93		5213.3	34.8	52.5	0.0	0.0
27	2.797	-0.970	742.30		-2.9	-0.7	0.3		-0.79	-3.90		5213.3	34.8	54.9	0.0	0.0
28	3.517	-0.782	742.36		-2.5	-0.7	0.3		-0.84	-3.36		5213.9	35.4	50.1	0.0	0.0
29	3.361	-1.379	742.08		-2.5	-0.5	0.4		-0.51	-3.34		5213.9	36.0	49.4	0.0	0.0
30	3.079	-1.410	741.87		-3.0	-0.8	0.4		-0.94	-3.94		5214.6	36.0	51.3	0.0	0.0
31	3.236	-0.939	742.22		-2.5	-0.7	0.5		-0.82	-3.35		5213.9	34.8	49.4	0.0	0.0
32	3.424	-1.033	741.17		-2.8	-0.9	0.4		-1.03	-3.75		5213.9	35.4	53.7	0.0	0.0
33	3.299	-1.504	741.24		-2.9	-0.7	0.4		-0.78	-3.80		5213.9	35.4	53.1	0.0	0.0
34	3.174	-0.939	742.36		-2.5	-0.4	0.4		-0.45	-3.35		5215.2	35.4	56.8	0.0	0.0
35	3.487	-1.002	741.80		-2.8	-0.6	0.4		-0.71	-3.67		5215.8	36.0	59.8	0.0	0.0
36	3.110	-1.033	740.95		-2.9	-0.6	0.3		-0.69	-3.93		5215.8	35.4	51.3	0.0	0.0
37	3.078	-0.845	742.86		-2.8	-0.6	0.3		-0.64	-3.70		5215.2	35.4	53.7	0.0	0.0
38	3.362	-1.033	742.71		-2.3	-0.5	0.5		-0.50	-3.06		5215.2	36.0	53.1	0.0	0.0
39	3.237	-1.065	740.46		-2.8	-0.6	0.5		-0.74	-3.80		5214.6	36.0	53.1	0.0	0.0
40	2.891	-1.002	742.73		-3.1	-0.7	0.4		-0.85	-4.16		5215.2	35.4	57.4	0.0	0.0
41	3.079	-0.593	743.14		-2.3	-0.7	0.4		-0.77	-3.03		5216.4	36.0	54.3	0.0	0.0
42	3.613	-0.750	741.31		-2.7	-0.6	0.4		-0.59	-3.65		5214.6	34.8	51.3	0.0	0.0
43	2.922	-0.970	742.08		-2.8	-0.4	0.4		-0.40	-3.77		5215.2	35.4	54.3	0.0	0.0
44	2.734	-0.656	742.36		-2.4	-0.3	0.4		-0.24	-3.26		5213.9	35.4	51.3	0.0	0.0
45	3.298	-0.405	741.65		-2.5	-0.5	0.3		-0.52	-3.38		5213.9	35.4	54.9	0.0	0.0
46	2.922	-0.782	741.59		-2.6	-0.4	0.3		-0.45	-3.49		5213.3	36.0	53.1	0.0	0.0
47	2.798	-0.813	743.00		-2.5	-0.3	0.4		-0.32	-3.33		5213.9	35.4	53.7	0.0	0.0
48	3.299	-0.436	741.87		-2.5	-0.5	0.5		-0.57	-3.30		5213.9	36.0	59.2	0.0	0.0
49	3.017	-0.750	741.73		-3.0	-0.6	0.4		-0.75	-3.97		5215.2	35.4	50.1	0.0	0.0
50	2.546	-0.687	742.86		-2.5	-0.5	0.3		-0.53	-3.39		5213.3	36.0	49.4	0.0	0.0
51	3.363	-0.342	742.43		-2.3	-0.4	0.5		-0.36	-3.14		5214.6	36.0	53.7	0.0	0.0
52	3.142	-0.593	741.51		-2.6	-0.3	0.4		-0.26	-3.53		5213.9	35.4	51.3	0.0	0.0
53	2.452	-0.467	742.01		-2.7	-0.3	0.2		-0.34	-3.61		5213.9	35.4	57.4	0.0	0.0
54	2.922	-0.090	742.99		-2.4	-0.4	0.3		-0.35	-3.20		5215.2	36.0	70.8	0.0	0.0
55	3.047	-0.405	742.50		-2.3	-0.2	0.3		-0.13	-3.11		5215.2	35.4	63.5	0.0	0.0
56	2.735	-0.719	741.59		-2.8	-0.4	0.4		-0.42	-3.70		5215.2	35.4	58.6	0.0	0.0
57	2.766	-0.216	743.06		-2.5	-0.3	0.4		-0.24	-3.33		5214.6	36.0	53.7	0.0	0.0
58	3.048	-0.122	742.22		-2.5	-0.5	0.4		-0.59	-3.39		5215.2	35.4	53.7	0.0	0.0
59	2.986	-0.562	741.16		-2.7	-0.3	0.4		-0.31	-3.56		5215.2	35.4	55.5	0.0	0.0
60	2.735	-0.185	742.64		-2.5	-0.2	0.4		-0.11	-3.38		5214.6	36.0	53.7	0.0	0.0
61	2.891	-0.091	743.06		-2.4	-0.2	0.4		-0.13	-3.28		5214.6	35.4	54.3	0.0	0.0
62	2.546	-0.122	741.30		-2.7	-0.3	0.3		-0.23	-3.63		5215.2	34.8	50.7	0.0	0.0
63	2.671	-0.248	742.79		-2.7	-0.3	0.2		-0.24	-3.59		5214.6	35.4	50.1	0.0	0.0
64	2.954	-0.122	743.84		-2.0	-0.1	0.4		0.02	-2.73		5213.9	36.0	54.9	0.0	0.0
65	2.985	-0.216	741.23		-2.6	-0.3	0.4		-0.26	-3.49		5213.9	36.0	51.9	0.0	0.0
66	2.735	-0.405	741.80		-2.9	-0.3	0.4		-0.24	-3.90		5213.9	35.4	51.9	0.0	0.0
67	2.672	0.098	743.48		-2.3	-0.3	0.3		-0.28	-3.08		5213.9	36.0	67.8	0.0	0.0
68	3.424	-0.216	741.72		-2.7	-0.2	0.4		-0.13	-3.57		5213.3	36.0	61.6	0.0	0.0
69	2.891	-0.499	741.79		-2.7	-0.0	0.4		0.10	-3.58		5213.3	35.4	54.9	0.0	0.0
70	2.578	-0.185	743.21		-2.6	0.0	0.3		0.12	-3.54		5213.9	35.4	53.1	0.0	0.0
71	3.016	0.098	742.29		-2.5	-0.2	0.2		-0.08	-3.32		5213.9	35.4	53.1	0.0	0.0
72	2.891	-0.216	741.79		-2.6	-0.0	0.3		0.07	-3.44		5213.9	36.0	59.2	0.0	0.0
73	2.672	-0.562	743.14		-2.6	-0.1	0.4		0.01	-3.49		5215.2	36.6	58.0	0.0	0.0
74	2.892	-0.185	742.28		-2.5	-0.2	0.5		-0.08	-3.30		5214.6	36.0	56.2	0.0	0.0
75	3.111	-0.216	741.59		-3.0	-0.3	0.4		-0.27	-4.09		5215.8	36.0	50.1	0.0	0.0
76	2.766	-0.405	742.78		-2.5	-0.1	0.3		-0.01	-3.32		5214.6	35.4	49.4	0.0	0.0
77	3.206	-0.185	743.27		-2.4	-0.0	0.5		0.10	-3.20		5215.2	34.8	52.5	0.0	0.0
78	3.017	-0.467	741.44		-2.7	0.1	0.3		0.32	-3.61		5215.2	35.4	52.5	0.0	0.0
79	2.514	-0.656	741.80		-2.8	0.0	0.2		0.12	-3.78		5215.2	35.4	54.9	0.0	0.0
80	2.703	-0.090	743.20		-2.5	0.2	0.2		0.36	-3.33		5215.8	35.4	54.3	0.0	0.0
81	3.079	-0.279	742.64		-2.4	0.2	0.3		0.34	-3.22		5215.2	36.0	53.7	0.0	0.0
82	2.704	-0.939	741.16		-2.9	0.0	0.4		0.17	-3.85		5214.6	35.4	54.3	0.0	0.0
83	2.360	-0.530	743.06		-2.7	0.2	0.4		0.34	-3.57		5214.6	36.0	53.7	0.0	0.0
84	2.767	-0.562	742.71		-2.7	-0.2	0.4		-0.09	-3.55		5213.9	35.4	54.9	0.0	0.0
85	2.578	-0.939	741.23		-2.7	0.1	0.3		0.19	-3.62		5214.6	36.0	53.1	0.0	0.0
86	2.861	-0.781	742.78		-2.7	0.2	0.4		0.36	-3.62		5213.9	36.0	54.9	0.0	0.0
87	2.829	-0.562	743.48		-2.3	0.3	0.4		0.46	-3.10		5213.3	35.4	55.5	0.0	0.0
88	2.452	-0.530	741.37		-2.9	0.2	0.3		0.41	-3.84		5213.9	36.0	45.8	0.0	0.0
89	2.609	-0.781	743.13		-2.8	0.3	0.2		0.50	-3.80		5213.9	35.4	46.4	0.0	0.0
90	2.485	-0.562	744.54		-2.1	0.4	0.4		0.70	-2.81		5213.3	36.0	49.4	0.0	0.0
91	2.767	-0.782	741.23		-2.7	0.2	0.4		0.36	-3.62		5213.3	35.4	53.1	0.0	0.0
92	2.423	-1.064	742.22		-2.9	0.2	0.4		0.41	-3.92		5214.6	36.0	58.6	0.0	0.0
93	2.266	-0.719	744.12		-2.6	0.2	0.4		0.35	-3.48		5214.6	36.6	57.4	0.0	0.0
94	3.049	-0.813	742.28		-2.5	0.2	0.4		0.42	-3.28		5215.2	36.0	58.6	0.0	0.0
95	2.924	-0.970	741.79		-2.7	0.4	0.4		0.70	-3.56		5215.2	35.4	56.8	0.0	0.0
96	2.140	-1.001	744.19		-2.7	0.5	0.4		0.73	-3.65		5214.6	36.0	50.1	0.0	0.0
97	2.359	-0.499	743.13		-2.4	0.4	0.3		0.59	-3.18		5215.2	35.4	54.3	0.0	0.0
98	2.766	-0.719	741.58		-2.8	0.3	0.3		0.58	-3.70		5215.2	35.4	54.9	0.0	0.0
99	2.328	-1.159	744.19		-2.6	0.5	0.4		0.74	-3.49		5215.2	35.4	48.2	0.0	0.0
100	2.486	-0.750	743.91		-2.5	0.2	0.5		0.41	-3.35		5215.2	36.0	54.3	0.0	0.0
101	2.798	-0.813	742.43		-2.9	0.3	0.4		0.51	-3.90		5215.2	35.4	49.4	0.0	0.0
102	2.360	-1.001	743.48		-2.7	0.2	0.4		0.41	-3.65		5215.2	36.0	51.3	0.0	0.0
103	2.643	-0.656	744.33		-2.4	0.6	0.5		0.92	-3.25		5214.6	36.0	54.9	0.0	0.0
104	3.081	-0.781	742.70		-2.5	0.5	0.4		0.79	-3.33		5214.6	35.4	51.9	0.0	0.0
105	2.454	-1.221	742.71		-2.9	0.6	0.4		0.93	-3.88		5214.6	36.0	56.2	0.0	0.0
106	2.108	-0.561	744.26		-2.6	0.6	0.3		0.88	-3.43		5213.3	35.4	53.7	0.0	0.0
107	2.798	-0.624	743.48		-2.4	0.5	0.3		0.76	-3.20		5213.3	35.4	52.5	0.0	0.0
108	2.736	-1.221	743.13		-2.5	0.6	0.5		0.97	-3.31		5213.9	36.0	56.8	0.0	0.0
109	2.361	-0.907	743.84		-2.8	0.5	0.5		0.79	-3.73		5213.3	35.4	50.7	0.0	0.0
110	2.580	-0.719	743.98		-2.6	0.5	0.5		0.80	-3.43		5213.3	35.4	58.6	0.0	0.0
111	2.642	-0.907	743.05		-2.5	0.5	0.4		0.79	-3.29		5213.9	36.0	60.4	0.0	0.0
112	2.768	-1.127	744.05		-2.7	0.8	0.5		1.19	-3.54		5214.6	36.0	55.5	0.0	0.0
113	2.455	-0.750	744.67		-2.1	0.8	0.4		1.19	-2.80		5215.2	36.0	59.8	0.0	0.0
114	2.610	-0.876	742.70		-2.7	0.7	0.3		1.07	-3.53		5215.2	34.8	53.7	0.0	0.0
115	2.453	-0.939	743.13		-2.7	0.7	0.3		1.09	-3.58		5214.6	35.4	49.4	0.0	0.0
116	2.266	-0.593	745.45		-2.2	0.8	0.3		1.20	-2.98		5215.2	36.0	53.7	0.0	0.0
117	2.768	-1.001	743.27		-2.4	0.6	0.5		0.98	-3.16		5214.6	35.4	51.3	0.0	0.0
118	2.454	-1.033	742.42		-2.7	0.7	0.4		1.10	-3.58		5215.8	35.4	51.3	0.0	0.0
