

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.413	-1.943	791.93		-5.7	-6.4	-0.3		-8.10	-7.06		5218.8	36.0	55.5	0.0	0.0
2	0.727	-1.943	793.05		-5.0	-6.5	-0.3		-8.19	-6.22		5219.4	36.6	57.4	0.0	0.0
3	0.476	-1.597	792.14		-5.5	-6.4	-0.4		-8.01	-6.85		5220.0	36.0	47.0	0.0	0.0
4	1.070	-1.943	792.63		-5.1	-6.6	-0.4		-8.25	-6.32		5219.4	35.4	48.2	0.0	0.0
5	0.884	-2.226	792.56		-5.3	-6.3	-0.3		-7.96	-6.63		5218.8	36.0	54.3	0.0	0.0
6	0.946	-2.194	792.84		-5.0	-6.5	-0.3		-8.11	-6.24		5218.8	36.0	51.3	0.0	0.0
7	0.947	-2.069	792.21		-5.5	-6.5	-0.2		-8.16	-6.91		5218.2	35.4	49.4	0.0	0.0
8	0.947	-2.163	791.01		-5.4	-6.6	-0.2		-8.35	-6.79		5218.2	36.0	54.3	0.0	0.0
9	0.884	-1.723	792.78		-5.6	-6.4	-0.2		-8.10	-7.02		5217.0	36.6	53.7	0.0	0.0
10	0.789	-1.849	791.44		-5.8	-6.7	-0.3		-8.44	-7.29		5216.4	36.0	53.1	0.0	0.0
11	0.853	-2.131	793.34		-5.3	-6.5	-0.3		-8.16	-6.55		5216.4	35.4	64.1	0.0	0.0
12	0.633	-2.037	791.01		-5.4	-6.4	-0.3		-8.05	-6.75		5215.8	36.0	61.6	0.0	0.0
13	1.229	-1.912	792.49		-5.2	-6.3	-0.2		-7.87	-6.42		5215.2	35.4	53.7	0.0	0.0
14	1.136	-2.006	790.80		-5.5	-6.3	-0.1		-7.92	-6.87		5214.6	36.0	56.8	0.0	0.0
15	0.978	-2.131	792.63		-5.0	-6.2	-0.2		-7.85	-6.26		5215.8	35.4	60.4	0.0	0.0
16	0.570	-1.880	792.28		-5.7	-6.2	-0.3		-7.82	-7.09		5215.8	36.0	56.8	0.0	0.0
17	0.915	-1.974	791.92		-5.2	-6.4	-0.3		-8.01	-6.42		5216.4	36.0	56.8	0.0	0.0
18	0.758	-1.629	792.14		-5.4	-6.3	-0.3		-7.91	-6.80		5217.0	36.0	56.8	0.0	0.0
19	1.070	-1.817	791.50		-5.2	-6.5	-0.5		-8.13	-6.43		5218.2	35.4	50.7	0.0	0.0
20	1.197	-2.069	792.85		-5.4	-6.3	-0.3		-7.91	-6.68		5218.8	35.4	53.1	0.0	0.0
21	0.946	-2.132	791.50		-5.0	-6.2	-0.3		-7.83	-6.17		5219.4	35.4	53.1	0.0	0.0
22	0.822	-2.069	792.21		-5.3	-6.3	-0.2		-7.89	-6.66		5220.0	36.0	47.6	0.0	0.0
23	1.009	-2.100	790.30		-5.6	-6.6	-0.3		-8.29	-6.95		5219.4	36.6	51.3	0.0	0.0
24	1.135	-1.912	792.28		-5.2	-6.3	-0.2		-7.92	-6.50		5220.0	36.6	55.5	0.0	0.0
25	0.759	-1.880	790.45		-5.8	-6.5	-0.3		-8.14	-7.30		5218.8	36.0	59.8	0.0	0.0
26	1.041	-1.943	793.41		-5.2	-6.4	-0.2		-8.04	-6.54		5219.4	36.0	59.2	0.0	0.0
27	0.916	-1.849	791.43		-5.2	-6.4	-0.2		-8.06	-6.56		5218.2	36.0	53.1	0.0	0.0
28	1.134	-1.912	792.20		-4.9	-6.3	-0.3		-7.91	-6.08		5218.2	36.0	57.4	0.0	0.0
29	1.230	-1.817	791.01		-5.6	-6.1	-0.1		-7.71	-6.95		5217.0	36.0	54.9	0.0	0.0
30	1.355	-1.974	791.28		-4.9	-6.2	-0.1		-7.80	-6.11		5216.4	35.4	54.3	0.0	0.0
31	0.821	-1.786	791.78		-5.4	-6.1	-0.3		-7.70	-6.77		5216.4	36.0	56.8	0.0	0.0
32	1.133	-1.817	792.13		-5.2	-6.2	-0.3		-7.83	-6.50		5215.8	36.0	50.1	0.0	0.0
33	0.947	-1.629	791.43		-5.2	-6.2	-0.3		-7.81	-6.51		5215.2	35.4	50.1	0.0	0.0
34	0.977	-1.472	790.93		-5.1	-6.4	-0.4		-8.02	-6.35		5215.8	36.0	54.9	0.0	0.0
35	1.290	-1.566	792.98		-5.1	-6.2	-0.3		-7.75	-6.36		5215.8	36.0	51.9	0.0	0.0
36	1.103	-1.849	791.57		-4.9	-6.2	-0.3		-7.77	-6.16		5215.8	36.6	56.2	0.0	0.0
37	0.978	-1.629	792.56		-4.9	-6.1	-0.2		-7.61	-6.11		5215.8	36.0	54.9	0.0	0.0
38	0.884	-1.692	790.09		-5.4	-6.4	-0.2		-8.03	-6.74		5216.4	36.0	53.1	0.0	0.0
39	1.135	-1.786	791.92		-5.0	-6.2	-0.1		-7.85	-6.28		5217.6	36.0	58.6	0.0	0.0
40	0.791	-1.598	790.66		-5.4	-6.3	-0.1		-7.97	-6.79		5218.8	35.4	51.9	0.0	0.0
41	1.135	-1.660	792.98		-5.1	-6.4	-0.2		-8.07	-6.36		5218.8	35.4	53.7	0.0	0.0
42	1.010	-1.660	791.43		-5.2	-6.3	-0.2		-7.93	-6.46		5219.4	36.0	57.4	0.0	0.0
43	1.167	-1.660	792.27		-4.5	-6.3	-0.2		-7.92	-5.62		5220.0	35.4	53.1	0.0	0.0
44	1.324	-1.440	791.57		-5.2	-6.2	-0.1		-7.76	-6.47		5220.0	36.0	61.0	0.0	0.0
45	1.732	-1.629	791.63		-4.6	-6.2	-0.1		-7.79	-5.75		5218.8	36.6	63.5	0.0	0.0
46	1.104	-1.535	792.77		-5.0	-6.0	-0.2		-7.56	-6.29		5218.8	36.0	56.8	0.0	0.0
47	0.883	-1.535	791.85		-4.9	-6.2	-0.3		-7.81	-6.12		5218.8	36.0	56.2	0.0	0.0
48	1.009	-1.346	792.63		-5.0	-6.2	-0.3		-7.81	-6.25		5217.6	36.0	51.3	0.0	0.0
