

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.070	-0.726	752.90		1.6	1.8	-0.2		2.46	2.09		5146.8	36.6	53.1	0.0	0.0
2	0.568	-0.726	754.81		1.6	2.1	-0.2		2.77	2.11		5145.6	36.0	52.5	0.0	0.0
3	0.944	-0.569	754.24		1.7	1.9	-0.1		2.53	2.31		5143.7	36.0	56.2	0.0	0.0
4	0.756	-0.569	753.32		1.5	2.0	-0.2		2.70	1.98		5145.0	37.2	56.8	0.0	0.0
5	0.944	-0.318	754.31		2.0	1.9	-0.2		2.61	2.64		5146.8	37.2	54.3	0.0	0.0
6	0.757	-0.946	753.47		1.4	2.0	-0.1		2.73	1.95		5146.8	36.6	53.1	0.0	0.0
7	0.444	-0.538	755.02		1.6	2.1	-0.1		2.78	2.08		5145.0	36.6	53.7	0.0	0.0
8	1.070	-0.412	753.96		1.5	1.7	-0.1		2.30	1.95		5143.1	36.0	57.4	0.0	0.0
9	0.632	-0.695	754.59		1.7	1.9	-0.1		2.56	2.34		5145.0	37.2	56.8	0.0	0.0
10	1.322	-0.632	753.67		1.9	2.0	-0.0		2.68	2.52		5146.2	37.8	54.3	0.0	0.0
11	0.788	-0.883	754.17		1.4	2.1	-0.2		2.77	1.84		5145.6	37.2	52.5	0.0	0.0
12	0.349	-0.160	755.22		1.9	2.1	-0.3		2.83	2.50		5143.1	36.6	52.5	0.0	0.0
13	1.038	-0.506	753.11		1.6	1.9	-0.2		2.54	2.16		5141.9	36.0	56.8	0.0	0.0
14	0.694	-0.789	755.72		2.0	2.2	-0.1		2.89	2.65		5143.7	36.0	56.2	0.0	0.0
15	1.039	-0.569	752.83		1.6	1.7	-0.1		2.31	2.11		5145.6	37.2	54.9	0.0	0.0
16	0.663	-0.852	754.03		1.2	1.8	-0.1		2.47	1.58		5144.4	36.6	53.7	0.0	0.0
17	0.851	-0.443	755.15		2.1	1.9	-0.1		2.50	2.79		5143.7	36.0	53.7	0.0	0.0
18	1.197	-0.569	753.04		1.5	2.0	-0.0		2.72	1.98		5143.1	36.6	56.8	0.0	0.0
19	0.976	-0.443	754.80		2.0	2.2	-0.1		2.92	2.62		5144.4	36.0	57.4	0.0	0.0
20	0.724	-0.569	752.55		1.5	1.9	-0.3		2.62	1.96		5145.6	36.0	54.9	0.0	0.0
21	0.693	-0.757	754.88		1.5	2.0	-0.3		2.63	1.98		5146.2	36.0	54.3	0.0	0.0
22	1.070	-0.632	755.01		2.0	2.0	-0.2		2.71	2.65		5145.6	36.6	55.5	0.0	0.0
23	0.788	-0.820	753.18		1.4	1.9	-0.1		2.57	1.84		5143.7	36.0	57.4	0.0	0.0
24	0.945	-0.538	754.38		1.8	1.9	-0.0		2.59	2.42		5146.8	36.6	56.8	0.0	0.0
25	0.756	-0.663	752.55		1.5	1.8	-0.1		2.43	2.01		5147.4	37.2	55.5	0.0	0.0
26	1.008	-0.475	755.16		1.6	2.0	-0.1		2.74	2.18		5146.2	37.2	53.7	0.0	0.0
27	1.038	-0.475	754.10		1.7	2.0	-0.2		2.70	2.26		5144.4	36.6	54.9	0.0	0.0
28	0.599	-0.537	754.88		1.4	2.0	-0.2		2.72	1.87		5143.7	36.0	56.2	0.0	0.0
29	1.195	-0.192	753.81		1.9	2.0	-0.2		2.64	2.51		5145.0	36.6	53.7	0.0	0.0
30	0.756	-0.663	753.82		1.5	2.0	-0.2		2.72	2.01		5145.0	37.2	54.9	0.0	0.0
31	0.757	-0.538	755.30		1.8	2.0	-0.1		2.73	2.44		5143.7	36.6	53.7	0.0	0.0
32	0.694	-0.286	753.25		1.4	2.0	-0.1		2.65	1.89		5142.5	36.0	55.5	0.0	0.0
33	0.600	-0.192	755.73		1.3	1.9	-0.1		2.55	1.75		5143.1	36.0	55.5	0.0	0.0
34	1.226	-0.349	753.74		1.7	1.8	-0.2		2.49	2.23		5145.0	36.0	54.9	0.0	0.0
35	0.914	-0.569	754.10		1.5	2.2	-0.1		2.92	2.06		5143.7	36.6	54.3	0.0	0.0
36	1.008	-0.255	755.08		1.7	2.0	-0.1		2.76	2.25		5143.1	36.0	54.9	0.0	0.0
37	0.662	-0.129	754.03		1.4	2.1	-0.3		2.76	1.86		5142.5	36.0	58.0	0.0	0.0
38	0.725	0.059	755.72		1.9	2.1	-0.2		2.82	2.56		5144.4	36.6	58.6	0.0	0.0
39	1.070	-0.412	753.75		1.5	2.0	-0.1		2.71	2.03		5146.2	37.2	54.3	0.0	0.0
40	0.694	-0.223	755.30		1.4	2.0	-0.1		2.66	1.86		5145.0	37.2	53.7	0.0	0.0
41	1.133	-0.035	754.81		1.4	1.7	-0.1		2.34	1.88		5144.4	36.0	54.9	0.0	0.0
42	0.694	-0.192	754.52		1.5	2.0	-0.2		2.71	1.94		5143.7	36.0	58.0	0.0	0.0
43	1.039	0.154	754.87		1.9	2.0	-0.1		2.71	2.56		5145.0	36.6	56.2	0.0	0.0
44	0.913	-0.161	753.46		1.3	2.1	-0.1		2.84	1.76		5146.8	37.2	56.2	0.0	0.0
45	0.474	0.217	755.37		1.6	2.1	-0.3		2.86	2.12		5146.2	36.6	54.3	0.0	0.0
46	1.006	0.091	753.96		1.4	1.9	-0.3		2.56	1.82		5145.0	36.0	54.9	0.0	0.0
47	0.851	-0.349	755.58		1.5	2.1	-0.1		2.83	1.97		5142.5	36.0	57.4	0.0	0.0
48	1.071	0.059	753.74		1.6	1.9	-0.1		2.55	2.06		5143.1	36.0	58.0	0.0	0.0
