

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.416	-1.033	717.82		-10.2	8.1	0.1		11.36	-14.23		4612.1	12.8	-9.2	0.0	0.0
2	2.353	-1.033	717.68		-10.1	8.0	0.0		11.19	-13.96		783.1	11.6	-10.4	0.0	0.0
3	2.416	-1.033	717.40		-10.2	8.0	0.1		11.30	-14.24		-203.9	12.2	-9.8	0.0	0.0
4	2.447	-1.159	718.03		-10.2	8.1	0.1		11.34	-14.14		249.6	12.8	-9.8	0.0	0.0
5	2.322	-1.128	718.52		-10.1	8.2	0.1		11.45	-14.05		942.4	12.8	-9.8	0.0	0.0
6	2.229	-1.128	717.26		-10.3	8.0	0.1		11.26	-14.29		1634.6	12.2	-10.4	0.0	0.0
7	2.448	-1.191	717.68		-10.2	8.1	0.1		11.37	-14.17		2196.8	12.8	-9.2	0.0	0.0
8	2.292	-1.222	717.11		-10.4	8.0	0.1		11.26	-14.40		2667.4	13.4	-9.2	0.0	0.0
9	2.354	-1.159	717.89		-10.2	8.0	0.1		11.27	-14.20		3066.6	13.4	-9.2	0.0	0.0
10	2.292	-1.191	717.04		-10.5	8.0	0.1		11.32	-14.54		3396.8	12.8	-9.8	0.0	0.0
11	2.354	-1.222	717.82		-10.1	7.9	0.1		11.12	-13.95		3676.4	12.8	-9.2	0.0	0.0
12	2.229	-1.253	718.45		-10.2	8.1	0.1		11.36	-14.08		3907.7	13.4	-9.8	0.0	0.0
13	2.574	-1.253	717.61		-10.2	8.0	0.2		11.25	-14.20		4095.7	12.8	-9.8	0.0	0.0
14	2.574	-1.285	718.45		-10.2	8.2	0.2		11.48	-14.18		4320.3	13.4	-9.2	0.0	0.0
15	2.291	-1.348	717.75		-10.2	8.1	0.1		11.41	-14.14		3651.3	12.8	-9.8	0.0	0.0
16	2.229	-1.285	718.17		-10.4	8.1	0.1		11.40	-14.40		532.9	12.8	-8.5	0.0	0.0
17	2.229	-1.285	717.40		-10.5	8.2	0.1		11.50	-14.55		-117.2	11.6	-9.8	0.0	0.0
18	2.197	-1.128	718.52		-10.2	8.2	0.0		11.51	-14.16		714.8	12.2	-9.8	0.0	0.0
19	2.009	-1.159	717.18		-10.5	8.1	0.1		11.44	-14.54		1434.4	11.6	-9.2	0.0	0.0
20	2.291	-1.316	718.88		-10.2	8.2	0.1		11.56	-14.12		2029.5	12.8	-9.2	0.0	0.0
21	2.354	-1.348	718.24		-10.3	8.3	0.1		11.66	-14.26		2527.0	11.6	-10.4	0.0	0.0
22	2.292	-1.410	718.31		-10.3	8.2	0.1		11.57	-14.23		2947.6	12.8	-9.8	0.0	0.0
23	2.229	-1.473	717.40		-10.5	8.2	0.2		11.46	-14.54		3296.7	12.2	-10.4	0.0	0.0
24	2.386	-1.536	717.54		-10.6	8.1	0.1		11.40	-14.65		3593.4	12.8	-9.8	0.0	0.0
25	2.261	-1.410	717.68		-10.5	8.2	0.2		11.46	-14.60		3838.1	12.2	-11.0	0.0	0.0
26	2.229	-1.348	717.54		-10.7	8.2	0.1		11.46	-14.82		4048.7	12.8	-9.8	0.0	0.0
27	2.198	-1.379	718.10		-10.4	8.2	0.1		11.52	-14.48		4183.6	12.8	-9.8	0.0	0.0
28	2.135	-1.410	717.61		-10.7	8.1	0.1		11.40	-14.79		4664.0	12.8	-9.2	0.0	0.0
29	2.261	-1.316	719.09		-10.4	8.3	0.2		11.61	-14.41		792.9	12.8	-9.2	0.0	0.0
30	2.293	-1.379	716.90		-10.7	8.3	0.2		11.63	-14.91		-208.8	12.2	-9.8	0.0	0.0
