

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.061	-0.060	328.32		1.7	-3.2	-0.1		-9.60	5.09		4610.3	12.8	-10.4	0.0	0.0
2	0.250	-0.029	329.87		1.9	-3.0	-0.1		-9.09	5.89		781.9	10.4	-10.4	0.0	0.0
3	0.249	0.002	329.10		1.7	-3.0	-0.1		-9.00	5.13		-203.9	11.0	-9.8	0.0	0.0
4	0.124	-0.060	330.16		1.8	-3.0	-0.1		-9.02	5.53		244.2	11.0	-9.8	0.0	0.0
5	-0.034	0.034	328.96		1.6	-3.0	-0.2		-9.03	4.90		937.6	11.0	-10.4	0.0	0.0
6	0.061	0.065	329.80		1.9	-2.9	-0.2		-8.78	5.71		1631.6	11.0	-11.6	0.0	0.0
7	0.217	0.002	329.80		1.8	-2.9	-0.1		-8.69	5.59		2194.3	11.6	-9.2	0.0	0.0
8	0.155	-0.029	329.73		1.8	-3.0	-0.1		-9.03	5.54		2665.0	11.6	-10.4	0.0	0.0
9	0.092	0.097	328.68		1.6	-3.1	-0.1		-9.33	4.78		3063.5	11.0	-9.8	0.0	0.0
10	-0.033	0.128	329.59		1.7	-3.0	-0.1		-9.13	5.06		3394.4	11.0	-9.8	0.0	0.0
11	0.092	0.160	328.82		1.7	-3.1	-0.1		-9.55	5.24		3675.2	12.8	-10.4	0.0	0.0
12	0.218	0.097	330.02		1.9	-3.0	-0.1		-9.02	5.64		3906.5	12.8	-9.8	0.0	0.0
13	0.092	0.128	328.53		1.8	-3.0	-0.1		-9.11	5.37		4096.9	12.2	-9.8	0.0	0.0
14	0.030	0.191	329.87		1.8	-2.9	-0.1		-8.74	5.40		4291.0	12.2	-10.4	0.0	0.0
15	-0.033	0.191	329.03		1.8	-3.0	-0.2		-9.07	5.41		3984.0	11.6	-9.8	0.0	0.0
16	0.092	0.222	330.16		1.9	-2.9	-0.2		-8.65	5.86		615.9	11.0	-9.8	0.0	0.0
17	0.155	0.191	329.17		1.8	-2.9	-0.1		-8.90	5.53		-139.2	11.0	-10.4	0.0	0.0
18	0.092	0.097	329.80		1.9	-3.0	-0.1		-9.07	5.70		710.5	11.6	-9.2	0.0	0.0
19	0.186	0.285	328.75		1.7	-3.1	-0.1		-9.28	5.05		1428.9	11.0	-9.8	0.0	0.0
20	0.186	0.379	330.01		1.9	-2.9	-0.1		-8.87	5.73		2024.7	11.0	-10.4	0.0	0.0
21	0.250	0.222	329.45		1.7	-3.0	-0.1		-9.18	5.28		2522.7	11.6	-10.4	0.0	0.0
