

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.179	-1.617	735.04		-0.3	-2.2	-0.3		-2.89	-0.36		5214.6	36.0	53.7	0.0	0.0
2	2.242	-1.146	735.05		-0.7	-2.1	-0.2		-2.75	-0.86		5213.9	36.0	51.3	0.0	0.0
3	1.991	-1.052	733.42		-0.5	-2.3	-0.4		-2.99	-0.57		5213.3	36.0	54.9	0.0	0.0
4	2.492	-0.957	735.39		-0.1	-2.1	-0.3		-2.69	-0.15		5214.6	36.0	61.0	0.0	0.0
5	2.367	-1.146	734.41		-0.4	-2.1	-0.2		-2.80	-0.52		5214.6	36.0	59.2	0.0	0.0
6	2.430	-1.586	734.48		0.0	-2.3	-0.2		-2.98	0.11		5215.2	35.4	56.8	0.0	0.0
7	2.494	-1.240	735.25		-0.3	-2.2	-0.1		-2.82	-0.41		5213.9	36.0	56.2	0.0	0.0
8	2.118	-1.335	732.50		-0.7	-2.3	-0.2		-3.04	-0.96		5214.6	36.0	55.5	0.0	0.0
9	2.462	-1.523	733.84		-0.1	-2.3	-0.1		-3.03	-0.13		5213.9	35.4	55.5	0.0	0.0
10	2.306	-1.178	734.42		-0.9	-2.4	-0.1		-3.11	-1.15		5213.9	35.4	54.3	0.0	0.0
11	1.991	-1.397	733.63		-0.6	-2.5	-0.3		-3.34	-0.74		5213.3	36.0	54.9	0.0	0.0
12	2.430	-1.335	735.67		0.1	-2.2	-0.2		-2.86	0.13		5213.3	36.0	52.5	0.0	0.0
13	2.117	-1.146	733.84		-0.5	-2.2	-0.2		-2.85	-0.62		5213.3	36.0	51.9	0.0	0.0
14	2.682	-1.649	733.91		-0.3	-2.3	-0.2		-3.07	-0.36		5213.3	36.0	53.7	0.0	0.0
15	2.839	-1.366	735.11		-0.3	-2.1	-0.1		-2.74	-0.40		5213.9	36.0	52.5	0.0	0.0
16	1.866	-1.209	733.91		-0.6	-2.0	-0.3		-2.71	-0.70		5212.7	36.0	54.3	0.0	0.0
17	2.241	-1.649	734.76		-0.1	-2.1	-0.3		-2.79	-0.04		5213.3	35.4	51.9	0.0	0.0
18	2.368	-1.209	734.55		-0.5	-2.1	-0.2		-2.80	-0.67		5212.7	36.0	54.9	0.0	0.0
19	2.085	-0.989	733.21		-0.4	-2.3	-0.4		-3.00	-0.55		5213.9	36.0	56.8	0.0	0.0
20	2.492	-1.334	734.83		-0.1	-2.1	-0.4		-2.79	-0.08		5214.6	36.0	52.5	0.0	0.0
21	2.274	-1.617	734.62		-0.4	-2.1	-0.2		-2.75	-0.52		5215.2	36.0	55.5	0.0	0.0
22	2.211	-1.837	734.97		0.0	-2.2	-0.2		-2.87	0.10		5213.9	35.4	54.9	0.0	0.0
23	2.306	-1.523	734.69		-0.4	-2.1	-0.2		-2.80	-0.50		5214.6	35.4	56.8	0.0	0.0
24	1.992	-1.460	733.28		-0.8	-2.3	-0.2		-3.06	-0.98		5215.2	36.0	56.2	0.0	0.0
