

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.985	-2.288	793.67		-4.5	-0.2	0.1		-0.23	-5.64		2031.4	12.8	-9.8	0.0	0.0
2	0.891	-2.194	794.94		-4.3	-0.2	0.2		-0.23	-5.29		2531.3	12.8	-11.0	0.0	0.0
3	1.079	-2.382	794.23		-4.5	-0.1	0.2		-0.13	-5.53		2951.8	13.4	-10.4	0.0	0.0
4	1.047	-2.288	794.80		-4.3	-0.2	0.2		-0.16	-5.34		3299.8	12.2	-11.0	0.0	0.0
5	1.047	-2.539	793.88		-4.5	-0.4	0.2		-0.43	-5.60		3594.6	12.8	-11.0	0.0	0.0
6	0.954	-2.602	794.02		-4.5	-0.2	0.2		-0.27	-5.60		3842.4	14.0	-10.4	0.0	0.0
7	1.079	-2.257	794.44		-4.4	-0.4	0.2		-0.46	-5.46		4048.1	12.8	-10.4	0.0	0.0
8	0.923	-2.351	794.09		-4.4	-0.2	0.2		-0.23	-5.49		4186.0	13.4	-11.0	0.0	0.0
9	1.016	-2.288	794.44		-4.2	-0.4	0.2		-0.43	-5.17		4666.4	14.0	-9.8	0.0	0.0
10	1.205	-2.225	794.09		-4.5	-0.2	0.2		-0.25	-5.54		791.1	12.8	-11.0	0.0	0.0
11	0.985	-2.320	795.01		-4.1	-0.1	0.2		-0.12	-5.11		-210.0	12.8	-10.4	0.0	0.0
12	0.891	-2.351	793.81		-4.4	-0.2	0.1		-0.26	-5.39		508.5	13.4	-9.8	0.0	0.0
13	0.797	-2.257	795.01		-4.3	-0.2	0.1		-0.22	-5.36		1217.1	13.4	-10.4	0.0	0.0
14	0.890	-2.320	794.44		-4.3	-0.3	0.1		-0.31	-5.31		1855.6	13.4	-9.8	0.0	0.0
15	1.078	-2.351	794.65		-4.3	-0.1	0.1		-0.04	-5.29		2379.9	12.8	-9.8	0.0	0.0
16	1.047	-2.257	796.07		-4.0	-0.2	0.1		-0.19	-4.94		2822.4	12.2	-10.4	0.0	0.0
17	1.016	-2.382	793.60		-4.5	-0.2	0.2		-0.27	-5.56		3197.2	12.8	-10.4	0.0	0.0
18	1.204	-2.288	794.86		-4.1	-0.2	0.2		-0.26	-5.02		3504.9	12.2	-10.4	0.0	0.0
19	1.109	-2.131	794.16		-4.4	-0.3	0.2		-0.36	-5.42		3767.9	12.8	-11.6	0.0	0.0
20	0.953	-2.100	794.66		-4.4	-0.3	0.2		-0.35	-5.44		3989.5	14.0	-9.8	0.0	0.0
21	1.141	-2.131	794.65		-4.1	-0.4	0.2		-0.50	-5.10		4132.9	12.8	-10.4	0.0	0.0
22	1.204	-2.225	795.22		-4.2	-0.3	0.2		-0.28	-5.24		4619.4	13.4	-10.4	0.0	0.0
23	1.361	-2.131	794.65		-4.1	-0.3	0.2		-0.37	-5.10		784.3	13.4	-10.4	0.0	0.0
24	1.110	-2.037	794.23		-4.1	-0.2	0.2		-0.25	-5.11		-206.3	12.8	-11.0	0.0	0.0
25	1.047	-2.100	795.15		-4.1	-0.2	0.1		-0.24	-5.02		289.3	12.8	-10.4	0.0	0.0
26	1.015	-2.037	793.74		-4.3	-0.2	0.1		-0.27	-5.28		983.9	13.4	-9.8	0.0	0.0
27	1.015	-1.785	795.57		-4.0	-0.2	0.1		-0.27	-4.94		1667.6	12.8	-11.0	0.0	0.0
28	1.109	-2.005	794.58		-4.2	-0.2	0.1		-0.17	-5.23		2225.5	12.8	-9.8	0.0	0.0
29	1.109	-1.974	795.43		-3.8	-0.2	0.1		-0.20	-4.74		2691.2	12.8	-10.4	0.0	0.0
30	1.266	-2.068	794.37		-4.0	-0.5	0.2		-0.56	-4.96		3083.7	13.4	-11.0	0.0	0.0
31	1.235	-2.006	794.37		-4.1	-0.3	0.2		-0.31	-5.11		3416.3	14.0	-10.4	0.0	0.0
32	1.266	-1.691	794.51		-4.0	-0.5	0.2		-0.56	-4.97		3688.0	12.2	-9.8	0.0	0.0
33	1.172	-1.817	793.45		-4.1	-0.4	0.2		-0.42	-5.09		3920.5	13.4	-10.4	0.0	0.0
34	1.203	-1.660	795.07		-3.7	-0.4	0.1		-0.43	-4.63		4089.6	14.0	-11.0	0.0	0.0
35	1.392	-1.471	793.74		-4.1	-0.4	0.2		-0.41	-5.11		4497.3	12.8	-11.6	0.0	0.0
36	1.235	-1.503	794.51		-3.8	-0.3	0.2		-0.34	-4.78		1629.1	12.8	-11.0	0.0	0.0
37	1.234	-1.409	793.52		-3.9	-0.4	0.1		-0.46	-4.89		25.6	13.4	-10.4	0.0	0.0
38	1.172	-1.251	794.72		-3.9	-0.2	0.1		-0.23	-4.82		11.0	13.4	-10.4	0.0	0.0
39	1.172	-1.126	794.16		-4.0	-0.4	0.1		-0.42	-4.97		728.2	13.4	-10.4	0.0	0.0
40	1.297	-1.126	793.59		-3.9	-0.2	0.1		-0.23	-4.83		1461.3	12.8	-9.8	0.0	0.0
41	1.203	-1.032	795.07		-3.4	-0.2	0.1		-0.18	-4.21		2048.5	12.8	-10.4	0.0	0.0
42	1.046	-1.000	793.10		-3.9	-0.3	0.1		-0.32	-4.91		2548.4	14.0	-10.4	0.0	0.0
43	1.234	-0.875	793.73		-3.7	-0.3	0.1		-0.35	-4.64		2960.4	12.8	-11.0	0.0	0.0
44	1.234	-0.749	793.17		-4.0	-0.4	0.1		-0.45	-4.99		3310.1	13.4	-11.0	0.0	0.0
45	1.234	-0.686	792.95		-3.8	-0.5	0.1		-0.53	-4.73		3605.0	14.6	-10.4	0.0	0.0
46	1.265	-0.655	793.17		-3.7	-0.5	0.1		-0.60	-4.60		3846.7	13.4	-11.0	0.0	0.0
47	1.297	-0.592	793.24		-3.8	-0.4	0.2		-0.43	-4.78		4054.8	12.8	-9.8	0.0	0.0
48	1.485	-0.466	792.81		-3.5	-0.5	0.2		-0.52	-4.44		4190.3	13.4	-9.2	0.0	0.0
49	1.140	-0.435	793.09		-3.6	-0.3	0.1		-0.37	-4.54		4668.3	12.8	-10.4	0.0	0.0
50	1.171	-0.278	793.45		-3.6	-0.4	0.1		-0.45	-4.52		793.5	13.4	-11.0	0.0	0.0
51	1.203	-0.215	792.25		-3.7	-0.3	0.1		-0.37	-4.65		-208.1	12.2	-9.8	0.0	0.0
52	0.952	-0.183	793.37		-3.4	-0.3	0.0		-0.35	-4.30		521.3	12.8	-9.8	0.0	0.0
53	1.233	-0.183	792.53		-3.7	-0.4	0.0		-0.43	-4.60		1235.4	14.0	-9.8	0.0	0.0
54	1.203	-0.183	793.30		-3.4	-0.3	0.1		-0.36	-4.33		1866.0	12.8	-10.4	0.0	0.0
55	1.203	-0.309	792.03		-3.6	-0.5	0.1		-0.57	-4.58		2391.5	13.4	-9.8	0.0	0.0
56	1.140	-0.403	791.82		-3.5	-0.4	0.1		-0.47	-4.40		2834.6	13.4	-9.8	0.0	0.0
57	1.203	-0.089	792.25		-3.5	-0.5	0.1		-0.62	-4.41		3201.5	12.8	-11.0	0.0	0.0
58	1.140	-0.246	791.19		-3.7	-0.4	0.1		-0.51	-4.68		3512.2	12.8	-11.6	0.0	0.0
