

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.471	0.278	254.78		-1.8	5.1	0.1		20.07	-7.25		5213.9	34.2	49.4	0.0	0.0
2	-0.000	0.121	254.29		-1.7	5.0	-0.1		19.62	-6.86		5213.9	34.8	45.2	0.0	0.0
3	0.123	-0.225	255.06		-1.3	5.0	-0.2		19.62	-5.20		5212.7	34.8	45.2	0.0	0.0
4	0.092	0.089	255.84		-1.7	5.1	-0.2		20.09	-6.67		5210.9	34.2	48.2	0.0	0.0
5	-0.095	0.341	254.36		-2.0	5.0	-0.1		19.45	-8.04		5210.3	34.2	47.0	0.0	0.0
6	-0.221	-0.005	253.51		-1.9	5.0	-0.2		19.70	-7.40		5209.7	34.8	48.8	0.0	0.0
7	0.061	0.089	255.13		-1.2	5.0	-0.2		19.56	-4.71		5209.1	34.2	56.8	0.0	0.0
8	0.124	0.749	255.70		-1.7	5.1	-0.2		19.81	-6.76		5209.7	34.2	54.9	0.0	0.0
9	-0.159	0.686	254.78		-1.8	4.9	-0.2		19.22	-7.00		5209.1	34.2	50.7	0.0	0.0
10	0.186	-0.131	254.85		-1.5	4.9	-0.2		19.11	-5.91		5209.1	34.8	50.1	0.0	0.0
11	0.563	-0.194	256.40		-1.1	5.2	-0.0		20.20	-4.20		5210.3	34.8	50.7	0.0	0.0
12	0.187	0.278	256.48		-1.4	5.2	-0.0		20.29	-5.54		5210.9	34.2	50.1	0.0	0.0
13	-0.252	0.309	254.78		-1.7	5.1	-0.1		19.89	-6.80		5211.5	34.8	50.1	0.0	0.0
14	0.030	-0.005	254.29		-1.6	4.8	-0.1		18.85	-6.24		5212.1	34.2	51.9	0.0	0.0
15	0.407	0.026	255.63		-1.5	5.0	-0.0		19.52	-5.98		5212.7	34.8	34.8	0.0	0.0
16	0.219	0.372	255.00		-2.0	5.0	0.0		19.59	-7.79		5212.7	34.2	41.5	0.0	0.0
17	-0.126	0.372	254.01		-1.8	4.9	-0.1		19.24	-7.06		5213.9	34.8	50.1	0.0	0.0
18	0.155	0.183	254.78		-1.5	4.8	-0.1		18.97	-5.72		5213.9	34.8	48.8	0.0	0.0
19	0.344	0.435	255.63		-1.6	4.9	-0.0		19.31	-6.49		5213.9	34.2	48.8	0.0	0.0
20	0.125	0.561	254.79		-2.2	4.8	-0.1		18.86	-8.82		5214.6	34.8	60.4	0.0	0.0
21	-0.095	0.184	254.29		-1.7	4.7	-0.1		18.63	-6.72		5213.3	35.4	58.6	0.0	0.0
22	0.312	-0.099	254.99		-1.1	4.8	-0.1		19.03	-4.38		5212.7	34.8	50.1	0.0	0.0
23	0.281	0.341	255.62		-1.4	5.0	-0.1		19.50	-5.57		5212.1	34.2	48.2	0.0	0.0
24	-0.126	0.749	254.29		-1.7	5.0	-0.1		19.70	-6.94		5211.5	34.8	52.5	0.0	0.0
25	0.062	0.498	253.93		-1.7	4.9	-0.1		19.41	-6.84		5210.3	35.4	48.2	0.0	0.0
26	0.784	0.184	254.85		-1.1	5.0	0.0		19.87	-4.42		5210.3	34.2	51.9	0.0	0.0
27	0.690	0.341	255.41		-1.4	5.2	0.1		20.39	-5.65		5209.1	33.6	53.1	0.0	0.0
28	-0.189	0.435	253.58		-1.8	5.2	-0.1		20.33	-7.22		5209.1	34.2	43.3	0.0	0.0
29	-0.442	0.278	254.28		-1.6	5.1	-0.3		19.86	-6.27		5209.1	34.8	45.2	0.0	0.0
30	0.061	0.278	255.62		-1.4	5.1	-0.2		19.96	-5.41		5209.7	34.8	47.0	0.0	0.0
31	0.030	0.466	255.13		-1.7	5.1	-0.1		20.14	-6.89		5209.7	34.2	45.8	0.0	0.0
32	-0.502	0.529	253.72		-1.7	5.0	-0.1		19.79	-6.93		5210.9	34.2	49.4	0.0	0.0
33	-0.253	0.466	254.00		-1.4	4.9	-0.3		19.32	-5.39		5210.9	34.8	65.3	0.0	0.0
34	0.217	0.623	255.41		-1.2	5.1	-0.2		20.14	-4.77		5212.1	33.6	54.3	0.0	0.0
35	0.124	0.781	255.28		-1.7	5.0	-0.2		19.65	-6.62		5212.7	34.2	50.1	0.0	0.0
36	-0.127	0.309	254.14		-1.5	4.9	-0.2		19.42	-6.13		5213.3	34.2	48.2	0.0	0.0
37	-0.064	-0.256	254.63		-1.1	5.0	-0.1		19.73	-4.14		5213.9	34.8	49.4	0.0	0.0
38	0.031	0.121	256.33		-1.1	5.3	0.0		20.67	-4.31		5213.9	35.4	47.6	0.0	0.0
39	-0.219	0.623	255.28		-1.6	5.2	0.0		20.29	-6.45		5213.9	35.4	47.6	0.0	0.0
40	-0.439	0.278	253.51		-1.7	4.9	-0.1		19.09	-6.67		5213.9	34.2	52.5	0.0	0.0
41	0.125	-0.131	254.35		-1.2	4.9	-0.1		19.20	-4.77		5213.3	33.6	44.6	0.0	0.0
42	0.188	0.372	254.99		-1.5	5.1	0.0		19.88	-5.81		5213.3	33.6	38.5	0.0	0.0
43	-0.282	0.749	253.93		-1.7	5.0	0.0		19.56	-6.87		5213.3	34.2	43.3	0.0	0.0
44	-0.471	0.278	253.94		-1.8	4.9	-0.1		19.34	-7.12		5212.1	34.8	43.3	0.0	0.0
45	0.093	0.026	254.92		-1.4	4.9	-0.1		19.15	-5.39		5209.7	34.2	50.7	0.0	0.0
46	0.094	0.278	256.05		-1.7	4.9	-0.0		19.15	-6.61		5209.7	34.8	56.8	0.0	0.0
47	-0.408	0.341	254.50		-1.7	4.9	-0.1		19.11	-6.81		5209.1	34.8	51.3	0.0	0.0
48	-0.314	0.215	254.00		-1.2	4.8	-0.1		18.93	-4.89		5210.3	34.2	51.9	0.0	0.0
49	0.093	0.341	255.05		-1.0	5.1	-0.1		19.82	-3.90		5209.7	34.2	47.6	0.0	0.0
50	0.251	0.498	255.21		-1.6	5.1	-0.0		20.01	-6.51		5209.7	34.8	48.8	0.0	0.0
51	0.158	0.278	253.37		-1.8	5.1	0.0		19.95	-6.98		5210.3	34.8	48.8	0.0	0.0
52	0.251	-0.099	253.93		-1.3	5.0	-0.0		19.63	-5.24		5210.9	34.2	46.4	0.0	0.0
53	0.187	0.058	255.06		-1.1	5.2	-0.1		20.51	-4.32		5211.5	34.2	55.5	0.0	0.0
54	-0.345	0.466	255.42		-1.7	5.2	-0.1		20.36	-6.57		5212.7	34.8	48.8	0.0	0.0
55	-0.691	0.372	254.36		-1.7	5.1	-0.2		19.77	-6.66		5212.1	34.2	47.0	0.0	0.0
56	-0.283	-0.068	254.07		-1.4	5.0	-0.1		19.65	-5.39		5213.3	34.8	50.7	0.0	0.0
57	0.093	0.215	254.99		-1.4	5.1	-0.0		20.16	-5.33		5214.6	34.2	46.4	0.0	0.0
58	-0.220	0.749	254.15		-1.7	5.2	-0.1		20.28	-6.94		5213.9	34.8	47.0	0.0	0.0
