

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.824	2.925	925.36		4.2	-10.6	-0.1		-11.37	4.48		5215.2	36.0	58.0	0.0	0.0
2	3.854	2.768	924.30		4.2	-10.8	-0.2		-11.51	4.47		5215.8	36.6	59.2	0.0	0.0
3	4.200	2.768	925.86		4.1	-10.5	-0.1		-11.21	4.34		5215.2	36.0	55.5	0.0	0.0
4	4.012	2.800	924.16		4.1	-10.6	-0.1		-11.32	4.35		5215.2	35.4	48.8	0.0	0.0
5	4.201	2.611	925.78		4.6	-10.5	-0.0		-11.20	4.83		5215.2	36.0	43.9	0.0	0.0
6	3.511	2.768	925.29		4.1	-10.4	-0.1		-11.16	4.34		5213.9	35.4	47.0	0.0	0.0
7	3.572	2.674	925.21		4.5	-10.6	-0.3		-11.33	4.79		5213.3	36.0	54.3	0.0	0.0
8	3.666	2.831	926.56		4.0	-10.6	-0.2		-11.27	4.21		5214.6	36.6	53.7	0.0	0.0
9	3.760	2.737	924.37		4.2	-10.6	-0.2		-11.39	4.45		5214.6	36.0	55.5	0.0	0.0
10	3.854	2.894	925.99		4.3	-10.5	-0.2		-11.17	4.50		5214.6	36.0	69.0	0.0	0.0
11	3.509	3.114	924.02		4.3	-10.6	-0.3		-11.34	4.55		5213.9	36.0	63.5	0.0	0.0
12	4.072	3.177	926.41		4.6	-10.6	-0.4		-11.29	4.82		5214.6	37.2	56.8	0.0	0.0
13	3.822	2.800	924.73		4.1	-10.6	-0.3		-11.32	4.30		5213.9	36.6	54.3	0.0	0.0
14	4.073	2.297	925.50		4.7	-10.6	-0.2		-11.36	4.96		5213.9	36.6	57.4	0.0	0.0
15	3.824	2.517	926.42		4.5	-10.4	-0.1		-11.11	4.72		5215.2	36.6	62.3	0.0	0.0
16	3.729	2.423	925.15		4.5	-10.5	-0.2		-11.23	4.81		5215.2	36.0	59.8	0.0	0.0
17	3.824	2.705	926.13		4.3	-10.4	-0.1		-11.14	4.55		5215.8	36.0	59.2	0.0	0.0
18	3.542	2.642	924.02		4.1	-10.7	-0.2		-11.41	4.35		5215.8	36.6	54.3	0.0	0.0
19	3.918	2.642	925.64		4.5	-10.6	-0.1		-11.34	4.78		5215.8	36.0	53.7	0.0	0.0
20	3.605	2.831	924.23		4.1	-10.6	-0.1		-11.34	4.37		5215.8	36.0	57.4	0.0	0.0
21	3.887	2.642	925.29		4.5	-10.7	-0.1		-11.44	4.72		5215.2	36.6	56.8	0.0	0.0
22	3.730	2.768	925.29		3.8	-10.7	-0.1		-11.45	4.05		5215.2	36.0	57.4	0.0	0.0
23	3.854	2.517	924.66		4.1	-10.9	-0.3		-11.62	4.37		5215.2	36.0	60.4	0.0	0.0
24	3.917	2.548	926.77		4.1	-10.6	-0.2		-11.30	4.36		5215.2	36.6	56.8	0.0	0.0
25	3.573	2.517	924.02		4.3	-10.7	-0.2		-11.49	4.57		5214.6	35.4	54.3	0.0	0.0
26	3.917	2.674	926.06		4.8	-10.4	-0.2		-11.12	5.12		5213.9	36.0	53.7	0.0	0.0
27	3.542	2.862	924.02		3.9	-10.6	-0.2		-11.31	4.13		5213.9	36.6	54.9	0.0	0.0
28	4.043	2.580	925.07		4.5	-10.5	-0.1		-11.21	4.75		5213.3	36.0	54.9	0.0	0.0
29	4.044	2.674	924.86		4.2	-10.5	-0.0		-11.17	4.43		5213.9	36.6	56.8	0.0	0.0
30	4.075	2.454	924.72		4.5	-10.5	-0.1		-11.20	4.73		5213.9	36.6	58.0	0.0	0.0
31	3.667	2.643	925.85		4.3	-10.3	-0.2		-11.01	4.51		5213.3	36.0	45.8	0.0	0.0
32	3.258	2.611	924.37		4.0	-10.4	-0.3		-11.17	4.29		5214.6	36.0	50.1	0.0	0.0
33	3.635	2.737	925.92		4.4	-10.3	-0.2		-11.03	4.65		5214.6	36.0	53.7	0.0	0.0
34	3.478	2.705	923.52		3.9	-10.5	-0.2		-11.25	4.16		5214.6	35.4	56.2	0.0	0.0
35	3.636	2.611	925.21		4.7	-10.5	-0.2		-11.20	5.04		5214.6	36.0	59.2	0.0	0.0
36	3.228	3.051	924.73		4.0	-10.5	-0.2		-11.20	4.21		5215.8	36.6	50.7	0.0	0.0
