

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.021	-0.181	524.67		-3.328	5.762	-0.000		10.98	-6.33		2560.6	13.4	-9.2	78.7	202.6
2	0.073	-0.055	524.70		-3.319	5.695	0.009		10.86	-6.32		2971.4	12.8	-10.4	-13.4	51.3
3	0.009	-0.150	524.36		-3.453	5.755	-0.032		10.98	-6.58		3321.7	13.4	-10.4	-108.0	-110.5
4	0.041	-0.086	524.91		-3.398	5.731	0.005		10.92	-6.47		3611.1	13.4	-10.4	-183.1	-244.2
5	0.135	-0.197	524.17		-3.365	5.762	0.005		11.00	-6.41		3851.6	12.8	-9.8	-237.4	-346.1
6	0.011	-0.181	524.98		-3.301	5.744	0.019		10.94	-6.28		4059.7	13.4	-9.2	-275.3	-423.6
7	0.136	-0.212	524.64		-3.396	5.755	0.036		10.98	-6.46		4192.2	13.4	-10.4	-270.4	-430.3
8	0.105	-0.228	524.84		-3.241	5.768	0.036		11.00	-6.16		4673.1	13.4	-11.0	-249.0	-407.1
9	0.152	-0.165	524.18		-3.463	5.687	0.047		10.86	-6.60		793.5	13.4	-11.0	-195.9	-329.6
10	-0.020	-0.117	524.35		-3.337	5.694	0.039		10.86	-6.36		-206.3	12.2	-9.2	-119.6	-207.5
11	0.074	-0.165	524.14		-3.472	5.681	0.042		10.84	-6.61		546.9	12.8	-8.5	-36.0	-73.9
12	0.042	-0.149	524.59		-3.348	5.663	0.025		10.80	-6.37		1255.0	12.8	-11.0	53.1	78.7
13	0.058	-0.117	523.72		-3.529	5.607	0.044		10.71	-6.73		1885.5	13.4	-10.4	148.3	241.1
14	0.137	-0.149	524.56		-3.358	5.670	0.046		10.82	-6.39		2406.8	14.0	-9.8	222.8	373.6
15	0.136	-0.165	524.17		-3.328	5.602	0.040		10.70	-6.34		2841.4	12.8	-10.4	278.3	476.7
16	-0.069	-0.244	524.53		-3.406	5.663	-0.011		10.79	-6.48		3211.9	13.4	-9.8	318.6	554.8
17	0.041	-0.149	524.35		-3.396	5.657	0.011		10.79	-6.47		3516.4	14.0	-9.8	312.5	560.9
18	0.026	-0.213	524.07		-3.375	5.693	0.006		10.86	-6.43		3779.5	14.0	-10.4	292.4	537.8
19	-0.037	-0.086	524.45		-3.309	5.639	-0.005		10.75	-6.30		3995.0	13.4	-9.8	239.3	459.6
20	0.056	-0.118	524.17		-3.404	5.700	-0.022		10.88	-6.49		4137.8	12.8	-10.4	164.8	338.2
21	0.057	-0.276	524.66		-3.310	5.664	0.012		10.80	-6.29		4623.7	13.4	-9.8	80.6	203.9
22	0.104	-0.197	524.49		-3.396	5.681	0.011		10.84	-6.46		784.3	13.4	-9.8	-12.8	51.3
23	0.011	-0.197	524.45		-3.348	5.663	0.036		10.80	-6.37		-208.1	13.4	-10.4	-108.0	-111.1
24	0.073	-0.181	524.60		-3.328	5.712	0.031		10.89	-6.33		326.6	12.8	-10.4	-183.1	-244.2
25	0.011	-0.213	524.59		-3.271	5.664	0.025		10.80	-6.22		1020.0	11.6	-11.0	-236.8	-346.1
26	-0.021	-0.165	524.25		-3.444	5.626	0.028		10.73	-6.56		1699.3	13.4	-9.8	-274.7	-423.6
27	0.011	-0.133	524.67		-3.388	5.651	0.028		10.77	-6.45		2248.7	12.8	-10.4	-271.0	-431.5
28	0.026	-0.149	524.00		-3.511	5.594	0.029		10.68	-6.69		2714.4	13.4	-9.8	-249.0	-407.7
29	-0.005	-0.118	524.56		-3.416	5.619	0.024		10.71	-6.51		3101.4	13.4	-10.4	-194.1	-329.6
30	0.168	-0.117	524.24		-3.348	5.565	0.051		10.63	-6.38		3426.7	12.8	-10.4	-117.8	-208.1
31	0.106	-0.197	524.73		-3.350	5.614	0.032		10.71	-6.37		3702.6	13.4	-9.8	-34.8	-73.2
32	0.011	-0.149	524.66		-3.369	5.577	0.019		10.63	-6.41		3928.5	12.8	-10.4	54.3	79.4
33	0.025	-0.213	524.04		-3.463	5.625	-0.002		10.74	-6.59		4095.7	13.4	-11.0	148.9	240.5
34	0.027	-0.149	524.73		-3.311	5.589	0.032		10.65	-6.30		4494.3	14.0	-10.4	224.0	374.2
35	0.057	-0.118	524.32		-3.444	5.626	-0.013		10.73	-6.56		1743.9	12.8	-9.8	279.6	477.9
36	-0.037	-0.197	525.12		-3.360	5.644	-0.011		10.75	-6.39		51.9	12.8	-9.2	318.6	555.5
37	0.135	-0.212	524.18		-3.463	5.638	0.014		10.76	-6.59		31.1	12.8	-9.8	313.1	560.9
38	0.058	-0.197	524.59		-3.368	5.601	0.027		10.68	-6.41		767.9	12.8	-11.0	292.4	536.5
39	0.073	-0.149	524.43		-3.493	5.619	0.031		10.72	-6.65		1493.6	13.4	-11.0	238.7	458.4
40	0.011	-0.228	525.16		-3.273	5.687	0.033		10.83	-6.22		2071.0	12.8	-10.4	163.6	337.5
41	0.089	-0.260	524.67		-3.426	5.637	0.038		10.75	-6.51		2566.1	12.8	-9.8	79.4	202.6
42	0.041	-0.133	525.09		-3.390	5.564	0.019		10.60	-6.45		2976.3	12.8	-9.8	-12.8	50.7
43	0.041	-0.117	524.46		-3.504	5.563	0.022		10.61	-6.67		3324.8	13.4	-9.8	-108.0	-111.7
44	-0.020	-0.197	524.67		-3.407	5.601	0.031		10.67	-6.48		3614.1	14.0	-11.0	-183.1	-244.2
45	0.073	-0.086	524.53		-3.447	5.490	0.020		10.47	-6.57		3855.2	12.8	-10.4	-236.2	-345.5
46	0.057	-0.213	524.74		-3.447	5.576	0.015		10.63	-6.56		4060.9	12.8	-9.8	-274.1	-422.4
47	0.184	-0.133	524.98		-3.361	5.521	0.067		10.53	-6.39		4193.4	12.8	-10.4	-269.8	-430.3
48	0.089	-0.244	524.64		-3.476	5.545	0.015		10.57	-6.61		4673.1	14.0	-10.4	-247.2	-405.9
49	-0.021	-0.149	525.13		-3.400	5.545	0.016		10.56	-6.47		794.7	12.8	-10.4	-194.1	-329.0
50	0.089	-0.197	524.49		-3.436	5.594	0.012		10.67	-6.54		-205.7	12.8	-11.0	-119.0	-208.1
51	-0.021	-0.181	525.19		-3.362	5.533	0.011		10.53	-6.39		555.5	13.4	-10.4	-36.6	-73.9
52	0.025	-0.134	524.81		-3.505	5.563	-0.010		10.60	-6.67		1264.7	12.8	-11.0	53.1	78.7
53	0.041	-0.197	524.95		-3.448	5.564	0.014		10.60	-6.56		1893.4	13.4	-10.4	147.1	240.5
54	0.057	-0.181	524.67		-3.485	5.575	0.026		10.63	-6.63		2412.3	13.4	-10.4	222.8	373.6
55	0.011	-0.165	525.15		-3.333	5.540	0.017		10.55	-6.34		2845.6	11.6	-10.4	278.3	477.3
56	0.058	-0.260	524.81		-3.485	5.600	0.032		10.67	-6.63		3215.5	12.8	-10.4	318.0	555.5
57	0.011	-0.244	525.51		-3.314	5.601	0.019		10.66	-6.29		3520.7	12.8	-10.4	312.5	561.6
58	0.058	-0.102	524.42		-3.475	5.495	0.044		10.48	-6.62		3781.4	12.8	-9.8	291.2	537.8
59	-0.005	-0.086	524.95		-3.467	5.539	0.029		10.55	-6.60		3996.8	13.4	-10.4	238.1	459.6
60	0.089	-0.086	524.81		-3.409	5.502	0.044		10.49	-6.49		4139.7	12.8	-9.8	162.4	338.2
61	0.010	-0.197	524.81		-3.486	5.538	0.008		10.55	-6.63		4624.3	12.8	-10.4	78.7	203.9
62	0.105	-0.117	524.67		-3.448	5.428	0.042		10.35	-6.56		786.2	13.4	-11.6	-14.0	50.1
63	0.199	-0.181	524.60		-3.486	5.490	0.057		10.48	-6.63		-208.8	13.4	-10.4	-109.3	-111.1
64	0.074	-0.197	525.08		-3.353	5.454	0.043		10.39	-6.37		336.3	12.8	-10.4	-185.6	-242.9
65	0.072	-0.213	524.57		-3.514	5.520	0.002		10.53	-6.69		1030.3	11.6	-9.8	-238.1	-346.1
66	-0.068	-0.244	525.05		-3.400	5.546	0.015		10.56	-6.46		1708.5	13.4	-10.4	-276.5	-423.6
67	0.041	-0.149	524.78		-3.477	5.495	0.016		10.47	-6.62		2254.8	12.8	-11.6	-272.8	-432.2
68	-0.021	-0.102	524.70		-3.457	5.496	-0.006		10.47	-6.58		2719.9	12.8	-9.8	-250.3	-409.0
69	0.025	-0.117	524.64		-3.534	5.544	0.003		10.57	-6.73		3106.9	14.0	-9.2	-195.9	-329.6
70	0.041	-0.228	524.98		-3.419	5.546	0.014		10.57	-6.50		3429.2	12.8	-9.2	-119.6	-207.5
71	0.026	-0.228	524.57		-3.515	5.482	0.009		10.45	-6.69		3705.1	13.4	-9.8	-36.6	-73.9
72	0.041	-0.197	525.09		-3.487	5.526	0.008		10.53	-6.63		3931.5	12.8	-11.0	52.5	78.1
73	0.073	-0.197	524.53		-3.504	5.525	0.028		10.54	-6.67		4093.9	13.4	-9.8	147.7	240.5
74	0.027	-0.244	524.99		-3.419	5.532	0.032		10.54	-6.50		4532.1	14.0	-9.8	222.8	374.2
75	0.089	-0.102	524.60		-3.486	5.452	0.027		10.40	-6.64		1312.9	12.2	-11.0	278.3	477.3
76	0.057	-0.181	524.64		-3.554	5.482	0.021		10.45	-6.76		-57.4	13.4	-10.4	318.6	554.8
77	0.105	-0.165	524.88		-3.488	5.440	0.031		10.37	-6.63		64.7	13.4	-11.0	313.1	561.6
78	0.073	-0.165	524.29		-3.533	5.482	0.022		10.46	-6.73		774.0	13.4	-9.8	291.8	537.8
79	0.058	-0.118	524.91		-3.420	5.434	0.035		10.36	-6.51		1502.2	13.4	-9.8	238.7	459.6
80	0.215	-0.244	524.63		-3.516	5.459	0.047		10.42	-6.69		2078.4	12.2	-10.4	163.0	336.9
81	-0.005	-0.244	525.16		-3.449	5.490	0.015		10.45	-6.55		2572.8	12.8	-9.8	78.1	202.0
82	0.088	-0.133	524.53		-3.563	5.489	0.006		10.47	-6.78		2981.7	13.4	-10.4	-14.0	50.1
83	-0.005	-0.181	524.49		-3.456	5.508	0.029		10.50	-6.58		3328.5	13.4	-9.2	-109.3	-112.3
84	-0.005	-0.149	524.53		-3.544	5.476	0.015		10.44	-6.75		3617.8	14.0	-9.8	-183.1	-244.8
85	-0.037	-0.118	524.96		-3.525	5.538	-0.013		10.55	-6.71		3855.8	12.2	-10.4	-236.2	-346.1
86	0.104	-0.197	524.47		-3.621	5.526	0.005		10.54	-6.89		4064.0	13.4	-9.2	-274.7	-423.0
87	0.057	-0.165	525.06		-3.517	5.508	0.009		10.49	-6.69		4197.0	13.4	-10.4	-270.4	-430.3
88	0.073	-0.133	524.43		-3.592	5.458	0.022		10.41	-6.84		4676.8	13.4	-10.4	-246.6	-406.5
89	-0.021	-0.197	525.06		-3.458	5.557	0.013		10.58	-6.57		795.3	13.4	-10.4	-194.1	-330.2
90	0.089	-0.197	524.60		-3.466	5.477	0.027		10.44	-6.60		-205.1	12.2	-11.0	-118.4	-208.8
91	0.089	-0.197	524.74		-3.544	5.513	0.012		10.51	-6.74		564.0	12.2	-10.4	-35.4	-73.9
92	0.089	-0.133	524.67		-3.545	5.452	0.032		10.40	-6.75		1273.9	12.2	-9.8	53.1	78.1
93	0.026	-0.197	524.15		-3.610	5.494	0.023		10.48	-6.87		1900.1	12.8	-9.8	148.3	239.3
94	0.042	-0.118	524.74		-3.507	5.403	0.028		10.30	-6.68		2418.4	13.4	-10.4	222.2	372.9
95	0.104	-0.197	524.15		-3.649	5.469	0.022		10.44	-6.95		2851.7	12.2	-10.4	278.3	476.1
96	0.184	-0.197	524.95		-3.488	5.477	0.067		10.45	-6.63		3220.4	13.4	-9.8	318.0	554.2
97	0.167	-0.197	524.64		-3.593	5.470	0.028		10.44	-6.84		3525.0	13.4	-9.8	312.5	560.9
98	-0.006	-0.181	524.60		-3.505	5.501	0.012		10.49	-6.67		3783.8	12.8	-9.8	292.4	537.8
99	0.011	-0.149	524.29		-3.630	5.494	0.025		10.48	-6.91		4000.5	13.4	-9.2	239.9	459.6
100	0.042	-0.134	524.85		-3.457	5.507	0.006		10.50	-6.58		4142.1	12.8	-10.4	163.6	337.5
101	0.041	-0.118	524.37		-3.688	5.507	-0.003		10.50	-7.03		4627.4	13.4	-9.8	80.0	202.6
102	0.009	-0.102	525.10		-3.603	5.550	-0.009		10.57	-6.86		786.8	13.4	-9.8	-12.2	50.1
103	0.120	-0.181	524.15		-3.629	5.531	0.018		10.56	-6.91		-208.8	12.8	-9.2	-107.4	-110.5
104	0.009	-0.213	524.85		-3.573	5.531	-0.012		10.54	-6.80		343.0	13.4	-9.2	-181.9	-243.5
105	0.042	-0.165	524.68		-3.583	5.501	0.022		10.49	-6.82		1038.9	12.8	-11.0	-237.4	-346.7
106	0.072	-0.339	524.93		-3.534	5.580	0.013		10.63	-6.71		1715.2	13.4	-9.8	-275.9	-423.6
107	0.089	-0.228	524.71		-3.573	5.482	0.035		10.45	-6.80		2260.3	14.0	-10.4	-271.0	-431.5
