

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.182	-0.880	757.25		2.4	-1.9	0.1		-2.40	3.17		499.3	13.4	-10.4	0.0	0.0
2	1.994	-0.817	756.27		2.1	-1.9	0.1		-2.41	2.87		1211.0	13.4	-9.2	0.0	0.0
3	1.962	-0.754	756.83		2.4	-1.8	0.0		-2.31	3.17		1848.9	12.2	-8.5	0.0	0.0
4	2.307	-0.754	757.25		2.3	-1.9	0.0		-2.39	3.12		2377.5	11.6	-10.4	0.0	0.0
5	2.151	-0.786	756.69		2.3	-1.9	0.1		-2.37	3.02		2822.4	11.6	-11.0	0.0	0.0
6	2.026	-0.692	756.90		2.4	-1.9	0.1		-2.42	3.19		3194.8	11.6	-10.4	0.0	0.0
7	2.025	-0.692	756.34		2.2	-2.0	0.1		-2.59	2.89		3507.9	12.2	-9.8	0.0	0.0
8	2.025	-0.597	756.83		2.3	-1.9	0.1		-2.44	3.01		3771.6	12.8	-10.4	0.0	0.0
9	2.245	-0.786	756.97		2.3	-2.1	0.1		-2.69	3.07		3991.3	13.4	-9.8	0.0	0.0
10	2.245	-0.849	755.91		2.2	-1.8	0.1		-2.35	2.89		4141.5	12.8	-9.8	0.0	0.0
11	2.182	-0.597	756.76		2.5	-2.0	0.1		-2.55	3.29		4627.4	13.4	-9.2	0.0	0.0
12	2.056	-0.472	755.91		2.2	-1.9	0.1		-2.49	2.93		785.6	12.8	-9.8	0.0	0.0
13	1.994	-0.503	756.76		2.4	-2.0	0.0		-2.52	3.24		-205.7	12.2	-9.8	0.0	0.0
14	2.213	-0.597	757.11		2.5	-1.9	0.0		-2.46	3.31		263.1	11.6	-10.4	0.0	0.0
15	2.088	-0.660	756.55		2.4	-1.9	0.1		-2.44	3.17		955.9	12.2	-11.6	0.0	0.0
16	1.994	-0.566	757.53		2.6	-2.0	0.1		-2.60	3.41		1650.5	11.6	-10.4	0.0	0.0
17	1.994	-0.472	755.99		2.1	-2.1	0.1		-2.64	2.80		2210.2	12.2	-9.8	0.0	0.0
18	1.963	-0.566	757.11		2.4	-2.0	0.1		-2.57	3.16		2682.7	12.8	-9.8	0.0	0.0
19	2.213	-0.566	756.97		2.3	-2.1	0.1		-2.69	3.11		3079.4	12.8	-9.2	0.0	0.0
20	2.182	-0.597	755.91		2.3	-2.0	0.1		-2.55	3.04		3412.1	12.8	-9.2	0.0	0.0
21	2.057	-0.503	756.69		2.6	-2.1	0.1		-2.67	3.52		3689.8	13.4	-9.2	0.0	0.0
22	1.931	-0.346	755.98		2.2	-2.0	0.0		-2.51	2.95		3920.5	12.2	-9.2	0.0	0.0
23	1.930	-0.440	757.11		2.4	-2.0	0.0		-2.57	3.20		4095.1	11.6	-9.8	0.0	0.0
24	2.119	-0.534	757.54		2.6	-2.0	0.1		-2.56	3.41		4422.3	12.2	-10.4	0.0	0.0
25	1.963	-0.597	756.48		2.3	-2.0	0.1		-2.62	3.09		2566.1	12.2	-10.4	0.0	0.0
26	1.837	-0.534	757.25		2.6	-2.2	0.1		-2.80	3.52		260.0	11.6	-10.4	0.0	0.0
27	1.868	-0.534	756.48		2.3	-2.2	0.1		-2.82	3.03		-51.9	12.8	-9.2	0.0	0.0
28	1.837	-0.566	757.47		2.5	-2.2	0.1		-2.79	3.28		717.2	13.4	-9.8	0.0	0.0
29	2.245	-0.566	756.90		2.4	-2.2	0.1		-2.84	3.13		1449.7	13.4	-9.8	0.0	0.0
30	1.994	-0.629	756.34		2.4	-2.1	0.1		-2.65	3.19		2041.1	12.8	-10.4	0.0	0.0
31	1.931	-0.472	757.18		2.6	-2.1	0.1		-2.75	3.49		2540.4	12.2	-9.8	0.0	0.0
32	1.930	-0.377	756.41		2.5	-2.1	-0.0		-2.71	3.26		2958.6	12.8	-9.2	0.0	0.0
33	1.962	-0.534	757.04		2.4	-2.1	0.0		-2.72	3.23		3307.1	12.2	-9.8	0.0	0.0
34	2.150	-0.566	757.82		2.7	-2.1	0.1		-2.66	3.56		3601.9	12.2	-11.0	0.0	0.0
35	2.025	-0.629	756.55		2.4	-2.2	0.1		-2.80	3.21		3849.7	12.8	-11.0	0.0	0.0
36	1.931	-0.440	757.60		2.7	-2.1	0.1		-2.75	3.53		4057.9	12.2	-9.8	0.0	0.0
37	1.993	-0.472	756.69		2.4	-2.3	0.1		-2.96	3.16		4196.4	12.8	-9.2	0.0	0.0
38	2.025	-0.660	757.82		2.5	-2.3	0.0		-2.89	3.36		4676.2	13.4	-9.2	0.0	0.0
39	2.339	-0.597	757.40		2.5	-2.3	0.1		-2.95	3.36		794.1	12.8	-9.2	0.0	0.0
40	2.057	-0.660	756.41		2.4	-2.2	0.1		-2.86	3.22		-207.5	12.2	-9.8	0.0	0.0
41	2.025	-0.566	757.39		2.7	-2.2	0.0		-2.80	3.57		511.5	12.8	-9.2	0.0	0.0
42	2.055	-0.409	756.83		2.4	-2.2	-0.0		-2.80	3.15		1222.6	12.2	-9.8	0.0	0.0
43	2.024	-0.503	757.89		2.5	-2.2	0.0		-2.78	3.38		1858.6	11.6	-9.8	0.0	0.0
44	2.150	-0.566	758.31		2.8	-2.2	0.1		-2.84	3.69		2386.6	12.2	-11.0	0.0	0.0
45	1.900	-0.692	756.90		2.4	-2.3	0.1		-2.92	3.24		2831.6	12.8	-9.8	0.0	0.0
46	1.900	-0.597	757.54		2.6	-2.3	0.1		-2.96	3.41		3202.7	12.2	-9.8	0.0	0.0
47	2.118	-0.566	756.41		2.2	-2.3	0.0		-2.93	2.90		3515.2	12.2	-10.4	0.0	0.0
48	1.993	-0.597	757.40		2.6	-2.4	0.1		-3.09	3.46		3777.1	12.8	-9.8	0.0	0.0
49	2.370	-0.440	757.40		2.6	-2.4	0.1		-3.01	3.46		3996.2	13.4	-9.2	0.0	0.0
50	2.119	-0.503	756.76		2.6	-2.3	0.1		-3.01	3.44		4142.7	12.8	-9.2	0.0	0.0
51	2.024	-0.440	757.96		2.6	-2.2	0.0		-2.86	3.40		4626.7	12.2	-10.4	0.0	0.0
52	2.055	-0.409	757.47		2.5	-2.3	-0.0		-2.94	3.28		785.0	11.6	-11.0	0.0	0.0
53	2.055	-0.503	758.03		2.5	-2.2	0.0		-2.84	3.38		-205.7	12.2	-9.8	0.0	0.0
54	2.119	-0.566	758.17		2.7	-2.3	0.1		-2.90	3.64		285.1	12.2	-9.8	0.0	0.0
55	2.056	-0.754	757.04		2.4	-2.3	0.1		-2.94	3.14		979.7	12.8	-9.2	0.0	0.0
56	2.056	-0.566	757.54		2.4	-2.4	0.1		-3.06	3.21		1668.8	13.4	-9.8	0.0	0.0
57	2.212	-0.440	756.76		2.4	-2.5	0.1		-3.17	3.18		2226.7	12.8	-9.8	0.0	0.0
58	2.213	-0.535	757.89		2.7	-2.4	0.1		-3.10	3.64		2695.5	13.4	-9.8	0.0	0.0
59	2.401	-0.503	757.54		2.7	-2.4	0.1		-3.11	3.61		3087.3	12.8	-9.8	0.0	0.0
60	2.087	-0.503	757.19		2.5	-2.3	0.1		-3.01	3.38		3417.0	12.2	-10.4	0.0	0.0
61	1.930	-0.346	758.17		2.6	-2.3	0.0		-2.94	3.42		3693.5	12.2	-11.6	0.0	0.0
62	2.055	-0.377	757.47		2.4	-2.4	0.0		-3.07	3.22		3926.6	13.4	-10.4	0.0	0.0
63	1.993	-0.535	758.45		2.7	-2.2	0.0		-2.88	3.64		4100.6	11.6	-9.8	0.0	0.0
