

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.974	-0.876	343.80		-0.6	-1.8	-0.1		-5.26	-1.57		4010.9	12.8	-8.5	0.0	0.0
2	1.037	-0.656	344.01		-0.5	-1.7	-0.1		-4.93	-1.42		4150.0	11.6	-9.2	0.0	0.0
3	0.912	-0.593	342.74		-0.6	-1.7	-0.1		-4.89	-1.77		4631.6	12.8	-8.5	0.0	0.0
4	0.755	-0.625	342.74		-0.7	-1.8	-0.1		-5.26	-2.11		788.0	12.8	-8.5	0.0	0.0
5	1.006	-0.782	343.73		-0.4	-1.9	-0.1		-5.37	-1.19		-210.0	12.2	-9.8	0.0	0.0
6	1.100	-0.908	344.15		-0.5	-1.7	-0.1		-4.92	-1.40		429.1	12.8	-8.5	0.0	0.0
7	0.912	-0.813	343.66		-0.6	-1.7	-0.1		-4.77	-1.58		1130.4	12.2	-9.2	0.0	0.0
8	0.849	-0.782	343.16		-0.5	-1.7	-0.1		-4.96	-1.30		1781.1	11.6	-8.5	0.0	0.0
9	1.068	-0.813	343.31		-0.4	-1.9	-0.1		-5.44	-1.19		2321.9	12.8	-8.5	0.0	0.0
10	1.100	-0.782	344.01		-0.6	-1.8	-0.1		-5.21	-1.75		2773.0	12.8	-9.2	0.0	0.0
11	0.944	-0.845	342.74		-0.8	-1.8	-0.0		-5.25	-2.32		3149.6	12.8	-9.2	0.0	0.0
12	0.912	-0.908	343.10		-0.6	-2.0	-0.1		-5.71	-1.58		3464.0	13.4	-9.8	0.0	0.0
13	1.037	-0.688	343.45		-0.6	-2.0	-0.1		-5.59	-1.54		3726.4	12.8	-10.4	0.0	0.0
14	1.069	-0.625	342.53		-0.7	-2.0	-0.0		-5.64	-1.94		3950.4	12.2	-9.2	0.0	0.0
15	0.975	-0.719	342.04		-0.9	-1.9	-0.1		-5.40	-2.67		4104.3	12.8	-8.5	0.0	0.0
16	1.068	-0.813	343.23		-0.5	-2.0	-0.1		-5.77	-1.47		4588.3	13.4	-8.5	0.0	0.0
17	1.037	-0.876	343.73		-0.4	-2.0	-0.1		-5.58	-1.18		785.6	13.4	-9.2	0.0	0.0
18	0.944	-0.813	343.17		-0.7	-1.9	-0.0		-5.46	-1.87		-197.2	12.8	-9.8	0.0	0.0
19	1.101	-0.719	342.67		-0.8	-1.9	-0.0		-5.49	-2.27		188.0	11.6	-9.2	0.0	0.0
20	1.257	-0.813	342.88		-0.5	-2.0	-0.0		-5.58	-1.41		874.7	11.6	-9.8	0.0	0.0
21	1.194	-0.750	343.38		-0.6	-1.9	-0.0		-5.32	-1.59		1583.3	12.2	-9.2	0.0	0.0
22	1.006	-0.688	343.17		-0.7	-1.9	-0.1		-5.52	-1.88		2149.8	12.8	-8.5	0.0	0.0
23	0.849	-0.876	342.88		-0.7	-1.9	-0.1		-5.54	-1.97		2625.3	12.8	-9.2	0.0	0.0
