

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.838	0.378	353.29		-1.7	0.3	-0.2		0.85	-4.74		5118.1	33.0	47.6	0.0	0.0
2	0.589	0.504	352.23		-1.8	0.1	-0.1		0.45	-5.26		5114.4	32.4	47.0	0.0	0.0
3	0.369	0.095	351.10		-2.0	0.2	-0.1		0.64	-5.57		5116.9	33.0	47.6	0.0	0.0
4	0.557	-0.093	351.66		-1.7	0.3	-0.1		0.80	-4.88		5118.1	33.0	46.4	0.0	0.0
5	0.872	-0.282	351.45		-1.8	0.2	0.0		0.58	-5.14		5114.4	33.0	44.6	0.0	0.0
6	0.714	-0.187	351.31		-1.5	0.1	-0.0		0.29	-4.27		5112.6	33.6	50.1	0.0	0.0
7	0.713	-0.282	352.43		-1.3	0.0	-0.1		0.15	-3.70		5115.1	33.6	47.6	0.0	0.0
8	0.932	-0.345	352.93		-1.5	-0.1	-0.1		-0.15	-4.29		5115.7	33.6	45.8	0.0	0.0
9	1.153	-0.156	352.93		-1.4	0.1	0.0		0.50	-4.09		5112.0	32.4	47.6	0.0	0.0
10	1.216	-0.125	351.87		-1.5	0.1	0.1		0.47	-4.27		5115.7	33.0	48.8	0.0	0.0
11	0.902	-0.030	353.42		-1.5	0.2	0.0		0.72	-4.37		5116.3	33.6	48.8	0.0	0.0
12	0.714	0.001	354.20		-1.5	0.4	0.0		1.22	-4.31		5113.2	33.0	51.3	0.0	0.0
13	0.619	0.441	352.79		-1.8	0.2	-0.1		0.52	-5.13		5115.7	33.0	50.7	0.0	0.0
14	0.338	0.693	352.44		-1.7	0.1	-0.2		0.39	-5.00		5116.9	32.4	47.6	0.0	0.0
15	0.244	0.253	351.87		-1.8	0.2	-0.1		0.45	-5.07		5115.7	32.4	45.8	0.0	0.0
16	0.462	-0.125	351.87		-1.6	0.2	-0.2		0.69	-4.49		5114.4	32.4	50.7	0.0	0.0
17	0.807	-0.282	351.66		-1.6	0.2	-0.1		0.61	-4.42		5117.5	33.0	49.4	0.0	0.0
18	1.059	-0.345	352.58		-1.5	0.1	-0.0		0.46	-4.13		5118.1	33.6	48.2	0.0	0.0
19	1.058	-0.282	352.78		-1.1	0.1	-0.1		0.35	-3.09		5113.8	32.4	50.7	0.0	0.0
20	1.152	-0.219	353.35		-1.1	0.0	-0.1		0.22	-3.20		5117.5	32.4	49.4	0.0	0.0
21	1.121	-0.030	354.35		-1.6	0.1	0.0		0.35	-4.63		5117.5	33.0	48.8	0.0	0.0
22	0.871	0.189	353.71		-1.4	0.1	0.1		0.44	-4.06		5113.8	33.0	49.4	0.0	0.0
23	0.902	0.158	352.37		-1.8	0.1	-0.0		0.41	-5.00		5117.5	33.6	49.4	0.0	0.0
24	0.683	0.252	353.57		-1.6	0.3	-0.0		0.84	-4.50		5117.5	33.6	47.6	0.0	0.0
25	0.557	0.190	353.50		-1.6	0.2	-0.1		0.72	-4.66		5114.4	33.0	46.4	0.0	0.0
26	0.525	0.473	352.37		-1.7	0.1	-0.2		0.23	-4.81		5113.8	33.6	50.1	0.0	0.0
27	0.462	0.441	352.37		-1.6	0.1	-0.2		0.44	-4.48		5116.9	33.6	47.6	0.0	0.0
28	0.494	-0.062	353.28		-1.5	0.1	-0.2		0.19	-4.37		5115.7	33.6	45.8	0.0	0.0
29	0.618	-0.062	353.14		-1.4	0.1	-0.2		0.35	-3.82		5112.6	31.7	50.1	0.0	0.0
30	1.434	-0.062	353.07		-1.3	0.1	-0.1		0.46	-3.54		5116.9	33.0	47.6	0.0	0.0
31	1.371	-0.187	353.78		-1.3	0.2	-0.1		0.66	-3.64		5116.3	33.6	45.8	0.0	0.0
32	0.996	-0.062	354.48		-1.3	0.2	-0.0		0.69	-3.53		5112.6	33.0	48.8	0.0	0.0
33	0.902	0.315	354.49		-1.6	-0.0	0.0		0.05	-4.45		5115.7	33.0	51.3	0.0	0.0
34	0.683	0.692	354.35		-1.8	0.2	0.0		0.52	-5.03		5116.9	33.6	48.8	0.0	0.0
35	0.714	0.535	353.99		-1.8	0.1	-0.0		0.35	-5.18		5115.7	33.6	45.8	0.0	0.0
36	0.558	0.347	352.51		-1.8	0.0	-0.0		0.16	-5.02		5113.2	32.4	51.3	0.0	0.0
37	0.620	0.252	353.29		-1.6	0.3	-0.0		0.83	-4.62		5116.3	33.0	48.2	0.0	0.0
38	0.650	0.158	353.21		-1.5	0.0	-0.2		0.17	-4.33		5116.9	34.2	47.0	0.0	0.0
39	0.493	0.410	352.86		-1.4	0.0	-0.2		0.13	-3.87		5113.2	32.4	50.1	0.0	0.0
40	0.837	0.315	352.65		-1.4	-0.1	-0.2		-0.09	-4.02		5117.5	33.0	49.4	0.0	0.0
41	0.806	-0.062	353.99		-1.3	0.1	-0.2		0.43	-3.70		5116.3	33.6	48.2	0.0	0.0
42	1.278	-0.062	354.27		-1.0	0.3	-0.0		0.82	-2.82		5113.2	33.0	48.2	0.0	0.0
43	1.560	0.095	353.84		-1.2	0.3	0.0		0.92	-3.50		5116.3	33.0	48.8	0.0	0.0
44	1.215	0.315	353.85		-1.4	0.3	-0.0		0.96	-3.96		5116.9	33.6	47.6	0.0	0.0
45	0.871	0.472	354.91		-1.6	0.1	-0.0		0.33	-4.67		5114.4	33.0	47.0	0.0	0.0
46	0.620	0.629	353.64		-1.9	0.1	-0.0		0.38	-5.47		5113.8	31.7	50.7	0.0	0.0
47	0.777	0.472	353.50		-1.7	0.2	0.0		0.53	-4.80		5116.3	33.6	46.4	0.0	0.0
48	0.683	0.190	352.09		-1.8	-0.0	-0.0		0.04	-5.23		5115.7	33.6	45.8	0.0	0.0
49	0.682	0.127	352.72		-1.4	0.2	-0.0		0.70	-3.84		5111.4	32.4	51.3	0.0	0.0
50	0.963	-0.030	352.51		-1.4	0.2	-0.1		0.62	-3.88		5116.3	33.0	47.6	0.0	0.0
51	0.931	0.158	353.42		-1.3	0.1	-0.3		0.23	-3.73		5116.3	33.6	45.8	0.0	0.0
52	1.026	0.064	353.28		-1.4	0.0	-0.2		0.17	-3.94		5113.2	32.4	48.8	0.0	0.0
53	0.932	-0.030	353.56		-1.4	0.2	-0.1		0.65	-3.93		5117.5	33.0	47.6	0.0	0.0
