

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.531	-1.190	343.26		-8.2	8.4	-0.2		24.56	-23.75		5218.2	36.0	47.6	0.0	0.0
2	-0.592	-0.908	343.54		-8.0	8.2	-0.1		23.96	-23.08		5217.6	36.6	58.6	0.0	0.0
3	-0.907	-1.033	344.40		-8.5	8.4	-0.2		24.44	-24.48		5218.2	36.0	58.0	0.0	0.0
4	-1.220	-1.316	343.69		-8.8	8.3	-0.2		24.17	-25.51		5217.6	36.6	49.4	0.0	0.0
5	-1.221	-1.379	341.78		-8.7	8.5	-0.3		24.71	-25.25		5217.0	36.0	45.2	0.0	0.0
6	-0.688	-1.348	341.99		-8.3	8.4	-0.2		24.42	-24.16		5218.2	36.0	47.6	0.0	0.0
7	-0.342	-1.002	342.06		-8.3	8.2	-0.1		23.83	-24.13		5218.8	36.0	48.8	0.0	0.0
8	-0.719	-0.845	343.05		-8.1	8.4	-0.2		24.30	-23.62		5218.8	35.4	47.0	0.0	0.0
9	-1.251	-1.065	343.69		-8.5	8.2	-0.2		23.74	-24.52		5218.8	36.0	48.2	0.0	0.0
10	-1.283	-1.159	341.78		-8.5	8.3	-0.2		24.27	-24.82		5219.4	36.0	58.0	0.0	0.0
11	-0.719	-1.379	341.57		-8.5	8.2	-0.2		24.01	-24.64		5218.2	36.0	58.6	0.0	0.0
12	-0.311	-1.002	341.85		-8.3	8.1	-0.1		23.52	-24.32		5219.4	36.0	54.9	0.0	0.0
13	-0.782	-0.751	343.12		-8.1	8.2	-0.3		23.82	-23.57		5218.8	35.4	47.0	0.0	0.0
14	-1.063	-1.033	343.62		-8.5	8.1	-0.2		23.58	-24.70		5219.4	35.4	49.4	0.0	0.0
15	-1.315	-1.348	342.99		-8.5	8.2	-0.2		23.85	-24.66		5218.2	35.4	48.8	0.0	0.0
16	-1.159	-1.599	340.94		-8.6	8.1	-0.3		23.61	-25.06		5218.2	36.0	46.4	0.0	0.0
17	-0.312	-1.473	341.01		-8.6	7.9	-0.1		23.00	-25.13		5218.8	36.6	48.2	0.0	0.0
18	-0.531	-0.908	342.14		-8.3	8.1	-0.2		23.55	-24.31		5218.8	36.0	53.1	0.0	0.0
19	-0.907	-0.908	342.70		-8.3	8.0	-0.2		23.26	-24.04		5217.6	36.0	50.1	0.0	0.0
20	-0.938	-1.316	343.06		-8.5	8.0	-0.2		23.27	-24.60		5219.4	36.6	49.4	0.0	0.0
21	-0.907	-1.725	341.93		-8.6	8.0	-0.2		23.35	-24.87		5218.2	36.0	45.2	0.0	0.0
22	-0.249	-1.662	340.52		-8.7	7.8	-0.2		22.86	-25.43		5217.6	35.4	40.3	0.0	0.0
23	-0.344	-1.002	341.93		-8.4	7.9	-0.2		23.19	-24.37		5218.2	35.4	44.6	0.0	0.0
24	-0.781	-0.876	342.35		-8.2	7.8	-0.2		22.83	-23.79		5218.2	36.6	44.6	0.0	0.0
25	-1.033	-1.410	343.55		-8.5	8.0	-0.2		23.19	-24.50		5218.2	36.6	51.3	0.0	0.0
26	-1.001	-1.945	342.50		-8.7	7.9	-0.2		22.94	-25.26		5218.2	36.6	53.1	0.0	0.0
27	-0.406	-1.945	341.51		-8.8	7.6	-0.2		22.34	-25.57		5218.2	36.0	50.1	0.0	0.0
28	-0.282	-1.190	341.29		-8.5	7.8	-0.3		22.84	-24.91		5218.2	36.0	51.9	0.0	0.0
29	-0.469	-0.971	342.14		-8.3	7.7	-0.2		22.33	-24.08		5218.8	36.0	45.2	0.0	0.0
30	-0.719	-1.662	343.41		-8.3	7.9	-0.2		22.94	-23.93		5219.4	36.0	48.2	0.0	0.0
31	-0.813	-2.007	342.85		-8.6	7.8	-0.2		22.54	-24.84		5218.8	36.6	51.3	0.0	0.0
32	-0.500	-2.039	340.95		-8.9	7.5	-0.2		22.01	-25.94		5218.8	36.0	46.4	0.0	0.0
33	-0.062	-1.568	341.37		-8.6	7.7	-0.2		22.60	-25.16		5218.8	35.4	47.6	0.0	0.0
34	-0.155	-1.065	341.78		-8.2	7.6	-0.2		22.28	-23.92		5218.8	36.0	54.3	0.0	0.0
35	-0.468	-1.442	343.34		-8.3	7.7	-0.1		22.43	-23.90		5218.8	35.4	51.3	0.0	0.0
36	-0.656	-1.819	343.98		-8.6	7.7	-0.1		22.26	-24.78		5217.6	35.4	49.4	0.0	0.0
37	-0.438	-2.039	342.50		-9.0	7.4	-0.2		21.69	-26.06		5218.8	36.0	45.2	0.0	0.0
38	-0.219	-1.756	341.65		-8.8	7.6	-0.3		22.28	-25.46		5217.6	35.4	46.4	0.0	0.0
39	0.064	-1.253	341.51		-8.4	7.5	-0.1		22.02	-24.61		5218.8	36.0	51.3	0.0	0.0
40	-0.092	-1.505	342.85		-8.2	7.6	-0.1		22.03	-23.76		5217.6	36.0	48.2	0.0	0.0
41	-0.438	-1.756	343.98		-8.4	7.6	-0.2		22.14	-24.22		5217.6	35.4	48.2	0.0	0.0
42	-0.281	-1.945	342.72		-9.0	7.3	-0.1		21.15	-26.11		5218.2	36.0	53.7	0.0	0.0
43	-0.188	-1.819	341.58		-8.7	7.5	-0.3		21.96	-25.40		5217.6	36.0	50.7	0.0	0.0
44	0.283	-1.285	341.30		-8.3	7.5	-0.2		22.02	-24.34		5217.0	35.4	49.4	0.0	0.0
45	0.409	-1.316	342.78		-8.2	7.3	-0.0		21.40	-23.84		5218.2	36.0	46.4	0.0	0.0
46	-0.093	-1.599	344.05		-8.3	7.4	-0.1		21.63	-23.84		5218.2	36.0	47.0	0.0	0.0
47	-0.218	-1.850	343.85		-8.9	7.3	-0.1		21.09	-25.69		5218.2	36.0	50.1	0.0	0.0
48	-0.188	-1.693	342.93		-8.9	7.5	-0.3		21.91	-25.72		5218.8	36.6	48.2	0.0	0.0
49	0.345	-1.536	341.23		-8.6	7.4	-0.2		21.63	-24.94		5218.8	36.6	48.8	0.0	0.0
50	0.722	-1.474	341.93		-8.4	7.2	-0.0		21.05	-24.45		5218.2	36.0	52.5	0.0	0.0
51	0.346	-1.473	343.49		-8.2	7.3	-0.2		21.42	-23.66		5218.8	36.0	53.7	0.0	0.0
52	0.063	-1.788	343.92		-8.8	7.1	-0.2		20.71	-25.41		5218.8	36.0	49.4	0.0	0.0
53	-0.063	-1.662	342.72		-8.9	7.4	-0.3		21.46	-25.68		5218.8	36.0	46.4	0.0	0.0
54	0.501	-1.725	341.16		-8.5	7.3	-0.2		21.40	-24.88		5218.2	36.6	47.0	0.0	0.0
55	1.192	-1.568	341.51		-8.3	7.1	-0.0		20.83	-24.13		5218.8	36.0	48.2	0.0	0.0
56	0.909	-1.348	342.57		-8.2	7.2	-0.2		21.13	-23.68		5218.2	36.6	47.6	0.0	0.0
57	0.345	-1.599	344.06		-8.6	7.0	-0.2		20.45	-24.97		5217.6	36.0	47.6	0.0	0.0
58	0.188	-1.630	343.56		-8.7	7.3	-0.2		21.29	-25.17		5218.2	35.4	46.4	0.0	0.0
59	0.438	-1.788	342.64		-8.3	7.3	-0.2		21.41	-24.14		5217.6	36.0	48.2	0.0	0.0
60	1.255	-1.788	341.93		-8.4	6.9	-0.0		20.37	-24.31		5218.2	36.0	50.1	0.0	0.0
61	1.222	-1.505	342.43		-8.3	7.1	-0.1		20.74	-24.24		5217.6	35.4	36.6	0.0	0.0
62	0.501	-1.599	343.99		-8.5	7.0	-0.2		20.36	-24.47		5218.2	36.0	42.1	0.0	0.0
63	0.345	-1.693	343.77		-8.6	7.2	-0.2		20.97	-24.75		5217.6	36.0	47.6	0.0	0.0
64	0.439	-1.882	342.29		-8.3	7.2	-0.2		21.18	-24.22		5217.6	35.4	50.1	0.0	0.0
65	1.443	-2.071	341.23		-8.4	6.9	-0.0		20.29	-24.33		5217.0	36.0	51.9	0.0	0.0
66	1.786	-1.788	341.02		-8.5	6.9	-0.1		20.51	-24.88		5218.2	35.4	48.2	0.0	0.0
67	0.908	-1.568	342.43		-8.3	6.8	-0.2		19.99	-24.13		5218.2	36.0	48.2	0.0	0.0
68	0.596	-1.568	343.70		-8.3	7.1	-0.2		20.74	-23.92		5218.8	36.0	48.8	0.0	0.0
69	0.564	-1.945	343.35		-8.2	7.1	-0.2		20.80	-23.63		5218.8	35.4	42.1	0.0	0.0
70	1.317	-2.165	341.30		-8.3	6.8	-0.0		20.09	-24.26		5218.2	36.0	47.6	0.0	0.0
71	1.817	-1.819	340.74		-8.4	6.9	-0.1		20.32	-24.45		5218.8	35.4	48.2	0.0	0.0
72	1.065	-1.599	342.08		-8.3	6.6	-0.1		19.48	-24.09		5218.2	36.0	45.2	0.0	0.0
73	0.595	-1.505	344.13		-8.2	7.0	-0.2		20.29	-23.79		5218.8	36.6	46.4	0.0	0.0
74	0.564	-1.914	344.13		-8.0	7.1	-0.1		20.64	-23.19		5218.8	36.0	46.4	0.0	0.0
75	1.192	-2.133	341.51		-8.3	6.7	-0.0		19.81	-23.97		5218.8	35.4	38.5	0.0	0.0
76	1.723	-1.976	340.24		-8.5	6.8	-0.1		20.08	-24.75		5218.2	34.8	43.3	0.0	0.0
77	1.379	-1.599	341.09		-8.2	6.6	-0.1		19.42	-23.93		5218.2	35.4	40.3	0.0	0.0
78	0.940	-1.254	342.36		-7.9	6.9	-0.1		20.18	-22.85		5217.6	36.0	44.6	0.0	0.0
79	0.783	-1.537	344.41		-7.8	7.0	-0.1		20.36	-22.64		5217.6	35.4	46.4	0.0	0.0
80	1.161	-2.008	342.29		-8.1	6.6	0.1		19.44	-23.42		5217.0	35.4	42.7	0.0	0.0
81	1.722	-1.977	340.39		-8.3	6.7	-0.1		19.93	-24.06		5217.6	35.4	48.2	0.0	0.0
82	1.503	-1.505	341.09		-8.2	6.5	-0.1		19.14	-23.83		5217.6	36.0	45.8	0.0	0.0
83	1.034	-0.971	342.00		-7.8	6.7	-0.0		19.66	-22.74		5217.6	35.4	45.2	0.0	0.0
84	0.814	-1.223	344.76		-7.6	6.9	-0.1		20.09	-22.03		5217.6	36.0	51.3	0.0	0.0
85	1.066	-1.694	343.28		-8.0	6.5	0.0		19.09	-23.27		5217.6	36.0	44.6	0.0	0.0
86	1.346	-1.757	341.02		-8.3	6.7	-0.1		19.67	-24.21		5217.6	35.4	45.8	0.0	0.0
87	1.503	-1.568	340.17		-8.2	6.5	-0.1		19.23	-24.06		5218.2	36.0	50.1	0.0	0.0
88	1.316	-1.065	340.88		-7.8	6.6	-0.1		19.61	-22.91		5218.2	36.6	44.6	0.0	0.0
89	0.971	-1.034	343.34		-7.3	6.7	-0.1		19.69	-21.12		5218.8	35.4	51.3	0.0	0.0
90	1.160	-1.191	342.92		-7.7	6.5	0.0		19.08	-22.38		5218.8	35.4	50.7	0.0	0.0
91	1.252	-1.348	341.02		-8.2	6.6	-0.1		19.45	-23.79		5218.8	36.0	48.2	0.0	0.0
92	1.346	-1.474	340.03		-8.0	6.5	-0.1		19.15	-23.50		5218.8	36.0	52.5	0.0	0.0
93	1.409	-0.720	340.66		-7.7	6.6	-0.1		19.53	-22.45		5218.8	36.0	44.6	0.0	0.0
94	1.159	-0.594	342.64		-7.3	6.6	-0.0		19.24	-21.20		5218.8	36.0	44.6	0.0	0.0
95	1.160	-0.846	342.85		-7.6	6.4	-0.0		18.83	-22.13		5218.8	36.0	48.8	0.0	0.0
96	0.907	-1.034	341.66		-7.9	6.6	-0.2		19.35	-23.15		5218.2	35.4	43.3	0.0	0.0
97	1.033	-1.191	339.89		-8.1	6.3	-0.1		18.77	-23.66		5218.8	36.0	45.8	0.0	0.0
98	1.440	-0.846	339.96		-7.9	6.4	-0.1		19.06	-23.05		5217.6	36.6	47.0	0.0	0.0
99	1.315	-0.563	340.94		-7.4	6.4	-0.1		18.99	-21.65		5217.6	36.0	45.8	0.0	0.0
100	1.222	-0.563	342.07		-7.5	6.3	-0.1		18.63	-21.92		5217.6	35.4	45.8	0.0	0.0
101	1.033	-0.846	341.87		-7.9	6.4	-0.2		18.95	-23.10		5217.6	36.6	42.1	0.0	0.0
102	1.064	-1.003	339.82		-8.0	6.3	-0.1		18.67	-23.51		5217.0	36.0	40.9	0.0	0.0
103	1.627	-0.814	339.18		-7.8	6.4	-0.2		19.08	-22.82		5217.0	36.6	50.7	0.0	0.0
104	1.660	-0.406	340.31		-7.4	6.2	-0.0		18.52	-21.65		5217.6	36.0	48.2	0.0	0.0
105	1.410	-0.280	340.94		-7.3	6.2	0.0		18.35	-21.45		5217.6	36.0	50.1	0.0	0.0
