

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.699	-0.115	733.08		-8.0	12.4	0.3		16.99	-10.98		4079.8	13.4	-9.8	0.0	0.0
2	2.636	-0.304	733.36		-7.9	12.4	0.3		17.01	-10.70		4510.8	14.0	-9.8	0.0	0.0
3	2.699	-0.147	733.51		-7.8	12.3	0.3		16.84	-10.65		1370.9	12.8	-9.8	0.0	0.0
4	2.637	-0.178	731.81		-8.1	12.2	0.4		16.78	-11.10		-40.9	13.4	-10.4	0.0	0.0
5	2.699	-0.272	732.03		-8.2	12.2	0.3		16.76	-11.22		56.8	13.4	-9.8	0.0	0.0
6	2.762	-0.115	733.15		-8.0	12.2	0.3		16.70	-10.95		763.0	13.4	-9.8	0.0	0.0
7	2.511	0.010	732.24		-8.2	12.2	0.3		16.83	-11.26		1485.7	13.4	-9.2	0.0	0.0
8	2.574	-0.053	732.10		-8.1	12.1	0.3		16.60	-11.10		2063.7	12.2	-9.8	0.0	0.0
9	2.731	-0.021	732.59		-8.0	12.2	0.4		16.71	-10.85		2559.4	13.4	-9.2	0.0	0.0
10	2.668	0.010	732.10		-8.1	12.2	0.4		16.74	-11.10		2970.2	14.0	-9.2	0.0	0.0
11	2.699	-0.147	732.73		-8.1	12.1	0.3		16.67	-11.11		3313.2	14.0	-9.2	0.0	0.0
12	2.825	-0.021	733.08		-7.9	12.3	0.4		16.86	-10.82		3600.1	13.4	-10.4	0.0	0.0
13	2.700	-0.021	731.67		-8.0	12.3	0.4		16.92	-10.95		3843.0	12.8	-9.8	0.0	0.0
14	2.574	-0.021	732.17		-8.1	12.2	0.3		16.78	-11.07		4049.3	13.4	-9.8	0.0	0.0
15	2.605	0.042	733.22		-8.0	12.3	0.3		16.84	-10.93		4184.8	14.0	-9.8	0.0	0.0
16	2.543	-0.084	732.45		-8.1	12.3	0.3		16.91	-11.07		4658.5	14.0	-9.2	0.0	0.0
