

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.554	-1.853	751.95		-1.6	0.8	-0.2		1.16	-1.98		1250.1	13.4	-9.8	0.0	0.0
2	1.962	-1.916	753.57		-1.4	0.9	-0.1		1.29	-1.80		1879.4	13.4	-8.5	0.0	0.0
3	1.868	-1.979	752.51		-1.7	1.0	-0.1		1.40	-2.13		2397.6	12.2	-10.4	0.0	0.0
4	1.773	-2.011	753.22		-1.5	0.8	-0.2		1.16	-1.87		2840.7	12.8	-10.4	0.0	0.0
5	1.616	-2.042	753.50		-1.6	0.9	-0.2		1.29	-1.97		3207.0	13.4	-10.4	0.0	0.0
6	1.710	-2.011	752.79		-1.7	0.9	-0.2		1.26	-2.13		3511.6	12.2	-9.2	0.0	0.0
7	1.804	-1.822	753.85		-1.5	1.0	-0.2		1.44	-1.95		3773.4	12.8	-9.2	0.0	0.0
8	1.491	-1.853	753.08		-1.7	1.0	-0.3		1.38	-2.13		3988.9	13.4	-9.8	0.0	0.0
9	1.679	-1.885	753.35		-1.3	1.0	-0.3		1.36	-1.67		4135.4	12.8	-9.2	0.0	0.0
10	1.805	-1.979	753.50		-1.6	1.0	-0.2		1.39	-1.97		4620.0	13.4	-8.5	0.0	0.0
11	1.836	-2.136	754.35		-1.4	0.9	-0.2		1.33	-1.81		785.6	12.8	-9.2	0.0	0.0
12	1.836	-1.885	753.99		-1.3	1.0	-0.2		1.41	-1.59		-206.3	12.8	-9.2	0.0	0.0
13	1.710	-1.948	752.86		-1.6	0.9	-0.2		1.28	-2.05		315.0	13.4	-9.2	0.0	0.0
14	1.804	-2.105	753.92		-1.3	0.8	-0.2		1.16	-1.66		1007.1	12.2	-10.4	0.0	0.0
15	1.836	-2.073	752.94		-1.7	0.9	-0.1		1.33	-2.23		1690.8	12.2	-9.8	0.0	0.0
16	1.804	-2.073	753.50		-1.6	0.8	-0.2		1.13	-1.97		2240.7	13.4	-10.4	0.0	0.0
17	1.836	-1.948	753.64		-1.5	0.9	-0.2		1.23	-1.92		2702.2	12.2	-9.8	0.0	0.0
18	1.836	-1.885	753.22		-1.8	0.9	-0.2		1.26	-2.29		3095.3	13.4	-9.2	0.0	0.0
19	1.898	-2.011	754.34		-1.4	0.9	-0.2		1.23	-1.82		3421.2	13.4	-9.2	0.0	0.0
20	1.742	-2.042	753.07		-1.5	0.9	-0.2		1.26	-1.92		3694.7	12.8	-8.5	0.0	0.0
21	1.961	-2.011	754.70		-1.3	0.8	-0.2		1.12	-1.69		3926.0	13.4	-9.2	0.0	0.0
22	2.025	-1.979	753.92		-1.6	0.9	-0.1		1.30	-2.08		4091.4	12.8	-10.4	0.0	0.0
23	1.993	-1.916	753.01		-1.6	0.9	-0.1		1.22	-2.06		4455.8	13.4	-9.2	0.0	0.0
24	1.836	-1.916	754.77		-1.2	1.0	-0.2		1.36	-1.56		2152.2	14.0	-8.5	0.0	0.0
25	1.648	-1.916	753.64		-1.5	0.9	-0.2		1.32	-1.87		153.2	12.2	-9.8	0.0	0.0
26	1.773	-1.885	754.42		-1.5	1.0	-0.2		1.34	-1.85		4.9	13.4	-10.4	0.0	0.0
27	1.742	-1.916	754.35		-1.6	1.0	-0.2		1.42	-2.08		757.5	12.8	-10.4	0.0	0.0
28	1.804	-1.822	753.71		-1.5	0.9	-0.2		1.25	-1.95		1482.6	12.8	-9.2	0.0	0.0
29	1.679	-1.634	754.35		-1.5	1.0	-0.2		1.35	-1.88		2066.2	13.4	-9.8	0.0	0.0
30	1.522	-1.822	754.21		-1.6	0.9	-0.2		1.28	-2.03		2556.9	12.8	-9.8	0.0	0.0
31	1.898	-1.822	754.42		-1.4	1.0	-0.2		1.35	-1.80		2973.8	13.4	-9.8	0.0	0.0
32	1.836	-1.948	754.70		-1.4	1.1	-0.2		1.47	-1.74		3319.9	13.4	-9.8	0.0	0.0
33	1.898	-1.948	754.42		-1.3	0.9	-0.2		1.25	-1.64		3606.2	12.2	-9.8	0.0	0.0
34	1.898	-1.791	753.92		-1.7	0.9	-0.2		1.30	-2.14		3853.4	13.4	-9.2	0.0	0.0
35	1.710	-2.042	753.43		-1.8	0.8	-0.2		1.08	-2.26		4057.3	14.0	-9.2	0.0	0.0
36	1.804	-2.011	754.20		-1.4	0.9	-0.2		1.26	-1.82		4190.9	14.0	-9.8	0.0	0.0
37	1.773	-1.791	753.57		-1.6	0.9	-0.2		1.21	-2.11		4670.1	13.4	-9.2	0.0	0.0
38	1.710	-1.759	754.84		-1.3	0.8	-0.1		1.11	-1.70		792.3	12.8	-9.8	0.0	0.0
39	1.711	-1.791	753.57		-1.7	0.8	-0.1		1.14	-2.16		-206.3	12.2	-9.2	0.0	0.0
40	1.773	-1.979	754.35		-1.5	0.7	-0.2		1.03	-1.87		544.5	12.8	-8.5	0.0	0.0
41	1.773	-1.822	754.77		-1.4	0.8	-0.2		1.19	-1.72		1253.1	12.8	-10.4	0.0	0.0
42	1.774	-1.759	754.35		-1.7	0.9	-0.1		1.26	-2.14		1884.9	12.2	-9.8	0.0	0.0
43	1.930	-1.885	754.84		-1.5	0.9	-0.1		1.22	-1.85		2404.3	12.2	-9.2	0.0	0.0
44	1.867	-1.885	753.85		-1.4	1.0	-0.1		1.38	-1.75		2843.2	13.4	-9.2	0.0	0.0
45	1.678	-2.011	754.49		-1.4	0.8	-0.2		1.19	-1.71		3211.9	13.4	-9.2	0.0	0.0
46	1.585	-1.885	755.41		-1.5	0.9	-0.2		1.23	-1.90		3515.2	12.8	-10.4	0.0	0.0
47	1.710	-1.791	753.57		-1.8	0.9	-0.2		1.24	-2.32		3776.5	13.4	-9.2	0.0	0.0
48	1.679	-1.979	754.91		-1.5	0.9	-0.2		1.29	-1.87		3992.6	14.6	-8.5	0.0	0.0
49	1.553	-1.822	754.21		-1.6	0.9	-0.2		1.32	-1.98		4135.4	12.8	-9.2	0.0	0.0
50	1.773	-1.854	754.70		-1.5	0.9	-0.2		1.24	-1.95		4621.3	12.8	-9.2	0.0	0.0
51	1.804	-2.011	755.41		-1.5	0.9	-0.2		1.28	-1.94		786.2	12.8	-9.8	0.0	0.0
52	1.741	-1.979	754.14		-1.5	0.9	-0.2		1.24	-1.90		-206.3	13.4	-9.8	0.0	0.0
53	1.867	-1.917	755.76		-1.3	1.0	-0.2		1.36	-1.61		324.7	13.4	-9.2	0.0	0.0
54	1.648	-1.948	754.21		-1.6	0.9	-0.2		1.32	-2.03		1018.1	12.8	-9.8	0.0	0.0
55	1.836	-2.074	754.49		-1.5	0.8	-0.1		1.10	-1.92		1698.7	13.4	-9.8	0.0	0.0
56	1.804	-2.262	754.49		-1.6	0.9	-0.1		1.26	-2.01		2247.5	13.4	-9.2	0.0	0.0
57	1.679	-2.105	754.07		-1.6	0.8	-0.2		1.09	-1.97		2708.9	12.2	-9.2	0.0	0.0
58	1.804	-1.822	755.05		-1.5	0.8	-0.2		1.19	-1.93		3099.6	13.4	-9.8	0.0	0.0
59	1.554	-1.854	754.21		-1.7	0.8	-0.2		1.15	-2.19		3424.3	13.4	-9.2	0.0	0.0
60	1.710	-1.917	754.77		-1.2	0.8	-0.1		1.09	-1.56		3698.3	12.8	-9.2	0.0	0.0
61	1.742	-1.948	754.98		-1.5	0.9	-0.1		1.21	-1.90		3926.6	12.8	-9.2	0.0	0.0
62	1.585	-1.979	755.48		-1.4	0.7	-0.2		1.02	-1.77		4090.8	13.4	-9.8	0.0	0.0
63	1.805	-1.885	754.70		-1.5	0.8	-0.1		1.15	-1.90		4490.6	14.0	-10.4	0.0	0.0
64	1.773	-2.042	754.56		-1.5	0.9	-0.1		1.24	-1.94		1771.3	13.4	-9.2	0.0	0.0
65	1.522	-2.042	755.54		-1.2	0.8	-0.2		1.13	-1.48		56.8	12.2	-10.4	0.0	0.0
66	1.459	-1.917	754.07		-1.6	0.9	-0.2		1.25	-2.03		35.4	12.8	-10.4	0.0	0.0
67	1.522	-2.074	755.62		-1.4	0.8	-0.2		1.18	-1.81		767.3	14.0	-9.8	0.0	0.0
68	1.585	-1.917	755.05		-1.4	0.9	-0.2		1.32	-1.82		1491.8	12.8	-9.8	0.0	0.0
69	1.553	-1.759	755.05		-1.5	0.9	-0.2		1.31	-1.93		2075.3	12.8	-9.8	0.0	0.0
70	1.428	-1.759	756.11		-1.2	1.0	-0.2		1.32	-1.54		2563.6	13.4	-9.8	0.0	0.0
71	1.553	-1.791	754.49		-1.4	0.9	-0.2		1.28	-1.83		2978.1	12.8	-9.2	0.0	0.0
72	1.835	-1.979	756.25		-1.1	0.9	-0.2		1.31	-1.43		3324.2	13.4	-8.5	0.0	0.0
73	1.679	-1.917	755.76		-1.3	1.0	-0.1		1.38	-1.61		3610.4	12.8	-10.4	0.0	0.0
74	1.647	-1.885	754.84		-1.4	0.8	-0.2		1.14	-1.80		3857.7	13.4	-9.2	0.0	0.0
75	1.741	-1.917	755.12		-1.4	0.8	-0.2		1.11	-1.79		4061.5	14.0	-9.2	0.0	0.0
76	1.647	-1.948	754.35		-1.5	0.8	-0.1		1.09	-1.87		4190.9	12.2	-9.8	0.0	0.0
77	1.773	-1.917	755.76		-1.2	0.9	-0.1		1.22	-1.51		4671.9	13.4	-9.2	0.0	0.0
78	1.648	-1.760	754.42		-1.6	0.8	-0.1		1.17	-2.01		794.7	13.4	-9.2	0.0	0.0
79	1.647	-1.791	754.98		-1.3	0.7	-0.1		1.01	-1.70		-206.3	12.8	-9.2	0.0	0.0
