

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.789	0.946	810.21		-8.2	9.3	-0.2		11.50	-10.15		3512.8	14.0	-9.8	0.0	0.0
2	1.852	1.041	810.56		-7.8	9.2	-0.2		11.39	-9.65		3774.0	14.0	-8.5	0.0	0.0
3	1.758	1.041	810.49		-8.2	9.2	-0.2		11.40	-10.10		3990.7	14.0	-9.2	0.0	0.0
4	1.695	0.915	809.22		-8.3	9.1	-0.3		11.30	-10.26		4137.8	13.4	-9.2	0.0	0.0
5	1.820	0.915	810.28		-8.1	9.1	-0.2		11.36	-9.98		4621.9	14.0	-9.8	0.0	0.0
6	1.789	0.946	809.36		-8.3	9.1	-0.2		11.36	-10.30		783.7	13.4	-9.8	0.0	0.0
7	1.820	0.978	810.00		-8.1	9.0	-0.2		11.24	-10.03		-205.7	14.0	-9.2	0.0	0.0
8	1.820	1.103	809.86		-8.3	9.1	-0.2		11.28	-10.28		288.1	12.8	-9.8	0.0	0.0
9	1.695	1.103	809.37		-8.3	9.1	-0.2		11.26	-10.36		985.2	13.4	-9.2	0.0	0.0
10	1.758	1.135	810.28		-8.1	9.1	-0.2		11.33	-9.99		1669.4	12.8	-9.8	0.0	0.0
11	1.695	1.072	809.65		-8.3	9.1	-0.2		11.32	-10.26		2228.5	13.4	-9.2	0.0	0.0
12	1.727	0.946	809.93		-8.1	9.0	-0.2		11.17	-10.06		2693.6	12.8	-11.0	0.0	0.0
13	1.883	1.135	810.14		-8.3	9.1	-0.2		11.37	-10.23		3088.6	13.4	-9.8	0.0	0.0
14	1.790	1.072	809.51		-8.3	9.1	-0.2		11.33	-10.26		3415.1	14.0	-10.4	0.0	0.0
15	1.915	1.072	810.21		-8.2	9.2	-0.2		11.44	-10.20		3692.2	13.4	-9.2	0.0	0.0
16	1.664	1.009	809.51		-8.2	9.2	-0.2		11.44	-10.16		3921.7	12.8	-9.8	0.0	0.0
17	1.601	0.915	809.65		-8.1	9.0	-0.3		11.19	-10.01		4104.9	13.4	-9.2	0.0	0.0
18	1.507	0.884	810.28		-8.2	9.2	-0.2		11.41	-10.17		4355.7	13.4	-10.4	0.0	0.0
19	1.538	0.852	809.01		-8.4	9.1	-0.3		11.28	-10.38		3348.0	13.4	-10.4	0.0	0.0
20	1.538	0.884	810.14		-8.2	9.2	-0.3		11.44	-10.12		454.7	14.0	-9.2	0.0	0.0
21	1.319	0.978	808.59		-8.3	9.1	-0.3		11.37	-10.29		-72.6	14.0	-8.5	0.0	0.0
22	1.444	0.790	809.72		-8.1	9.1	-0.3		11.29	-9.98		753.2	13.4	-9.2	0.0	0.0
