

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.688	-1.443	755.17		-10.8	-2.4	-0.0		-3.08	-14.20		1877.6	12.8	-9.8	0.0	0.0
2	1.814	-1.318	754.61		-11.0	-2.4	-0.0		-3.11	-14.52		2403.1	12.8	-9.2	0.0	0.0
3	1.751	-1.349	755.73		-10.7	-2.3	0.0		-2.98	-14.14		2839.5	13.4	-9.2	0.0	0.0
4	1.626	-1.255	753.76		-11.0	-2.4	-0.0		-3.06	-14.49		3206.4	12.8	-9.8	0.0	0.0
5	1.845	-1.098	754.75		-10.7	-2.4	-0.0		-3.14	-14.17		3516.4	12.8	-9.8	0.0	0.0
6	1.720	-1.161	754.82		-10.8	-2.4	0.0		-3.10	-14.24		3772.8	12.8	-9.2	0.0	0.0
7	1.939	-1.255	753.97		-10.8	-2.5	-0.0		-3.19	-14.26		3990.7	12.8	-8.5	0.0	0.0
8	2.158	-1.161	755.38		-10.6	-2.3	-0.0		-2.92	-13.98		4137.2	12.8	-8.5	0.0	0.0
9	1.751	-1.098	754.25		-10.8	-2.3	0.0		-3.00	-14.31		4617.0	12.8	-9.8	0.0	0.0
10	1.939	-1.004	754.11		-10.7	-2.5	0.0		-3.22	-14.11		784.3	13.4	-9.2	0.0	0.0
11	2.065	-1.129	753.41		-11.0	-2.4	0.1		-3.09	-14.58		-205.1	12.8	-8.5	0.0	0.0
12	2.127	-1.255	754.25		-10.8	-2.5	0.0		-3.28	-14.30		310.7	12.2	-11.0	0.0	0.0
13	2.065	-0.909	754.11		-10.9	-2.4	0.0		-3.15	-14.47		1009.0	12.2	-10.4	0.0	0.0
14	1.845	-0.784	753.48		-11.0	-2.6	0.0		-3.31	-14.52		1687.1	12.2	-10.4	0.0	0.0
15	2.096	-0.784	753.90		-10.8	-2.5	0.0		-3.20	-14.30		2237.7	12.8	-9.2	0.0	0.0
16	2.159	-0.752	753.55		-10.9	-2.5	0.0		-3.18	-14.44		2705.2	13.4	-8.5	0.0	0.0
17	2.127	-0.815	754.46		-10.7	-2.5	0.0		-3.26	-14.09		3092.2	12.8	-9.8	0.0	0.0
18	2.284	-0.658	753.62		-10.8	-2.5	0.1		-3.16	-14.26		3420.0	13.4	-10.4	0.0	0.0
19	2.410	-0.627	753.27		-11.0	-2.4	0.1		-3.11	-14.55		3694.7	14.0	-9.2	0.0	0.0
20	2.410	-0.564	754.67		-10.6	-2.3	0.1		-3.01	-14.01		3921.1	12.8	-9.8	0.0	0.0
21	2.284	-0.469	752.91		-10.9	-2.4	0.0		-3.03	-14.49		4082.9	13.4	-8.5	0.0	0.0
22	2.221	-0.721	754.11		-10.7	-2.5	-0.0		-3.18	-14.12		4560.2	14.0	-8.5	0.0	0.0
23	2.221	-0.627	753.69		-10.9	-2.4	0.0		-3.05	-14.44		893.6	12.2	-9.8	0.0	0.0
24	2.346	-0.438	752.98		-11.0	-2.4	-0.0		-3.05	-14.57		-160.5	12.2	-9.2	0.0	0.0
25	2.221	-0.532	753.62		-10.8	-2.3	-0.1		-3.00	-14.37		75.1	12.8	-9.2	0.0	0.0
26	2.064	-0.375	752.63		-10.9	-2.3	-0.1		-3.01	-14.50		748.9	12.8	-9.2	0.0	0.0
27	2.283	-0.469	753.83		-10.8	-2.4	-0.1		-3.05	-14.34		1486.3	12.2	-9.2	0.0	0.0
