

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.086	-0.472	787.76		3.4	-1.9	0.1		-2.32	4.37		2611.9	13.4	-9.8	0.0	0.0
2	2.179	-0.598	788.46		3.8	-1.7	0.1		-2.09	4.82		3017.8	14.0	-9.2	0.0	0.0
3	1.960	-0.535	787.69		3.5	-1.9	0.1		-2.34	4.45		3358.4	14.0	-9.2	0.0	0.0
4	2.117	-0.629	787.90		3.5	-1.9	0.2		-2.38	4.43		3647.1	14.0	-9.2	0.0	0.0
5	2.149	-0.661	787.19		3.5	-1.9	0.2		-2.32	4.43		3882.7	12.2	-9.2	0.0	0.0
6	2.274	-0.661	788.32		3.6	-2.0	0.2		-2.43	4.57		4084.7	12.8	-9.8	0.0	0.0
7	2.212	-0.629	787.48		3.5	-1.9	0.2		-2.35	4.53		4217.8	13.4	-8.5	0.0	0.0
8	2.117	-0.629	788.25		3.6	-2.0	0.2		-2.49	4.60		4692.1	13.4	-9.2	0.0	0.0
9	2.369	-0.629	787.90		3.3	-1.9	0.2		-2.28	4.23		797.2	13.4	-9.2	0.0	0.0
10	2.306	-0.724	787.41		3.5	-1.9	0.2		-2.29	4.41		-201.4	12.8	-8.5	0.0	0.0
11	2.117	-0.724	788.67		3.6	-1.8	0.1		-2.20	4.65		613.4	12.8	-8.5	0.0	0.0
12	2.211	-0.786	787.05		3.2	-1.8	0.1		-2.22	4.14		1332.5	13.4	-9.2	0.0	0.0
13	2.117	-0.661	788.60		3.6	-1.7	0.1		-2.10	4.57		1944.1	12.8	-10.4	0.0	0.0
14	2.086	-0.661	787.69		3.4	-1.7	0.1		-2.11	4.31		2461.7	13.4	-9.8	0.0	0.0
15	2.336	-0.755	788.53		3.7	-1.7	0.1		-2.10	4.75		2889.6	12.8	-8.5	0.0	0.0
16	2.243	-0.786	787.76		3.5	-1.6	0.1		-2.00	4.54		3251.5	12.8	-9.8	0.0	0.0
17	2.336	-0.912	787.47		3.7	-1.8	0.1		-2.18	4.69		3556.7	13.4	-9.8	0.0	0.0
18	2.306	-0.912	786.98		3.3	-1.8	0.2		-2.20	4.27		3807.6	12.8	-9.8	0.0	0.0
19	2.368	-0.881	787.62		3.4	-1.9	0.1		-2.31	4.29		4023.1	12.8	-9.2	0.0	0.0
20	2.431	-0.849	787.41		3.4	-1.9	0.2		-2.26	4.37		4163.5	12.8	-8.5	0.0	0.0
21	2.211	-0.975	786.91		3.4	-1.8	0.1		-2.25	4.40		4645.7	13.4	-9.2	0.0	0.0
22	2.274	-0.943	787.33		3.4	-1.8	0.1		-2.25	4.35		790.5	12.8	-8.5	0.0	0.0
23	2.526	-0.912	786.56		3.3	-1.8	0.2		-2.13	4.23		-210.6	12.2	-9.8	0.0	0.0
24	2.494	-1.101	787.90		3.7	-1.7	0.2		-2.05	4.70		397.4	12.8	-8.5	0.0	0.0
