

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.676	-0.307	583.36		-9.3	3.5	-0.1		6.03	-15.86		5110.8	33.0	48.8	0.0	0.0
2	0.551	-0.213	581.88		-9.5	3.5	-0.2		5.98	-16.27		5110.2	34.2	50.1	0.0	0.0
3	0.363	-0.652	581.39		-9.5	3.4	-0.2		5.82	-16.23		5109.0	33.6	50.7	0.0	0.0
4	0.488	-0.778	581.59		-9.1	3.3	-0.2		5.68	-15.65		5106.5	33.0	53.1	0.0	0.0
5	0.864	-0.998	581.45		-8.9	3.3	-0.2		5.79	-15.17		5108.3	33.0	51.9	0.0	0.0
6	0.958	-0.684	582.80		-9.3	3.5	-0.1		6.01	-15.85		5112.0	33.0	49.4	0.0	0.0
7	0.739	-0.275	582.87		-9.5	3.5	-0.1		6.02	-16.24		5111.4	33.6	50.7	0.0	0.0
8	0.520	-0.464	581.53		-9.6	3.3	-0.2		5.79	-16.50		5109.6	34.2	50.7	0.0	0.0
9	0.395	-0.872	581.39		-9.5	3.3	-0.2		5.78	-16.21		5108.3	34.2	49.4	0.0	0.0
10	0.677	-0.998	582.23		-9.0	3.4	-0.2		5.79	-15.45		5105.9	33.0	53.1	0.0	0.0
11	0.927	-0.747	582.51		-8.8	3.6	-0.1		6.18	-15.12		5107.1	33.6	53.1	0.0	0.0
12	1.242	-0.590	582.59		-9.3	3.5	0.0		6.09	-15.96		5110.2	34.2	50.1	0.0	0.0
13	0.991	-0.558	582.31		-9.6	3.5	-0.0		6.00	-16.37		5110.2	33.6	49.4	0.0	0.0
14	0.646	-0.809	581.04		-9.6	3.5	-0.1		5.99	-16.53		5109.6	33.6	51.3	0.0	0.0
15	0.614	-1.124	581.10		-9.3	3.3	-0.2		5.80	-15.94		5107.1	34.2	50.7	0.0	0.0
16	1.052	-1.155	582.30		-9.0	3.4	-0.2		5.96	-15.41		5105.3	33.6	51.9	0.0	0.0
17	1.241	-0.872	581.88		-9.2	3.6	-0.1		6.19	-15.77		5107.7	33.0	53.1	0.0	0.0
18	0.897	-0.652	581.89		-9.7	3.5	-0.1		6.12	-16.71		5110.8	33.6	50.1	0.0	0.0
19	0.646	-0.715	581.67		-9.6	3.4	-0.1		5.96	-16.48		5110.8	34.2	50.1	0.0	0.0
20	0.646	-0.966	580.89		-9.5	3.4	-0.1		5.91	-16.32		5109.6	33.6	51.9	0.0	0.0
21	0.896	-1.186	581.38		-9.1	3.4	-0.2		5.81	-15.60		5108.3	34.2	50.7	0.0	0.0
22	1.273	-1.155	581.73		-9.0	3.5	-0.1		6.15	-15.42		5106.5	33.6	51.9	0.0	0.0
23	1.305	-0.872	582.09		-9.3	3.6	0.0		6.25	-15.99		5107.1	33.6	52.5	0.0	0.0
24	0.897	-0.715	580.90		-9.7	3.5	-0.1		6.05	-16.74		5112.0	34.2	51.3	0.0	0.0
25	0.740	-0.935	580.26		-9.8	3.4	-0.1		5.98	-16.78		5111.4	33.6	50.1	0.0	0.0
26	0.771	-1.218	580.11		-9.5	3.4	-0.1		5.99	-16.23		5110.2	33.6	51.9	0.0	0.0
27	1.053	-1.469	581.45		-9.1	3.4	-0.1		5.93	-15.61		5109.0	34.2	53.1	0.0	0.0
28	1.179	-1.249	582.30		-9.2	3.6	0.0		6.31	-15.67		5106.5	33.6	54.3	0.0	0.0
29	0.991	-0.652	581.60		-9.6	3.6	-0.0		6.26	-16.39		5106.5	33.0	54.3	0.0	0.0
30	0.929	-0.621	580.05		-9.6	3.5	-0.1		6.10	-16.56		5110.8	33.6	51.3	0.0	0.0
31	0.960	-0.966	579.76		-9.6	3.5	-0.1		6.02	-16.42		5110.8	34.2	49.4	0.0	0.0
32	1.179	-1.375	580.11		-9.3	3.4	-0.1		5.92	-15.95		5109.6	33.0	50.1	0.0	0.0
33	1.398	-1.469	581.59		-9.1	3.6	-0.1		6.20	-15.61		5108.3	33.0	50.7	0.0	0.0
34	1.273	-1.029	581.60		-9.4	3.6	-0.0		6.23	-16.17		5105.9	33.6	51.9	0.0	0.0
35	0.991	-0.809	580.19		-9.8	3.5	-0.1		6.06	-16.82		5105.9	33.0	53.1	0.0	0.0
