

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.605	-0.090	410.10		3.8	-5.4	-0.0		-13.16	9.31		3937.0	11.6	-9.8	0.0	0.0
2	1.511	-0.153	409.11		3.6	-5.4	-0.0		-13.08	8.86		4104.9	12.2	-9.8	0.0	0.0
3	1.511	-0.090	409.75		3.7	-5.4	-0.0		-13.15	9.08		4496.7	11.6	-9.8	0.0	0.0
4	1.542	0.036	409.18		3.8	-5.6	-0.0		-13.52	9.28		1868.4	12.2	-10.4	0.0	0.0
5	1.762	0.036	409.82		3.9	-5.3	-0.0		-12.91	9.40		80.0	11.6	-9.8	0.0	0.0
6	1.761	0.004	409.53		3.9	-5.4	-0.0		-13.10	9.51		15.9	11.0	-10.4	0.0	0.0
7	1.448	0.036	409.82		3.7	-5.3	-0.1		-12.88	9.02		755.7	11.0	-10.4	0.0	0.0
8	1.511	0.067	410.03		3.8	-5.4	-0.1		-13.14	9.16		1488.1	11.6	-9.8	0.0	0.0
9	1.636	-0.090	410.03		3.8	-5.2	-0.1		-12.65	9.17		2074.1	12.2	-10.4	0.0	0.0
10	1.699	-0.121	410.31		4.0	-5.3	-0.0		-12.87	9.64		2569.1	12.2	-10.4	0.0	0.0
11	1.574	-0.153	408.97		3.7	-5.5	-0.0		-13.26	9.15		2983.6	11.6	-9.2	0.0	0.0
12	1.699	0.036	409.75		4.0	-5.5	-0.0		-13.19	9.64		3330.3	11.0	-10.4	0.0	0.0
13	1.667	0.099	408.90		3.7	-5.5	-0.0		-13.22	8.99		3619.6	11.6	-11.0	0.0	0.0
14	1.699	0.067	410.17		4.0	-5.5	-0.0		-13.30	9.72		3863.8	11.0	-10.4	0.0	0.0
15	1.637	0.004	409.25		3.7	-5.4	0.0		-13.06	9.13		4069.5	11.6	-10.4	0.0	0.0
16	1.511	0.004	410.17		3.9	-5.5	-0.1		-13.19	9.54		4206.2	12.2	-11.0	0.0	0.0
17	1.604	0.067	409.40		3.7	-5.4	-0.1		-13.00	8.94		4685.3	12.8	-9.8	0.0	0.0
18	1.448	-0.027	410.31		3.7	-5.4	-0.1		-13.02	8.97		795.9	12.2	-9.2	0.0	0.0
19	1.635	-0.090	410.03		3.9	-5.4	-0.1		-13.07	9.55		-208.1	12.2	-9.8	0.0	0.0
20	1.604	-0.184	409.39		3.8	-5.3	-0.1		-12.82	9.34		543.2	11.6	-9.2	0.0	0.0
21	1.730	-0.153	409.89		3.9	-5.5	-0.0		-13.25	9.56		1256.2	10.4	-9.8	0.0	0.0
22	1.605	-0.059	409.40		3.6	-5.4	-0.0		-13.12	8.85		1886.7	11.0	-10.4	0.0	0.0
23	1.573	0.036	410.87		4.0	-5.4	-0.0		-13.11	9.71		2411.6	11.6	-11.0	0.0	0.0
24	1.668	-0.059	409.68		3.7	-5.5	0.0		-13.23	9.13		2852.3	11.6	-11.6	0.0	0.0
25	1.605	-0.090	410.31		3.8	-5.3	-0.0		-12.88	9.35		3220.4	12.2	-9.2	0.0	0.0
26	1.604	-0.058	409.61		3.7	-5.5	-0.1		-13.27	9.08		3531.1	12.8	-9.8	0.0	0.0
27	1.479	0.067	410.59		3.9	-5.3	-0.1		-12.82	9.43		3789.3	12.8	-9.8	0.0	0.0
28	1.510	0.067	409.96		3.8	-5.4	-0.1		-13.05	9.21		4003.5	11.6	-9.8	0.0	0.0
29	1.479	-0.027	411.30		3.9	-5.3	-0.1		-12.68	9.51		4150.0	11.0	-9.8	0.0	0.0
30	1.604	-0.153	410.59		3.9	-5.5	-0.0		-13.17	9.44		4634.7	11.0	-11.0	0.0	0.0
31	1.448	-0.059	410.52		3.8	-5.4	-0.0		-13.04	9.20		787.4	11.6	-9.8	0.0	0.0
32	1.511	0.004	410.67		3.7	-5.5	-0.0		-13.21	9.10		-206.9	11.6	-9.8	0.0	0.0
33	1.354	-0.090	410.17		3.7	-5.4	-0.0		-13.09	8.98		316.2	11.6	-9.8	0.0	0.0
34	1.668	-0.059	411.02		4.0	-5.4	0.0		-13.10	9.62		1015.7	12.2	-9.2	0.0	0.0
35	1.511	-0.027	409.54		3.8	-5.4	-0.0		-13.00	9.32		1696.9	11.6	-9.2	0.0	0.0
36	1.479	0.067	411.30		3.9	-5.4	-0.1		-12.92	9.51		2248.7	11.6	-10.4	0.0	0.0
37	1.291	0.130	410.67		3.7	-5.3	-0.1		-12.81	9.09		2713.8	11.0	-11.0	0.0	0.0
38	1.197	0.130	410.95		3.8	-5.3	-0.1		-12.86	9.18		3106.3	11.0	-11.6	0.0	0.0
39	1.447	0.036	411.44		3.9	-5.3	-0.1		-12.68	9.50		3435.3	11.6	-10.4	0.0	0.0
40	1.385	-0.090	411.16		3.8	-5.3	-0.1		-12.87	9.14		3709.9	12.2	-9.8	0.0	0.0
41	1.479	-0.121	410.52		3.8	-5.5	-0.0		-13.28	9.21		3939.4	12.2	-9.8	0.0	0.0
