

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.381	0.380	474.74		6.1	-1.9	-0.1		-3.92	12.85		2291.4	12.8	-9.2	0.0	0.0
2	1.537	0.443	474.39		6.0	-1.8	-0.1		-3.73	12.65		2744.9	12.2	-9.8	0.0	0.0
3	1.506	0.475	473.47		5.9	-1.9	-0.1		-3.81	12.38		3131.3	12.2	-9.2	0.0	0.0
4	1.506	0.412	474.17		6.0	-1.9	-0.1		-3.86	12.70		3449.9	12.8	-9.8	0.0	0.0
5	1.475	0.475	474.74		6.1	-1.9	-0.1		-3.86	12.76		3716.7	12.8	-9.2	0.0	0.0
6	1.318	0.663	474.11		5.9	-1.8	-0.1		-3.80	12.48		3939.4	12.8	-10.4	0.0	0.0
7	1.287	0.789	474.18		5.9	-1.9	-0.1		-3.88	12.34		4088.4	12.2	-10.4	0.0	0.0
8	1.538	0.600	473.82		6.1	-2.0	-0.1		-4.04	12.90		4576.1	13.4	-8.5	0.0	0.0
9	1.600	0.695	474.88		6.0	-1.8	-0.1		-3.69	12.58		786.8	12.8	-9.8	0.0	0.0
10	1.412	0.789	474.67		6.0	-1.9	-0.1		-3.84	12.62		-194.1	12.2	-9.8	0.0	0.0
11	1.412	0.600	474.95		6.2	-1.9	-0.1		-3.94	12.95		161.8	12.8	-9.2	0.0	0.0
12	1.444	0.726	475.51		6.3	-1.8	-0.1		-3.78	13.25		839.9	12.2	-9.8	0.0	0.0
13	1.506	0.915	474.81		6.1	-1.8	-0.1		-3.78	12.85		1553.4	11.6	-9.2	0.0	0.0
14	1.412	0.852	473.26		5.8	-1.9	-0.1		-3.95	12.16		2127.8	12.8	-8.5	0.0	0.0
15	1.726	0.757	474.67		6.2	-1.8	-0.1		-3.71	13.03		2609.4	12.8	-8.5	0.0	0.0
16	1.789	0.695	475.02		6.1	-1.7	-0.1		-3.52	12.74		3011.7	12.2	-8.5	0.0	0.0
17	1.381	0.726	474.03		6.1	-1.7	-0.1		-3.40	12.76		3348.0	12.2	-10.4	0.0	0.0
18	1.318	0.663	474.24		6.2	-1.8	-0.2		-3.79	13.05		3630.0	12.2	-9.2	0.0	0.0
19	1.412	0.726	474.10		6.2	-1.7	-0.2		-3.58	13.13		3872.3	12.8	-9.8	0.0	0.0
20	1.349	0.789	474.88		6.1	-1.7	-0.1		-3.45	12.90		4073.1	13.4	-10.4	0.0	0.0
21	1.224	0.757	474.10		5.9	-1.7	-0.2		-3.59	12.39		4202.5	13.4	-8.5	0.0	0.0
22	1.349	0.569	475.16		6.2	-1.7	-0.2		-3.50	13.07		4676.2	13.4	-8.5	0.0	0.0
23	1.318	0.789	475.09		6.1	-1.6	-0.1		-3.37	12.77		793.5	11.6	-10.4	0.0	0.0
24	1.130	0.977	473.61		6.1	-1.7	-0.2		-3.47	12.76		-197.2	12.2	-9.8	0.0	0.0
25	1.160	0.883	474.52		6.1	-1.7	-0.3		-3.54	12.70		634.8	12.2	-9.2	0.0	0.0
26	1.254	0.946	475.44		6.4	-1.7	-0.2		-3.40	13.36		1348.3	12.2	-9.8	0.0	0.0
