

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.456	-1.376	536.65		-18.2	-0.8	0.0		-1.34	-33.75		849.7	12.2	-8.5	0.0	0.0
2	1.268	-1.470	536.44		-18.2	-0.8	-0.0		-1.42	-33.79		1560.2	12.8	-9.8	0.0	0.0
3	1.519	-1.439	537.50		-17.9	-0.8	-0.0		-1.33	-33.26		2127.8	11.6	-9.8	0.0	0.0
4	1.707	-1.313	537.14		-17.8	-0.7	0.0		-1.25	-33.11		2611.2	12.8	-9.8	0.0	0.0
5	1.582	-1.313	536.51		-18.2	-0.7	0.0		-1.29	-33.83		3017.8	13.4	-9.2	0.0	0.0
6	1.488	-1.345	536.94		-18.1	-0.8	0.0		-1.34	-33.66		3354.7	13.4	-9.8	0.0	0.0
7	1.675	-1.408	537.08		-18.0	-0.9	-0.0		-1.51	-33.43		3635.5	12.8	-9.2	0.0	0.0
8	1.644	-1.470	537.50		-18.0	-0.7	-0.0		-1.23	-33.40		3871.7	12.8	-9.2	0.0	0.0
9	1.519	-1.345	537.01		-18.1	-0.7	0.0		-1.22	-33.69		4070.1	12.8	-10.4	0.0	0.0
10	1.519	-1.251	536.16		-18.2	-0.8	0.0		-1.31	-33.89		4200.1	12.8	-9.2	0.0	0.0
11	1.581	-1.345	536.80		-18.2	-0.8	-0.0		-1.47	-33.89		4678.0	13.4	-8.5	0.0	0.0
12	1.644	-1.282	537.57		-18.1	-0.8	0.0		-1.30	-33.52		795.3	12.8	-9.2	0.0	0.0
13	1.644	-1.188	537.36		-18.2	-0.7	0.0		-1.28	-33.72		-199.0	12.2	-9.2	0.0	0.0
14	1.581	-1.376	536.94		-18.2	-0.7	0.0		-1.24	-33.80		634.2	12.2	-8.5	0.0	0.0
15	1.519	-1.439	537.36		-18.1	-0.8	-0.0		-1.38	-33.56		1347.1	12.8	-9.2	0.0	0.0
16	1.770	-1.313	537.64		-17.9	-0.8	0.0		-1.32	-33.19		1952.0	11.6	-9.8	0.0	0.0
17	1.832	-1.251	536.94		-18.0	-0.8	0.0		-1.36	-33.52		2466.6	12.8	-9.2	0.0	0.0
18	1.644	-1.188	537.01		-18.3	-0.7	0.0		-1.26	-33.92		2893.9	12.8	-9.2	0.0	0.0
19	1.676	-1.282	537.50		-18.0	-0.8	0.0		-1.42	-33.49		3251.5	12.8	-8.5	0.0	0.0
20	1.738	-1.282	538.20		-17.8	-0.8	-0.0		-1.41	-33.08		3550.6	13.4	-8.5	0.0	0.0
21	1.613	-1.125	538.07		-18.1	-0.7	-0.0		-1.19	-33.60		3799.7	13.4	-9.2	0.0	0.0
22	1.550	-1.062	537.22		-18.2	-0.7	0.0		-1.19	-33.73		4009.0	12.2	-9.8	0.0	0.0
23	1.676	-1.125	536.58		-18.1	-0.8	0.0		-1.30	-33.73		4152.5	12.8	-9.8	0.0	0.0
24	1.895	-1.062	537.50		-18.0	-0.7	0.0		-1.22	-33.50		4634.7	14.0	-9.2	0.0	0.0
25	1.989	-0.874	538.21		-18.1	-0.6	0.0		-1.07	-33.61		788.6	12.8	-9.2	0.0	0.0
26	1.864	-0.999	536.94		-18.2	-0.6	0.1		-0.95	-33.90		-210.0	12.2	-9.2	0.0	0.0
27	1.770	-1.156	537.22		-18.2	-0.7	0.1		-1.14	-33.80		413.8	12.8	-9.8	0.0	0.0
28	1.833	-0.999	537.71		-17.9	-0.7	0.1		-1.11	-33.31		1114.6	12.2	-11.6	0.0	0.0
29	1.958	-0.874	537.92		-17.9	-0.5	0.1		-0.89	-33.19		1772.0	12.2	-9.8	0.0	0.0
30	1.707	-0.811	536.37		-18.2	-0.6	0.0		-1.00	-33.87		2312.2	12.8	-8.5	0.0	0.0
31	1.425	-0.842	537.01		-18.1	-0.7	-0.0		-1.13	-33.65		2764.5	13.4	-9.2	0.0	0.0
32	1.549	-0.873	537.85		-17.8	-0.7	-0.1		-1.22	-33.09		3142.3	12.8	-9.2	0.0	0.0
33	1.550	-0.905	538.13		-17.9	-0.6	-0.0		-0.94	-33.29		3457.9	13.4	-8.5	0.0	0.0
34	1.394	-0.748	537.71		-18.0	-0.6	-0.0		-1.00	-33.47		3722.8	12.8	-10.4	0.0	0.0
35	1.362	-0.685	537.00		-18.1	-0.6	-0.0		-1.09	-33.59		3943.1	11.6	-9.8	0.0	0.0
36	1.487	-0.622	537.43		-17.9	-0.8	-0.1		-1.36	-33.35		4099.4	13.4	-9.2	0.0	0.0
37	1.581	-0.559	537.92		-18.1	-0.6	-0.1		-1.01	-33.57		4586.5	13.4	-8.5	0.0	0.0
38	1.518	-0.496	537.50		-18.2	-0.5	-0.1		-0.83	-33.89		784.3	12.8	-9.2	0.0	0.0
39	1.362	-0.622	537.29		-18.3	-0.5	-0.0		-0.86	-33.93		-196.5	12.8	-9.8	0.0	0.0
40	1.299	-0.654	537.71		-18.2	-0.6	-0.1		-1.05	-33.76		175.8	12.8	-9.8	0.0	0.0
41	1.393	-0.465	537.99		-17.9	-0.5	-0.0		-0.81	-33.32		855.2	12.2	-11.0	0.0	0.0
42	1.268	-0.308	537.00		-18.0	-0.6	-0.0		-0.96	-33.46		1568.1	12.8	-9.2	0.0	0.0
43	1.111	-0.276	536.44		-18.3	-0.6	-0.1		-0.97	-34.08		2139.4	13.4	-8.5	0.0	0.0
44	1.267	-0.276	537.71		-18.0	-0.7	-0.1		-1.14	-33.50		2619.2	12.8	-8.5	0.0	0.0
45	1.424	-0.245	538.06		-17.9	-0.5	-0.1		-0.88	-33.22		3020.2	12.8	-8.5	0.0	0.0
46	1.267	-0.308	537.92		-18.0	-0.6	-0.1		-1.03	-33.37		3355.3	12.8	-8.5	0.0	0.0
47	1.080	-0.182	537.00		-18.1	-0.6	-0.1		-1.06	-33.76		3636.1	13.4	-9.8	0.0	0.0
48	1.267	-0.276	537.21		-18.0	-0.7	-0.1		-1.16	-33.56		3872.9	12.8	-9.2	0.0	0.0
49	1.518	-0.339	537.07		-18.0	-0.7	-0.1		-1.15	-33.42		4076.2	13.4	-8.5	0.0	0.0
