

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.678	0.942	307.07		2.9	4.8	0.2		15.65	9.28		4109.7	11.0	-9.2	0.0	0.0
2	0.710	0.879	306.37		2.6	4.6	0.3		15.20	8.54		4441.2	12.8	-8.5	0.0	0.0
3	0.678	0.847	306.37		2.6	4.6	0.3		14.96	8.42		2538.0	11.0	-9.8	0.0	0.0
4	0.804	0.910	306.30		2.7	4.8	0.3		15.66	8.73		251.5	11.6	-9.8	0.0	0.0
5	0.741	0.910	306.44		2.7	4.7	0.3		15.48	8.60		-51.9	11.6	-8.5	0.0	0.0
6	0.647	0.879	306.37		2.6	4.8	0.2		15.76	8.29		712.3	11.0	-9.8	0.0	0.0
7	0.866	0.722	306.30		2.9	4.6	0.3		15.26	9.26		1450.3	11.6	-9.8	0.0	0.0
8	0.710	0.847	306.02		2.5	4.7	0.3		15.50	8.24		2043.6	11.6	-9.8	0.0	0.0
9	0.804	1.036	307.07		3.0	4.6	0.3		14.94	9.52		2545.3	12.2	-9.2	0.0	0.0
10	0.647	0.847	306.02		2.6	4.8	0.3		15.66	8.37		2967.7	12.2	-9.8	0.0	0.0
11	0.521	1.005	306.79		2.8	4.8	0.2		15.56	8.90		3316.9	11.6	-9.2	0.0	0.0
12	0.615	0.973	305.87		2.5	4.8	0.2		15.74	8.23		3614.7	12.2	-8.5	0.0	0.0
13	0.772	0.785	306.65		2.8	4.7	0.2		15.36	9.05		3861.3	12.2	-10.4	0.0	0.0
14	0.710	0.816	305.24		2.6	4.6	0.3		15.26	8.33		4070.1	12.2	-9.8	0.0	0.0
15	0.773	0.973	307.64		2.9	4.7	0.3		15.31	9.25		4209.2	12.2	-9.2	0.0	0.0
16	0.741	0.910	305.80		2.6	4.7	0.3		15.56	8.43		4687.8	12.2	-9.2	0.0	0.0
17	0.490	0.848	306.30		2.7	4.8	0.2		15.63	8.61		797.2	11.6	-9.2	0.0	0.0
18	0.584	0.910	306.65		2.8	4.8	0.2		15.74	8.91		-209.4	11.0	-9.8	0.0	0.0
19	0.741	0.848	306.09		2.7	4.7	0.2		15.46	8.81		506.0	12.2	-9.8	0.0	0.0
20	0.647	0.785	305.45		2.3	4.6	0.2		15.20	7.50		1220.2	12.2	-9.2	0.0	0.0
21	0.867	0.910	307.00		2.7	4.7	0.3		15.47	8.84		1860.5	11.6	-9.8	0.0	0.0
22	0.804	0.785	306.02		2.6	4.7	0.3		15.35	8.37		2391.5	12.2	-9.2	0.0	0.0
23	0.553	0.659	306.72		2.6	4.8	0.2		15.61	8.49		2835.3	11.6	-10.4	0.0	0.0
24	0.616	0.628	306.44		2.9	4.7	0.2		15.47	9.27		3211.3	12.2	-9.8	0.0	0.0
