

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.024	2.003	791.89		19.7	8.0	-0.3		10.19	24.74		5212.7	35.4	56.8	0.0	0.0
2	3.339	2.034	793.10		19.5	8.1	-0.2		10.38	24.48		5212.1	36.0	61.0	0.0	0.0
3	3.151	1.877	791.82		19.6	8.0	-0.2		10.24	24.67		5212.1	35.4	56.2	0.0	0.0
4	3.024	1.972	793.94		19.9	8.2	-0.2		10.49	24.94		5212.1	36.0	54.3	0.0	0.0
5	2.617	2.066	792.32		19.5	8.1	-0.3		10.32	24.53		5211.5	35.4	51.3	0.0	0.0
6	2.961	1.972	792.95		20.0	8.1	-0.2		10.31	25.17		5212.1	34.8	56.2	0.0	0.0
7	2.868	2.097	792.11		19.4	8.2	-0.2		10.41	24.46		5212.7	34.8	57.4	0.0	0.0
8	3.055	2.160	792.74		20.0	8.0	-0.3		10.21	25.15		5212.7	35.4	55.5	0.0	0.0
9	3.055	2.443	792.88		19.5	8.1	-0.4		10.30	24.44		5214.6	36.0	57.4	0.0	0.0
10	3.305	1.877	792.32		19.9	7.9	-0.4		10.07	25.02		5213.3	36.0	49.4	0.0	0.0
11	3.181	1.751	794.15		19.9	8.2	-0.2		10.41	25.02		5213.9	36.0	51.3	0.0	0.0
12	3.024	1.909	792.67		19.9	8.0	-0.2		10.25	25.04		5213.9	35.4	54.9	0.0	0.0
13	3.150	1.972	793.09		19.8	8.0	-0.2		10.19	24.87		5214.6	36.0	53.1	0.0	0.0
14	3.025	1.940	791.47		19.4	7.8	-0.2		9.94	24.46		5213.9	35.4	43.9	0.0	0.0
15	3.181	2.003	793.23		19.9	8.0	-0.2		10.16	25.01		5213.9	36.0	61.0	0.0	0.0
16	2.836	2.223	791.69		19.4	7.9	-0.2		10.07	24.42		5213.9	36.0	61.0	0.0	0.0
17	3.150	2.034	793.31		19.9	7.8	-0.2		9.92	24.98		5213.3	35.4	60.4	0.0	0.0
18	2.931	2.003	792.68		19.4	7.8	-0.2		10.00	24.39		5212.7	36.0	56.2	0.0	0.0
19	3.275	1.909	792.38		20.1	7.8	-0.2		9.96	25.29		5212.7	35.4	53.1	0.0	0.0
20	3.087	2.034	793.38		19.7	8.0	-0.2		10.18	24.71		5212.1	36.0	56.2	0.0	0.0
21	3.244	1.877	791.40		19.8	7.9	-0.3		10.12	24.88		5211.5	36.0	53.7	0.0	0.0
22	3.558	2.066	793.17		19.7	8.1	-0.1		10.35	24.79		5212.1	35.4	56.2	0.0	0.0
23	3.370	2.097	791.47		19.6	8.0	-0.2		10.20	24.70		5212.7	36.0	49.4	0.0	0.0
24	3.118	2.191	793.58		19.9	8.1	-0.3		10.32	25.02		5211.5	36.0	48.2	0.0	0.0
25	2.553	2.286	791.19		19.3	8.0	-0.4		10.18	24.36		5212.7	35.4	59.2	0.0	0.0
26	3.055	2.034	792.81		19.9	7.9	-0.3		10.13	25.07		5212.7	36.0	56.2	0.0	0.0
27	2.836	2.223	791.40		19.6	7.9	-0.3		10.14	24.67		5212.7	36.0	53.1	0.0	0.0
28	3.086	2.412	792.10		20.1	7.9	-0.4		10.14	25.28		5213.3	36.0	59.2	0.0	0.0
29	3.180	2.411	792.04		19.6	7.9	-0.4		10.13	24.67		5212.7	36.0	58.0	0.0	0.0
30	3.462	1.909	792.24		20.0	7.8	-0.3		10.00	25.20		5213.3	35.4	56.2	0.0	0.0
31	3.150	1.909	793.87		20.0	8.1	-0.2		10.38	25.12		5213.9	35.4	56.2	0.0	0.0
32	2.993	2.097	791.47		20.0	7.9	-0.2		10.16	25.14		5213.9	36.0	55.5	0.0	0.0
33	3.150	2.254	792.53		19.8	7.9	-0.2		10.07	24.83		5213.9	35.4	53.7	0.0	0.0
34	3.025	2.223	790.27		19.4	7.7	-0.2		9.85	24.41		5213.9	35.4	51.3	0.0	0.0
35	3.181	2.380	792.45		19.9	7.9	-0.1		10.09	25.00		5213.3	35.4	54.3	0.0	0.0
36	2.837	2.537	790.63		19.3	7.7	-0.1		9.91	24.36		5213.9	36.0	51.3	0.0	0.0
37	3.150	2.317	792.46		19.8	7.7	-0.2		9.81	24.90		5213.3	36.0	51.9	0.0	0.0
38	3.024	2.286	791.33		19.5	7.7	-0.2		9.82	24.55		5212.7	35.4	53.1	0.0	0.0
39	3.369	2.097	791.89		20.2	7.6	-0.2		9.76	25.42		5212.1	36.0	50.7	0.0	0.0
40	2.993	2.286	791.75		19.7	7.8	-0.2		10.00	24.73		5211.5	35.4	52.5	0.0	0.0
41	3.306	2.192	790.97		19.8	7.8	-0.2		10.01	24.93		5212.1	36.0	58.0	0.0	0.0
42	3.652	2.286	792.39		19.7	8.1	-0.1		10.31	24.74		5212.1	36.0	58.0	0.0	0.0
43	3.182	2.129	790.62		19.7	7.9	-0.2		10.12	24.77		5212.1	35.4	55.5	0.0	0.0
44	2.993	2.411	792.88		19.7	8.0	-0.3		10.23	24.74		5212.1	36.0	52.5	0.0	0.0
45	2.616	2.411	791.12		19.3	7.9	-0.3		10.07	24.28		5212.7	35.4	55.5	0.0	0.0
46	2.962	2.286	792.17		19.8	7.9	-0.2		10.09	24.96		5212.7	35.4	55.5	0.0	0.0
47	2.680	2.569	790.49		19.3	7.8	-0.2		9.97	24.32		5213.3	35.4	57.4	0.0	0.0
48	3.024	2.663	791.82		20.0	7.8	-0.3		9.92	25.13		5213.3	36.0	58.0	0.0	0.0
49	3.086	2.474	790.91		19.5	7.8	-0.3		9.98	24.51		5213.9	35.4	53.1	0.0	0.0
50	3.400	1.940	791.40		19.9	7.8	-0.2		9.94	25.12		5213.9	36.0	51.9	0.0	0.0
51	3.151	2.097	792.88		19.7	8.0	-0.1		10.21	24.75		5213.9	36.0	53.1	0.0	0.0
52	2.994	2.129	790.76		19.8	7.9	-0.2		10.11	25.01		5213.3	35.4	48.2	0.0	0.0
53	3.088	2.223	791.61		19.5	7.8	-0.2		10.04	24.59		5214.6	34.8	53.1	0.0	0.0
54	2.994	2.066	789.78		19.3	7.6	-0.1		9.81	24.36		5215.2	35.4	51.3	0.0	0.0
55	3.088	2.191	791.82		19.7	7.9	-0.1		10.08	24.81		5213.9	36.0	55.5	0.0	0.0
56	2.775	2.380	790.20		19.2	7.7	-0.1		9.85	24.24		5213.9	35.4	58.0	0.0	0.0
57	3.119	2.160	792.18		19.6	7.6	-0.1		9.78	24.62		5212.1	35.4	51.9	0.0	0.0
58	2.931	2.097	791.55		19.2	7.6	-0.2		9.67	24.13		5213.3	35.4	56.8	0.0	0.0
59	3.213	2.066	791.82		19.9	7.6	-0.2		9.71	25.11		5212.7	36.0	54.3	0.0	0.0
60	3.025	2.160	791.40		19.4	7.9	-0.2		10.08	24.48		5211.5	35.4	51.3	0.0	0.0
61	3.401	2.066	791.19		19.6	7.7	-0.2		9.90	24.71		5211.5	36.0	56.2	0.0	0.0
62	3.716	2.034	791.62		19.4	7.9	-0.0		10.12	24.40		5212.1	35.4	50.1	0.0	0.0
63	3.433	1.877	790.48		19.5	7.9	-0.2		10.10	24.59		5211.5	35.4	53.1	0.0	0.0
64	3.087	2.003	792.74		19.6	8.0	-0.2		10.27	24.61		5212.1	36.0	53.7	0.0	0.0
65	2.711	2.003	790.63		19.0	7.8	-0.2		10.03	23.99		5212.7	36.0	50.1	0.0	0.0
