

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.087	0.314	619.53		-1.9	5.0	-0.1		8.12	-3.01		4621.9	13.4	-9.8	0.0	0.0
2	1.836	0.409	619.18		-2.0	4.8	-0.2		7.90	-3.18		785.0	12.2	-10.4	0.0	0.0
3	2.087	0.220	619.46		-1.8	4.8	-0.2		7.83	-2.85		-206.3	12.2	-10.4	0.0	0.0
4	2.181	0.314	619.81		-2.0	4.9	-0.1		7.96	-3.20		296.0	12.2	-11.0	0.0	0.0
5	2.024	0.220	619.39		-2.1	4.9	-0.2		8.04	-3.32		994.3	12.2	-10.4	0.0	0.0
6	2.306	0.094	620.09		-1.7	4.9	-0.1		8.09	-2.69		1674.9	11.6	-10.4	0.0	0.0
7	2.338	0.094	620.45		-1.7	5.1	-0.1		8.26	-2.78		2231.6	11.6	-11.0	0.0	0.0
8	2.150	0.157	619.32		-1.9	4.8	-0.1		7.91	-3.10		2697.3	11.6	-11.0	0.0	0.0
9	2.275	0.126	620.66		-1.6	4.8	-0.1		7.92	-2.62		3090.4	12.2	-9.8	0.0	0.0
10	2.213	0.000	618.76		-2.0	4.8	-0.1		7.88	-3.16		3420.0	13.4	-9.2	0.0	0.0
11	2.025	0.000	618.83		-2.0	4.7	-0.1		7.73	-3.25		3694.1	12.8	-10.4	0.0	0.0
12	2.244	-0.031	619.32		-2.0	4.8	-0.1		7.84	-3.22		3927.2	12.8	-10.4	0.0	0.0
13	2.307	-0.063	619.11		-1.9	4.8	-0.0		7.90	-3.12		4107.3	11.6	-11.6	0.0	0.0
14	2.306	-0.126	618.83		-2.0	4.7	-0.1		7.74	-3.18		4333.8	12.8	-10.4	0.0	0.0
15	2.307	-0.031	619.53		-1.7	4.7	-0.1		7.74	-2.81		3645.2	12.2	-9.8	0.0	0.0
16	2.244	0.000	618.55		-2.1	4.8	-0.1		7.86	-3.31		528.6	12.2	-9.8	0.0	0.0
17	2.275	-0.063	618.62		-1.9	4.6	-0.1		7.61	-3.09		-88.5	12.2	-9.8	0.0	0.0
18	2.276	-0.031	619.39		-1.9	4.7	-0.1		7.78	-3.06		759.3	13.4	-9.8	0.0	0.0
19	2.150	-0.031	618.26		-2.1	4.7	-0.1		7.78	-3.31		1479.6	12.8	-9.2	0.0	0.0
20	2.150	-0.094	619.39		-1.8	4.7	-0.1		7.65	-2.87		2062.5	12.2	-11.0	0.0	0.0
21	2.307	-0.094	620.17		-1.8	4.7	-0.1		7.75	-2.90		2560.0	13.4	-9.2	0.0	0.0
22	2.213	-0.031	619.18		-1.8	4.8	-0.1		7.88	-2.90		2970.8	11.6	-10.4	0.0	0.0
23	2.276	-0.063	619.67		-1.7	4.6	-0.1		7.53	-2.74		3319.3	12.8	-10.4	0.0	0.0
24	2.464	0.126	619.53		-1.7	4.7	-0.1		7.78	-2.75		3610.4	12.8	-9.8	0.0	0.0
25	2.370	0.126	618.83		-2.0	4.8	-0.1		7.87	-3.19		3855.8	12.8	-10.4	0.0	0.0
26	2.558	-0.094	618.83		-1.7	4.7	-0.0		7.68	-2.81		4061.5	13.4	-9.8	0.0	0.0
27	2.432	0.126	619.18		-1.8	4.8	-0.1		7.85	-2.85		4194.6	13.4	-9.8	0.0	0.0
28	2.119	0.157	618.26		-1.9	4.9	-0.1		7.98	-3.14		4675.0	12.8	-11.0	0.0	0.0
29	2.181	0.094	618.89		-1.6	4.7	-0.1		7.72	-2.53		793.5	11.6	-11.6	0.0	0.0
30	2.212	0.189	619.67		-1.7	4.7	-0.1		7.77	-2.76		-208.8	11.6	-11.0	0.0	0.0
31	2.056	0.220	618.83		-1.9	4.8	-0.1		7.93	-3.01		532.9	11.0	-10.4	0.0	0.0
32	2.181	0.094	619.67		-1.7	4.8	-0.1		7.85	-2.81		1247.0	12.2	-10.4	0.0	0.0
33	2.275	0.283	619.11		-1.8	4.9	-0.1		7.98	-2.95		1879.4	12.2	-9.8	0.0	0.0
34	1.962	0.409	618.47		-2.0	4.7	-0.2		7.63	-3.24		2401.3	12.2	-11.0	0.0	0.0
35	2.149	0.409	619.18		-1.7	4.8	-0.2		7.79	-2.74		2843.2	12.8	-10.4	0.0	0.0
36	2.118	0.597	619.32		-1.6	4.9	-0.1		7.95	-2.68		3209.4	12.2	-9.2	0.0	0.0
37	1.930	0.566	618.90		-1.8	4.8	-0.2		7.82	-2.87		3519.5	12.2	-9.8	0.0	0.0
38	2.275	0.566	619.32		-1.6	4.7	-0.1		7.64	-2.56		3777.1	12.2	-9.8	0.0	0.0
39	2.244	0.534	619.53		-1.7	4.8	-0.1		7.89	-2.71		3995.6	12.8	-10.4	0.0	0.0
40	2.243	0.503	618.61		-1.7	4.8	-0.1		7.81	-2.74		4142.7	13.4	-9.8	0.0	0.0
41	2.275	0.628	620.16		-1.3	4.9	-0.1		7.95	-2.06		4623.7	12.8	-9.8	0.0	0.0
42	2.213	0.660	619.32		-1.6	4.9	-0.1		7.99	-2.69		785.6	12.8	-11.0	0.0	0.0
43	2.181	0.723	618.75		-1.7	4.7	-0.1		7.76	-2.82		-208.1	11.6	-11.6	0.0	0.0
44	2.212	0.660	619.18		-1.6	4.8	-0.1		7.80	-2.56		311.9	12.2	-10.4	0.0	0.0
45	2.306	0.628	618.40		-1.7	4.7	-0.1		7.79	-2.72		1004.7	11.6	-11.0	0.0	0.0
46	2.212	0.534	618.05		-1.8	4.6	-0.1		7.61	-2.87		1687.7	11.6	-11.0	0.0	0.0
47	2.275	0.534	618.82		-1.5	4.7	-0.1		7.70	-2.53		2242.0	12.8	-10.4	0.0	0.0
48	2.150	0.754	618.54		-1.7	4.8	-0.1		7.86	-2.79		2706.5	13.4	-10.4	0.0	0.0
49	2.180	0.785	618.05		-1.8	4.5	-0.2		7.45	-2.89		3098.9	12.8	-9.2	0.0	0.0
50	2.275	0.974	618.89		-1.6	4.7	-0.1		7.68	-2.64		3424.3	12.2	-11.0	0.0	0.0
51	2.056	1.005	618.33		-1.8	4.7	-0.1		7.72	-3.02		3699.6	12.8	-9.8	0.0	0.0
52	2.244	0.880	618.33		-1.6	4.6	-0.1		7.49	-2.70		3927.2	12.2	-10.4	0.0	0.0
53	2.306	0.848	619.17		-1.5	4.6	-0.1		7.60	-2.51		4109.1	12.8	-10.4	0.0	0.0
54	2.150	0.848	618.26		-1.5	4.7	-0.1		7.75	-2.54		4355.7	13.4	-9.8	0.0	0.0
55	2.181	0.880	619.17		-1.4	4.5	-0.1		7.44	-2.26		3425.5	12.2	-10.4	0.0	0.0
56	2.149	0.943	619.11		-1.5	4.6	-0.1		7.57	-2.55		472.4	12.8	-11.0	0.0	0.0
57	2.118	0.942	618.19		-1.7	4.7	-0.1		7.68	-2.83		-72.0	11.6	-11.6	0.0	0.0
58	2.432	0.848	618.68		-1.6	4.6	-0.1		7.63	-2.61		766.6	12.8	-10.4	0.0	0.0
59	2.651	0.911	618.96		-1.6	4.7	-0.1		7.80	-2.61		1483.2	11.6	-9.8	0.0	0.0
60	2.464	0.817	618.40		-1.7	4.8	-0.1		7.88	-2.79		2067.4	12.2	-10.4	0.0	0.0
61	2.401	0.597	618.11		-1.4	4.7	-0.1		7.68	-2.28		2561.2	12.8	-9.8	0.0	0.0
62	2.212	0.691	618.82		-1.4	4.7	-0.1		7.70	-2.35		2975.6	12.2	-9.8	0.0	0.0
63	1.993	0.660	617.69		-1.7	4.7	-0.2		7.74	-2.79		3325.4	12.8	-10.4	0.0	0.0
64	2.118	0.723	619.25		-1.4	4.6	-0.2		7.61	-2.28		3612.9	11.6	-11.0	0.0	0.0
65	2.275	0.817	618.75		-1.7	4.8	-0.1		7.84	-2.76		3858.3	12.2	-10.4	0.0	0.0
66	2.150	0.723	618.12		-1.7	4.7	-0.1		7.79	-2.79		4059.7	12.2	-11.0	0.0	0.0
67	2.275	0.597	618.82		-1.5	4.7	-0.1		7.74	-2.40		4196.4	12.2	-9.8	0.0	0.0
68	2.212	0.723	618.47		-1.5	4.8	-0.1		7.85	-2.50		4674.4	12.8	-10.4	0.0	0.0
69	1.992	0.754	618.40		-1.7	4.7	-0.2		7.70	-2.73		794.1	12.8	-10.4	0.0	0.0
