

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.010	-1.355	760.89		3.5	-3.5	-0.0		-4.56	4.64		4103.6	12.8	-10.4	0.0	0.0
2	1.978	-1.229	759.34		3.4	-3.5	-0.0		-4.50	4.50		4591.3	12.8	-9.2	0.0	0.0
3	2.197	-1.417	761.24		3.7	-3.5	-0.1		-4.50	4.87		780.7	12.8	-9.8	0.0	0.0
4	2.198	-1.355	761.17		3.5	-3.5	-0.0		-4.45	4.69		-200.8	12.8	-9.8	0.0	0.0
5	2.324	-1.449	760.89		3.5	-3.5	-0.0		-4.55	4.65		224.0	14.0	-9.2	0.0	0.0
6	2.229	-1.292	761.24		3.7	-3.4	-0.0		-4.37	4.87		907.6	12.2	-9.8	0.0	0.0
7	2.041	-1.229	759.83		3.6	-3.4	-0.1		-4.42	4.78		1609.6	12.8	-9.2	0.0	0.0
8	2.229	-1.386	760.68		3.5	-3.4	-0.1		-4.44	4.67		2174.2	13.4	-8.5	0.0	0.0
9	2.198	-1.260	761.18		3.5	-3.4	-0.1		-4.36	4.59		2647.3	12.8	-8.5	0.0	0.0
10	1.946	-1.197	760.47		3.4	-3.5	-0.1		-4.53	4.54		3041.6	13.4	-9.2	0.0	0.0
11	2.072	-1.166	761.53		3.7	-3.4	-0.1		-4.44	4.91		3373.6	12.8	-11.0	0.0	0.0
12	2.260	-1.229	760.40		3.6	-3.3	-0.0		-4.28	4.82		3653.8	12.2	-10.4	0.0	0.0
13	2.354	-1.355	760.89		3.6	-3.4	-0.1		-4.35	4.80		3891.2	12.8	-9.2	0.0	0.0
14	2.291	-1.229	760.82		3.5	-3.5	-0.1		-4.47	4.67		4082.9	13.4	-9.8	0.0	0.0
15	2.166	-1.480	759.91		3.3	-3.5	-0.0		-4.49	4.40		4249.5	14.0	-11.0	0.0	0.0
16	2.292	-1.480	760.61		3.6	-3.5	-0.0		-4.52	4.81		4252.0	12.8	-9.8	0.0	0.0
17	2.229	-1.166	760.19		3.5	-3.5	-0.0		-4.55	4.69		683.0	12.2	-9.8	0.0	0.0
18	2.166	-1.229	759.06		3.1	-3.6	-0.1		-4.66	4.19		-160.5	12.2	-10.4	0.0	0.0
19	2.292	-1.197	761.24		3.7	-3.5	-0.1		-4.56	4.86		686.7	12.8	-9.8	0.0	0.0
20	2.166	-1.166	760.54		3.4	-3.5	-0.0		-4.54	4.51		1402.7	12.2	-9.2	0.0	0.0
21	2.323	-1.198	760.47		3.5	-3.6	-0.0		-4.65	4.64		1996.0	12.8	-10.4	0.0	0.0
22	2.480	-1.135	760.61		3.5	-3.5	-0.0		-4.48	4.64		2497.1	12.2	-10.4	0.0	0.0
23	2.135	-1.166	759.55		3.4	-3.6	-0.1		-4.61	4.57		2921.9	12.8	-9.2	0.0	0.0
24	2.072	-1.166	761.10		3.5	-3.5	-0.1		-4.51	4.66		3276.0	13.4	-9.2	0.0	0.0
25	2.135	-1.135	760.75		3.4	-3.3	-0.1		-4.30	4.48		3570.2	13.4	-9.2	0.0	0.0
26	1.978	-1.166	760.40		3.4	-3.5	-0.2		-4.51	4.51		3817.4	12.8	-9.8	0.0	0.0
27	2.166	-1.135	760.54		3.5	-3.5	-0.1		-4.47	4.66		4022.5	12.2	-10.4	0.0	0.0
28	2.260	-1.197	759.34		3.4	-3.4	-0.1		-4.36	4.50		4163.5	13.4	-8.5	0.0	0.0
29	2.229	-1.355	760.47		3.5	-3.4	-0.1		-4.42	4.65		4643.8	14.0	-9.8	0.0	0.0
30	2.260	-1.229	760.68		3.4	-3.5	-0.1		-4.47	4.56		789.2	13.4	-9.2	0.0	0.0
31	2.072	-1.417	759.34		3.2	-3.6	-0.1		-4.66	4.25		-209.4	13.4	-9.8	0.0	0.0
32	2.041	-1.449	760.47		3.6	-3.5	-0.0		-4.53	4.75		466.3	12.2	-11.0	0.0	0.0
33	2.073	-1.198	759.06		3.3	-3.5	-0.0		-4.50	4.45		1173.2	12.2	-10.4	0.0	0.0
34	2.072	-1.260	759.20		3.1	-3.6	-0.1		-4.70	4.19		1819.6	12.2	-9.8	0.0	0.0
35	2.072	-1.197	761.39		3.5	-3.5	-0.1		-4.54	4.71		2348.8	12.8	-9.2	0.0	0.0
36	1.885	-1.229	759.98		3.3	-3.5	-0.0		-4.55	4.42		2793.7	13.4	-9.8	0.0	0.0
37	2.167	-1.229	760.61		3.5	-3.6	0.0		-4.59	4.64		3164.3	12.8	-10.4	0.0	0.0
38	2.167	-1.197	760.12		3.5	-3.4	-0.0		-4.38	4.62		3476.8	12.2	-9.2	0.0	0.0
39	1.978	-1.292	759.06		3.3	-3.6	-0.1		-4.64	4.40		3743.5	12.8	-9.2	0.0	0.0
40	1.947	-1.072	761.10		3.5	-3.5	-0.1		-4.48	4.71		3965.1	13.4	-10.4	0.0	0.0
41	1.916	-1.103	759.98		3.2	-3.4	-0.0		-4.46	4.31		4111.6	14.0	-9.2	0.0	0.0
42	1.821	-1.135	759.76		3.4	-3.6	-0.2		-4.67	4.54		4593.2	13.4	-9.8	0.0	0.0
43	1.947	-1.009	760.26		3.5	-3.5	-0.1		-4.52	4.66		778.9	12.8	-11.0	0.0	0.0
44	1.978	-1.135	759.06		3.3	-3.5	-0.1		-4.51	4.34		-203.3	12.8	-9.8	0.0	0.0
45	2.041	-1.103	760.96		3.8	-3.4	-0.1		-4.35	5.07		244.8	12.8	-9.8	0.0	0.0
46	2.010	-1.135	759.69		3.4	-3.5	-0.1		-4.55	4.46		932.7	12.8	-10.4	0.0	0.0
47	1.884	-1.323	759.34		3.2	-3.6	-0.1		-4.70	4.30		1625.5	12.8	-9.8	0.0	0.0
48	1.947	-1.135	760.33		3.6	-3.5	-0.1		-4.56	4.79		2182.1	11.6	-10.4	0.0	0.0
49	1.884	-0.883	758.56		3.3	-3.5	-0.1		-4.59	4.41		2658.2	12.8	-9.8	0.0	0.0
50	2.010	-0.915	759.48		3.3	-3.7	-0.1		-4.73	4.43		3055.0	12.8	-9.2	0.0	0.0
51	2.073	-0.915	760.12		3.4	-3.6	-0.0		-4.71	4.55		3385.2	12.2	-9.2	0.0	0.0
52	1.790	-0.946	759.34		3.4	-3.6	-0.1		-4.67	4.54		3660.5	13.4	-9.8	0.0	0.0
53	2.073	-0.946	760.26		3.6	-3.6	-0.1		-4.67	4.81		3891.8	12.2	-11.0	0.0	0.0
54	2.293	-0.820	759.20		3.5	-3.5	0.0		-4.52	4.63		4085.3	13.4	-9.8	0.0	0.0
55	2.009	-0.946	759.98		3.5	-3.5	-0.1		-4.58	4.71		4270.3	12.8	-9.2	0.0	0.0
56	1.978	-0.852	760.12		3.5	-3.6	-0.1		-4.61	4.71		4096.3	12.8	-9.8	0.0	0.0
