

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.993	-0.219	298.99		5.5	-3.1	-0.2		-10.37	18.34		3329.7	12.8	-8.5	0.0	0.0
2	1.024	-0.031	299.98		5.5	-3.0	-0.1		-9.92	18.39		3617.2	13.4	-9.2	0.0	0.0
3	0.805	-0.062	298.99		5.2	-2.9	-0.1		-9.65	17.55		3857.7	12.8	-8.5	0.0	0.0
4	0.899	-0.219	299.21		5.3	-3.1	-0.1		-10.17	17.61		4057.3	12.8	-9.8	0.0	0.0
5	1.088	-0.031	299.42		5.4	-2.9	-0.1		-9.44	18.17		4186.7	11.6	-9.8	0.0	0.0
6	0.931	0.001	298.36		5.4	-2.9	-0.1		-9.70	18.03		4666.4	12.2	-9.2	0.0	0.0
7	0.804	-0.156	298.85		5.5	-3.0	-0.2		-9.98	18.47		793.5	12.8	-8.5	0.0	0.0
8	0.867	-0.094	299.27		5.6	-3.0	-0.2		-9.88	18.57		-205.1	12.8	-8.5	0.0	0.0
9	0.774	-0.094	298.36		5.2	-2.9	-0.1		-9.63	17.52		573.8	12.8	-9.2	0.0	0.0
10	0.898	-0.125	298.78		5.3	-3.0	-0.2		-9.93	17.76		1284.3	11.6	-9.8	0.0	0.0
11	0.961	-0.031	298.43		5.4	-2.9	-0.2		-9.73	18.10		1908.7	12.2	-8.5	0.0	0.0
12	0.867	0.095	298.71		5.4	-2.9	-0.2		-9.48	18.20		2426.9	12.8	-9.2	0.0	0.0
13	0.773	0.032	298.22		5.3	-2.9	-0.2		-9.80	17.65		2859.1	12.8	-8.5	0.0	0.0
14	0.836	0.001	298.92		5.5	-3.0	-0.2		-9.85	18.39		3219.8	12.2	-8.5	0.0	0.0
15	0.930	0.032	298.78		5.3	-2.9	-0.1		-9.52	17.74		3521.3	11.0	-10.4	0.0	0.0
16	0.867	-0.031	297.72		5.4	-2.9	-0.2		-9.68	18.14		3780.7	12.8	-9.8	0.0	0.0
17	0.993	0.001	299.35		5.6	-2.9	-0.2		-9.58	18.62		3998.0	12.8	-9.8	0.0	0.0
18	0.961	0.126	298.64		5.4	-2.9	-0.2		-9.77	18.00		4140.3	12.8	-9.2	0.0	0.0
19	0.774	0.032	297.65		5.1	-3.0	-0.2		-10.07	17.29		4619.4	13.4	-9.2	0.0	0.0
20	1.025	-0.062	298.57		5.4	-3.0	-0.1		-9.89	18.22		785.0	11.6	-11.0	0.0	0.0
21	1.118	0.126	298.14		5.4	-3.0	-0.1		-9.89	18.23		-208.8	12.2	-9.8	0.0	0.0
22	0.899	0.252	297.58		5.2	-3.0	-0.1		-9.85	17.34		352.2	12.8	-9.2	0.0	0.0
23	1.024	0.221	298.01		5.3	-3.1	-0.1		-10.32	17.71		1049.3	12.8	-8.5	0.0	0.0
24	0.993	0.221	298.15		5.3	-3.0	-0.1		-10.07	17.70		1718.9	12.2	-8.5	0.0	0.0
25	0.743	0.126	296.88		5.1	-3.0	-0.1		-10.14	17.13		2260.9	12.2	-9.8	0.0	0.0
26	0.930	0.095	297.58		5.5	-3.1	-0.1		-10.42	18.53		2721.7	12.8	-9.2	0.0	0.0
