

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.573	1.260	605.99		-0.3	2.7	0.3		4.56	-0.63		3691.0	9.2	-10.4	0.0	0.0
2	0.667	1.355	606.69		-0.1	2.9	0.3		4.76	-0.31		3923.0	9.8	-11.0	0.0	0.0
3	0.573	1.292	605.84		-0.1	3.0	0.4		4.93	-0.31		4084.1	10.4	-9.2	0.0	0.0
4	0.510	1.355	606.20		-0.2	2.9	0.3		4.78	-0.41		4527.3	9.8	-9.2	0.0	0.0
5	0.541	1.386	606.62		-0.1	3.0	0.3		4.94	-0.28		763.6	9.8	-9.8	0.0	0.0
6	0.542	1.480	606.13		-0.1	2.9	0.4		4.88	-0.32		-185.6	9.2	-10.4	0.0	0.0
7	0.510	1.386	606.48		-0.1	2.8	0.3		4.66	-0.22		58.6	9.8	-10.4	0.0	0.0
8	0.635	1.480	606.55		0.1	2.9	0.3		4.80	0.06		709.9	9.8	-9.8	0.0	0.0
9	0.479	1.575	606.19		0.1	3.0	0.4		4.98	0.09		1449.1	9.2	-11.0	0.0	0.0
10	0.479	1.449	606.34		-0.0	2.8	0.3		4.70	-0.10		2043.0	9.2	-10.4	0.0	0.0
11	0.635	1.575	606.26		0.2	2.9	0.3		4.85	0.32		2542.3	9.8	-8.5	0.0	0.0
12	0.385	1.575	606.19		0.1	3.0	0.3		4.98	0.03		2962.2	9.2	-10.4	0.0	0.0
13	0.385	1.512	605.35		-0.1	2.8	0.3		4.70	-0.29		3316.2	9.8	-9.8	0.0	0.0
14	0.448	1.794	606.47		0.3	3.0	0.4		4.90	0.46		3606.8	9.2	-11.0	0.0	0.0
15	0.323	1.763	605.70		0.1	3.1	0.4		5.08	0.11		3855.2	9.2	-10.4	0.0	0.0
16	0.260	1.700	605.41		0.2	2.9	0.3		4.84	0.31		4028.0	9.8	-9.2	0.0	0.0
17	0.260	1.889	606.40		0.5	3.0	0.3		4.99	0.75		4524.2	9.2	-10.4	0.0	0.0
18	0.166	1.857	605.34		0.2	3.1	0.4		5.06	0.27		767.9	9.8	-10.4	0.0	0.0
19	0.259	1.763	605.69		0.4	2.9	0.3		4.83	0.56		-184.3	9.2	-9.8	0.0	0.0
20	0.291	1.920	606.82		0.7	3.1	0.3		5.07	1.00		13.4	9.2	-10.4	0.0	0.0
21	0.260	1.983	605.98		0.6	3.1	0.4		5.20	0.81		509.7	9.8	-9.8	0.0	0.0
22	0.291	1.983	606.05		0.6	3.1	0.3		5.18	0.84		1245.8	8.5	-10.4	0.0	0.0
23	0.448	1.889	606.75		0.8	3.2	0.3		5.22	1.16		1878.8	9.8	-10.4	0.0	0.0
24	0.417	1.794	605.41		0.7	3.2	0.4		5.29	1.01		2402.5	9.8	-9.2	0.0	0.0
25	0.197	1.763	605.48		0.5	3.1	0.3		5.14	0.79		2840.7	9.8	-11.0	0.0	0.0
26	0.353	1.763	606.33		0.7	3.2	0.3		5.22	1.04		3211.3	11.0	-11.6	0.0	0.0
27	0.385	1.763	605.27		0.6	3.2	0.4		5.33	0.82		3517.1	8.5	-11.0	0.0	0.0
28	0.260	1.575	605.69		0.6	3.1	0.3		5.12	0.96		3778.3	9.8	-9.8	0.0	0.0
29	0.322	1.637	605.55		0.8	3.1	0.3		5.17	1.21		3963.3	11.0	-8.5	0.0	0.0
30	0.229	1.732	605.34		0.7	3.2	0.4		5.31	1.05		4464.4	10.4	-10.4	0.0	0.0
31	0.259	1.575	604.84		0.5	3.1	0.3		5.17	0.77		758.7	10.4	-9.8	0.0	0.0
32	0.291	1.606	605.12		0.9	3.1	0.3		5.17	1.34		-181.9	9.2	-10.4	0.0	0.0
33	0.072	1.512	604.49		0.7	3.2	0.3		5.35	1.06		14.6	9.2	-9.8	0.0	0.0
34	0.134	1.418	603.85		0.6	3.1	0.3		5.13	0.91		275.3	9.2	-8.5	0.0	0.0
35	0.229	1.575	604.98		0.9	3.2	0.3		5.33	1.41		994.9	9.8	-10.4	0.0	0.0
36	0.135	1.481	603.92		0.6	3.2	0.3		5.35	0.94		1684.1	10.4	-11.0	0.0	0.0
37	0.228	1.323	603.78		0.7	3.2	0.2		5.24	1.14		2239.5	9.8	-10.4	0.0	0.0
38	0.166	1.261	604.42		0.9	3.3	0.3		5.41	1.37		2707.1	9.2	-9.8	0.0	0.0
39	0.104	1.198	603.71		0.6	3.2	0.3		5.38	0.99		3102.6	9.8	-9.8	0.0	0.0
40	0.198	1.261	603.78		0.6	3.1	0.3		5.20	0.89		3426.1	9.8	-11.6	0.0	0.0
41	0.292	1.166	604.98		0.9	3.3	0.3		5.46	1.43		3702.0	9.8	-10.4	0.0	0.0
42	0.418	1.103	603.99		0.8	3.3	0.4		5.47	1.25		3929.1	9.8	-9.8	0.0	0.0
43	0.260	1.041	603.92		0.7	3.2	0.3		5.32	1.03		4092.0	9.8	-10.4	0.0	0.0
44	0.354	1.135	604.48		0.8	3.2	0.4		5.32	1.28		4496.7	10.4	-11.0	0.0	0.0
45	0.323	1.166	603.28		0.7	3.3	0.4		5.51	1.12		755.7	8.5	-11.0	0.0	0.0
46	0.323	0.978	603.85		0.7	3.2	0.3		5.26	1.06		-184.3	9.2	-10.4	0.0	0.0
47	0.511	1.072	604.13		1.1	3.2	0.3		5.35	1.70		84.2	9.8	-9.8	0.0	0.0
48	0.323	1.135	603.78		0.8	3.3	0.3		5.41	1.28		745.3	9.2	-10.4	0.0	0.0
49	0.322	1.009	603.50		0.7	3.1	0.3		5.21	1.09		1484.5	9.8	-9.8	0.0	0.0
50	0.448	1.198	604.55		1.2	3.2	0.3		5.31	1.88		2068.0	9.2	-9.8	0.0	0.0
51	0.385	1.229	603.78		0.9	3.2	0.4		5.33	1.47		2565.5	9.2	-10.4	0.0	0.0
52	0.479	1.198	603.49		1.1	3.1	0.3		5.09	1.73		2983.6	9.8	-10.4	0.0	0.0
53	0.605	1.355	604.41		1.2	3.2	0.3		5.36	1.88		3329.1	9.8	-9.8	0.0	0.0
54	0.699	1.449	603.85		1.0	3.3	0.4		5.53	1.55		3623.3	9.8	-10.4	0.0	0.0
55	0.824	1.418	603.63		1.2	3.1	0.3		5.19	1.84		3865.6	9.8	-11.0	0.0	0.0
56	0.887	1.480	604.69		1.3	3.3	0.4		5.49	2.06		4035.9	9.8	-10.4	0.0	0.0
57	0.887	1.512	603.14		1.0	3.3	0.4		5.51	1.55		4534.6	10.4	-9.2	0.0	0.0
58	0.981	1.575	603.57		1.0	3.1	0.4		5.18	1.54		769.1	9.2	-11.0	0.0	0.0
59	1.075	1.638	604.55		1.3	3.2	0.4		5.42	1.99		-183.7	9.2	-10.4	0.0	0.0
60	0.950	1.732	602.93		1.0	3.3	0.4		5.49	1.57		16.5	9.8	-10.4	0.0	0.0
61	0.824	1.795	604.06		1.1	3.1	0.3		5.19	1.76		508.5	9.2	-11.0	0.0	0.0
62	0.981	1.857	604.55		1.1	3.2	0.4		5.29	1.72		1250.1	9.8	-11.0	0.0	0.0
63	0.950	1.983	603.92		1.1	3.2	0.4		5.40	1.75		1878.8	9.2	-10.4	0.0	0.0
64	0.824	1.857	604.48		1.1	3.1	0.4		5.22	1.69		2403.1	9.2	-10.4	0.0	0.0
65	0.792	1.889	604.34		1.3	3.1	0.3		5.23	2.07		2843.2	9.8	-9.8	0.0	0.0
66	0.699	1.983	604.27		1.1	3.2	0.4		5.28	1.78		3208.8	9.8	-11.0	0.0	0.0
67	0.729	1.920	603.99		1.1	3.0	0.3		5.08	1.65		3520.1	9.8	-9.8	0.0	0.0
68	0.886	1.889	604.90		1.4	3.1	0.3		5.22	2.13		3777.7	9.2	-9.8	0.0	0.0
69	0.761	1.857	604.48		1.1	3.1	0.3		5.22	1.75		3960.8	9.8	-11.0	0.0	0.0
70	0.729	1.732	604.13		1.1	3.0	0.3		5.00	1.79		4468.0	10.4	-9.8	0.0	0.0
71	0.792	1.826	604.83		1.3	3.1	0.3		5.16	2.10		758.7	9.2	-10.4	0.0	0.0
72	0.730	1.795	604.55		1.1	3.2	0.3		5.32	1.79		-181.9	8.5	-11.6	0.0	0.0
73	0.729	1.637	604.27		1.3	3.0	0.3		5.08	1.99		14.0	8.5	-9.8	0.0	0.0
74	0.604	1.763	605.40		1.3	3.1	0.3		5.14	2.04		289.9	9.2	-10.4	0.0	0.0
75	0.573	1.732	603.92		1.0	3.1	0.3		5.17	1.50		1016.3	9.8	-10.4	0.0	0.0
76	0.635	1.669	604.76		1.2	3.0	0.3		5.05	1.89		1697.5	9.8	-11.6	0.0	0.0
77	0.761	1.700	605.26		1.2	3.1	0.3		5.23	1.85		2253.6	9.2	-10.4	0.0	0.0
78	0.667	1.732	604.06		1.1	3.1	0.3		5.22	1.70		2716.8	9.2	-10.4	0.0	0.0
79	0.541	1.543	604.63		1.2	2.9	0.3		4.80	1.83		3106.9	9.8	-11.0	0.0	0.0
80	0.666	1.575	605.05		1.2	3.0	0.3		5.01	1.83		3436.5	9.8	-10.4	0.0	0.0
81	0.635	1.669	604.41		1.1	3.0	0.3		5.03	1.79		3705.7	9.2	-11.0	0.0	0.0
82	0.635	1.480	604.77		1.1	2.9	0.3		4.89	1.77		3934.6	9.2	-10.4	0.0	0.0
83	0.698	1.512	605.40		1.4	3.0	0.3		5.03	2.25		4103.6	9.8	-9.2	0.0	0.0
84	0.479	1.512	604.84		1.2	3.0	0.3		5.06	1.93		4430.2	9.8	-9.2	0.0	0.0
85	0.572	1.386	604.70		1.1	2.8	0.3		4.74	1.81		739.8	10.4	-11.0	0.0	0.0
86	0.760	1.449	606.17		1.5	3.1	0.3		5.13	2.47		-180.7	7.9	-10.4	0.0	0.0
87	0.541	1.417	605.12		1.4	3.1	0.3		5.10	2.25		81.8	8.5	-9.8	0.0	0.0
88	0.603	1.229	604.76		1.5	2.9	0.3		4.80	2.36		747.1	9.8	-9.2	0.0	0.0
89	0.604	1.417	605.75		1.5	3.0	0.3		5.04	2.35		1482.0	9.8	-10.4	0.0	0.0
90	0.510	1.512	605.12		1.3	3.1	0.3		5.10	2.12		2071.0	9.8	-9.2	0.0	0.0
91	0.603	1.480	604.69		1.5	2.9	0.3		4.78	2.38		2565.5	9.8	-9.8	0.0	0.0
92	0.478	1.637	605.40		1.5	3.0	0.3		4.97	2.43		2980.5	9.2	-11.0	0.0	0.0
