

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.036	0.128	811.53		2.9	-14.8	-0.0		-18.14	3.59		670.8	12.8	-9.2	0.0	0.0
2	3.067	0.285	811.46		2.9	-14.8	-0.0		-18.15	3.51		1386.8	12.2	-9.8	0.0	0.0
3	3.161	0.285	811.46		2.8	-14.9	-0.0		-18.18	3.42		1991.7	12.2	-9.8	0.0	0.0
4	3.192	0.316	812.45		3.0	-14.7	-0.0		-17.97	3.70		2495.9	12.2	-10.4	0.0	0.0
5	3.036	0.316	810.55		2.7	-14.9	-0.0		-18.31	3.30		2921.9	12.8	-9.8	0.0	0.0
6	3.130	0.128	811.74		2.9	-14.9	0.0		-18.23	3.52		3274.7	13.4	-9.2	0.0	0.0
7	3.036	0.253	810.40		2.7	-14.9	0.0		-18.22	3.35		3573.8	12.8	-7.9	0.0	0.0
8	3.067	0.285	811.60		2.8	-15.0	0.0		-18.42	3.42		3822.9	13.4	-9.8	0.0	0.0
9	3.036	0.253	811.04		2.8	-15.0	0.0		-18.31	3.47		4031.0	12.8	-9.2	0.0	0.0
10	3.161	0.222	811.60		2.8	-15.1	0.0		-18.48	3.47		4173.2	13.4	-8.5	0.0	0.0
11	3.225	0.222	811.75		2.7	-14.9	0.1		-18.26	3.27		4650.6	12.2	-10.4	0.0	0.0
12	3.005	0.190	811.18		2.7	-15.0	0.0		-18.31	3.28		790.5	12.2	-9.2	0.0	0.0
13	2.848	0.222	811.89		2.7	-14.9	-0.0		-18.24	3.37		-209.4	12.8	-9.2	0.0	0.0
14	2.848	0.159	810.69		2.4	-14.8	-0.0		-18.19	2.97		445.0	12.2	-9.8	0.0	0.0
15	2.753	0.033	812.38		2.8	-14.9	-0.1		-18.19	3.40		1149.4	12.8	-9.8	0.0	0.0
16	2.847	0.002	810.90		2.5	-14.9	-0.0		-18.20	3.14		1801.9	12.2	-9.8	0.0	0.0
17	3.036	-0.187	812.95		2.9	-14.8	-0.0		-18.04	3.55		2336.0	12.8	-9.2	0.0	0.0
18	2.910	-0.218	812.03		2.7	-14.9	-0.0		-18.18	3.34		2785.2	13.4	-9.2	0.0	0.0
19	2.942	-0.312	811.54		2.5	-15.0	-0.0		-18.38	3.03		3163.6	13.4	-9.8	0.0	0.0
20	2.973	-0.249	812.24		2.5	-15.0	0.0		-18.31	3.12		3476.8	11.6	-10.4	0.0	0.0
21	2.848	-0.218	811.75		2.2	-15.0	-0.0		-18.37	2.72		3746.6	12.8	-8.5	0.0	0.0
22	2.754	-0.250	812.88		2.6	-14.9	0.0		-18.25	3.24		3965.1	12.2	-9.8	0.0	0.0
23	2.723	-0.187	811.33		2.4	-15.0	-0.0		-18.38	2.91		4118.9	12.8	-9.8	0.0	0.0
24	2.911	-0.407	812.81		2.6	-15.0	0.0		-18.30	3.22		4602.3	13.4	-8.5	0.0	0.0
25	2.817	-0.564	811.11		2.5	-14.9	-0.0		-18.22	3.04		780.7	13.4	-8.5	0.0	0.0
26	2.722	-0.658	812.60		2.5	-15.0	-0.1		-18.29	3.16		-201.4	13.4	-9.2	0.0	0.0
27	2.753	-0.658	812.25		2.3	-14.8	-0.1		-18.10	2.90		224.0	12.8	-9.8	0.0	0.0
28	2.659	-0.658	812.25		2.3	-14.9	-0.1		-18.20	2.90		914.4	12.8	-9.8	0.0	0.0
29	2.815	-0.626	812.60		2.4	-14.9	-0.1		-18.20	2.92		1613.3	11.6	-10.4	0.0	0.0
30	2.815	-0.752	812.18		2.2	-14.8	-0.1		-18.12	2.69		2180.3	12.8	-11.0	0.0	0.0
31	2.627	-0.815	813.37		2.5	-14.8	-0.1		-18.08	3.14		2653.4	12.8	-10.4	0.0	0.0
32	2.628	-0.909	811.26		2.0	-14.9	-0.1		-18.28	2.48		3055.0	12.8	-9.2	0.0	0.0
33	2.753	-1.066	813.09		2.4	-14.9	-0.1		-18.20	3.05		3387.0	13.4	-8.5	0.0	0.0
34	2.597	-0.941	812.04		2.2	-15.0	-0.0		-18.31	2.70		3667.8	13.4	-8.5	0.0	0.0
35	2.659	-1.035	812.88		2.2	-15.0	-0.1		-18.35	2.79		3902.2	12.8	-9.8	0.0	0.0
36	2.659	-1.035	812.67		2.3	-14.9	-0.1		-18.25	2.91		4096.3	13.4	-9.8	0.0	0.0
37	2.879	-1.003	812.60		2.2	-15.0	-0.1		-18.32	2.70		4242.8	13.4	-9.2	0.0	0.0
38	2.847	-0.941	813.16		2.4	-14.8	-0.1		-18.03	3.03		4514.4	12.8	-9.8	0.0	0.0
39	2.439	-0.972	812.88		2.1	-14.9	-0.1		-18.24	2.65		750.2	13.4	-9.2	0.0	0.0
40	2.534	-1.066	813.66		2.3	-14.8	-0.1		-18.05	2.86		-177.0	11.6	-9.8	0.0	0.0
41	2.565	-0.941	812.60		2.0	-14.8	-0.1		-18.06	2.50		695.2	12.8	-9.8	0.0	0.0
42	2.471	-0.878	813.73		2.4	-14.9	-0.1		-18.16	2.93		1411.2	12.8	-9.8	0.0	0.0
43	2.565	-0.972	812.95		2.1	-14.7	-0.1		-18.00	2.62		2010.6	12.8	-8.5	0.0	0.0
44	2.596	-1.161	813.52		2.3	-14.8	-0.1		-18.11	2.87		2512.4	12.8	-9.2	0.0	0.0
45	2.502	-1.129	812.67		2.2	-14.9	-0.1		-18.19	2.77		2934.1	13.4	-9.2	0.0	0.0
46	2.502	-1.192	812.81		2.0	-14.9	-0.1		-18.22	2.54		3286.9	13.4	-9.8	0.0	0.0
47	2.471	-0.972	813.24		2.1	-14.8	-0.1		-18.15	2.67		3581.2	12.8	-9.2	0.0	0.0
48	2.533	-0.941	812.67		2.0	-14.9	-0.1		-18.25	2.53		3831.4	13.4	-8.5	0.0	0.0
49	2.408	-1.066	813.87		2.4	-14.9	-0.1		-18.16	2.98		4038.3	12.8	-11.0	0.0	0.0
50	2.440	-0.941	812.25		1.8	-14.8	-0.1		-18.15	2.29		4178.7	12.8	-9.8	0.0	0.0
51	2.503	-1.066	813.66		2.2	-14.8	-0.1		-18.11	2.77		4656.0	13.4	-9.2	0.0	0.0
52	2.283	-1.003	812.32		2.0	-14.9	-0.1		-18.20	2.51		791.7	13.4	-9.2	0.0	0.0
53	2.282	-1.098	813.66		2.1	-14.9	-0.2		-18.18	2.62		-210.0	12.8	-10.4	0.0	0.0
54	2.283	-0.941	812.88		2.1	-14.7	-0.2		-18.00	2.60		467.6	12.2	-10.4	0.0	0.0
55	2.219	-0.878	813.03		2.0	-14.9	-0.2		-18.18	2.55		1174.4	12.8	-10.4	0.0	0.0
56	2.439	-1.003	813.38		2.3	-14.6	-0.2		-17.91	2.81		1819.6	12.2	-9.2	0.0	0.0
57	2.283	-0.972	812.96		2.1	-14.8	-0.2		-18.08	2.57		2353.0	13.4	-8.5	0.0	0.0
58	2.251	-0.972	813.66		2.1	-14.8	-0.1		-18.09	2.67		2799.2	11.6	-9.2	0.0	0.0
59	2.252	-1.035	812.60		1.9	-14.8	-0.1		-18.10	2.41		3175.2	12.8	-8.5	0.0	0.0
60	2.220	-0.878	813.03		2.0	-14.9	-0.1		-18.27	2.55		3488.4	12.8	-9.8	0.0	0.0
61	2.283	-0.752	812.11		1.9	-14.8	-0.1		-18.12	2.43		3755.1	12.8	-9.8	0.0	0.0
62	2.251	-0.878	813.31		2.3	-15.0	-0.1		-18.33	2.83		3973.0	12.8	-9.8	0.0	0.0
63	2.471	-0.815	812.25		2.0	-14.8	-0.1		-18.17	2.47		4123.8	13.4	-8.5	0.0	0.0
64	2.440	-0.909	811.83		2.0	-14.9	-0.1		-18.25	2.48		4608.4	13.4	-8.5	0.0	0.0
65	2.189	-0.878	812.46		2.2	-14.8	-0.2		-18.13	2.79		781.9	12.8	-9.8	0.0	0.0
66	2.157	-0.878	812.25		1.9	-14.8	-0.1		-18.13	2.38		-202.0	12.8	-10.4	0.0	0.0
67	2.314	-0.783	812.67		2.2	-14.7	-0.2		-18.05	2.76		232.6	12.8	-9.8	0.0	0.0
