

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.753	-0.783	709.04		-5.8	-0.1	0.1		-0.11	-8.13		780.1	12.2	-9.8	0.0	0.0
2	1.722	-0.752	708.34		-6.1	-0.3	0.1		-0.29	-8.58		-203.3	11.6	-9.8	0.0	0.0
3	1.973	-0.909	709.40		-5.7	-0.3	0.1		-0.33	-8.04		251.5	12.8	-9.8	0.0	0.0
4	1.942	-0.972	709.54		-5.9	-0.2	0.2		-0.16	-8.20		937.6	12.8	-9.8	0.0	0.0
5	1.785	-0.941	708.27		-6.1	-0.4	0.2		-0.48	-8.55		1629.7	12.2	-10.4	0.0	0.0
6	2.004	-1.004	708.55		-5.9	-0.4	0.2		-0.50	-8.32		2192.5	12.8	-9.8	0.0	0.0
7	2.005	-0.909	708.20		-6.2	-0.4	0.2		-0.42	-8.69		2666.8	13.4	-10.4	0.0	0.0
8	2.098	-0.878	708.84		-6.0	-0.5	0.2		-0.64	-8.49		3059.9	13.4	-11.0	0.0	0.0
9	1.973	-0.909	708.84		-6.2	-0.4	0.2		-0.47	-8.71		3388.3	12.8	-11.0	0.0	0.0
10	1.910	-0.972	708.48		-6.0	-0.5	0.2		-0.56	-8.46		3664.2	11.6	-10.4	0.0	0.0
11	2.130	-0.909	709.33		-6.0	-0.5	0.2		-0.55	-8.45		3901.6	12.2	-9.8	0.0	0.0
12	2.319	-0.846	708.56		-6.2	-0.3	0.3		-0.35	-8.71		4094.5	12.8	-10.4	0.0	0.0
13	2.161	-1.003	709.19		-5.8	-0.4	0.2		-0.51	-8.18		4245.9	13.4	-10.4	0.0	0.0
14	1.879	-1.035	709.12		-6.1	-0.4	0.2		-0.44	-8.59		4412.5	12.8	-12.2	0.0	0.0
15	2.004	-0.972	708.27		-6.2	-0.5	0.2		-0.57	-8.77		722.1	12.2	-10.4	0.0	0.0
16	2.004	-0.878	709.19		-6.1	-0.3	0.1		-0.38	-8.62		-166.6	12.2	-9.2	0.0	0.0
17	1.910	-0.909	708.84		-6.2	-0.4	0.1		-0.44	-8.71		700.1	12.8	-9.8	0.0	0.0
18	2.129	-1.161	709.83		-5.9	-0.3	0.2		-0.39	-8.30		1414.9	12.8	-10.4	0.0	0.0
19	2.129	-1.035	709.69		-6.0	-0.3	0.2		-0.39	-8.36		2007.0	11.6	-11.6	0.0	0.0
20	2.067	-1.098	708.35		-6.2	-0.5	0.2		-0.66	-8.68		2511.1	13.4	-9.8	0.0	0.0
21	2.192	-1.098	709.40		-6.1	-0.4	0.2		-0.53	-8.58		2932.9	12.8	-9.8	0.0	0.0
22	2.161	-0.972	708.77		-6.3	-0.5	0.2		-0.65	-8.90		3283.3	12.8	-9.8	0.0	0.0
23	2.161	-1.035	709.40		-6.1	-0.6	0.2		-0.70	-8.59		3576.3	12.8	-11.0	0.0	0.0
24	2.224	-1.035	708.42		-6.1	-0.5	0.2		-0.60	-8.54		3821.6	12.2	-9.8	0.0	0.0
25	2.255	-1.066	708.77		-6.3	-0.6	0.2		-0.79	-8.78		4032.8	12.8	-9.8	0.0	0.0
