

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.760	0.736	666.18		5.0	11.1	-0.2		16.81	7.42		5215.8	34.8	50.1	0.0	0.0
2	1.728	0.673	665.06		4.4	11.0	-0.2		16.61	6.56		5215.8	35.4	50.7	0.0	0.0
3	2.042	-0.113	666.67		5.0	11.0	-0.1		16.64	7.54		5215.8	35.4	51.3	0.0	0.0
4	1.698	0.202	666.96		4.8	11.3	-0.0		16.99	7.23		5215.8	33.6	51.3	0.0	0.0
5	1.510	0.107	664.28		4.6	10.9	-0.1		16.53	6.86		5215.2	34.8	53.7	0.0	0.0
6	1.918	0.421	666.25		4.7	11.1	0.0		16.72	6.99		5215.2	36.0	50.7	0.0	0.0
7	1.573	0.798	664.84		4.4	11.1	0.0		16.70	6.58		5215.2	35.4	53.1	0.0	0.0
8	1.855	0.516	666.25		4.9	10.8	-0.0		16.34	7.28		5215.8	35.4	54.3	0.0	0.0
9	1.761	0.673	666.54		4.2	10.9	-0.0		16.41	6.28		5214.6	35.4	53.7	0.0	0.0
10	1.917	0.390	665.90		4.9	10.8	-0.1		16.30	7.32		5214.6	34.8	53.7	0.0	0.0
11	1.917	0.579	666.11		4.8	11.1	-0.1		16.76	7.11		5215.2	36.0	53.7	0.0	0.0
12	1.887	0.547	664.56		4.3	11.0	-0.0		16.61	6.48		5214.6	36.0	53.7	0.0	0.0
13	2.607	0.327	665.90		5.0	11.0	0.0		16.70	7.44		5213.9	35.4	54.3	0.0	0.0
14	1.635	0.453	664.99		4.3	11.2	-0.1		16.85	6.48		5214.6	36.0	42.1	0.0	0.0
15	1.477	0.202	665.55		4.6	11.1	-0.2		16.68	6.95		5214.6	35.4	47.6	0.0	0.0
16	1.697	0.610	666.33		4.5	11.2	-0.2		16.83	6.78		5213.9	36.0	52.5	0.0	0.0
17	1.415	0.705	664.14		4.4	10.9	-0.3		16.52	6.65		5213.9	35.4	56.2	0.0	0.0
18	1.885	0.579	666.82		4.9	11.1	-0.2		16.74	7.27		5214.6	36.0	57.4	0.0	0.0
19	1.791	0.422	665.97		4.5	11.1	-0.1		16.79	6.76		5213.9	36.0	67.8	0.0	0.0
20	1.980	-0.018	667.03		5.2	11.1	-0.1		16.79	7.73		5215.2	36.6	64.7	0.0	0.0
21	1.730	0.359	667.32		4.6	11.2	-0.0		16.88	6.90		5215.2	36.0	58.6	0.0	0.0
22	1.698	0.233	664.92		4.4	10.9	-0.1		16.54	6.64		5215.8	35.4	54.3	0.0	0.0
23	2.043	0.327	666.46		4.7	11.2	0.0		16.85	7.03		5215.8	36.0	57.4	0.0	0.0
24	1.636	0.610	665.06		4.1	10.9	-0.0		16.53	6.21		5215.8	36.0	54.9	0.0	0.0
25	2.074	0.139	666.18		4.8	10.9	-0.1		16.45	7.15		5215.8	35.4	59.8	0.0	0.0
26	2.043	0.296	666.05		4.3	11.0	-0.1		16.56	6.45		5215.8	36.0	61.0	0.0	0.0
27	1.916	0.139	665.05		4.7	11.0	-0.2		16.58	6.99		5215.8	36.0	50.1	0.0	0.0
28	2.388	0.296	666.33		4.5	11.2	-0.1		16.94	6.68		5215.2	35.4	52.5	0.0	0.0
29	2.263	0.108	664.35		4.3	11.1	-0.0		16.76	6.53		5215.2	36.0	53.7	0.0	0.0
30	2.042	-0.238	666.25		4.8	11.2	-0.1		16.91	7.26		5214.6	36.0	52.5	0.0	0.0
31	1.541	0.076	666.12		4.2	11.2	-0.2		16.85	6.25		5215.2	35.4	54.3	0.0	0.0
32	1.916	-0.364	665.34		4.5	11.1	-0.2		16.72	6.78		5214.6	36.0	64.7	0.0	0.0
33	1.854	0.013	666.47		4.4	11.2	-0.2		16.91	6.57		5213.9	36.0	55.5	0.0	0.0
34	1.509	0.328	665.27		4.4	11.1	-0.3		16.72	6.66		5214.6	35.4	53.1	0.0	0.0
35	2.198	-0.207	666.75		4.7	11.2	-0.2		16.89	7.11		5214.6	35.4	50.7	0.0	0.0
36	1.854	-0.270	666.68		4.6	11.3	-0.1		17.11	6.91		5214.6	36.0	54.3	0.0	0.0
37	1.949	-0.332	666.18		4.6	11.1	-0.1		16.70	6.94		5215.2	35.4	53.1	0.0	0.0
38	2.074	-0.364	665.91		4.2	11.0	-0.0		16.68	6.31		5215.2	35.4	51.9	0.0	0.0
39	1.949	-0.584	664.64		4.1	10.9	-0.0		16.52	6.21		5215.2	35.4	56.8	0.0	0.0
40	2.169	-0.175	666.75		4.5	11.1	0.0		16.81	6.70		5215.2	35.4	49.4	0.0	0.0
41	1.887	-0.395	665.21		3.8	10.9	-0.1		16.46	5.79		5215.2	35.4	51.9	0.0	0.0
42	2.105	-0.804	666.12		4.5	10.9	-0.1		16.51	6.82		5216.4	36.0	54.9	0.0	0.0
43	1.949	-0.238	666.54		4.3	11.2	-0.1		16.82	6.50		5215.2	35.4	51.3	0.0	0.0
44	1.980	-0.521	664.49		4.2	11.2	-0.1		16.93	6.39		5215.2	35.4	59.8	0.0	0.0
45	2.639	-0.521	666.68		4.5	11.3	0.0		17.07	6.80		5215.2	36.0	61.6	0.0	0.0
46	1.918	-0.332	665.20		4.3	11.3	-0.1		17.10	6.43		5215.2	35.4	53.7	0.0	0.0
47	1.729	-0.458	666.61		4.6	11.3	-0.2		17.09	6.95		5215.8	35.4	55.5	0.0	0.0
48	1.604	-0.364	666.26		4.1	11.3	-0.1		17.07	6.16		5214.6	35.4	50.7	0.0	0.0
49	1.635	-0.332	665.06		4.3	11.2	-0.1		16.86	6.55		5215.2	35.4	52.5	0.0	0.0
50	1.791	0.328	666.82		4.4	11.3	-0.2		16.99	6.64		5215.8	36.0	53.1	0.0	0.0
51	1.759	-0.112	664.49		4.2	11.2	-0.3		16.92	6.25		5214.6	36.0	51.9	0.0	0.0
52	2.168	-0.710	666.82		4.9	11.3	-0.1		17.12	7.33		5213.9	34.8	50.7	0.0	0.0
53	1.699	-0.427	665.83		4.4	11.5	0.0		17.35	6.63		5214.6	35.4	48.8	0.0	0.0
54	1.792	-0.646	664.63		4.4	11.0	-0.1		16.70	6.68		5213.9	35.4	51.9	0.0	0.0
55	1.949	-0.395	665.69		4.2	11.2	-0.0		16.99	6.28		5214.6	36.0	55.5	0.0	0.0
56	1.510	-0.175	664.00		4.2	11.2	-0.0		16.98	6.29		5213.9	36.0	52.5	0.0	0.0
57	1.699	-0.270	666.19		4.4	11.2	-0.0		16.91	6.59		5213.9	35.4	53.1	0.0	0.0
58	1.354	-0.238	665.62		4.1	11.1	-0.1		16.76	6.13		5214.6	35.4	65.9	0.0	0.0
59	1.824	-0.395	665.40		4.8	11.1	-0.1		16.74	7.28		5213.9	36.0	59.2	0.0	0.0
60	1.573	-0.050	665.76		4.4	11.4	-0.1		17.25	6.59		5214.6	35.4	55.5	0.0	0.0
61	1.856	-0.018	664.49		4.3	11.4	-0.1		17.19	6.48		5215.2	36.0	53.7	0.0	0.0
62	2.295	0.108	665.97		4.7	11.5	0.1		17.45	7.02		5215.2	35.4	53.1	0.0	0.0
63	1.291	0.202	664.77		4.3	11.5	-0.1		17.38	6.47		5215.2	35.4	57.4	0.0	0.0
64	1.384	0.045	665.68		4.7	11.4	-0.2		17.23	7.02		5215.2	36.0	56.2	0.0	0.0
65	1.417	0.327	665.06		4.2	11.5	-0.1		17.41	6.23		5215.8	36.0	56.2	0.0	0.0
66	1.227	0.390	664.42		4.5	11.3	-0.2		17.14	6.78		5215.8	36.0	54.3	0.0	0.0
67	1.603	0.610	666.04		4.5	11.5	-0.2		17.28	6.79		5215.8	36.0	54.9	0.0	0.0
68	1.290	0.170	664.56		4.4	11.4	-0.2		17.25	6.68		5215.8	36.0	56.8	0.0	0.0
69	1.260	-0.113	666.74		5.2	11.6	-0.0		17.51	7.75		5215.2	36.6	55.5	0.0	0.0
70	1.041	0.296	665.27		4.4	11.5	-0.0		17.37	6.66		5215.2	36.0	56.2	0.0	0.0
71	1.416	-0.018	664.34		4.6	11.2	-0.1		16.91	6.95		5214.6	35.4	50.7	0.0	0.0
72	1.386	0.264	666.39		4.5	11.5	0.0		17.32	6.77		5213.9	36.0	50.1	0.0	0.0
73	0.790	0.516	664.77		4.2	11.3	-0.1		17.05	6.34		5214.6	36.6	53.1	0.0	0.0
74	1.260	0.233	666.39		4.8	11.4	-0.0		17.17	7.12		5214.6	36.0	51.9	0.0	0.0
75	0.916	0.390	665.26		4.5	11.4	-0.0		17.22	6.72		5214.6	35.4	53.1	0.0	0.0
76	1.228	0.328	665.33		5.0	11.4	-0.1		17.21	7.51		5214.6	36.0	52.5	0.0	0.0
77	1.574	0.453	665.69		4.5	11.6	-0.0		17.57	6.71		5215.2	35.4	53.7	0.0	0.0
78	1.449	0.170	664.13		4.6	11.6	0.0		17.49	6.98		5213.9	35.4	56.2	0.0	0.0
79	1.166	0.233	666.10		4.9	11.9	-0.0		17.87	7.30		5215.2	35.4	41.5	0.0	0.0
80	0.601	0.422	664.49		4.3	11.6	-0.2		17.50	6.52		5214.6	35.4	47.0	0.0	0.0
81	1.040	0.108	665.54		4.9	11.6	-0.1		17.47	7.31		5215.8	35.4	51.9	0.0	0.0
82	0.821	0.547	664.77		4.4	11.7	-0.1		17.58	6.63		5215.8	35.4	56.2	0.0	0.0
83	0.882	0.516	664.48		4.7	11.6	-0.3		17.48	6.98		5215.8	35.4	57.4	0.0	0.0
84	1.228	0.296	666.46		4.7	11.6	-0.2		17.51	7.03		5216.4	35.4	51.3	0.0	0.0
85	0.728	0.139	665.40		4.7	11.8	-0.1		17.72	7.08		5215.8	35.4	51.3	0.0	0.0
86	0.853	0.076	666.24		5.2	11.8	0.0		17.78	7.77		5215.8	35.4	51.9	0.0	0.0
87	0.791	0.233	664.70		4.3	11.6	0.0		17.52	6.50		5215.2	35.4	50.1	0.0	0.0
88	1.072	0.076	665.05		4.8	11.5	-0.1		17.36	7.23		5215.2	36.0	55.5	0.0	0.0
89	0.979	0.484	666.11		4.6	11.7	0.0		17.57	6.88		5215.2	35.4	52.5	0.0	0.0
90	0.634	0.328	664.56		4.4	11.4	-0.0		17.26	6.67		5215.2	35.4	56.2	0.0	0.0
91	1.104	0.076	666.95		5.0	11.6	-0.0		17.52	7.47		5215.2	35.4	59.2	0.0	0.0
92	0.947	0.108	664.98		4.7	11.6	-0.1		17.56	7.09		5214.6	36.0	53.1	0.0	0.0
93	1.198	-0.207	664.76		4.9	11.7	-0.1		17.63	7.37		5215.2	36.0	54.3	0.0	0.0
94	1.513	0.013	665.61		4.6	11.8	0.1		17.81	6.88		5214.6	35.4	52.5	0.0	0.0
95	1.010	-0.207	664.06		4.8	11.8	-0.1		17.83	7.20		5213.9	36.0	51.3	0.0	0.0
96	0.696	-0.144	666.38		4.8	12.0	-0.1		17.99	7.26		5215.2	35.4	56.8	0.0	0.0
97	0.540	-0.144	664.70		4.4	11.8	-0.1		17.81	6.63		5213.9	36.0	48.8	0.0	0.0
