

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.460	-0.088	733.54		1.9	13.8	-0.0		18.97	2.54		-204.5	14.0	-8.5	0.0	0.0
2	2.398	0.038	733.82		1.7	14.0	0.0		19.13	2.37		592.1	12.8	-10.4	0.0	0.0
3	2.335	0.101	731.84		1.6	14.0	0.0		19.25	2.17		1306.2	12.8	-9.2	0.0	0.0
4	2.398	0.069	732.62		1.7	13.9	-0.0		19.05	2.30		1924.6	13.4	-9.8	0.0	0.0
5	2.304	0.195	733.47		1.7	13.9	-0.0		19.05	2.34		2435.5	13.4	-10.4	0.0	0.0
6	2.179	-0.025	732.83		1.6	13.9	-0.0		19.11	2.12		2863.9	13.4	-11.0	0.0	0.0
7	2.523	-0.119	733.61		1.9	14.0	0.0		19.13	2.62		3223.5	12.2	-11.0	0.0	0.0
8	2.524	0.069	733.54		2.0	14.0	0.1		19.18	2.75		3530.5	13.4	-9.8	0.0	0.0
9	2.273	0.007	733.12		1.8	14.0	0.0		19.14	2.43		3785.0	14.0	-9.8	0.0	0.0
10	2.523	-0.151	733.19		1.7	13.8	0.1		18.97	2.36		3998.0	14.0	-9.8	0.0	0.0
11	2.398	-0.088	733.19		1.7	13.8	0.1		18.96	2.36		4137.8	13.4	-11.0	0.0	0.0
12	2.398	-0.025	732.27		1.7	13.8	0.0		19.00	2.28		4616.4	12.8	-9.8	0.0	0.0
13	2.587	0.038	732.48		1.6	13.8	0.1		18.89	2.19		785.0	13.4	-9.8	0.0	0.0
14	2.587	0.101	733.05		1.6	13.8	0.1		18.91	2.24		-208.8	13.4	-10.4	0.0	0.0
15	2.461	-0.088	732.34		1.6	13.8	0.1		18.95	2.15		376.0	12.8	-10.4	0.0	0.0
16	2.461	-0.119	733.61		1.9	13.7	0.1		18.79	2.57		1070.6	13.4	-10.4	0.0	0.0
17	2.587	0.101	732.98		1.7	13.8	0.1		18.93	2.38		1734.1	12.8	-9.2	0.0	0.0
18	2.650	0.101	731.99		1.5	13.8	0.1		19.02	2.01		2280.4	12.8	-9.2	0.0	0.0
19	2.743	-0.056	733.33		1.8	13.8	0.1		18.94	2.46		2736.4	14.0	-9.2	0.0	0.0
20	2.524	-0.119	733.47		1.9	13.9	0.1		19.03	2.57		3116.6	14.0	-9.8	0.0	0.0
21	2.273	-0.025	732.69		1.7	13.8	0.1		18.92	2.28		3435.3	13.4	-11.0	0.0	0.0
22	2.555	0.007	733.19		1.8	13.9	0.0		19.04	2.46		3705.7	12.8	-11.0	0.0	0.0
23	2.618	0.069	733.26		1.5	13.9	0.1		19.05	2.11		3934.0	13.4	-9.8	0.0	0.0
24	2.367	0.132	732.55		1.6	13.8	0.0		18.96	2.16		4087.8	14.0	-9.8	0.0	0.0
25	2.461	0.007	733.19		1.7	13.8	0.0		18.90	2.35		4567.5	13.4	-10.4	0.0	0.0
26	2.555	0.069	733.19		1.6	13.8	0.1		18.94	2.19		812.4	12.8	-11.6	0.0	0.0
27	2.618	0.038	732.69		1.7	13.9	0.1		19.07	2.33		-187.4	13.4	-9.8	0.0	0.0
28	2.868	-0.056	733.61		1.9	13.8	0.1		18.97	2.62		145.3	13.4	-9.2	0.0	0.0
29	2.774	0.101	733.61		1.9	13.9	0.1		19.00	2.61		824.0	12.8	-9.8	0.0	0.0
30	2.555	-0.025	732.48		1.6	13.7	0.1		18.85	2.14		1540.0	13.4	-9.8	0.0	0.0
31	2.743	-0.213	733.12		1.7	13.7	0.1		18.83	2.33		2109.5	12.8	-11.0	0.0	0.0
32	2.806	0.038	732.62		1.7	13.8	0.1		18.89	2.30		2594.2	13.4	-11.0	0.0	0.0
33	2.618	0.195	732.06		1.3	13.7	0.1		18.87	1.82		3001.9	14.0	-10.4	0.0	0.0
34	2.837	0.164	733.40		1.7	13.7	0.1		18.76	2.32		3340.7	13.4	-9.8	0.0	0.0
35	2.743	0.069	733.26		1.6	13.7	0.1		18.79	2.16		3623.9	14.0	-9.8	0.0	0.0
36	2.555	0.069	732.69		1.7	13.7	0.1		18.80	2.27		3860.1	12.8	-11.0	0.0	0.0
37	2.806	0.164	733.26		1.9	13.5	0.1		18.59	2.58		4064.6	13.4	-9.8	0.0	0.0
38	2.932	0.258	732.98		1.6	13.7	0.2		18.81	2.16		4197.0	14.0	-9.2	0.0	0.0
39	2.963	0.101	732.55		1.6	13.7	0.2		18.82	2.16		4671.3	13.4	-9.2	0.0	0.0
40	2.869	0.007	733.61		2.0	13.7	0.1		18.80	2.67		792.9	14.0	-9.2	0.0	0.0
41	2.712	0.164	732.91		1.7	13.8	0.1		18.92	2.29		-202.6	12.2	-9.8	0.0	0.0
42	2.680	0.164	732.20		1.5	13.7	0.1		18.83	2.03		604.3	13.4	-9.8	0.0	0.0
43	2.868	0.132	733.40		1.7	13.7	0.1		18.86	2.37		1316.6	14.0	-9.8	0.0	0.0
44	2.774	0.226	732.91		1.6	13.7	0.1		18.82	2.13		1928.2	14.0	-11.0	0.0	0.0
45	2.523	0.227	732.62		1.6	13.7	0.0		18.75	2.24		2437.3	13.4	-11.6	0.0	0.0
46	2.805	0.132	732.97		1.8	13.7	0.0		18.80	2.48		2866.4	12.8	-9.8	0.0	0.0
47	2.900	0.195	733.12		1.6	13.7	0.1		18.83	2.21		3230.8	13.4	-9.8	0.0	0.0
48	2.774	0.226	733.12		1.7	13.7	0.1		18.76	2.37		3534.2	14.0	-9.8	0.0	0.0
49	2.837	0.101	733.47		1.9	13.7	0.1		18.74	2.56		3785.0	13.4	-9.2	0.0	0.0
50	2.837	0.069	732.77		1.7	13.7	0.1		18.76	2.30		3995.0	12.2	-10.4	0.0	0.0
51	2.868	0.007	731.85		1.6	13.5	0.1		18.63	2.17		4141.5	14.0	-10.4	0.0	0.0
52	2.931	0.101	733.05		1.7	13.6	0.1		18.65	2.35		4623.7	14.0	-9.2	0.0	0.0
53	2.869	0.289	732.70		1.6	13.6	0.1		18.64	2.21		785.0	14.0	-8.5	0.0	0.0
54	2.680	0.164	731.78		1.5	13.5	0.0		18.51	2.03		-209.4	13.4	-9.2	0.0	0.0
55	2.868	0.132	733.12		1.9	13.6	0.1		18.63	2.58		372.9	12.2	-10.4	0.0	0.0
56	2.869	0.258	732.27		1.7	13.5	0.1		18.55	2.26		1076.1	13.4	-9.8	0.0	0.0
57	2.743	0.258	732.56		1.6	13.4	0.1		18.40	2.16		1739.6	13.4	-9.8	0.0	0.0
58	3.025	0.195	732.98		1.8	13.5	0.1		18.61	2.42		2279.8	12.8	-9.8	0.0	0.0
59	2.995	0.101	732.69		1.7	13.7	0.2		18.78	2.32		2734.5	13.4	-9.8	0.0	0.0
60	2.680	0.038	732.41		1.8	13.5	0.1		18.61	2.48		3114.2	12.8	-9.8	0.0	0.0
61	2.774	0.132	732.48		1.8	13.5	0.0		18.56	2.40		3440.2	13.4	-10.4	0.0	0.0
62	2.837	0.195	732.55		1.5	13.7	0.1		18.78	2.11		3709.3	14.0	-9.8	0.0	0.0
63	2.680	0.101	732.27		1.5	13.5	0.1		18.61	2.06		3932.7	14.0	-9.2	0.0	0.0
64	2.555	0.227	733.40		1.9	13.6	0.0		18.61	2.53		4084.7	12.8	-10.4	0.0	0.0
65	2.680	0.227	731.85		1.8	13.6	0.0		18.69	2.43		4568.8	13.4	-9.2	0.0	0.0
