

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.188	-0.911	769.18		-17.1	0.6	0.3		0.87	-22.13		5220.0	36.0	54.9	0.0	0.0
2	2.627	-1.194	767.13		-17.2	0.7	0.4		1.00	-22.35		5219.4	36.0	58.0	0.0	0.0
3	2.220	-0.879	769.81		-17.0	0.9	0.4		1.30	-22.09		5220.7	36.6	62.9	0.0	0.0
4	2.405	-0.848	767.48		-17.1	0.8	0.2		1.13	-22.18		5220.0	36.6	58.0	0.0	0.0
5	2.125	-1.194	769.53		-16.9	0.9	0.3		1.20	-21.93		5218.2	36.6	56.8	0.0	0.0
6	2.219	-1.005	768.47		-17.0	0.5	0.4		0.80	-22.10		5217.0	36.0	51.9	0.0	0.0
7	2.408	-1.068	767.76		-17.1	0.6	0.4		0.94	-22.16		5217.0	36.6	58.6	0.0	0.0
8	2.125	-0.691	770.30		-16.8	1.0	0.3		1.34	-21.80		5216.4	36.6	56.8	0.0	0.0
9	2.154	-0.942	767.20		-17.2	0.8	0.2		1.16	-22.39		5216.4	36.0	54.3	0.0	0.0
10	2.062	-1.068	770.87		-16.7	0.9	0.3		1.27	-21.67		5217.0	36.6	57.4	0.0	0.0
11	2.313	-1.005	768.33		-17.1	0.6	0.3		0.84	-22.20		5216.4	36.0	52.5	0.0	0.0
12	2.282	-1.036	768.96		-17.0	0.7	0.3		1.01	-22.11		5216.4	35.4	54.3	0.0	0.0
13	2.313	-0.691	769.73		-16.7	0.9	0.3		1.29	-21.67		5217.0	36.0	56.2	0.0	0.0
14	2.061	-0.785	767.48		-17.1	0.8	0.2		1.12	-22.28		5217.6	35.4	53.7	0.0	0.0
15	1.968	-0.628	770.79		-16.5	1.1	0.3		1.45	-21.32		5218.8	35.4	47.6	0.0	0.0
16	2.156	-0.722	768.11		-16.9	0.7	0.3		0.98	-21.94		5218.8	36.0	47.6	0.0	0.0
17	1.968	-0.754	769.74		-16.9	0.7	0.3		0.95	-21.87		5219.4	36.6	49.4	0.0	0.0
18	2.124	-0.691	769.17		-16.6	0.8	0.3		1.15	-21.53		5219.4	36.0	53.7	0.0	0.0
19	1.904	-0.691	768.33		-17.1	0.8	0.2		1.18	-22.21		5219.4	36.0	50.7	0.0	0.0
20	1.968	-0.439	771.15		-16.4	1.1	0.3		1.46	-21.19		5220.7	36.0	53.1	0.0	0.0
21	2.062	-0.722	767.62		-17.0	0.7	0.3		1.02	-22.13		5220.0	36.6	55.5	0.0	0.0
22	1.999	-0.659	770.09		-16.8	0.8	0.3		1.07	-21.74		5220.0	36.0	53.1	0.0	0.0
23	2.092	-0.754	768.32		-16.7	0.9	0.2		1.25	-21.76		5220.0	36.0	51.3	0.0	0.0
24	1.716	-0.785	768.12		-17.2	0.8	0.1		1.15	-22.39		5220.7	36.6	49.4	0.0	0.0
25	2.061	-0.408	770.72		-16.2	0.9	0.2		1.24	-21.00		5219.4	35.4	51.9	0.0	0.0
26	1.936	-0.785	767.90		-17.2	0.7	0.4		1.02	-22.32		5217.6	36.0	60.4	0.0	0.0
