

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.097	-0.682	727.48		-25.9	2.1	0.1		3.05	-35.55		5220.7	36.6	64.1	0.0	0.0
2	2.345	-0.997	727.42		-26.3	2.5	0.1		3.47	-36.10		5219.4	36.0	59.8	0.0	0.0
3	2.312	-0.651	729.39		-25.8	2.4	-0.1		3.40	-35.38		5218.8	35.4	55.5	0.0	0.0
4	2.876	-0.934	727.69		-25.7	2.3	-0.0		3.29	-35.29		5218.8	36.0	51.3	0.0	0.0
5	2.376	-1.059	728.41		-26.3	2.1	0.1		3.03	-36.11		5219.4	36.0	55.5	0.0	0.0
6	2.815	-0.400	729.53		-25.6	2.2	0.1		3.15	-35.01		5218.8	36.0	53.7	0.0	0.0
7	2.532	-0.714	727.98		-26.1	2.3	-0.0		3.28	-35.77		5218.2	35.4	48.8	0.0	0.0
8	2.154	-0.902	729.11		-26.0	2.3	-0.2		3.19	-35.65		5218.8	36.0	53.1	0.0	0.0
9	2.783	-0.714	730.02		-25.3	2.3	0.1		3.29	-34.68		5219.4	36.0	47.6	0.0	0.0
10	2.439	-0.934	727.77		-26.2	2.1	0.1		3.02	-35.95		5218.8	36.0	52.5	0.0	0.0
11	2.345	-0.682	729.88		-25.9	2.1	0.0		3.01	-35.44		5220.7	36.6	54.9	0.0	0.0
12	2.657	-0.682	728.47		-25.8	2.3	-0.0		3.23	-35.40		5219.4	35.4	53.1	0.0	0.0
13	2.312	-0.682	727.70		-26.1	2.2	-0.1		3.13	-35.84		5220.7	36.0	57.4	0.0	0.0
14	2.313	-0.337	731.43		-25.5	2.4	-0.0		3.40	-34.85		5220.0	36.0	55.5	0.0	0.0
15	2.846	-0.557	727.63		-26.0	2.0	0.1		2.90	-35.71		5220.0	35.4	54.9	0.0	0.0
16	2.533	-0.745	728.69		-26.0	2.0	0.0		2.83	-35.63		5220.0	36.0	57.4	0.0	0.0
17	2.313	-0.525	730.02		-25.7	2.2	0.0		3.14	-35.12		5220.7	36.0	53.7	0.0	0.0
18	2.500	-0.525	727.56		-26.0	2.2	-0.1		3.07	-35.69		5220.0	35.4	44.6	0.0	0.0
19	2.125	-0.714	729.96		-25.9	2.3	-0.1		3.18	-35.41		5221.3	36.0	46.4	0.0	0.0
20	2.565	-0.463	729.11		-25.9	1.9	0.2		2.76	-35.46		5220.0	36.0	49.4	0.0	0.0
21	2.846	-0.620	727.48		-26.0	1.9	0.1		2.73	-35.66		5220.7	36.0	54.3	0.0	0.0
22	2.407	-0.839	729.46		-25.9	2.2	0.0		3.14	-35.50		5219.4	36.6	65.3	0.0	0.0
23	2.595	-0.337	728.40		-25.8	2.0	0.0		2.87	-35.44		5219.4	36.0	59.2	0.0	0.0
24	2.470	-0.620	728.27		-26.1	2.1	0.0		2.97	-35.87		5220.7	36.0	56.8	0.0	0.0
25	2.314	-0.588	729.18		-26.0	2.0	0.2		2.87	-35.69		5219.4	36.6	52.5	0.0	0.0
26	2.878	-0.494	728.19		-26.1	1.7	0.1		2.49	-35.80		5218.8	36.0	52.5	0.0	0.0
27	2.596	-1.091	727.56		-26.3	2.1	0.1		3.01	-36.04		5220.0	36.6	54.3	0.0	0.0
28	2.376	-0.368	729.53		-25.8	2.2	0.0		3.06	-35.39		5218.8	36.0	53.1	0.0	0.0
29	2.845	-0.651	728.34		-26.0	1.9	-0.0		2.80	-35.73		5219.4	35.4	53.1	0.0	0.0
30	2.376	-1.028	728.34		-26.4	1.9	0.1		2.77	-36.19		5219.4	36.0	47.0	0.0	0.0
31	2.502	-0.368	729.61		-26.0	1.8	0.1		2.57	-35.68		5219.4	36.6	48.8	0.0	0.0
32	3.097	-0.777	727.49		-26.3	2.0	0.1		2.84	-36.08		5220.0	37.2	54.3	0.0	0.0
33	2.439	-0.777	729.61		-26.2	2.1	0.0		2.98	-35.87		5220.7	37.2	50.7	0.0	0.0
34	2.815	-0.588	729.11		-25.9	1.8	0.0		2.64	-35.45		5220.7	36.0	53.1	0.0	0.0
35	2.564	-0.965	727.42		-26.3	1.9	0.1		2.77	-36.10		5221.3	36.0	57.4	0.0	0.0
