

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.726	-0.938	665.80		-11.6	6.8	-0.1		10.31	-17.31		5215.8	35.4	53.7	0.0	0.0
2	1.197	-0.876	667.42		-11.5	7.0	-0.0		10.51	-17.19		5215.2	36.0	58.6	0.0	0.0
3	0.977	-0.938	665.80		-11.6	7.1	-0.0		10.66	-17.37		5215.2	36.0	56.8	0.0	0.0
4	0.538	-0.813	668.13		-11.6	7.2	-0.1		10.76	-17.29		5215.8	35.4	56.2	0.0	0.0
5	0.569	-0.624	665.59		-11.6	7.0	-0.1		10.51	-17.42		5216.4	36.0	50.1	0.0	0.0
6	0.694	-0.530	667.50		-11.5	7.0	-0.2		10.54	-17.23		5216.4	35.4	50.7	0.0	0.0
7	0.882	-1.064	666.37		-11.5	6.9	-0.1		10.46	-17.23		5216.4	36.0	53.1	0.0	0.0
8	0.727	-1.064	668.27		-11.3	7.1	0.0		10.66	-16.92		5217.0	36.0	54.3	0.0	0.0
9	0.758	-0.750	665.52		-11.8	6.8	0.0		10.32	-17.62		5217.0	35.4	55.5	0.0	0.0
10	0.570	-0.750	667.92		-11.8	6.9	0.0		10.38	-17.56		5217.6	36.0	58.6	0.0	0.0
11	0.695	-0.781	666.65		-11.7	6.7	-0.0		10.07	-17.53		5218.2	35.4	56.2	0.0	0.0
12	0.632	-0.624	667.70		-11.4	7.1	-0.1		10.59	-17.02		5217.6	36.0	53.7	0.0	0.0
13	1.103	-0.750	665.94		-11.7	6.9	0.0		10.47	-17.49		5217.0	36.0	53.7	0.0	0.0
14	0.852	-0.939	668.20		-11.5	7.2	-0.0		10.76	-17.19		5217.6	35.4	54.9	0.0	0.0
15	0.662	-0.844	666.29		-11.6	7.0	-0.1		10.54	-17.39		5216.4	36.0	55.5	0.0	0.0
