

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.434	-2.261	681.84		-3.8	-6.7	-0.2		-9.68	-5.44		5213.9	36.0	53.7	0.0	0.0
2	2.748	-1.978	682.18		-3.4	-6.7	-0.1		-9.71	-4.85		5213.9	35.4	54.3	0.0	0.0
3	2.779	-2.167	680.49		-3.9	-6.8	-0.1		-9.85	-5.59		5213.9	35.4	53.1	0.0	0.0
4	2.936	-1.853	682.89		-3.5	-6.6	-0.1		-9.55	-5.02		5212.7	35.4	50.7	0.0	0.0
5	2.936	-1.790	679.65		-3.6	-6.7	-0.2		-9.74	-5.27		5212.1	35.4	51.9	0.0	0.0
6	2.497	-1.695	681.48		-3.6	-6.7	-0.2		-9.77	-5.21		5211.5	34.8	50.7	0.0	0.0
7	3.249	-1.507	681.62		-3.2	-6.8	-0.2		-9.81	-4.65		5211.5	34.8	52.5	0.0	0.0
8	3.030	-2.167	680.35		-3.7	-6.8	-0.1		-9.80	-5.37		5211.5	34.8	56.8	0.0	0.0
9	3.062	-2.010	682.82		-3.2	-6.6	-0.0		-9.53	-4.59		5211.5	35.4	56.8	0.0	0.0
10	3.093	-2.230	680.84		-3.4	-6.6	0.0		-9.48	-4.93		5212.1	35.4	57.4	0.0	0.0
11	2.750	-2.136	683.38		-3.2	-6.4	0.0		-9.17	-4.58		5213.3	34.8	54.3	0.0	0.0
12	3.126	-1.916	681.12		-3.2	-6.6	0.1		-9.47	-4.54		5213.9	34.8	53.7	0.0	0.0
13	2.624	-2.073	681.55		-3.6	-6.6	0.0		-9.53	-5.16		5213.9	35.4	54.3	0.0	0.0
14	2.969	-1.884	681.83		-3.2	-6.7	0.0		-9.69	-4.60		5215.2	36.0	53.7	0.0	0.0
15	2.969	-2.136	680.14		-3.7	-6.6	0.1		-9.53	-5.34		5215.2	35.4	55.5	0.0	0.0
16	2.813	-1.822	682.11		-3.4	-6.5	0.1		-9.37	-4.88		5215.2	36.0	51.9	0.0	0.0
17	3.125	-1.727	679.92		-3.4	-6.6	0.1		-9.62	-4.93		5215.8	35.4	51.9	0.0	0.0
18	2.812	-1.790	682.18		-3.6	-6.5	0.1		-9.46	-5.26		5215.2	36.0	53.7	0.0	0.0
19	3.001	-1.664	681.26		-3.3	-6.7	0.1		-9.62	-4.73		5215.2	36.0	56.2	0.0	0.0
