

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.576	0.305	501.96		-7.6	-1.4	-0.3		-2.76	-15.10		3890.0	10.4	-11.6	0.0	0.0
2	1.639	0.116	500.98		-7.9	-1.4	-0.3		-2.71	-15.73		4095.7	11.0	-11.0	0.0	0.0
3	1.576	-0.041	500.91		-7.9	-1.3	-0.3		-2.59	-15.76		4247.1	11.6	-10.4	0.0	0.0
4	1.451	0.085	500.91		-7.9	-1.4	-0.2		-2.65	-15.77		4551.7	11.0	-10.4	0.0	0.0
5	1.420	0.116	501.68		-7.8	-1.4	-0.2		-2.62	-15.48		758.7	10.4	-11.0	0.0	0.0
6	1.419	0.305	501.54		-7.7	-1.3	-0.3		-2.52	-15.42		-199.0	10.4	-11.6	0.0	0.0
7	1.608	0.242	501.68		-7.7	-1.4	-0.2		-2.66	-15.41		538.4	11.0	-10.4	0.0	0.0
8	1.576	0.116	500.70		-8.0	-1.5	-0.2		-2.91	-16.05		1259.2	10.4	-10.4	0.0	0.0
9	1.576	0.242	500.69		-7.9	-1.4	-0.2		-2.66	-15.83		1894.0	11.0	-10.4	0.0	0.0
10	1.357	0.273	501.54		-7.8	-1.3	-0.3		-2.53	-15.57		2422.0	11.0	-11.0	0.0	0.0
11	1.419	0.273	502.81		-7.5	-1.2	-0.3		-2.37	-14.92		2865.8	10.4	-11.0	0.0	0.0
12	1.545	0.305	501.68		-7.7	-1.5	-0.2		-2.81	-15.34		3237.5	11.0	-10.4	0.0	0.0
13	1.890	0.242	501.40		-7.8	-1.5	-0.2		-2.84	-15.65		3551.2	10.4	-11.0	0.0	0.0
14	1.608	0.211	501.19		-8.0	-1.3	-0.3		-2.59	-15.93		3813.1	11.0	-11.0	0.0	0.0
15	1.263	0.211	501.54		-7.8	-1.2	-0.3		-2.34	-15.57		4034.1	11.6	-10.4	0.0	0.0
16	1.451	0.336	501.75		-7.8	-1.4	-0.2		-2.64	-15.53		4181.8	11.0	-10.4	0.0	0.0
17	1.608	0.399	501.96		-7.6	-1.5	-0.2		-2.90	-15.18		4669.5	10.4	-11.0	0.0	0.0
18	1.608	0.305	501.47		-7.7	-1.4	-0.3		-2.73	-15.38		791.1	11.0	-10.4	0.0	0.0
19	1.451	0.179	500.98		-8.0	-1.4	-0.3		-2.62	-15.97		-208.8	10.4	-9.8	0.0	0.0
20	1.357	0.242	501.12		-7.9	-1.4	-0.3		-2.63	-15.74		310.7	11.0	-9.8	0.0	0.0
21	1.388	0.368	501.40		-7.7	-1.4	-0.2		-2.62	-15.43		1010.8	10.4	-11.6	0.0	0.0
22	1.357	0.368	502.10		-7.5	-1.3	-0.3		-2.52	-15.02		1699.3	10.4	-11.0	0.0	0.0
23	1.545	0.368	501.89		-7.7	-1.3	-0.3		-2.44	-15.37		2255.4	11.0	-11.0	0.0	0.0
24	1.608	0.179	500.91		-7.9	-1.4	-0.3		-2.74	-15.86		2727.2	10.4	-10.4	0.0	0.0
25	1.514	0.148	500.98		-8.0	-1.4	-0.2		-2.67	-15.89		3122.1	11.0	-11.0	0.0	0.0
26	1.357	0.242	501.40		-7.8	-1.3	-0.2		-2.53	-15.57		3453.6	11.0	-11.0	0.0	0.0
27	1.232	0.336	502.18		-7.7	-1.3	-0.3		-2.46	-15.36		3731.9	11.0	-10.4	0.0	0.0
28	1.419	0.305	502.60		-7.5	-1.3	-0.3		-2.49	-14.89		3963.9	11.6	-10.4	0.0	0.0
29	1.639	0.242	500.77		-8.0	-1.4	-0.2		-2.73	-15.94		4122.0	11.0	-11.0	0.0	0.0
30	1.639	0.273	500.98		-8.0	-1.4	-0.2		-2.76	-15.98		4617.6	11.0	-10.4	0.0	0.0
31	1.294	0.336	501.47		-7.9	-1.3	-0.3		-2.46	-15.77		782.5	10.4	-11.0	0.0	0.0
32	1.294	0.305	502.74		-7.5	-1.2	-0.3		-2.30	-15.04		-192.9	9.8	-11.0	0.0	0.0
33	1.420	0.336	501.54		-7.7	-1.4	-0.2		-2.67	-15.34		77.5	10.4	-11.0	0.0	0.0
34	1.703	0.336	501.68		-7.7	-1.5	-0.2		-2.95	-15.42		750.8	11.0	-11.6	0.0	0.0
35	1.670	0.273	501.19		-8.0	-1.4	-0.3		-2.63	-16.01		1493.0	10.4	-11.0	0.0	0.0
36	1.325	0.336	501.54		-7.8	-1.2	-0.3		-2.33	-15.65		2083.3	11.0	-9.8	0.0	0.0
37	1.420	0.368	501.54		-7.8	-1.4	-0.2		-2.62	-15.66		2582.6	11.0	-10.4	0.0	0.0
38	1.640	0.368	502.46		-7.6	-1.4	-0.2		-2.77	-15.20		2999.5	10.4	-11.0	0.0	0.0
39	1.639	0.368	501.75		-7.7	-1.4	-0.2		-2.73	-15.46		3351.0	11.0	-10.4	0.0	0.0
40	1.607	0.211	501.05		-7.9	-1.4	-0.3		-2.78	-15.86		3645.9	11.0	-11.0	0.0	0.0
41	1.482	0.085	500.70		-8.0	-1.4	-0.3		-2.72	-16.05		3891.2	10.4	-11.0	0.0	0.0
42	1.326	0.211	500.91		-7.9	-1.4	-0.3		-2.65	-15.70		4096.3	11.0	-10.4	0.0	0.0
43	1.326	0.211	501.89		-7.7	-1.3	-0.3		-2.55	-15.36		4258.1	11.6	-9.8	0.0	0.0
44	1.576	0.273	502.32		-7.7	-1.3	-0.3		-2.48	-15.28		4442.4	11.6	-10.4	0.0	0.0
45	1.639	0.148	501.12		-7.9	-1.4	-0.2		-2.66	-15.81		731.9	10.4	-11.0	0.0	0.0
46	1.608	0.085	500.48		-8.1	-1.4	-0.2		-2.64	-16.17		-191.1	10.4	-11.0	0.0	0.0
47	1.232	0.179	501.33		-7.9	-1.3	-0.3		-2.51	-15.77		547.5	10.4	-11.0	0.0	0.0
48	1.232	0.179	502.11		-7.8	-1.3	-0.3		-2.43	-15.63		1268.4	11.0	-11.0	0.0	0.0
49	1.482	0.148	502.11		-7.7	-1.2	-0.3		-2.37	-15.39		1902.0	10.4	-11.0	0.0	0.0
50	1.483	0.148	501.61		-7.9	-1.5	-0.2		-2.89	-15.68		2430.0	10.4	-11.6	0.0	0.0
51	1.639	0.148	501.47		-8.0	-1.4	-0.2		-2.63	-15.92		2871.3	10.4	-10.4	0.0	0.0
52	1.388	0.179	501.33		-8.0	-1.2	-0.3		-2.30	-15.92		3242.4	11.0	-11.0	0.0	0.0
53	1.326	0.211	502.53		-7.6	-1.2	-0.3		-2.23	-15.15		3554.9	11.0	-10.4	0.0	0.0
54	1.357	0.148	501.68		-7.8	-1.4	-0.2		-2.72	-15.56		3814.9	10.4	-11.0	0.0	0.0
55	1.703	0.242	502.67		-7.6	-1.4	-0.1		-2.74	-15.15		4035.3	11.0	-11.6	0.0	0.0
56	1.702	0.242	501.33		-8.0	-1.3	-0.2		-2.58	-15.93		4182.4	11.0	-11.0	0.0	0.0
57	1.545	0.148	501.47		-7.9	-1.3	-0.3		-2.44	-15.84		4671.3	11.0	-10.4	0.0	0.0
58	1.451	0.211	501.12		-7.9	-1.3	-0.3		-2.52	-15.81		792.9	11.0	-11.0	0.0	0.0
59	1.577	0.211	502.39		-7.7	-1.4	-0.2		-2.75	-15.31		-208.8	10.4	-11.6	0.0	0.0
60	1.577	0.148	502.32		-7.6	-1.3	-0.2		-2.53	-15.19		318.6	11.0	-11.6	0.0	0.0
61	1.576	0.179	501.96		-7.8	-1.3	-0.3		-2.46	-15.48		1020.0	10.4	-11.0	0.0	0.0
62	1.608	0.022	501.19		-8.0	-1.4	-0.3		-2.69	-15.99		1707.9	11.0	-10.4	0.0	0.0
63	1.545	0.054	500.84		-8.0	-1.4	-0.3		-2.67	-15.89		2263.3	11.6	-10.4	0.0	0.0
64	1.357	0.211	501.40		-7.8	-1.2	-0.3		-2.38	-15.49		2733.3	11.0	-9.8	0.0	0.0
65	1.482	0.179	502.03		-7.9	-1.2	-0.3		-2.39	-15.67		3127.0	11.0	-12.2	0.0	0.0
66	1.608	0.211	502.18		-7.7	-1.3	-0.2		-2.43	-15.28		3457.2	10.4	-11.6	0.0	0.0
67	1.608	0.179	500.70		-8.0	-1.4	-0.2		-2.76	-15.98		3735.6	11.0	-9.8	0.0	0.0
68	1.482	0.085	501.12		-8.0	-1.3	-0.3		-2.47	-15.96		3967.5	11.0	-11.0	0.0	0.0
69	1.232	0.211	501.12		-7.9	-1.2	-0.3		-2.29	-15.81		4125.0	10.4	-10.4	0.0	0.0
70	1.357	0.179	503.09		-7.5	-1.1	-0.3		-2.18	-14.98		4620.0	11.0	-11.0	0.0	0.0
71	1.514	0.242	501.96		-7.8	-1.3	-0.2		-2.51	-15.63		781.9	10.4	-11.0	0.0	0.0
72	1.640	0.430	501.96		-7.8	-1.4	-0.2		-2.70	-15.65		-193.5	10.4	-10.4	0.0	0.0
73	1.514	0.305	501.26		-8.1	-1.3	-0.3		-2.52	-16.12		85.5	10.4	-11.0	0.0	0.0
74	1.325	0.273	502.18		-7.7	-1.1	-0.3		-2.16	-15.44		759.9	10.4	-10.4	0.0	0.0
75	1.263	0.305	501.96		-7.7	-1.3	-0.2		-2.48	-15.41		1501.6	11.0	-10.4	0.0	0.0
76	1.577	0.336	503.09		-7.6	-1.4	-0.2		-2.65	-15.14		2090.6	10.4	-11.0	0.0	0.0
77	1.577	0.462	502.39		-7.7	-1.4	-0.2		-2.61	-15.33		2587.4	11.0	-10.4	0.0	0.0
78	1.639	0.430	501.82		-7.9	-1.2	-0.3		-2.36	-15.73		3004.9	10.4	-11.0	0.0	0.0
79	1.451	0.305	500.98		-8.0	-1.3	-0.2		-2.47	-15.98		3355.9	10.4	-11.0	0.0	0.0
80	1.389	0.305	501.75		-7.6	-1.3	-0.2		-2.50	-15.22		3648.9	11.0	-11.0	0.0	0.0
81	1.420	0.430	502.88		-7.5	-1.3	-0.2		-2.49	-14.96		3895.5	11.6	-10.4	0.0	0.0
82	1.420	0.399	502.17		-7.6	-1.2	-0.2		-2.40	-15.21		4096.9	11.0	-11.0	0.0	0.0
83	1.608	0.336	501.89		-7.8	-1.3	-0.2		-2.58	-15.53		4272.7	11.0	-11.0	0.0	0.0
84	1.608	0.273	501.12		-7.9	-1.3	-0.2		-2.51	-15.82		4311.2	11.6	-11.0	0.0	0.0
85	1.357	0.336	501.19		-7.7	-1.2	-0.3		-2.31	-15.47		698.3	11.0	-10.4	0.0	0.0
86	1.232	0.305	501.61		-7.7	-1.2	-0.3		-2.36	-15.46		-183.7	10.4	-11.0	0.0	0.0
87	1.420	0.242	502.88		-7.5	-1.1	-0.2		-2.20	-14.87		555.5	11.0	-11.6	0.0	0.0
88	1.577	0.399	501.75		-7.7	-1.4	-0.2		-2.68	-15.46		1276.3	11.0	-10.4	0.0	0.0
89	1.639	0.368	501.19		-7.9	-1.4	-0.2		-2.63	-15.86		1908.7	10.4	-11.0	0.0	0.0
