

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.325	-0.228	702.77		0.218	3.871	0.057		5.52	0.32		3838.7	14.0	-10.4	194.1	370.5
2	0.011	-0.197	702.98		0.296	3.957	0.011		5.63	0.43		4049.3	13.4	-11.6	88.5	213.0
3	0.214	-0.102	702.59		0.151	3.852	0.016		5.49	0.22		4190.3	14.0	-9.8	-29.9	30.5
4	0.229	-0.244	702.63		0.161	3.920	0.003		5.59	0.24		4667.0	14.0	-9.8	-156.3	-168.5
5	0.121	-0.197	703.61		0.274	3.945	0.047		5.61	0.40		791.7	13.4	-10.4	-251.5	-323.5
6	0.214	-0.260	703.09		0.188	3.877	0.024		5.52	0.28		-212.4	12.8	-10.4	-307.0	-421.2
7	0.167	-0.213	703.09		0.188	3.864	0.017		5.50	0.28		481.6	13.4	-9.8	-354.0	-507.2
8	0.247	-0.133	703.43		0.341	3.829	0.062		5.45	0.49		1189.6	12.8	-10.4	-351.0	-520.7
9	0.183	-0.149	703.19		0.197	3.834	0.033		5.46	0.29		1833.6	13.4	-11.6	-320.5	-491.4
10	0.136	-0.276	703.47		0.235	3.871	0.014		5.51	0.35		2365.9	14.0	-10.4	-239.9	-383.9
11	0.197	-0.165	703.58		0.302	3.852	-0.009		5.48	0.44		2815.1	14.0	-9.2	-137.9	-228.3
12	0.260	-0.181	703.37		0.167	3.865	0.014		5.51	0.25		3185.0	13.4	-10.4	-33.0	-70.8
13	0.074	-0.260	704.07		0.320	3.889	0.031		5.53	0.47		3498.7	13.4	-11.0	83.6	111.1
14	0.168	-0.149	703.96		0.290	3.798	0.054		5.40	0.42		3764.3	12.8	-11.0	209.4	310.7
15	0.230	-0.213	703.23		0.128	3.778	0.034		5.38	0.19		3986.4	13.4	-10.4	304.0	465.7
16	0.232	-0.197	704.31		0.346	3.786	0.060		5.39	0.50		4132.9	14.0	-10.4	358.9	562.8
17	0.151	-0.213	704.10		0.270	3.810	0.004		5.42	0.39		4620.6	14.0	-9.8	409.0	650.1
18	0.197	-0.181	704.04		0.155	3.895	-0.020		5.54	0.23		784.3	13.4	-9.8	407.1	664.7
19	0.166	-0.197	704.63		0.394	3.842	0.005		5.46	0.57		-205.7	12.8	-9.2	379.1	633.0
20	0.198	-0.165	704.81		0.345	3.872	0.017		5.50	0.50		248.4	12.8	-10.4	297.9	524.3
21	0.182	-0.292	704.42		0.240	3.816	0.021		5.43	0.35		941.2	13.4	-10.4	193.5	368.1
22	0.199	-0.197	704.63		0.316	3.755	0.045		5.34	0.46		1639.5	14.0	-9.2	87.3	210.6
23	0.325	-0.149	704.84		0.334	3.768	0.060		5.36	0.48		2197.4	13.4	-11.0	-31.1	28.1
24	0.057	-0.245	704.92		0.276	3.816	-0.008		5.42	0.40		2671.1	13.4	-11.6	-158.1	-172.1
25	0.151	-0.228	705.33		0.410	3.805	0.018		5.40	0.59		3070.9	14.0	-10.4	-251.5	-325.9
26	0.214	-0.197	704.78		0.257	3.816	0.024		5.42	0.37		3404.1	14.0	-9.8	-305.2	-421.8
27	0.120	-0.213	705.44		0.381	3.823	0.007		5.43	0.55		3680.6	13.4	-11.0	-352.2	-506.6
28	0.167	-0.244	705.57		0.457	3.774	0.025		5.36	0.66		3915.0	14.0	-11.6	-349.1	-521.9
29	0.246	-0.180	705.02		0.227	3.761	0.047		5.35	0.33		4106.1	15.3	-11.0	-319.2	-491.4
30	0.183	-0.165	705.72		0.417	3.762	0.030		5.34	0.60		4315.4	14.0	-9.8	-235.6	-382.1
31	0.199	-0.245	705.79		0.397	3.725	0.032		5.29	0.57		3811.3	14.0	-10.4	-134.3	-227.7
32	0.229	-0.292	705.51		0.341	3.786	0.014		5.38	0.50		572.5	13.4	-9.8	-31.1	-70.2
33	0.135	-0.181	705.97		0.388	3.805	0.006		5.40	0.56		-126.4	13.4	-10.4	84.8	112.3
34	0.214	-0.149	705.79		0.436	3.738	0.021		5.31	0.62		703.2	13.4	-10.4	211.8	313.1
35	0.183	-0.323	705.90		0.408	3.805	0.032		5.40	0.59		1425.3	13.4	-9.8	305.8	466.9
36	0.089	-0.181	706.18		0.387	3.805	0.041		5.39	0.56		2023.4	14.0	-10.4	360.7	562.8
37	0.277	-0.165	705.72		0.358	3.688	0.038		5.24	0.52		2525.8	14.0	-9.8	409.0	648.2
38	0.309	-0.276	706.25		0.425	3.756	0.042		5.33	0.61		2943.3	12.8	-11.0	407.7	662.3
39	0.057	-0.229	706.38		0.502	3.769	0.012		5.34	0.72		3297.3	13.4	-11.0	377.8	630.5
40	0.197	-0.118	706.08		0.319	3.737	-0.020		5.30	0.46		3595.8	14.0	-10.4	296.6	521.9
41	0.229	-0.244	706.24		0.464	3.769	0.014		5.35	0.67		3841.8	13.4	-9.8	192.9	366.2
42	0.121	-0.196	706.87		0.617	3.782	0.046		5.36	0.88		4049.9	13.4	-10.4	86.7	207.5
43	0.214	-0.212	706.18		0.367	3.719	0.041		5.28	0.53		4189.1	14.0	-11.0	-31.7	25.6
44	0.199	-0.213	706.28		0.376	3.725	0.034		5.28	0.54		4671.9	14.0	-10.4	-158.7	-173.4
45	0.341	-0.165	706.87		0.577	3.721	0.059		5.28	0.82		792.9	12.8	-10.4	-252.1	-327.8
46	0.104	-0.197	706.25		0.425	3.731	0.011		5.29	0.61		-211.2	12.8	-10.4	-305.8	-423.6
47	0.104	-0.245	707.09		0.480	3.769	-0.009		5.33	0.69		484.0	13.4	-9.8	-353.4	-509.1
48	0.229	-0.228	706.59		0.539	3.720	0.020		5.28	0.77		1197.0	14.0	-9.8	-349.1	-522.5
49	0.230	-0.197	706.52		0.502	3.781	0.028		5.36	0.72		1836.7	13.4	-11.0	-318.6	-491.4
50	0.089	-0.213	706.97		0.586	3.715	0.032		5.26	0.84		2366.5	13.4	-11.0	-237.4	-383.9
51	0.199	-0.197	706.80		0.519	3.707	0.037		5.25	0.74		2815.1	13.4	-9.8	-134.9	-228.3
52	0.293	-0.197	706.38		0.520	3.659	0.046		5.19	0.74		3190.5	14.6	-9.2	-30.5	-70.2
53	0.152	-0.197	707.08		0.595	3.696	0.016		5.23	0.85		3500.6	12.8	-11.0	86.7	114.1
54	0.183	-0.213	706.90		0.605	3.665	0.016		5.19	0.87		3764.9	14.0	-10.4	212.4	313.1
55	0.182	-0.244	706.56		0.472	3.750	-0.002		5.32	0.68		3986.4	14.6	-10.4	306.4	466.9
56	0.214	-0.181	706.86		0.674	3.733	0.021		5.29	0.96		4133.6	14.0	-10.4	361.4	564.0
57	0.261	-0.212	706.76		0.607	3.726	0.031		5.28	0.87		4618.2	14.6	-11.0	409.0	648.8
58	0.151	-0.212	706.76		0.587	3.690	0.018		5.23	0.84		784.3	14.0	-10.4	406.5	662.3
59	0.230	-0.165	706.79		0.673	3.647	0.046		5.17	0.96		-203.3	14.0	-9.2	377.2	630.5
60	0.341	-0.181	706.83		0.643	3.617	0.065		5.13	0.92		255.1	12.8	-10.4	296.6	522.5
61	0.072	-0.197	706.83		0.683	3.703	-0.006		5.24	0.98		947.9	14.0	-11.0	191.1	363.8
62	0.183	-0.149	706.97		0.721	3.678	0.016		5.21	1.03		1645.6	14.0	-10.4	84.8	205.7
63	0.276	-0.212	706.37		0.675	3.659	0.029		5.19	0.97		2207.2	14.0	-10.4	-33.6	23.2
64	0.136	-0.276	707.14		0.751	3.745	0.025		5.30	1.07		2675.3	13.4	-11.0	-159.9	-175.8
65	0.183	-0.228	706.89		0.779	3.629	0.032		5.14	1.11		3072.1	13.4	-10.4	-253.3	-329.0
66	0.246	-0.244	706.30		0.617	3.634	0.044		5.16	0.88		3407.2	14.0	-9.2	-306.4	-424.8
67	0.184	-0.133	706.78		0.847	3.648	0.050		5.17	1.21		3683.7	14.0	-10.4	-351.6	-509.1
68	0.167	-0.165	706.43		0.771	3.586	0.017		5.08	1.10		3918.1	13.4	-11.0	-348.5	-521.3
69	0.182	-0.276	706.47		0.801	3.666	0.004		5.20	1.15		4104.9	13.4	-10.4	-317.4	-490.8
70	0.167	-0.181	706.54		0.800	3.666	0.025		5.20	1.14		4335.6	14.0	-9.8	-235.0	-381.5
71	0.230	-0.149	706.36		0.810	3.623	0.020		5.14	1.15		3612.9	12.8	-9.8	-132.5	-223.4
72	0.214	-0.260	706.50		0.868	3.660	0.018		5.19	1.24		523.1	13.4	-11.0	-29.3	-67.8
73	0.121	-0.212	706.81		0.935	3.680	0.049		5.21	1.33		-115.4	14.0	-11.0	87.3	114.8
74	0.245	-0.070	705.87		0.773	3.586	0.024		5.09	1.10		711.7	14.0	-10.4	214.2	315.6
75	0.261	-0.228	706.42		0.888	3.636	0.031		5.16	1.27		1433.8	12.2	-10.4	307.0	469.4
76	0.136	-0.181	706.63		1.003	3.625	0.025		5.14	1.43		2027.7	13.4	-10.4	360.7	565.2
77	0.198	-0.149	705.87		0.755	3.660	0.003		5.19	1.08		2531.3	14.6	-10.4	409.6	649.5
78	0.213	-0.197	706.32		0.937	3.655	0.001		5.18	1.34		2948.8	13.4	-9.2	407.7	662.3
79	0.183	-0.228	706.62		1.100	3.649	0.044		5.17	1.57		3300.4	12.8	-10.4	377.2	631.1
80	0.198	-0.212	705.86		0.870	3.611	0.037		5.13	1.24		3597.6	14.0	-10.4	296.0	521.9
81	0.168	-0.133	706.10		0.917	3.581	0.048		5.08	1.31		3847.3	13.4	-9.2	191.1	362.0
82	0.356	-0.181	706.30		1.051	3.496	0.060		4.97	1.50		4051.8	12.8	-9.2	85.5	205.7
83	0.166	-0.197	705.83		0.881	3.655	-0.000		5.19	1.26		4189.7	13.4	-9.8	-33.6	22.6
84	0.135	-0.134	706.31		0.995	3.643	-0.000		5.16	1.41		4673.1	14.0	-10.4	-161.1	-177.6
85	0.291	-0.181	705.89		1.015	3.569	-0.000		5.07	1.45		793.5	14.0	-9.8	-254.5	-330.2
86	0.229	-0.260	706.06		1.064	3.662	0.020		5.20	1.52		-210.0	13.4	-11.0	-307.0	-425.4
87	0.089	-0.149	706.27		1.121	3.625	0.024		5.14	1.59		493.2	13.4	-10.4	-353.4	-509.1
88	0.276	-0.133	705.78		0.948	3.563	0.030		5.06	1.35		1205.5	14.0	-9.8	-347.9	-521.3
89	0.262	-0.165	705.60		1.074	3.582	0.035		5.09	1.53		1845.8	13.4	-9.8	-316.8	-490.8
90	0.152	-0.165	706.26		1.178	3.577	0.041		5.07	1.68		2373.2	14.0	-11.0	-236.8	-381.5
91	0.182	-0.212	705.99		1.083	3.588	0.018		5.09	1.54		2820.6	13.4	-11.0	-132.5	-224.6
92	0.134	-0.134	705.85		1.084	3.613	-0.017		5.12	1.54		3195.4	13.4	-8.5	-27.5	-66.5
93	0.230	-0.149	706.15		1.246	3.583	0.026		5.08	1.77		3504.2	12.8	-9.8	89.7	117.2
94	0.246	-0.228	705.95		1.151	3.594	0.044		5.10	1.64		3767.3	13.4	-11.0	216.1	316.8
95	0.167	-0.149	705.91		1.121	3.564	0.028		5.06	1.60		3989.5	14.0	-9.8	308.2	470.0
96	0.230	-0.117	705.91		1.179	3.527	0.048		5.01	1.68		4136.0	12.8	-10.4	362.6	566.4
97	0.356	-0.196	705.73		1.150	3.497	0.074		4.97	1.64		4621.3	13.4	-11.0	409.6	650.7
98	0.088	-0.213	706.26		1.237	3.614	-0.002		5.12	1.76		785.0	13.4	-10.4	405.9	661.1
99	0.151	-0.055	705.80		1.208	3.521	-0.013		5.00	1.71		-205.1	13.4	-10.4	377.2	630.5
100	0.291	-0.228	705.66		1.210	3.608	0.008		5.13	1.73		264.9	13.4	-10.4	296.6	521.9
101	0.120	-0.165	706.47		1.314	3.626	0.032		5.14	1.87		957.7	12.8	-11.0	189.2	360.1
102	0.230	-0.165	705.80		1.170	3.546	0.023		5.03	1.67		1651.1	13.4	-10.4	83.0	201.4
103	0.292	-0.212	705.45		1.210	3.521	0.023		5.01	1.72		2212.0	12.8	-9.8	-35.4	19.5
104	0.293	-0.133	706.04		1.334	3.553	0.037		5.05	1.90		2680.2	12.2	-9.8	-162.4	-179.5
105	0.167	-0.149	705.69		1.238	3.527	0.020		5.01	1.76		3077.0	13.4	-10.4	-253.9	-331.4
106	0.182	-0.181	705.73		1.190	3.558	0.009		5.05	1.69		3410.9	14.0	-10.4	-305.8	-427.9
107	0.151	-0.133	706.04		1.372	3.542	0.015		5.02	1.95		3689.2	14.0	-9.8	-351.6	-510.3
108	0.245	-0.133	705.76		1.296	3.540	0.024		5.03	1.84		3919.9	13.4	-11.0	-346.7	-520.1
109	0.198	-0.276	705.90		1.315	3.577	0.017		5.08	1.88		4103.6	14.0	-9.8	-316.2	-490.8
110	0.183	-0.085	705.83		1.353	3.491	0.038		4.95	1.92		4358.8	14.6	-9.2	-234.4	-380.9
111	0.261	-0.149	705.34		1.220	3.491	0.023		4.96	1.74		3364.5	13.4	-9.8	-129.4	-221.6
112	0.246	-0.197	706.15		1.323	3.522	0.044		5.00	1.88		459.6	12.8	-11.0	-26.9	-64.7
113	0.167	-0.197	705.86		1.383	3.547	0.020		5.03	1.97		-96.4	12.8	-10.4	90.3	117.2
114	0.213	-0.086	705.41		1.278	3.528	-0.001		5.01	1.82		719.0	14.0	-9.8	216.7	317.4
115	0.198	-0.181	705.97		1.353	3.553	0.022		5.04	1.93		1441.7	12.2	-9.8	308.9	471.2
116	0.214	-0.165	706.17		1.508	3.541	0.044		5.02	2.14		2035.0	13.4	-10.4	362.6	566.4
117	0.261	-0.212	705.55		1.239	3.539	0.042		5.03	1.77		2536.2	14.0	-10.4	409.6	649.5
