

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	4.639	3.677	766.50		-8.5	0.8	0.5		1.19	-11.29		124.5	11.6	-9.8	0.0	0.0
2	4.921	3.646	766.92		-8.1	0.7	0.6		1.14	-10.77		803.9	12.8	-9.8	0.0	0.0
3	5.015	3.552	767.70		-8.4	0.9	0.7		1.35	-11.09		1527.8	13.4	-9.8	0.0	0.0
4	4.952	3.520	766.99		-8.4	0.9	0.6		1.35	-11.15		2102.8	13.4	-9.2	0.0	0.0
5	5.046	3.269	767.98		-8.1	0.9	0.6		1.39	-10.62		2586.8	12.8	-9.2	0.0	0.0
6	4.953	3.395	768.62		-8.1	0.9	0.6		1.43	-10.74		2990.9	12.8	-9.8	0.0	0.0
7	4.827	3.520	766.50		-8.4	0.9	0.6		1.33	-11.08		3330.9	12.8	-9.2	0.0	0.0
8	4.953	3.332	766.57		-8.4	0.6	0.6		1.00	-11.15		3621.4	13.4	-9.8	0.0	0.0
9	5.047	3.363	767.70		-8.4	0.8	0.7		1.23	-11.08		3862.5	14.0	-9.2	0.0	0.0
10	5.016	3.332	766.85		-8.5	0.9	0.7		1.32	-11.19		4062.7	14.0	-8.5	0.0	0.0
11	4.953	3.300	767.49		-8.4	0.7	0.6		1.11	-11.11		4194.0	13.4	-8.5	0.0	0.0
12	4.984	3.489	767.56		-8.4	0.7	0.7		1.16	-11.04		4667.0	12.8	-9.8	0.0	0.0
13	4.890	3.520	765.80		-8.6	0.7	0.7		1.14	-11.34		791.1	13.4	-10.4	0.0	0.0
14	4.921	3.363	766.92		-8.4	0.7	0.7		1.11	-11.12		-203.3	12.8	-8.5	0.0	0.0
15	5.078	3.426	768.40		-8.2	0.8	0.7		1.19	-10.77		593.3	12.8	-9.2	0.0	0.0
16	4.859	3.363	767.35		-8.4	0.8	0.7		1.23	-11.06		1305.6	13.4	-9.8	0.0	0.0
17	4.859	3.395	767.49		-8.4	0.7	0.7		1.14	-11.11		1919.1	12.8	-9.8	0.0	0.0
18	5.204	3.457	767.77		-8.2	0.9	0.7		1.34	-10.81		2432.4	12.2	-9.8	0.0	0.0
19	5.079	3.457	767.06		-8.3	0.9	0.7		1.44	-10.97		2868.8	13.4	-9.2	0.0	0.0
20	4.827	3.395	767.28		-8.4	0.8	0.6		1.22	-11.04		3230.8	13.4	-9.2	0.0	0.0
21	4.921	3.363	768.19		-8.2	0.8	0.6		1.30	-10.85		3533.5	13.4	-9.2	0.0	0.0
22	4.890	3.300	767.56		-8.5	0.9	0.6		1.38	-11.18		3785.6	13.4	-9.8	0.0	0.0
23	4.733	3.332	767.49		-8.5	0.9	0.6		1.33	-11.21		3996.2	12.8	-11.0	0.0	0.0
24	4.796	3.520	767.56		-8.2	0.9	0.6		1.34	-10.79		4141.5	12.8	-9.2	0.0	0.0
25	4.764	3.583	767.28		-8.6	1.0	0.6		1.44	-11.30		4624.9	13.4	-9.2	0.0	0.0
26	4.702	3.520	767.28		-8.5	0.9	0.6		1.34	-11.19		786.2	13.4	-9.8	0.0	0.0
27	4.921	3.300	768.19		-8.3	0.8	0.6		1.27	-10.89		-208.8	12.8	-9.2	0.0	0.0
28	4.827	3.269	767.98		-8.3	0.9	0.6		1.41	-10.97		375.4	13.4	-9.8	0.0	0.0
29	4.765	3.363	767.28		-8.4	1.0	0.6		1.44	-11.09		1073.1	12.2	-10.4	0.0	0.0
30	4.953	3.395	766.85		-8.1	0.8	0.6		1.29	-10.74		1740.8	13.4	-9.2	0.0	0.0
31	4.922	3.457	767.63		-8.3	0.9	0.6		1.40	-11.01		2284.7	14.6	-8.5	0.0	0.0
32	4.734	3.395	766.57		-8.6	0.8	0.7		1.25	-11.30		2741.3	13.4	-9.8	0.0	0.0
33	4.922	3.175	767.42		-8.3	0.9	0.7		1.32	-10.98		3122.1	12.8	-9.8	0.0	0.0
34	4.859	3.395	767.84		-8.2	0.9	0.7		1.35	-10.88		3440.8	12.8	-11.0	0.0	0.0
35	4.797	3.583	766.07		-8.5	0.9	0.7		1.36	-11.29		3709.9	12.8	-9.2	0.0	0.0
36	4.953	3.520	766.36		-8.6	0.7	0.7		1.11	-11.33		3938.8	12.8	-8.5	0.0	0.0
37	4.953	3.614	767.49		-8.4	0.9	0.7		1.33	-11.07		4092.7	14.0	-9.2	0.0	0.0
38	4.640	3.552	766.57		-8.4	0.8	0.7		1.28	-11.15		4575.5	14.0	-7.9	0.0	0.0
39	4.671	3.457	767.56		-8.3	0.7	0.6		1.15	-10.99		788.6	12.2	-10.4	0.0	0.0
40	4.827	3.677	767.84		-8.3	0.8	0.6		1.28	-10.94		-192.9	11.6	-11.0	0.0	0.0
41	4.922	3.772	765.86		-8.5	0.9	0.7		1.42	-11.27		153.2	13.4	-8.5	0.0	0.0
42	5.142	3.615	766.50		-8.4	0.8	0.7		1.31	-11.13		833.8	14.0	-9.2	0.0	0.0
43	4.922	3.615	767.48		-8.2	0.9	0.7		1.40	-10.82		1549.8	13.4	-9.2	0.0	0.0
44	4.546	3.520	766.50		-8.3	0.9	0.7		1.38	-11.03		2119.9	13.4	-8.5	0.0	0.0
45	4.451	3.457	766.64		-8.4	0.8	0.6		1.28	-11.07		2599.6	12.8	-9.2	0.0	0.0
46	4.671	3.677	767.13		-8.2	0.9	0.6		1.40	-10.80		3004.9	12.8	-9.2	0.0	0.0
47	4.703	3.709	766.07		-8.5	1.0	0.7		1.49	-11.29		3346.8	12.8	-9.2	0.0	0.0
48	4.640	3.615	766.71		-8.4	0.9	0.6		1.40	-11.15		3633.0	13.4	-8.5	0.0	0.0
49	4.639	3.740	767.41		-8.2	0.9	0.6		1.37	-10.80		3869.9	14.0	-9.2	0.0	0.0
50	4.514	3.740	766.29		-8.4	0.9	0.6		1.40	-11.12		4067.6	14.0	-9.8	0.0	0.0
51	4.483	3.615	766.00		-8.5	0.9	0.6		1.30	-11.27		4196.4	12.2	-9.8	0.0	0.0
52	4.765	3.552	766.92		-8.1	0.9	0.6		1.43	-10.77		4676.2	13.4	-9.8	0.0	0.0
53	4.859	3.583	767.20		-8.3	1.1	0.7		1.62	-11.02		794.7	13.4	-9.8	0.0	0.0
54	4.671	3.646	766.50		-8.4	1.0	0.6		1.49	-11.08		-200.8	12.8	-9.2	0.0	0.0
55	4.702	3.520	766.99		-8.2	0.9	0.6		1.34	-10.84		612.2	13.4	-9.2	0.0	0.0
56	4.703	3.552	766.36		-8.5	0.9	0.7		1.39	-11.23		1323.3	13.4	-9.8	0.0	0.0
57	4.671	3.552	765.23		-8.5	0.9	0.7		1.39	-11.30		1935.5	12.8	-9.2	0.0	0.0
58	4.703	3.363	766.22		-8.4	0.8	0.7		1.23	-11.13		2451.9	13.4	-8.5	0.0	0.0
59	4.766	3.583	766.22		-8.5	0.9	0.7		1.43	-11.19		2880.4	12.8	-9.2	0.0	0.0
60	4.609	3.583	765.72		-8.6	0.9	0.7		1.34	-11.37		3239.3	13.4	-9.2	0.0	0.0
61	4.608	3.395	766.00		-8.5	0.8	0.6		1.24	-11.21		3539.0	12.8	-8.5	0.0	0.0
62	4.734	3.552	766.28		-8.3	0.8	0.7		1.25	-10.96		3789.9	12.2	-8.5	0.0	0.0
63	4.640	3.583	764.94		-8.4	0.8	0.7		1.26	-11.15		4006.6	13.4	-9.2	0.0	0.0
64	4.828	3.426	766.14		-8.3	0.8	0.6		1.19	-10.95		4150.0	14.0	-9.2	0.0	0.0
65	4.891	3.457	766.28		-8.4	0.9	0.7		1.35	-11.05		4628.0	14.0	-9.2	0.0	0.0
66	4.735	3.395	765.44		-8.4	1.0	0.7		1.44	-11.16		786.8	13.4	-9.2	0.0	0.0
67	4.891	3.332	765.58		-8.4	0.8	0.7		1.22	-11.06		-208.8	12.8	-9.8	0.0	0.0
68	4.860	3.363	765.65		-8.2	1.0	0.7		1.50	-10.88		385.2	12.8	-9.2	0.0	0.0
69	4.546	3.363	765.09		-8.5	1.0	0.6		1.45	-11.24		1087.1	13.4	-9.8	0.0	0.0
70	4.608	3.363	765.65		-8.3	0.8	0.6		1.29	-11.03		1748.2	12.8	-9.8	0.0	0.0
71	4.703	3.489	766.07		-8.3	1.0	0.6		1.49	-11.03		2288.3	12.8	-9.2	0.0	0.0
72	4.546	3.458	765.09		-8.6	1.1	0.7		1.58	-11.35		2742.5	13.4	-10.4	0.0	0.0
73	4.514	3.458	764.73		-8.5	1.0	0.5		1.44	-11.28		3122.1	12.2	-9.8	0.0	0.0
74	4.545	3.520	764.94		-8.3	1.0	0.6		1.52	-11.00		3446.9	13.4	-8.5	0.0	0.0
75	4.608	3.615	765.01		-8.4	1.0	0.6		1.54	-11.08		3716.7	14.0	-8.5	0.0	0.0
