

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.389	-2.823	422.81		-20.4	-1.4	0.2		-3.27	-48.11		4172.0	12.8	-9.8	0.0	0.0
2	1.421	-2.634	423.66		-20.2	-1.3	0.2		-3.03	-47.57		4654.2	12.8	-10.4	0.0	0.0
3	1.578	-2.572	422.95		-20.4	-1.4	0.3		-3.14	-47.93		789.2	12.2	-9.8	0.0	0.0
4	1.421	-2.666	423.16		-19.9	-1.3	0.2		-3.00	-46.93		-210.6	11.6	-9.2	0.0	0.0
5	1.076	-2.697	422.39		-20.5	-1.2	0.2		-2.83	-48.25		357.1	11.6	-10.4	0.0	0.0
6	1.327	-2.666	424.22		-20.0	-1.3	0.2		-2.85	-47.04		1058.4	12.2	-10.4	0.0	0.0
7	1.389	-2.666	423.52		-20.2	-1.1	0.2		-2.56	-47.40		1731.7	11.6	-9.8	0.0	0.0
8	1.515	-2.666	423.30		-20.0	-1.3	0.2		-3.05	-47.10		2282.9	11.0	-9.2	0.0	0.0
9	1.390	-2.666	422.25		-20.4	-1.4	0.3		-3.10	-48.18		2747.4	12.2	-8.5	0.0	0.0
10	1.358	-2.603	423.80		-20.1	-1.4	0.3		-3.14	-47.28		3135.6	12.8	-9.2	0.0	0.0
11	1.390	-2.572	423.16		-20.2	-1.2	0.3		-2.83	-47.58		3457.2	12.8	-11.0	0.0	0.0
12	1.546	-2.666	423.44		-20.1	-1.3	0.2		-3.04	-47.18		3729.5	12.2	-10.4	0.0	0.0
13	1.358	-2.540	422.88		-20.3	-1.2	0.2		-2.77	-47.80		3961.4	12.8	-9.2	0.0	0.0
14	1.358	-2.540	423.37		-20.2	-1.2	0.1		-2.62	-47.42		4115.9	12.8	-9.8	0.0	0.0
15	1.390	-2.572	423.87		-20.1	-1.2	0.2		-2.65	-47.23		4603.6	12.2	-10.4	0.0	0.0
16	1.358	-2.509	422.60		-20.2	-1.2	0.2		-2.83	-47.65		791.1	11.6	-9.8	0.0	0.0
17	1.358	-2.446	423.65		-20.1	-1.3	0.2		-2.91	-47.21		-192.9	12.2	-8.5	0.0	0.0
18	1.453	-2.540	422.88		-20.3	-1.3	0.3		-2.88	-47.89		126.4	12.2	-10.4	0.0	0.0
19	1.453	-2.415	424.57		-19.9	-1.1	0.2		-2.52	-46.61		806.9	11.6	-11.0	0.0	0.0
20	1.202	-2.289	423.30		-20.2	-1.1	0.2		-2.43	-47.49		1535.1	11.6	-10.4	0.0	0.0
21	1.390	-2.446	423.51		-19.9	-1.3	0.2		-2.85	-46.77		2117.4	11.6	-9.8	0.0	0.0
22	1.296	-2.540	423.16		-20.1	-1.0	0.2		-2.31	-47.40		2607.6	12.2	-9.8	0.0	0.0
23	1.359	-2.509	424.01		-19.9	-1.2	0.3		-2.71	-46.76		3015.9	11.6	-11.0	0.0	0.0
24	1.422	-2.446	423.09		-20.2	-1.3	0.3		-2.85	-47.46		3358.4	10.4	-10.4	0.0	0.0
25	1.515	-2.320	423.51		-19.9	-1.3	0.3		-2.96	-46.87		3647.7	12.2	-9.8	0.0	0.0
26	1.484	-2.415	423.09		-20.0	-1.1	0.3		-2.44	-47.19		3890.6	12.8	-9.2	0.0	0.0
27	1.390	-2.509	423.51		-20.1	-1.2	0.2		-2.62	-47.22		4092.0	12.2	-9.2	0.0	0.0
28	1.233	-2.352	423.23		-20.1	-1.1	0.2		-2.57	-47.27		4224.5	11.6	-10.4	0.0	0.0
29	1.452	-2.383	423.23		-19.9	-1.1	0.2		-2.50	-46.90		4703.0	11.6	-10.4	0.0	0.0
30	1.484	-2.509	423.23		-19.9	-1.2	0.3		-2.61	-46.89		799.0	12.2	-9.8	0.0	0.0
31	1.359	-2.446	422.88		-20.2	-1.2	0.3		-2.71	-47.62		-204.5	12.2	-10.4	0.0	0.0
