

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.903	1.201	702.09		-17.6	16.5	0.0		23.61	-25.19		5215.2	36.6	68.4	0.0	0.0
2	3.247	1.358	703.50		-17.5	16.7	0.0		23.89	-24.93		5215.2	36.0	61.0	0.0	0.0
3	3.185	1.201	701.67		-17.9	16.6	0.1		23.74	-25.59		5215.2	36.0	59.2	0.0	0.0
4	3.342	0.573	703.36		-17.2	16.6	0.2		23.73	-24.51		5215.8	36.0	54.9	0.0	0.0
5	3.030	1.013	703.92		-17.5	16.9	0.3		24.08	-24.95		5215.8	35.4	54.3	0.0	0.0
6	2.716	1.076	701.52		-17.8	16.5	0.2		23.59	-25.37		5215.8	36.0	56.2	0.0	0.0
7	3.155	0.981	702.79		-17.6	16.5	0.2		23.60	-25.15		5215.8	36.0	53.7	0.0	0.0
8	2.842	1.107	701.67		-18.0	16.6	0.3		23.73	-25.75		5214.6	36.0	54.3	0.0	0.0
9	3.030	0.981	702.37		-17.5	16.5	0.3		23.64	-24.89		5215.8	36.0	49.4	0.0	0.0
10	3.124	1.390	703.08		-18.0	16.5	0.2		23.62	-25.72		5215.2	35.4	51.9	0.0	0.0
11	2.717	1.327	701.10		-18.0	16.4	0.2		23.46	-25.67		5215.2	36.0	56.2	0.0	0.0
12	3.124	1.107	702.58		-17.2	16.4	0.3		23.55	-24.59		5215.2	36.6	53.1	0.0	0.0
13	3.031	1.295	701.87		-17.6	16.5	0.3		23.64	-25.12		5215.8	36.0	53.7	0.0	0.0
14	2.998	1.013	700.39		-17.4	16.5	0.1		23.64	-24.91		5214.6	36.6	63.5	0.0	0.0
15	3.470	1.264	702.16		-17.6	16.7	0.3		23.97	-25.11		5213.9	36.0	56.8	0.0	0.0
16	3.157	1.170	700.39		-17.9	16.7	0.3		23.96	-25.58		5214.6	36.0	54.3	0.0	0.0
17	3.155	0.887	701.80		-17.1	16.7	0.2		23.92	-24.46		5213.9	36.6	54.3	0.0	0.0
18	2.560	1.327	701.95		-17.9	16.7	0.2		23.95	-25.53		5214.6	36.0	54.3	0.0	0.0
19	2.434	1.139	700.82		-17.9	16.7	0.1		23.91	-25.62		5213.9	36.0	61.0	0.0	0.0
20	2.936	1.138	702.22		-17.4	16.8	0.2		24.07	-24.85		5215.2	36.6	59.2	0.0	0.0
21	2.529	1.358	700.25		-17.8	16.7	0.2		23.90	-25.48		5215.2	36.6	57.4	0.0	0.0
22	2.716	1.296	700.88		-17.4	16.6	0.1		23.80	-24.82		5215.8	36.0	54.3	0.0	0.0
23	2.998	1.578	701.87		-17.6	16.7	0.1		23.96	-25.19		5216.4	35.4	53.7	0.0	0.0
24	2.841	1.044	699.97		-17.6	16.6	0.1		23.79	-25.26		5215.8	36.0	55.5	0.0	0.0
25	3.062	0.793	702.08		-17.0	16.9	0.3		24.18	-24.23		5215.8	35.4	54.3	0.0	0.0
26	2.561	1.044	700.60		-17.6	16.8	0.3		24.05	-25.21		5215.8	36.0	55.5	0.0	0.0
27	2.936	0.636	698.97		-17.5	16.6	0.2		23.83	-25.05		5215.2	36.6	53.1	0.0	0.0
28	2.937	0.856	700.60		-17.7	16.7	0.3		23.96	-25.31		5215.2	36.0	52.5	0.0	0.0
29	2.467	1.044	698.84		-18.0	16.6	0.3		23.84	-25.74		5215.2	36.0	53.1	0.0	0.0
30	2.874	0.950	700.38		-17.3	16.7	0.3		24.02	-24.79		5215.2	36.0	52.5	0.0	0.0
31	2.624	1.264	700.25		-18.0	16.7	0.3		23.94	-25.70		5214.6	36.6	55.5	0.0	0.0
32	2.686	0.950	699.62		-17.8	16.4	0.2		23.60	-25.46		5214.6	36.0	51.9	0.0	0.0
33	2.780	1.076	701.45		-17.4	16.7	0.2		23.93	-24.84		5214.6	36.0	53.7	0.0	0.0
34	2.530	1.201	699.19		-17.5	16.7	0.2		23.96	-25.15		5213.9	36.0	54.9	0.0	0.0
35	3.031	0.824	700.24		-17.1	16.8	0.2		24.07	-24.40		5214.6	36.0	51.9	0.0	0.0
36	3.032	1.076	699.83		-17.8	16.8	0.3		24.15	-25.54		5214.6	36.0	54.9	0.0	0.0
37	3.063	0.793	698.41		-17.6	16.7	0.3		24.10	-25.24		5214.6	36.6	54.3	0.0	0.0
38	3.125	0.824	700.59		-17.3	17.0	0.3		24.36	-24.75		5214.6	36.6	58.0	0.0	0.0
39	2.278	0.856	699.26		-17.7	16.9	0.1		24.28	-25.38		5214.6	36.0	59.8	0.0	0.0
40	2.497	0.479	699.68		-17.5	16.8	0.1		24.13	-25.02		5215.2	36.6	52.5	0.0	0.0
41	2.623	0.824	700.25		-17.8	16.9	0.2		24.30	-25.51		5215.2	36.0	51.9	0.0	0.0
42	2.279	0.856	698.62		-17.7	16.9	0.2		24.25	-25.38		5215.2	36.0	54.3	0.0	0.0
43	2.779	1.044	700.24		-17.3	17.0	0.1		24.37	-24.69		5215.8	36.0	53.7	0.0	0.0
44	2.747	1.233	699.61		-17.7	16.9	0.0		24.27	-25.41		5216.4	36.0	56.2	0.0	0.0
45	3.029	0.510	699.61		-17.4	16.8	0.1		24.11	-24.83		5215.8	36.0	54.9	0.0	0.0
46	3.031	0.479	700.81		-17.3	17.1	0.3		24.54	-24.70		5215.2	35.4	54.9	0.0	0.0
47	2.436	0.636	699.33		-17.6	17.0	0.2		24.41	-25.17		5215.2	36.0	58.6	0.0	0.0
48	2.906	0.510	699.82		-17.2	16.9	0.3		24.22	-24.57		5215.2	35.4	54.3	0.0	0.0
49	2.781	0.573	699.40		-17.9	16.9	0.3		24.26	-25.64		5215.8	35.4	58.0	0.0	0.0
50	2.686	0.353	698.27		-17.7	16.7	0.2		24.09	-25.34		5215.2	36.0	57.4	0.0	0.0
51	2.843	0.667	700.17		-17.5	17.0	0.3		24.43	-25.09		5214.6	35.4	53.1	0.0	0.0
52	2.373	0.636	698.77		-18.1	16.8	0.2		24.18	-25.86		5214.6	36.0	57.4	0.0	0.0
53	2.780	0.353	700.32		-17.5	16.7	0.2		24.00	-25.02		5215.2	36.6	50.1	0.0	0.0
54	2.718	0.510	700.53		-17.8	16.8	0.2		24.15	-25.49		5215.2	36.0	43.9	0.0	0.0
55	2.529	0.385	698.97		-17.6	16.9	0.1		24.27	-25.15		5213.9	36.6	49.4	0.0	0.0
56	2.874	0.605	700.45		-17.1	17.1	0.2		24.50	-24.47		5213.3	36.0	48.2	0.0	0.0
57	2.938	0.730	698.91		-17.8	17.0	0.3		24.52	-25.53		5213.9	36.0	55.5	0.0	0.0
58	3.376	0.259	699.25		-17.4	17.0	0.2		24.47	-24.91		5215.2	36.0	60.4	0.0	0.0
59	2.937	0.479	699.96		-17.7	17.2	0.2		24.67	-25.28		5213.9	35.4	58.6	0.0	0.0
60	2.215	0.385	698.83		-17.9	17.1	0.1		24.61	-25.60		5215.2	36.0	60.4	0.0	0.0
61	2.434	0.196	700.45		-17.4	17.3	0.1		24.76	-24.89		5215.2	36.6	54.3	0.0	0.0
62	2.248	0.447	699.47		-17.9	17.2	0.2		24.68	-25.66		5215.2	36.0	57.4	0.0	0.0
63	2.372	0.259	699.25		-17.5	17.0	0.1		24.46	-25.08		5215.8	36.6	58.6	0.0	0.0
64	2.466	0.856	700.67		-17.6	17.2	0.1		24.66	-25.11		5215.8	36.6	53.7	0.0	0.0
65	2.309	0.793	698.97		-17.8	17.1	-0.0		24.54	-25.50		5216.4	36.0	61.0	0.0	0.0
66	2.873	0.290	700.52		-17.3	17.2	0.1		24.65	-24.64		5216.4	36.6	53.1	0.0	0.0
67	2.624	0.384	700.88		-17.5	17.3	0.3		24.82	-25.00		5216.4	36.0	48.8	0.0	0.0
68	2.435	0.039	699.61		-17.3	17.2	0.2		24.68	-24.69		5215.2	36.6	56.8	0.0	0.0
69	2.593	0.322	700.59		-17.4	17.3	0.2		24.76	-24.89		5215.2	36.0	53.7	0.0	0.0
70	2.311	0.385	698.48		-17.9	17.0	0.3		24.50	-25.69		5214.6	36.0	51.9	0.0	0.0
71	2.718	0.007	699.39		-17.5	17.0	0.3		24.44	-25.00		5214.6	36.0	66.5	0.0	0.0
72	2.436	0.447	699.75		-17.7	17.2	0.3		24.68	-25.37		5214.6	35.4	61.0	0.0	0.0
73	2.153	0.447	698.76		-17.8	17.0	0.2		24.38	-25.52		5214.6	35.4	49.4	0.0	0.0
74	2.561	0.510	701.09		-17.6	17.1	0.2		24.44	-25.08		5213.9	36.0	49.4	0.0	0.0
75	2.216	0.510	700.10		-17.7	17.0	0.2		24.32	-25.34		5213.9	36.6	55.5	0.0	0.0
76	2.560	0.165	700.31		-17.1	17.0	0.1		24.35	-24.40		5213.9	36.0	55.5	0.0	0.0
77	2.529	0.636	700.45		-17.5	17.3	0.2		24.83	-24.97		5214.6	36.0	54.9	0.0	0.0
78	2.498	0.636	698.90		-17.6	17.1	0.2		24.57	-25.24		5214.6	36.0	55.5	0.0	0.0
79	3.283	0.353	700.80		-17.1	17.3	0.3		24.77	-24.42		5215.2	36.6	50.7	0.0	0.0
80	2.656	0.605	699.75		-17.5	17.3	0.3		24.86	-25.10		5214.6	36.0	52.5	0.0	0.0
81	2.215	0.385	699.53		-17.3	17.2	0.1		24.69	-24.74		5215.2	36.0	53.7	0.0	0.0
82	2.309	0.667	701.44		-17.6	17.3	0.1		24.79	-25.16		5215.2	36.0	53.1	0.0	0.0
83	1.933	0.667	699.32		-17.6	17.2	0.1		24.67	-25.23		5215.2	36.0	52.5	0.0	0.0
84	2.372	0.667	700.59		-17.0	17.2	0.1		24.68	-24.30		5215.2	36.6	70.8	0.0	0.0
85	2.278	1.202	700.67		-17.6	17.3	0.1		24.76	-25.18		5215.8	36.0	67.8	0.0	0.0
86	2.276	0.887	700.03		-17.2	17.1	-0.1		24.52	-24.55		5215.8	35.4	58.6	0.0	0.0
87	2.622	0.856	701.86		-17.0	17.3	0.1		24.72	-24.32		5215.8	36.0	56.8	0.0	0.0
88	2.372	0.699	700.95		-17.3	17.3	0.2		24.82	-24.70		5215.8	36.0	56.8	0.0	0.0
89	2.529	0.604	701.72		-16.6	17.4	0.2		24.86	-23.70		5215.8	35.4	56.2	0.0	0.0
90	2.435	1.076	700.88		-17.3	17.2	0.2		24.60	-24.70		5215.2	36.0	54.9	0.0	0.0
91	2.435	0.856	699.11		-17.4	17.0	0.2		24.40	-24.89		5214.6	36.6	57.4	0.0	0.0
92	2.717	0.950	700.94		-17.0	17.2	0.2		24.67	-24.33		5213.9	36.0	55.5	0.0	0.0
93	2.279	1.233	699.25		-17.5	17.2	0.3		24.63	-25.12		5214.6	36.0	58.0	0.0	0.0
94	2.560	1.107	700.38		-17.2	17.0	0.2		24.40	-24.58		5213.9	36.0	56.8	0.0	0.0
95	2.529	1.358	701.52		-17.6	17.1	0.2		24.42	-25.10		5215.8	36.0	54.9	0.0	0.0
96	2.278	1.139	700.45		-17.4	16.9	0.1		24.26	-24.88		5214.6	36.0	54.9	0.0	0.0
97	2.717	1.170	702.21		-16.6	17.1	0.2		24.41	-23.74		5214.6	36.0	56.2	0.0	0.0
98	2.529	1.610	700.73		-17.3	17.2	0.2		24.61	-24.78		5215.2	36.0	54.9	0.0	0.0
99	2.936	1.358	700.59		-17.0	17.1	0.2		24.53	-24.39		5214.6	36.0	53.7	0.0	0.0
100	3.345	1.484	701.58		-17.1	17.3	0.3		24.76	-24.41		5215.2	36.6	49.4	0.0	0.0
101	2.969	1.547	700.24		-17.2	17.1	0.3		24.60	-24.60		5215.2	36.0	53.7	0.0	0.0
102	2.873	1.327	701.50		-16.7	17.2	0.2		24.65	-23.94		5215.8	36.6	55.5	0.0	0.0
103	2.497	1.673	700.95		-17.5	17.3	0.1		24.76	-25.08		5215.8	36.0	55.5	0.0	0.0
104	2.684	1.358	699.96		-17.3	17.1	0.1		24.59	-24.77		5216.4	35.4	56.8	0.0	0.0
105	2.810	1.578	702.14		-17.0	17.3	0.2		24.72	-24.29		5215.8	36.0	51.9	0.0	0.0
106	2.340	2.207	700.31		-17.4	17.1	0.1		24.55	-24.93		5215.8	36.6	54.9	0.0	0.0
107	3.060	1.641	701.72		-16.9	17.0	-0.0		24.35	-24.20		5215.8	36.0	56.2	0.0	0.0
108	3.186	1.484	702.29		-17.2	17.1	0.1		24.44	-24.50		5215.2	35.4	51.9	0.0	0.0
109	2.716	1.358	701.02		-17.0	17.1	0.2		24.54	-24.32		5215.2	36.0	56.8	0.0	0.0
110	2.936	1.515	702.42		-16.8	17.3	0.3		24.75	-23.94		5215.2	36.0	50.1	0.0	0.0
111	2.749	1.673	700.88		-17.3	17.1	0.3		24.58	-24.72		5215.2	35.4	53.1	0.0	0.0
112	3.062	1.358	700.17		-17.0	16.7	0.2		24.06	-24.40		5214.6	36.0	57.4	0.0	0.0
113	3.281	1.672	701.65		-17.3	17.0	0.3		24.42	-24.78		5213.9	35.4	51.9	0.0	0.0
114	2.905	1.861	700.17		-17.4	17.0	0.3		24.40	-24.87		5214.6	36.0	56.8	0.0	0.0
115	3.312	1.578	701.51		-17.1	17.0	0.3		24.32	-24.39		5214.6	36.6	53.1	0.0	0.0
116	2.999	1.673	701.52		-17.6	16.9	0.2		24.23	-25.17		5213.9	36.0	53.1	0.0	0.0
117	2.935	1.390	700.66		-17.0	16.8	0.1		24.16	-24.30		5213.9	35.4	58.0	0.0	0.0
118	3.249	1.578	702.35		-17.0	17.1	0.2		24.43	-24.25		5213.9	36.0	53.7	0.0	0.0
119	2.999	1.704	700.88		-17.3	17.1	0.2		24.49	-24.72		5214.6	36.0	59.2	0.0	0.0
120	3.689	1.358	701.30		-16.8	17.0	0.3		24.43	-23.98		5214.6	36.0	60.4	0.0	0.0
121	3.627	1.641	701.72		-17.3	17.1	0.3		24.59	-24.69		5214.6	36.0	55.5	0.0	0.0
122	3.030	1.421	700.66		-17.1	17.1	0.2		24.58	-24.47		5215.8	36.6	59.2	0.0	0.0
123	3.060	1.421	702.57		-17.0	17.2	0.1		24.61	-24.21		5215.8	36.0	51.9	0.0	0.0
124	2.873	1.704	700.46		-17.5	17.1	0.2		24.57	-25.13		5215.8	36.0	50.1	0.0	0.0
125	3.343	1.421	701.01		-17.0	17.0	0.2		24.43	-24.26		5215.8	36.6	55.5	0.0	0.0
126	3.249	1.924	702.01		-17.2	17.1	0.1		24.49	-24.64		5215.8	36.6	50.7	0.0	0.0
127	2.778	1.924	700.60		-17.4	17.0	-0.1		24.42	-24.86		5215.8	36.0	53.1	0.0	0.0
128	3.498	1.390	702.00		-17.0	17.0	0.0		24.33	-24.23		5215.8	35.4	58.0	0.0	0.0
129	3.406	1.358	702.01		-17.2	17.1	0.2		24.50	-24.62		5215.8	36.0	56.2	0.0	0.0
130	3.218	0.981	701.79		-16.8	17.1	0.2		24.55	-23.91		5214.6	36.6	59.8	0.0	0.0
