

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.876	2.201	620.26		-6.4	6.6	-0.1		10.80	-10.36		5213.3	35.4	58.6	0.0	0.0
2	2.190	2.578	621.88		-6.1	6.9	-0.2		11.13	-10.01		5212.7	36.0	56.2	0.0	0.0
3	2.220	2.547	621.18		-6.6	6.8	-0.2		10.98	-10.71		5211.5	36.0	54.3	0.0	0.0
4	2.251	2.013	621.18		-6.2	6.7	-0.2		10.91	-10.05		5212.7	36.0	67.1	0.0	0.0
5	2.566	1.793	622.16		-5.8	6.9	-0.0		11.14	-9.40		5212.1	36.0	61.6	0.0	0.0
6	2.253	2.233	622.31		-6.2	6.9	0.0		11.20	-10.11		5212.1	36.0	55.5	0.0	0.0
7	1.940	2.138	620.33		-6.4	6.6	-0.1		10.71	-10.39		5212.7	35.4	52.5	0.0	0.0
8	2.409	1.793	621.11		-6.2	6.5	-0.0		10.58	-10.08		5212.1	35.4	54.3	0.0	0.0
9	2.379	2.232	622.17		-6.4	6.7	0.1		10.89	-10.43		5212.7	36.0	51.3	0.0	0.0
10	1.877	2.484	620.40		-6.5	6.6	0.0		10.80	-10.56		5213.3	36.0	50.7	0.0	0.0
11	2.221	2.107	621.39		-6.3	6.4	-0.1		10.48	-10.21		5213.3	35.4	53.1	0.0	0.0
12	2.503	2.327	622.24		-6.4	6.5	-0.0		10.64	-10.34		5213.9	36.0	50.7	0.0	0.0
13	2.034	2.390	621.39		-6.4	6.6	-0.0		10.67	-10.48		5213.3	36.0	53.7	0.0	0.0
14	2.095	1.981	620.26		-6.0	6.5	-0.2		10.54	-9.79		5213.9	36.0	54.9	0.0	0.0
15	2.502	2.201	621.88		-5.9	6.8	-0.1		10.99	-9.55		5213.9	36.6	53.1	0.0	0.0
16	2.410	2.390	620.69		-6.5	6.7	0.0		10.90	-10.61		5213.9	36.6	53.7	0.0	0.0
17	2.505	1.887	619.56		-6.4	6.5	0.0		10.69	-10.36		5213.9	36.0	61.6	0.0	0.0
18	2.661	1.856	621.60		-5.8	6.8	-0.0		11.04	-9.41		5213.9	36.0	57.4	0.0	0.0
19	2.002	2.358	622.38		-6.4	6.8	-0.1		11.09	-10.33		5213.3	36.0	53.1	0.0	0.0
20	1.656	2.296	620.68		-6.5	6.6	-0.2		10.78	-10.55		5212.7	35.4	54.3	0.0	0.0
21	2.345	1.887	621.03		-5.9	6.7	-0.1		10.87	-9.61		5213.3	36.0	59.2	0.0	0.0
22	2.378	2.390	621.81		-6.1	6.7	-0.1		10.96	-9.97		5212.7	35.4	56.2	0.0	0.0
23	1.907	2.767	620.40		-6.4	6.6	-0.2		10.76	-10.51		5212.1	36.0	54.3	0.0	0.0
24	2.345	2.327	620.75		-5.9	6.5	-0.3		10.56	-9.64		5212.1	35.4	55.5	0.0	0.0
25	2.816	2.233	621.67		-6.0	6.6	-0.1		10.79	-9.84		5212.7	35.4	48.2	0.0	0.0
26	2.284	2.044	621.60		-6.2	6.8	0.0		11.06	-10.05		5212.7	36.0	50.7	0.0	0.0
27	2.033	1.699	621.04		-5.8	6.7	-0.1		10.94	-9.42		5212.7	36.0	53.7	0.0	0.0
28	2.347	1.887	621.53		-5.9	6.6	-0.0		10.77	-9.64		5212.7	35.4	45.8	0.0	0.0
29	2.442	2.170	621.32		-6.5	6.5	0.1		10.55	-10.62		5212.7	35.4	48.2	0.0	0.0
30	2.191	1.950	619.91		-6.3	6.4	0.0		10.41	-10.32		5212.7	36.0	65.9	0.0	0.0
31	2.503	1.950	620.82		-5.8	6.5	0.0		10.59	-9.46		5213.3	36.0	65.3	0.0	0.0
32	2.629	2.484	621.11		-6.5	6.4	-0.0		10.51	-10.55		5213.3	36.0	58.0	0.0	0.0
33	2.284	2.264	620.06		-6.6	6.3	-0.1		10.29	-10.84		5213.3	36.0	53.7	0.0	0.0
34	2.691	1.699	621.18		-5.9	6.3	-0.1		10.21	-9.60		5213.9	35.4	57.4	0.0	0.0
35	2.817	2.138	621.67		-6.0	6.5	-0.1		10.59	-9.77		5213.9	36.0	54.9	0.0	0.0
36	2.158	2.327	619.84		-6.4	6.5	-0.1		10.63	-10.44		5213.3	35.4	53.7	0.0	0.0
37	2.629	1.856	619.91		-6.1	6.4	-0.1		10.47	-9.94		5213.9	36.0	55.5	0.0	0.0
38	3.288	2.013	621.67		-6.0	6.6	0.1		10.85	-9.83		5213.3	36.0	47.0	0.0	0.0
39	2.755	2.233	620.68		-6.3	6.7	0.1		10.88	-10.23		5212.7	36.0	53.7	0.0	0.0
40	2.189	1.887	619.76		-6.1	6.5	-0.1		10.61	-10.01		5213.3	35.4	56.2	0.0	0.0
41	2.627	1.887	621.46		-6.0	6.6	-0.1		10.80	-9.79		5212.7	34.8	53.7	0.0	0.0
42	2.534	2.421	621.04		-6.5	6.6	-0.1		10.68	-10.58		5212.7	35.4	56.2	0.0	0.0
43	2.346	2.138	619.13		-6.3	6.4	-0.1		10.49	-10.31		5212.1	36.0	66.5	0.0	0.0
44	2.753	1.918	619.98		-5.9	6.4	-0.1		10.54	-9.66		5212.1	35.4	62.9	0.0	0.0
45	2.722	2.610	621.96		-6.4	6.5	-0.2		10.66	-10.36		5212.7	35.4	57.4	0.0	0.0
46	2.439	2.358	619.63		-6.5	6.4	-0.2		10.38	-10.60		5212.7	36.0	53.1	0.0	0.0
47	2.909	1.510	620.89		-5.9	6.4	-0.1		10.47	-9.60		5212.7	36.0	54.3	0.0	0.0
48	2.942	1.950	622.38		-5.8	6.7	0.0		10.94	-9.44		5212.7	35.4	52.5	0.0	0.0
49	2.410	2.452	620.48		-6.4	6.5	0.0		10.65	-10.40		5212.7	36.0	52.5	0.0	0.0
50	2.660	1.887	619.20		-6.2	6.2	-0.0		10.13	-10.08		5213.3	36.6	58.6	0.0	0.0
51	3.067	1.855	620.82		-6.1	6.4	0.0		10.42	-9.90		5213.9	36.0	48.8	0.0	0.0
52	2.849	2.264	620.19		-6.6	6.3	0.1		10.32	-10.71		5213.3	35.4	49.4	0.0	0.0
53	2.566	2.138	619.98		-6.6	6.3	0.0		10.25	-10.68		5214.6	36.0	55.5	0.0	0.0
54	2.911	1.887	620.90		-6.1	6.3	0.0		10.27	-9.93		5213.3	36.0	53.7	0.0	0.0
55	2.817	2.138	621.54		-6.5	6.2	0.0		10.07	-10.59		5213.9	35.4	54.9	0.0	0.0
56	2.535	2.044	619.98		-6.4	6.2	-0.0		10.21	-10.48		5214.6	36.0	59.8	0.0	0.0
57	2.942	1.824	620.89		-5.7	6.4	-0.0		10.43	-9.30		5213.3	35.4	57.4	0.0	0.0
58	3.036	2.201	621.32		-6.3	6.5	0.0		10.55	-10.19		5213.9	35.4	55.5	0.0	0.0
59	2.974	2.170	619.56		-6.6	6.3	0.1		10.39	-10.81		5213.3	36.0	53.1	0.0	0.0
60	3.381	1.698	619.77		-6.0	6.3	0.1		10.35	-9.75		5213.9	35.4	55.5	0.0	0.0
61	3.287	2.075	621.25		-6.0	6.5	0.1		10.62	-9.71		5212.7	36.0	56.2	0.0	0.0
62	2.503	2.138	619.98		-6.6	6.5	-0.1		10.60	-10.80		5212.7	36.0	53.1	0.0	0.0
