

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.632	-0.719	679.87		-0.8	-0.9	-0.1		-1.18	-1.12		1270.8	13.4	-9.2	0.0	0.0
2	1.288	-0.687	678.39		-1.1	-0.9	-0.2		-1.29	-1.61		1891.6	13.4	-9.8	0.0	0.0
3	1.413	-0.656	679.09		-0.7	-1.0	-0.2		-1.36	-1.04		2409.2	12.8	-9.2	0.0	0.0
4	1.538	-0.562	678.03		-1.1	-1.0	-0.2		-1.34	-1.53		2850.5	12.8	-9.8	0.0	0.0
5	1.225	-0.562	678.17		-1.0	-0.9	-0.2		-1.28	-1.48		3216.1	12.8	-9.2	0.0	0.0
6	1.412	-0.719	679.09		-0.7	-1.0	-0.2		-1.39	-1.04		3520.1	13.4	-8.5	0.0	0.0
7	1.350	-0.782	679.23		-0.9	-0.8	-0.2		-1.18	-1.26		3774.6	14.0	-9.8	0.0	0.0
8	1.319	-0.719	678.74		-0.9	-0.9	-0.2		-1.27	-1.24		3988.3	12.2	-10.4	0.0	0.0
9	1.632	-0.782	679.09		-0.6	-0.9	-0.1		-1.27	-0.86		4136.0	11.6	-9.8	0.0	0.0
10	1.758	-0.750	679.65		-0.8	-0.7	-0.1		-1.01	-1.15		4618.8	12.8	-9.2	0.0	0.0
11	1.381	-0.687	679.02		-0.9	-0.9	-0.2		-1.23	-1.24		785.0	14.0	-9.2	0.0	0.0
12	1.538	-0.845	679.72		-0.6	-1.0	-0.1		-1.37	-0.78		-207.5	12.8	-9.2	0.0	0.0
13	1.539	-0.813	679.02		-0.9	-0.9	-0.1		-1.30	-1.24		329.0	12.2	-9.8	0.0	0.0
14	1.476	-0.782	678.24		-0.8	-1.0	-0.1		-1.43	-1.21		1024.8	12.2	-8.5	0.0	0.0
15	1.601	-0.876	678.31		-0.9	-1.0	-0.1		-1.44	-1.35		1704.8	13.4	-9.8	0.0	0.0
16	1.633	-0.876	679.16		-0.8	-0.9	-0.1		-1.29	-1.17		2252.9	14.0	-9.8	0.0	0.0
17	1.445	-0.876	678.10		-0.9	-1.0	-0.1		-1.47	-1.32		2713.2	13.4	-9.2	0.0	0.0
18	1.444	-0.876	679.16		-0.7	-1.0	-0.1		-1.37	-1.00		3098.3	14.0	-9.2	0.0	0.0
19	1.539	-0.656	678.46		-1.0	-1.0	-0.1		-1.37	-1.47		3421.2	12.2	-10.4	0.0	0.0
20	1.382	-0.625	676.98		-1.2	-1.1	-0.1		-1.51	-1.73		3697.1	14.0	-8.5	0.0	0.0
21	1.507	-0.782	678.45		-0.8	-1.0	-0.1		-1.41	-1.18		3927.2	13.4	-8.5	0.0	0.0
22	1.539	-0.845	678.95		-0.8	-1.0	-0.1		-1.35	-1.15		4101.8	13.4	-9.2	0.0	0.0
23	1.351	-0.939	678.45		-0.9	-1.0	-0.1		-1.42	-1.23		4380.8	14.0	-8.5	0.0	0.0
24	1.382	-0.939	679.09		-0.7	-1.1	-0.1		-1.58	-0.92		3008.0	12.8	-11.0	0.0	0.0
25	1.507	-0.813	678.31		-0.8	-1.0	-0.1		-1.41	-1.12		365.0	12.2	-9.2	0.0	0.0
26	1.476	-0.782	677.89		-1.1	-1.0	-0.1		-1.37	-1.58		-17.1	12.2	-8.5	0.0	0.0
