

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.806	1.823	348.83		-7.6	-5.3	-0.1		-15.09	-21.87		5214.6	35.4	50.1	0.0	0.0
2	1.463	1.823	347.14		-7.8	-5.4	-0.1		-15.53	-22.64		5215.2	34.8	47.0	0.0	0.0
3	0.931	1.320	348.91		-7.6	-5.2	-0.1		-14.83	-21.98		5215.8	33.6	50.7	0.0	0.0
4	0.588	1.823	349.61		-7.9	-5.3	0.1		-15.18	-22.76		5215.2	35.4	52.5	0.0	0.0
5	1.246	1.697	348.63		-8.0	-5.7	0.0		-16.30	-23.04		5214.6	34.8	49.4	0.0	0.0
6	1.150	1.352	347.21		-7.8	-5.5	-0.1		-15.66	-22.54		5215.2	34.2	50.1	0.0	0.0
7	0.618	1.666	349.61		-7.8	-5.2	-0.1		-14.90	-22.53		5214.6	34.8	45.8	0.0	0.0
8	1.026	1.917	349.26		-7.6	-5.3	-0.0		-15.12	-21.96		5214.6	34.8	52.5	0.0	0.0
9	1.368	1.760	347.71		-7.9	-5.4	-0.2		-15.51	-22.94		5214.6	34.2	53.1	0.0	0.0
10	0.680	1.540	349.61		-7.6	-5.2	-0.2		-14.82	-21.96		5214.6	33.0	46.4	0.0	0.0
11	0.807	1.823	349.47		-7.6	-5.5	0.0		-15.66	-21.88		5215.2	34.8	50.1	0.0	0.0
12	1.214	1.760	348.21		-8.1	-5.6	0.0		-15.96	-23.41		5213.9	34.8	45.8	0.0	0.0
13	0.743	1.477	348.20		-7.9	-5.4	-0.1		-15.44	-22.71		5213.9	34.2	45.8	0.0	0.0
14	0.681	1.917	349.54		-7.6	-5.2	-0.1		-14.86	-21.94		5213.3	34.8	48.8	0.0	0.0
15	1.182	1.949	349.33		-7.7	-5.4	-0.0		-15.28	-22.35		5212.7	34.2	45.8	0.0	0.0
16	1.024	1.509	347.50		-8.0	-5.3	-0.1		-15.16	-23.09		5213.9	34.2	42.7	0.0	0.0
17	0.524	1.760	351.24		-7.6	-5.2	-0.1		-14.80	-21.72		5213.9	34.8	58.0	0.0	0.0
18	0.932	2.011	349.54		-7.7	-5.6	0.1		-15.82	-22.18		5214.6	34.2	56.2	0.0	0.0
19	1.057	1.603	347.57		-8.2	-5.6	-0.0		-15.97	-23.60		5214.6	34.8	53.7	0.0	0.0
20	0.492	1.509	349.90		-7.7	-5.4	-0.1		-15.53	-22.16		5215.2	34.2	49.4	0.0	0.0
21	0.963	1.949	349.96		-7.5	-5.2	-0.0		-14.88	-21.48		5215.2	34.2	48.8	0.0	0.0
22	1.245	1.729	348.70		-8.0	-5.4	-0.1		-15.27	-23.20		5215.2	34.2	50.1	0.0	0.0
23	0.648	1.603	349.05		-8.1	-5.4	-0.2		-15.48	-23.34		5215.2	34.2	49.4	0.0	0.0
24	0.398	1.980	350.95		-7.5	-5.2	-0.1		-14.75	-21.64		5215.2	34.8	50.1	0.0	0.0
25	0.994	1.603	348.62		-7.8	-5.5	0.0		-15.75	-22.58		5215.2	34.2	45.2	0.0	0.0
26	0.743	1.257	348.49		-8.2	-5.5	-0.0		-15.78	-23.79		5214.6	34.2	45.8	0.0	0.0
27	0.304	1.666	350.60		-7.6	-5.4	-0.1		-15.23	-21.91		5215.2	34.8	53.1	0.0	0.0
28	0.901	1.949	349.47		-7.5	-5.3	-0.0		-14.94	-21.67		5214.6	34.8	51.9	0.0	0.0
29	0.962	1.509	348.48		-7.9	-5.3	-0.1		-15.12	-22.81		5213.9	34.2	48.8	0.0	0.0
30	0.397	1.603	349.76		-8.1	-5.2	-0.2		-14.91	-23.29		5215.8	34.8	64.7	0.0	0.0
31	0.618	2.043	351.09		-7.5	-5.3	-0.1		-15.01	-21.42		5214.6	34.8	57.4	0.0	0.0
32	1.025	1.540	348.06		-7.9	-5.4	-0.0		-15.49	-22.84		5214.6	34.8	50.7	0.0	0.0
33	0.618	1.163	349.41		-8.2	-5.4	-0.0		-15.30	-23.55		5213.3	34.8	48.8	0.0	0.0
34	0.555	1.697	351.02		-7.6	-5.4	-0.1		-15.19	-21.78		5213.9	34.2	50.1	0.0	0.0
35	1.213	1.760	348.84		-7.8	-5.3	-0.0		-15.12	-22.42		5213.9	34.8	46.4	0.0	0.0
36	0.806	1.289	349.05		-8.1	-5.3	-0.1		-15.04	-23.42		5213.9	34.8	45.8	0.0	0.0
37	0.334	1.697	350.96		-7.9	-5.2	-0.2		-14.83	-22.61		5213.9	34.2	48.8	0.0	0.0
38	0.618	1.823	350.46		-7.4	-5.3	-0.1		-15.14	-21.16		5213.9	34.2	45.8	0.0	0.0
39	1.056	1.226	347.92		-8.1	-5.4	-0.0		-15.57	-23.26		5214.6	34.8	45.8	0.0	0.0
40	0.586	1.132	350.04		-8.2	-5.5	-0.1		-15.66	-23.56		5215.2	34.8	48.2	0.0	0.0
41	0.618	1.697	350.46		-7.4	-5.4	-0.1		-15.28	-21.37		5215.8	34.2	47.6	0.0	0.0
42	1.339	1.572	348.41		-7.8	-5.4	-0.0		-15.34	-22.65		5215.2	34.8	47.6	0.0	0.0
43	0.618	0.943	349.40		-8.2	-5.2	-0.1		-14.80	-23.42		5215.2	34.2	55.5	0.0	0.0
44	0.304	1.635	350.46		-7.8	-5.3	-0.2		-15.10	-22.47		5215.8	34.8	54.9	0.0	0.0
45	1.024	1.792	349.40		-7.5	-5.3	-0.2		-15.18	-21.50		5214.6	34.2	50.1	0.0	0.0
46	0.806	0.974	347.43		-8.1	-5.4	-0.1		-15.58	-23.44		5215.2	34.2	49.4	0.0	0.0
47	0.524	1.320	350.89		-8.2	-5.4	-0.1		-15.27	-23.52		5215.2	34.8	52.5	0.0	0.0
48	0.837	1.791	349.96		-7.5	-5.5	-0.1		-15.67	-21.57		5215.2	34.2	50.7	0.0	0.0
49	1.182	1.289	347.92		-8.1	-5.5	-0.0		-15.63	-23.27		5214.6	34.2	50.1	0.0	0.0
50	0.524	1.038	350.46		-8.1	-5.2	-0.1		-14.73	-23.30		5214.6	34.2	50.1	0.0	0.0
51	0.429	1.823	349.97		-7.6	-5.3	-0.2		-15.22	-21.91		5214.6	34.2	43.3	0.0	0.0
52	1.055	1.603	348.55		-7.6	-5.3	-0.2		-15.15	-21.98		5213.9	34.8	44.6	0.0	0.0
53	0.587	0.786	348.56		-8.1	-5.4	-0.1		-15.40	-23.35		5214.6	34.2	47.0	0.0	0.0
54	0.399	1.383	350.04		-8.0	-5.4	-0.0		-15.53	-22.92		5213.3	34.8	45.8	0.0	0.0
55	1.026	1.572	348.76		-7.6	-5.5	-0.1		-15.74	-21.90		5213.9	34.8	49.4	0.0	0.0
56	0.994	1.006	347.50		-7.9	-5.2	-0.1		-14.88	-22.82		5213.9	34.2	53.7	0.0	0.0
57	0.524	1.163	350.04		-8.0	-5.2	-0.1		-14.82	-22.90		5213.3	34.8	54.3	0.0	0.0
58	0.774	1.792	349.61		-7.6	-5.3	-0.2		-15.16	-21.87		5213.9	34.2	53.7	0.0	0.0
59	0.743	1.289	348.06		-7.9	-5.4	-0.2		-15.38	-22.81		5214.6	34.2	47.6	0.0	0.0
60	0.493	0.849	348.98		-8.2	-5.4	-0.1		-15.32	-23.66		5215.2	34.8	50.1	0.0	0.0
