

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.781	-1.506	757.80		-10.2	-1.8	-0.0		-2.24	-13.42		4170.8	12.8	-9.2	0.0	0.0
2	1.719	-1.632	757.38		-10.3	-1.6	-0.1		-1.99	-13.52		4652.4	12.8	-8.5	0.0	0.0
3	1.719	-1.663	758.22		-10.1	-1.6	-0.0		-2.02	-13.20		789.8	12.8	-9.2	0.0	0.0
4	1.624	-1.506	756.89		-10.4	-1.6	-0.1		-2.07	-13.67		-209.4	12.8	-9.2	0.0	0.0
5	1.593	-1.538	758.15		-10.2	-1.5	-0.1		-1.94	-13.39		391.3	11.6	-9.8	0.0	0.0
6	1.844	-1.695	757.73		-10.2	-1.7	-0.0		-2.16	-13.44		1094.4	11.6	-9.8	0.0	0.0
7	1.781	-1.601	756.88		-10.4	-1.6	-0.1		-2.07	-13.71		1759.8	11.6	-9.8	0.0	0.0
8	1.687	-1.443	757.59		-10.2	-1.7	-0.1		-2.13	-13.40		2302.4	12.2	-9.8	0.0	0.0
9	1.781	-1.506	757.52		-10.2	-1.7	-0.1		-2.21	-13.43		2759.0	12.2	-9.8	0.0	0.0
10	1.687	-1.569	757.52		-10.3	-1.6	-0.1		-1.99	-13.52		3143.5	11.6	-9.8	0.0	0.0
11	1.718	-1.506	758.15		-10.2	-1.6	-0.1		-2.07	-13.34		3464.6	12.2	-10.4	0.0	0.0
12	1.561	-1.506	756.96		-10.4	-1.6	-0.1		-2.09	-13.69		3733.7	11.6	-11.0	0.0	0.0
13	1.562	-1.538	758.58		-10.1	-1.5	-0.1		-1.91	-13.23		3960.2	12.2	-11.0	0.0	0.0
14	1.812	-1.632	757.24		-10.3	-1.7	-0.1		-2.15	-13.58		4114.6	12.2	-11.0	0.0	0.0
15	1.687	-1.632	757.02		-10.3	-1.6	-0.1		-2.10	-13.50		4602.9	11.6	-11.0	0.0	0.0
16	1.593	-1.569	757.52		-10.2	-1.7	-0.1		-2.19	-13.37		781.3	12.2	-11.0	0.0	0.0
17	1.625	-1.569	757.31		-10.3	-1.8	-0.1		-2.27	-13.50		-197.2	12.2	-10.4	0.0	0.0
18	1.562	-1.601	757.59		-10.2	-1.6	-0.1		-2.11	-13.39		152.6	11.6	-9.8	0.0	0.0
19	1.687	-1.789	757.66		-10.3	-1.7	-0.1		-2.18	-13.46		834.4	12.2	-9.8	0.0	0.0
20	1.436	-1.695	756.60		-10.5	-1.6	-0.1		-2.08	-13.77		1555.9	12.8	-10.4	0.0	0.0
21	1.593	-1.538	757.87		-10.1	-1.6	-0.1		-2.01	-13.24		2130.3	12.8	-12.2	0.0	0.0
22	1.593	-1.820	756.89		-10.3	-1.7	-0.1		-2.17	-13.55		2615.5	12.2	-10.4	0.0	0.0
23	1.437	-1.821	757.45		-10.3	-1.7	-0.1		-2.18	-13.49		3021.4	12.2	-9.2	0.0	0.0
24	1.593	-1.758	757.17		-10.2	-1.7	-0.1		-2.20	-13.45		3363.2	12.8	-10.4	0.0	0.0
25	1.594	-1.820	757.02		-10.2	-1.8	-0.0		-2.30	-13.45		3648.9	12.2	-11.0	0.0	0.0
26	1.562	-1.758	757.66		-10.2	-1.7	-0.1		-2.12	-13.36		3890.0	12.2	-9.8	0.0	0.0
27	1.656	-1.883	757.45		-10.3	-1.7	-0.1		-2.14	-13.54		4089.0	12.8	-10.4	0.0	0.0
28	1.468	-1.946	756.74		-10.4	-1.6	-0.1		-2.01	-13.65		4238.5	13.4	-10.4	0.0	0.0
29	1.499	-1.852	758.08		-10.1	-1.6	-0.1		-1.99	-13.25		4520.5	12.8	-10.4	0.0	0.0
30	1.656	-2.103	756.46		-10.4	-1.7	-0.1		-2.20	-13.70		753.8	12.2	-9.8	0.0	0.0
31	1.719	-2.040	757.17		-10.4	-1.7	-0.1		-2.23	-13.64		-189.8	12.8	-9.8	0.0	0.0
32	1.813	-2.040	756.46		-10.4	-1.8	-0.0		-2.29	-13.65		623.8	12.2	-9.2	0.0	0.0
33	1.907	-2.009	756.39		-10.5	-1.7	-0.0		-2.21	-13.78		1342.9	12.8	-9.2	0.0	0.0
34	1.812	-1.852	757.24		-10.2	-1.7	-0.1		-2.18	-13.42		1956.3	12.8	-9.8	0.0	0.0
35	1.780	-1.946	756.46		-10.6	-1.7	-0.2		-2.20	-13.96		2469.6	12.2	-9.8	0.0	0.0
36	1.750	-2.040	757.52		-10.4	-1.7	-0.1		-2.18	-13.66		2900.0	12.8	-9.8	0.0	0.0
37	1.844	-1.978	757.45		-10.2	-1.6	-0.1		-2.10	-13.38		3261.3	12.8	-9.8	0.0	0.0
38	1.938	-2.103	755.83		-10.6	-1.8	-0.1		-2.28	-13.89		3564.1	13.4	-9.2	0.0	0.0
39	1.875	-1.946	756.96		-10.3	-1.8	-0.1		-2.31	-13.52		3818.6	12.8	-9.2	0.0	0.0
40	1.906	-1.915	756.25		-10.5	-1.8	-0.1		-2.31	-13.74		4031.6	12.2	-9.8	0.0	0.0
41	2.095	-2.009	757.03		-10.4	-1.8	-0.0		-2.25	-13.69		4173.8	12.8	-10.4	0.0	0.0
42	2.095	-1.883	757.45		-10.0	-1.8	-0.1		-2.31	-13.18		4656.0	13.4	-9.2	0.0	0.0
43	1.781	-1.883	756.32		-10.4	-1.7	-0.1		-2.23	-13.71		791.1	12.8	-9.2	0.0	0.0
44	1.906	-1.883	757.03		-10.2	-1.7	-0.2		-2.22	-13.44		-210.0	12.8	-9.2	0.0	0.0
45	2.156	-1.946	757.59		-10.1	-1.7	-0.1		-2.15	-13.23		401.6	13.4	-9.8	0.0	0.0
46	2.032	-2.009	756.67		-10.3	-1.8	-0.1		-2.33	-13.57		1106.0	12.8	-8.5	0.0	0.0
47	1.969	-1.821	756.81		-10.3	-1.8	-0.1		-2.27	-13.48		1767.7	12.2	-9.8	0.0	0.0
48	2.031	-1.789	756.39		-10.3	-1.8	-0.1		-2.33	-13.59		2309.1	12.2	-9.2	0.0	0.0
49	2.220	-1.883	757.24		-10.3	-1.8	-0.1		-2.23	-13.52		2764.5	12.2	-9.2	0.0	0.0
50	2.188	-1.883	757.66		-10.1	-1.8	-0.1		-2.32	-13.20		3146.6	12.2	-9.8	0.0	0.0
51	1.780	-1.852	756.82		-10.4	-1.7	-0.2		-2.15	-13.68		3468.2	12.8	-10.4	0.0	0.0
52	1.937	-1.852	757.73		-10.3	-1.8	-0.1		-2.25	-13.48		3737.4	11.6	-9.8	0.0	0.0
53	2.125	-1.946	757.80		-10.2	-1.8	-0.1		-2.23	-13.35		3962.6	11.6	-10.4	0.0	0.0
54	1.906	-2.103	757.45		-10.4	-1.8	-0.1		-2.32	-13.63		4114.6	11.6	-9.8	0.0	0.0
55	1.969	-2.009	757.73		-10.3	-1.9	-0.1		-2.48	-13.48		4604.8	12.2	-9.2	0.0	0.0
56	1.781	-1.978	757.31		-10.3	-1.8	-0.1		-2.36	-13.54		781.3	12.2	-10.4	0.0	0.0
57	1.938	-2.009	758.16		-10.3	-1.8	-0.1		-2.32	-13.47		-197.8	11.6	-11.6	0.0	0.0
58	2.094	-2.040	757.87		-10.2	-1.9	-0.1		-2.44	-13.42		161.8	11.6	-10.4	0.0	0.0
59	1.655	-1.946	757.66		-10.5	-1.7	-0.1		-2.22	-13.71		844.8	12.2	-10.4	0.0	0.0
60	1.718	-1.915	758.51		-10.2	-1.8	-0.1		-2.24	-13.34		1562.6	12.2	-11.0	0.0	0.0
61	1.749	-2.072	757.52		-10.4	-1.8	-0.1		-2.28	-13.61		2135.8	11.6	-10.4	0.0	0.0
62	1.687	-2.103	757.95		-10.3	-1.8	-0.1		-2.34	-13.55		2620.4	12.2	-10.4	0.0	0.0
63	1.844	-2.072	757.88		-10.4	-2.0	-0.1		-2.55	-13.58		3026.3	12.8	-11.0	0.0	0.0
64	1.624	-2.072	758.02		-10.3	-1.9	-0.1		-2.49	-13.52		3367.5	12.8	-10.4	0.0	0.0
65	1.719	-2.009	758.30		-10.3	-1.8	-0.1		-2.29	-13.47		3653.2	12.2	-9.8	0.0	0.0
66	1.750	-2.135	758.16		-10.4	-1.9	-0.1		-2.39	-13.57		3893.1	12.8	-10.4	0.0	0.0
67	1.373	-2.103	758.02		-10.4	-1.8	-0.2		-2.37	-13.67		4089.6	13.4	-10.4	0.0	0.0
68	1.561	-2.040	758.72		-10.1	-1.9	-0.1		-2.43	-13.26		4247.7	13.4	-9.8	0.0	0.0
69	1.561	-2.229	757.88		-10.4	-1.7	-0.1		-2.20	-13.57		4421.0	12.8	-9.8	0.0	0.0
70	1.531	-2.198	758.51		-10.2	-1.9	-0.1		-2.41	-13.38		728.2	12.8	-10.4	0.0	0.0
71	1.656	-2.166	757.95		-10.4	-2.0	-0.1		-2.61	-13.65		-183.7	12.2	-9.8	0.0	0.0
72	1.530	-2.135	758.23		-10.3	-1.9	-0.1		-2.48	-13.49		632.4	12.2	-9.8	0.0	0.0
73	1.656	-2.103	758.72		-10.2	-1.9	-0.1		-2.39	-13.30		1352.6	12.8	-10.4	0.0	0.0
74	1.687	-2.229	757.95		-10.4	-1.9	-0.1		-2.38	-13.59		1964.2	12.8	-9.2	0.0	0.0
75	1.436	-2.135	758.44		-10.4	-1.8	-0.2		-2.27	-13.56		2476.3	12.2	-9.8	0.0	0.0
76	1.655	-2.166	758.23		-10.4	-1.8	-0.2		-2.35	-13.59		2906.1	12.8	-9.8	0.0	0.0
77	1.655	-2.260	757.95		-10.4	-1.9	-0.1		-2.38	-13.59		3266.2	12.8	-9.8	0.0	0.0
78	1.624	-2.229	758.58		-10.3	-1.8	-0.1		-2.30	-13.45		3566.5	12.2	-11.0	0.0	0.0
