

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.343	-1.294	647.95		-19.9	2.1	-0.2		3.26	-30.71		1960.0	12.2	-9.8	0.0	0.0
2	1.343	-1.388	648.37		-20.0	2.1	-0.2		3.37	-30.80		2466.6	12.2	-9.8	0.0	0.0
3	1.343	-1.419	648.87		-19.9	2.2	-0.2		3.39	-30.57		2889.0	12.8	-10.4	0.0	0.0
4	1.312	-1.419	648.65		-19.8	2.2	-0.2		3.41	-30.43		3247.9	12.8	-9.8	0.0	0.0
5	1.374	-1.639	647.81		-20.1	2.1	-0.2		3.37	-30.94		3550.0	12.2	-9.2	0.0	0.0
6	1.312	-1.388	648.94		-19.9	2.1	-0.2		3.25	-30.60		3801.5	12.8	-9.2	0.0	0.0
7	1.155	-1.231	647.60		-20.2	2.0	-0.2		3.19	-31.18		4010.3	13.4	-9.8	0.0	0.0
8	1.311	-1.294	649.01		-19.7	2.0	-0.2		3.19	-30.27		4148.8	12.2	-10.4	0.0	0.0
9	1.500	-1.262	648.02		-20.0	2.1	-0.1		3.25	-30.85		4633.5	12.2	-9.8	0.0	0.0
10	1.594	-1.231	649.36		-19.8	2.1	-0.1		3.30	-30.40		787.4	12.2	-9.2	0.0	0.0
11	1.280	-1.388	648.44		-19.9	2.1	-0.2		3.31	-30.59		-208.1	11.6	-9.8	0.0	0.0
12	1.218	-1.356	649.50		-19.7	2.1	-0.2		3.36	-30.27		407.1	11.6	-10.4	0.0	0.0
13	1.249	-1.136	647.60		-20.0	2.2	-0.2		3.39	-30.76		1109.7	12.2	-9.8	0.0	0.0
14	1.343	-1.074	649.22		-19.9	2.1	-0.2		3.37	-30.54		1768.3	12.2	-9.2	0.0	0.0
15	1.405	-1.262	649.08		-19.8	2.3	-0.2		3.60	-30.42		2305.4	12.8	-9.2	0.0	0.0
16	1.343	-1.262	649.15		-19.7	2.2	-0.2		3.42	-30.32		2754.7	12.8	-10.4	0.0	0.0
17	1.343	-1.105	648.37		-19.8	2.2	-0.1		3.45	-30.52		3134.3	12.2	-9.2	0.0	0.0
18	1.468	-1.294	648.09		-20.1	2.1	-0.2		3.34	-30.88		3456.0	12.2	-9.8	0.0	0.0
19	1.437	-1.137	648.80		-20.0	2.1	-0.1		3.33	-30.73		3722.8	12.8	-9.8	0.0	0.0
20	1.280	-1.168	648.52		-20.1	2.1	-0.2		3.33	-30.93		3942.5	12.8	-9.2	0.0	0.0
21	1.375	-1.168	649.64		-19.7	2.1	-0.2		3.33	-30.22		4093.3	11.6	-10.4	0.0	0.0
22	1.563	-1.074	648.09		-20.1	2.0	-0.1		3.19	-30.95		4583.4	12.2	-9.2	0.0	0.0
23	1.625	-1.137	649.71		-19.7	2.2	-0.1		3.43	-30.24		780.7	12.8	-9.8	0.0	0.0
24	1.280	-1.168	648.73		-20.0	2.3	-0.2		3.54	-30.77		-197.2	12.8	-9.8	0.0	0.0
25	1.280	-1.168	649.57		-19.8	2.2	-0.2		3.46	-30.49		175.2	11.6	-11.0	0.0	0.0
26	1.249	-1.042	648.09		-20.0	2.2	-0.2		3.52	-30.77		858.2	12.2	-10.4	0.0	0.0
27	1.499	-1.011	649.85		-19.8	2.2	-0.2		3.50	-30.42		1571.8	12.8	-9.8	0.0	0.0
28	1.500	-1.199	649.43		-20.0	2.3	-0.2		3.62	-30.67		2138.2	12.8	-9.8	0.0	0.0
29	1.374	-1.199	649.71		-19.7	2.2	-0.2		3.42	-30.30		2614.3	12.2	-10.4	0.0	0.0
30	1.343	-1.262	648.30		-20.0	2.2	-0.2		3.47	-30.72		3015.3	11.6	-9.8	0.0	0.0
31	1.406	-1.262	649.01		-20.0	2.1	-0.2		3.31	-30.69		3356.5	12.8	-9.2	0.0	0.0
32	1.468	-1.105	649.22		-20.0	2.1	-0.2		3.37	-30.78		3639.7	12.8	-10.4	0.0	0.0
33	1.437	-1.262	649.36		-19.9	2.1	-0.2		3.26	-30.64		3873.5	12.8	-10.4	0.0	0.0
34	1.406	-1.168	649.78		-19.8	2.1	-0.2		3.33	-30.39		4069.5	11.6	-10.4	0.0	0.0
35	1.625	-1.074	648.73		-20.1	2.2	-0.1		3.44	-30.89		4209.9	12.8	-9.8	0.0	0.0
36	1.563	-1.011	650.07		-19.8	2.3	-0.1		3.64	-30.44		4632.2	13.4	-9.2	0.0	0.0
37	1.280	-1.168	649.57		-20.0	2.3	-0.2		3.53	-30.67		781.9	12.8	-9.2	0.0	0.0
38	1.374	-1.168	650.49		-19.9	2.3	-0.2		3.59	-30.47		-193.5	12.2	-10.4	0.0	0.0
39	1.249	-0.916	649.08		-20.0	2.2	-0.2		3.51	-30.73		649.5	12.8	-9.8	0.0	0.0
40	1.530	-0.979	650.35		-19.9	2.2	-0.2		3.52	-30.55		1366.1	12.2	-9.2	0.0	0.0
41	1.499	-1.074	650.14		-19.9	2.4	-0.2		3.77	-30.58		1969.1	12.2	-9.8	0.0	0.0
42	1.374	-1.137	650.14		-19.8	2.2	-0.2		3.50	-30.34		2473.9	12.8	-9.8	0.0	0.0
43	1.343	-1.231	649.22		-19.9	2.3	-0.2		3.56	-30.65		2895.7	11.6	-10.4	0.0	0.0
44	1.437	-1.042	649.22		-19.9	2.1	-0.1		3.33	-30.54		3255.8	12.2	-9.8	0.0	0.0
45	1.406	-0.948	649.15		-20.0	2.2	-0.1		3.50	-30.76		3557.3	12.8	-9.2	0.0	0.0
46	1.500	-1.105	649.78		-19.8	2.1	-0.1		3.29	-30.39		3804.6	12.8	-9.2	0.0	0.0
47	1.469	-1.011	650.14		-19.8	2.2	-0.1		3.42	-30.47		4012.7	12.2	-11.0	0.0	0.0
48	1.625	-0.885	648.94		-19.9	2.1	-0.1		3.38	-30.56		4155.5	12.8	-9.8	0.0	0.0
49	1.437	-1.042	650.07		-19.8	2.2	-0.2		3.48	-30.38		4635.9	13.4	-9.2	0.0	0.0
50	1.499	-1.074	649.50		-20.1	2.2	-0.2		3.49	-30.88		788.0	12.2	-9.8	0.0	0.0
51	1.311	-0.791	650.49		-19.8	2.3	-0.2		3.62	-30.43		-208.8	11.6	-10.4	0.0	0.0
52	1.342	-0.759	649.08		-19.9	2.3	-0.2		3.56	-30.56		415.1	11.6	-9.8	0.0	0.0
53	1.562	-0.854	650.56		-19.8	2.4	-0.2		3.73	-30.34		1119.5	12.2	-9.8	0.0	0.0
54	1.405	-0.854	649.64		-19.9	2.3	-0.2		3.56	-30.59		1775.6	12.8	-9.8	0.0	0.0
55	1.374	-0.979	650.28		-19.8	2.2	-0.2		3.50	-30.34		2308.5	13.4	-9.2	0.0	0.0
56	1.374	-0.979	649.29		-19.9	2.3	-0.2		3.61	-30.57		2759.0	11.0	-9.8	0.0	0.0
57	1.468	-0.728	649.57		-19.8	2.1	-0.1		3.35	-30.45		3141.7	12.8	-9.8	0.0	0.0
58	1.468	-0.728	649.36		-19.9	2.2	-0.1		3.49	-30.61		3459.7	13.4	-9.2	0.0	0.0
59	1.468	-0.917	650.70		-19.6	2.1	-0.2		3.35	-30.15		3724.0	12.8	-9.2	0.0	0.0
60	1.656	-0.854	649.85		-19.8	2.3	-0.1		3.62	-30.49		3943.7	12.8	-10.4	0.0	0.0
61	1.687	-0.760	649.57		-19.6	2.2	-0.2		3.40	-30.21		4098.2	12.8	-9.2	0.0	0.0
62	1.436	-0.760	649.78		-19.8	2.3	-0.2		3.63	-30.47		4585.2	13.4	-8.5	0.0	0.0
63	1.499	-0.854	650.07		-19.8	2.2	-0.2		3.52	-30.45		779.5	12.8	-9.8	0.0	0.0
64	1.217	-0.697	650.00		-19.9	2.4	-0.3		3.68	-30.55		-198.4	12.8	-10.4	0.0	0.0
65	1.404	-0.759	649.36		-19.8	2.3	-0.3		3.56	-30.49		186.2	11.6	-11.0	0.0	0.0
66	1.561	-0.760	650.98		-19.6	2.4	-0.2		3.73	-30.08		871.6	11.6	-10.4	0.0	0.0
67	1.499	-0.728	649.50		-19.9	2.2	-0.2		3.49	-30.60		1580.3	12.8	-9.2	0.0	0.0
68	1.436	-0.854	650.56		-19.7	2.3	-0.2		3.53	-30.22		2144.3	12.8	-9.2	0.0	0.0
69	1.374	-0.760	649.64		-19.9	2.2	-0.2		3.48	-30.65		2619.2	12.2	-10.4	0.0	0.0
70	1.436	-0.508	649.50		-19.7	2.1	-0.2		3.37	-30.37		3025.1	12.8	-10.4	0.0	0.0
71	1.468	-0.602	649.50		-19.8	2.3	-0.2		3.56	-30.49		3361.4	13.4	-9.8	0.0	0.0
72	1.468	-0.728	650.98		-19.6	2.2	-0.2		3.46	-30.03		3642.8	13.4	-10.4	0.0	0.0
73	1.531	-0.602	649.43		-19.8	2.3	-0.1		3.66	-30.52		3876.0	12.2	-11.0	0.0	0.0
74	1.405	-0.634	649.78		-19.4	2.2	-0.2		3.40	-29.88		4075.6	12.8	-9.2	0.0	0.0
75	1.436	-0.697	649.78		-19.8	2.3	-0.2		3.67	-30.47		4216.0	12.8	-9.2	0.0	0.0
76	1.530	-0.697	650.21		-19.8	2.3	-0.2		3.64	-30.39		4587.1	12.2	-9.2	0.0	0.0
77	1.248	-0.602	649.78		-19.8	2.3	-0.2		3.62	-30.41		770.9	12.8	-10.4	0.0	0.0
78	1.405	-0.665	649.99		-19.6	2.3	-0.3		3.61	-30.13		-189.2	11.0	-10.4	0.0	0.0
79	1.499	-0.634	649.92		-19.6	2.4	-0.2		3.75	-30.17		657.4	12.2	-9.8	0.0	0.0
80	1.467	-0.697	649.92		-19.7	2.2	-0.2		3.44	-30.28		1371.5	12.8	-9.2	0.0	0.0
81	1.373	-0.917	649.85		-19.8	2.2	-0.2		3.50	-30.43		1971.6	12.2	-9.8	0.0	0.0
82	1.405	-0.697	649.50		-19.9	2.2	-0.2		3.52	-30.60		2475.7	11.0	-10.4	0.0	0.0
83	1.405	-0.602	649.43		-19.8	2.2	-0.2		3.46	-30.52		2903.6	12.8	-10.4	0.0	0.0
84	1.373	-0.728	649.57		-19.8	2.2	-0.2		3.50	-30.45		3258.9	12.8	-9.8	0.0	0.0
85	1.562	-0.697	650.35		-19.7	2.3	-0.2		3.56	-30.33		3556.7	12.2	-9.2	0.0	0.0
86	1.406	-0.760	649.78		-19.9	2.3	-0.2		3.63	-30.53		3803.9	12.8	-11.0	0.0	0.0
87	1.279	-0.697	650.06		-19.5	2.2	-0.2		3.51	-29.98		4014.5	12.2	-9.8	0.0	0.0
88	1.248	-0.728	649.71		-20.0	2.4	-0.3		3.80	-30.74		4157.4	12.8	-9.2	0.0	0.0
89	1.279	-0.760	650.56		-19.7	2.3	-0.3		3.56	-30.28		4635.9	13.4	-9.2	0.0	0.0
90	1.185	-0.822	650.14		-19.9	2.3	-0.3		3.56	-30.60		788.0	12.8	-10.4	0.0	0.0
91	1.279	-0.885	650.98		-19.6	2.3	-0.3		3.64	-30.02		-210.6	11.6	-10.4	0.0	0.0
92	1.248	-0.885	650.00		-19.9	2.4	-0.3		3.68	-30.54		428.5	12.2	-9.2	0.0	0.0
93	1.405	-1.042	650.49		-19.8	2.1	-0.2		3.32	-30.42		1130.4	12.8	-9.2	0.0	0.0
94	1.342	-1.011	650.91		-19.9	2.3	-0.2		3.58	-30.46		1781.1	12.8	-9.2	0.0	0.0
95	1.217	-0.822	650.14		-20.0	2.2	-0.2		3.41	-30.66		2313.4	11.6	-10.4	0.0	0.0
96	1.311	-0.854	650.63		-19.9	2.2	-0.2		3.47	-30.48		2768.1	12.2	-9.2	0.0	0.0
97	1.373	-0.917	650.49		-19.9	2.1	-0.2		3.32	-30.61		3147.2	12.2	-10.4	0.0	0.0
98	1.562	-0.885	651.41		-19.8	2.3	-0.2		3.61	-30.42		3462.1	13.4	-9.8	0.0	0.0
99	1.280	-0.979	650.92		-19.9	2.2	-0.2		3.43	-30.58		3725.2	12.2	-10.4	0.0	0.0
100	1.248	-0.917	651.27		-19.7	2.3	-0.3		3.52	-30.18		3946.2	11.0	-9.8	0.0	0.0
101	1.185	-0.917	650.28		-20.1	2.3	-0.3		3.60	-30.88		4101.8	12.8	-9.2	0.0	0.0
102	1.153	-0.854	651.76		-19.7	2.2	-0.3		3.49	-30.19		4587.1	13.4	-8.5	0.0	0.0
103	1.216	-1.042	651.20		-19.9	2.2	-0.3		3.50	-30.57		778.9	12.8	-9.8	0.0	0.0
104	1.342	-1.137	652.54		-19.5	2.3	-0.2		3.63	-29.88		-200.2	11.6	-11.0	0.0	0.0
105	1.373	-1.074	650.28		-20.0	2.2	-0.2		3.42	-30.64		199.6	12.2	-9.8	0.0	0.0
106	1.561	-1.137	651.41		-19.9	2.2	-0.2		3.46	-30.52		883.8	12.2	-9.2	0.0	0.0
107	1.405	-1.042	650.85		-20.0	2.2	-0.2		3.42	-30.73		1590.1	12.2	-9.8	0.0	0.0
108	1.248	-1.074	651.13		-20.1	2.1	-0.2		3.22	-30.78		2152.2	12.8	-9.2	0.0	0.0
