

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.445	-1.536	456.90		-13.9	8.5	-0.2		18.66	-30.34		5141.9	34.2	28.7	0.0	0.0
2	1.414	-2.258	456.68		-13.5	8.4	-0.1		18.53	-29.49		5141.3	34.2	27.5	0.0	0.0
3	1.509	-2.101	458.58		-13.1	8.7	0.1		19.13	-28.49		5142.5	34.8	28.1	0.0	0.0
4	1.134	-1.756	456.83		-13.9	8.5	0.0		18.61	-30.37		5142.5	34.8	28.1	0.0	0.0
5	1.227	-2.195	455.55		-13.8	8.2	-0.0		18.07	-30.16		5143.7	34.2	27.5	0.0	0.0
6	1.572	-1.944	457.59		-13.4	8.5	0.1		18.58	-29.24		5143.1	33.6	28.7	0.0	0.0
7	1.259	-1.567	456.76		-14.1	8.4	0.1		18.43	-30.68		5143.7	34.2	29.3	0.0	0.0
8	1.258	-2.038	456.47		-13.8	8.1	-0.0		17.79	-30.16		5144.4	34.2	27.5	0.0	0.0
9	1.509	-2.038	457.60		-13.5	8.3	-0.0		18.26	-29.32		5143.7	34.8	26.2	0.0	0.0
10	1.228	-1.850	456.12		-13.8	8.3	-0.0		18.32	-30.07		5144.4	34.8	28.1	0.0	0.0
11	1.383	-2.227	456.04		-13.5	8.2	-0.1		18.15	-29.49		5143.7	34.2	29.3	0.0	0.0
12	1.824	-2.070	457.53		-13.7	8.5	0.1		18.79	-29.70		5142.5	34.8	26.9	0.0	0.0
13	1.291	-2.007	455.83		-13.8	8.5	0.1		18.77	-30.16		5142.5	34.2	27.5	0.0	0.0
14	1.007	-2.384	457.03		-13.6	8.4	-0.1		18.41	-29.50		5141.3	34.2	27.5	0.0	0.0
15	1.258	-1.975	458.16		-13.7	8.6	-0.1		18.75	-29.71		5141.3	34.8	27.5	0.0	0.0
16	1.008	-1.818	456.05		-13.9	8.4	-0.0		18.55	-30.37		5140.7	34.8	27.5	0.0	0.0
17	1.226	-2.101	456.19		-13.6	8.3	-0.2		18.24	-29.58		5140.7	34.2	26.2	0.0	0.0
18	1.665	-1.693	458.24		-13.7	8.4	-0.1		18.48	-29.69		5140.7	34.2	27.5	0.0	0.0
19	1.258	-2.038	456.76		-13.8	8.4	-0.0		18.54	-29.97		5141.3	34.2	27.5	0.0	0.0
20	1.352	-2.541	457.39		-13.2	8.4	0.0		18.39	-28.58		5141.3	34.2	28.7	0.0	0.0
21	1.353	-1.913	458.03		-13.6	8.5	0.1		18.55	-29.64		5141.9	34.8	30.5	0.0	0.0
22	1.102	-2.038	456.05		-13.9	8.2	0.0		17.96	-30.44		5142.5	34.2	30.5	0.0	0.0
23	1.541	-2.227	457.18		-13.5	8.1	0.1		17.84	-29.42		5142.5	33.6	29.9	0.0	0.0
24	1.447	-1.599	458.52		-13.7	8.3	0.1		18.29	-29.85		5143.1	34.2	28.7	0.0	0.0
25	1.008	-1.818	456.62		-14.2	8.1	-0.0		17.82	-30.93		5143.1	34.2	28.1	0.0	0.0
26	1.446	-2.258	457.95		-13.3	8.0	-0.0		17.67	-28.99		5143.7	34.2	28.1	0.0	0.0
27	1.666	-1.787	458.09		-13.6	8.2	0.0		18.06	-29.52		5143.7	34.8	28.7	0.0	0.0
28	1.290	-1.724	455.98		-14.0	8.2	-0.1		18.11	-30.51		5144.4	34.2	29.3	0.0	0.0
29	2.042	-2.227	457.32		-13.6	8.3	0.1		18.19	-29.50		5144.4	33.6	29.3	0.0	0.0
30	1.981	-2.038	457.53		-13.9	8.4	0.1		18.58	-30.30		5143.7	33.6	28.1	0.0	0.0
31	1.039	-2.038	456.62		-13.9	8.3	-0.1		18.26	-30.40		5143.7	34.2	27.5	0.0	0.0
32	1.383	-2.321	458.02		-13.7	8.3	-0.1		18.23	-29.70		5142.5	34.2	29.3	0.0	0.0
33	1.415	-1.850	457.96		-14.2	8.3	0.0		18.31	-30.80		5141.9	33.6	29.3	0.0	0.0
34	1.101	-1.818	456.33		-14.0	8.2	-0.1		18.11	-30.61		5141.9	34.2	29.3	0.0	0.0
35	1.477	-1.850	457.46		-13.5	8.2	-0.1		17.99	-29.43		5141.3	34.2	29.3	0.0	0.0
36	1.634	-1.818	457.46		-13.9	8.2	-0.0		17.94	-30.37		5140.1	34.8	28.1	0.0	0.0
37	1.446	-2.258	456.76		-13.8	8.2	-0.0		18.01	-30.04		5140.7	34.8	27.5	0.0	0.0
38	1.603	-2.227	458.02		-13.3	8.3	0.1		18.19	-28.94		5140.7	34.2	29.9	0.0	0.0
39	1.416	-1.975	457.18		-14.0	8.2	0.1		17.99	-30.46		5140.1	34.2	31.1	0.0	0.0
40	1.259	-2.352	455.98		-14.1	7.9	0.0		17.51	-30.81		5140.7	34.8	30.5	0.0	0.0
41	1.666	-2.133	457.53		-13.5	8.1	0.1		17.86	-29.28		5141.9	34.2	31.1	0.0	0.0
42	1.291	-1.567	457.68		-14.1	8.1	0.1		17.88	-30.75		5141.9	34.2	31.1	0.0	0.0
43	1.133	-1.944	456.83		-14.1	7.9	-0.0		17.36	-30.78		5142.5	34.8	33.0	0.0	0.0
44	1.603	-2.101	458.31		-13.4	8.0	0.0		17.64	-29.11		5143.1	34.8	33.6	0.0	0.0
45	1.416	-1.661	457.46		-13.7	8.2	0.1		18.04	-29.78		5143.1	34.2	33.0	0.0	0.0
46	1.446	-1.881	456.40		-13.9	8.1	-0.1		17.89	-30.30		5144.4	34.8	31.1	0.0	0.0
47	2.230	-1.976	458.24		-13.6	8.3	0.1		18.36	-29.50		5145.0	35.4	29.9	0.0	0.0
48	1.541	-1.756	457.25		-14.1	8.2	0.1		18.13	-30.68		5144.4	35.4	29.3	0.0	0.0
49	1.100	-2.070	457.32		-13.9	8.1	-0.2		17.80	-30.36		5144.4	34.8	28.7	0.0	0.0
50	1.477	-1.976	458.88		-13.8	8.2	-0.1		18.04	-29.93		5143.7	34.2	28.7	0.0	0.0
51	1.258	-1.536	457.47		-14.1	8.2	0.0		17.91	-30.81		5143.7	34.2	29.9	0.0	0.0
52	1.320	-1.598	457.54		-13.8	8.1	-0.1		17.73	-30.00		5143.1	34.2	28.1	0.0	0.0
53	1.727	-1.347	459.02		-13.8	8.2	-0.1		18.00	-29.88		5141.9	33.6	26.2	0.0	0.0
54	1.477	-1.567	457.75		-14.1	8.1	-0.0		17.70	-30.62		5141.3	34.2	27.5	0.0	0.0
55	1.634	-2.258	458.52		-13.5	8.1	-0.0		17.77	-29.38		5140.7	34.8	28.1	0.0	0.0
56	1.666	-1.819	459.23		-13.7	8.2	0.1		17.96	-29.62		5140.7	34.2	26.9	0.0	0.0
57	1.384	-1.787	456.76		-14.3	8.0	0.1		17.63	-31.27		5140.1	34.2	28.1	0.0	0.0
58	1.728	-2.290	457.18		-14.1	7.9	0.0		17.31	-30.61		5140.7	34.2	28.1	0.0	0.0
59	1.729	-1.756	458.88		-14.1	8.0	0.1		17.57	-30.62		5140.7	34.2	25.0	0.0	0.0
60	1.259	-1.693	457.68		-14.6	7.9	0.0		17.39	-31.68		5140.7	34.8	25.0	0.0	0.0
61	1.603	-2.321	458.45		-13.9	7.8	-0.0		17.04	-30.10		5141.9	34.2	29.9	0.0	0.0
62	1.760	-1.944	458.94		-13.9	8.1	0.0		17.76	-30.05		5141.9	34.2	30.5	0.0	0.0
63	1.384	-1.818	457.33		-14.3	8.0	-0.0		17.66	-31.06		5141.9	34.8	29.9	0.0	0.0
64	2.042	-2.321	457.68		-13.9	8.0	0.0		17.56	-30.11		5143.7	34.2	30.5	0.0	0.0
65	2.169	-2.164	458.31		-14.1	8.2	0.2		18.00	-30.63		5143.1	33.0	26.9	0.0	0.0
66	1.259	-2.101	457.19		-14.3	8.1	-0.0		17.82	-31.21		5143.1	34.8	27.5	0.0	0.0
