

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.646	-0.204	854.41		0.5	-4.2	-0.2		-4.79	0.57		608.6	13.4	-9.8	0.0	0.0
2	2.521	-0.079	853.64		0.3	-4.2	-0.2		-4.84	0.36		1320.9	12.8	-11.0	0.0	0.0
3	2.552	-0.079	853.42		0.4	-4.4	-0.2		-5.03	0.47		1938.0	12.8	-11.0	0.0	0.0
4	2.615	-0.047	854.27		0.5	-4.3	-0.2		-4.88	0.56		2449.5	12.8	-9.8	0.0	0.0
5	2.552	0.110	853.00		0.3	-4.3	-0.2		-4.92	0.37		2877.4	12.2	-9.8	0.0	0.0
6	2.583	0.173	853.57		0.2	-4.4	-0.2		-5.03	0.28		3241.8	12.2	-10.4	0.0	0.0
7	2.520	0.235	854.41		0.4	-4.3	-0.2		-4.88	0.46		3542.7	12.8	-9.8	0.0	0.0
8	2.489	0.204	852.79		0.3	-4.2	-0.2		-4.82	0.35		3796.6	13.4	-8.5	0.0	0.0
9	2.615	0.110	854.27		0.4	-4.3	-0.2		-4.97	0.46		4012.1	13.4	-10.4	0.0	0.0
10	2.584	0.173	854.76		0.7	-4.2	-0.2		-4.86	0.76		4151.9	12.8	-11.0	0.0	0.0
11	2.490	0.235	853.28		0.4	-4.3	-0.1		-4.95	0.46		4635.3	12.8	-9.8	0.0	0.0
12	2.552	0.078	854.06		0.5	-4.5	-0.2		-5.13	0.53		787.4	12.2	-9.2	0.0	0.0
13	2.646	0.173	855.04		0.7	-4.3	-0.2		-4.89	0.80		-211.2	11.0	-11.0	0.0	0.0
14	2.584	0.361	853.78		0.4	-4.2	-0.2		-4.81	0.43		384.5	12.2	-9.8	0.0	0.0
15	2.427	0.173	853.92		0.5	-4.4	-0.2		-5.05	0.53		1084.7	13.4	-10.4	0.0	0.0
16	2.709	0.330	854.27		0.6	-4.3	-0.2		-4.91	0.68		1746.3	12.2	-11.0	0.0	0.0
17	2.929	0.361	853.92		0.3	-4.2	-0.1		-4.86	0.39		2290.8	12.8	-10.4	0.0	0.0
18	2.709	0.173	853.57		0.3	-4.3	-0.2		-4.97	0.32		2745.5	12.8	-11.0	0.0	0.0
19	2.772	0.298	853.77		0.7	-4.3	-0.1		-4.92	0.75		3128.9	12.8	-10.4	0.0	0.0
20	2.803	0.330	853.85		0.4	-4.2	-0.1		-4.79	0.50		3451.7	13.4	-11.0	0.0	0.0
21	2.521	0.235	853.42		0.4	-4.3	-0.2		-4.95	0.50		3717.3	12.8	-11.0	0.0	0.0
22	2.552	0.235	853.85		0.6	-4.3	-0.2		-4.91	0.73		3945.6	13.4	-10.4	0.0	0.0
23	2.489	0.204	854.20		0.6	-4.2	-0.2		-4.87	0.71		4098.2	14.0	-9.8	0.0	0.0
